 # X Y T Z 
           1           1           1   7.5076897292900623E-009
           1           1           2   3.8374940710213474E-008
           1           1           3   1.0002032462036264E-006
           1           1           4   2.5045935973875261E-006
           1           1           5   3.6953546847267998E-006
           1           1           6   4.7102475507877933E-006
           1           1           7   5.7521135137873516E-006
           1           1           8   6.4857271939231544E-006
           1           1           9   7.2553818308638181E-006
           1           1          10   7.8542351571037281E-006
           1           1          11   8.4458129928250874E-006
           1           1          12   8.9532851097569997E-006
           1           1          13   9.4376915495077827E-006
           1           1          14   9.8712200433580895E-006
           1           1          15   1.0262121119695124E-005
           1           1          16   1.0614913801366892E-005
           1           1          17   1.0898473811606384E-005
           1           1          18   1.1101292796219086E-005
           1           1          19   1.1198326349504024E-005
           1           1          20   1.1177650323067785E-005
           1           1          21   1.1021945296834956E-005
           1           1          22   1.0724730945361270E-005
           1           1          23   1.0261741032400819E-005
           1           1          24   9.6467933398227690E-006
           1           1          25   8.8458482215453744E-006
           1           1          26   7.9033787814983108E-006
           1           1          27   6.7730585924832816E-006
           1           1          28   5.5174550581724800E-006
           1           1          29   4.1065104159067773E-006
           1           1          30   2.5541418580597932E-006
           1           1          31   4.5299583300392363E-007
           1           1          32  -1.2317718441525374E-006
           1           1          33   2.4639963588954811E-007
           1           2           1   7.9850777410312345E-008
           1           2           2   1.3845196250220101E-007
           1           2           3   1.3776643215791552E-006
           1           2           4   2.7948377632114256E-006
           1           2           5   3.6526877766182857E-006
           1           2           6   5.1155646754480564E-006
           1           2           7   5.7005766208795272E-006
           1           2           8   6.6884567758701324E-006
           1           2           9   7.2589558880143347E-006
           1           2          10   7.9239476771389216E-006
           1           2          11   8.4397735774903137E-006
           1           2          12   8.9553229966822025E-006
           1           2          13   9.4334044343525164E-006
           1           2          14   9.8839015747788514E-006
           1           2          15   1.0322310220625047E-005
           1           2          16   1.0663033848149972E-005
           1           2          17   1.0966694785703410E-005
           1           2          18   1.1193346982309648E-005
           1           2          19   1.1327940329710148E-005
           1           2          20   1.1354146879596285E-005
           1           2          21   1.1234045063363464E-005
           1           2          22   1.0958801223667737E-005
           1           2          23   1.0526753365022484E-005
           1           2          24   9.9084767804575495E-006
           1           2          25   9.1449696017279298E-006
           1           2          26   8.1764368570334709E-006
           1           2          27   7.0892401873676479E-006
           1           2          28   5.8361869157596490E-006
           1           2          29   4.4318310153679122E-006
           1           2          30   2.8510213609776800E-006
           1           2          31   1.4561768801852632E-006
           1           2          32   2.6241213269149576E-007
           1           2          33  -6.8410719539134753E-008
           1           3           1   5.6732639803862724E-007
           1           3           2   3.6403715780221134E-006
           1           3           3   3.8364426189449758E-006
           1           3           4   4.0254530635225079E-006
           1           3           5   5.6969209311058963E-006
           1           3           6   5.9546004298368977E-006
           1           3           7   6.9836794317394879E-006
           1           3           8   7.3904264347983704E-006
           1           3           9   8.0311542816937623E-006
           1           3          10   8.4120995261870864E-006
           1           3          11   8.8405054195939672E-006
           1           3          12   9.1905106812080504E-006
           1           3          13   9.5583548916176333E-006
           1           3          14   9.9266925361174091E-006
           1           3          15   1.0292703227124342E-005
           1           3          16   1.0714316672656525E-005
           1           3          17   1.1071026842306502E-005
           1           3          18   1.1360230475903205E-005
           1           3          19   1.1570639807854350E-005
           1           3          20   1.1635963566354317E-005
           1           3          21   1.1584038437603977E-005
           1           3          22   1.1368055116028568E-005
           1           3          23   1.0980854554069368E-005
           1           3          24   1.0416724885778410E-005
           1           3          25   9.6562720937309391E-006
           1           3          26   8.7445365392485393E-006
           1           3          27   7.6353303603539162E-006
           1           3          28   6.4081492814984467E-006
           1           3          29   5.0187130215120573E-006
           1           3          30   3.7459111052240956E-006
           1           3          31   2.2272416246483820E-006
           1           3          32  -3.5082850148129217E-008
           1           3          33   1.3370547905399983E-008
           1           4           1   2.6362417639714183E-006
           1           4           2   1.5778124047770618E-005
           1           4           3   1.9384254351117628E-005
           1           4           4   1.8267563006227799E-005
           1           4           5   1.8449148320081307E-005
           1           4           6   1.7900975402036669E-005
           1           4           7   1.6682487580127898E-005
           1           4           8   1.5888479072070911E-005
           1           4           9   1.4832175081565348E-005
           1           4          10   1.4024351081717006E-005
           1           4          11   1.3255061608579587E-005
           1           4          12   1.2704164470166035E-005
           1           4          13   1.2325482455638224E-005
           1           4          14   1.2084582765712606E-005
