 # X Y 
   0.00000000       1.2231626246868254E-009
   1.99999996E-02   1.2373292151963325E-008
   3.99999991E-02   1.0722930775204751E-007
   5.99999987E-02   7.9227236450247184E-007
   7.99999982E-02   4.9885308530103996E-006
  0.100000001       2.6766214075802784E-005
  0.119999997       1.2238109165046588E-004
  0.140000001       4.7682047671887675E-004
  0.159999996       1.5830993379093439E-003
  0.180000007       4.4789340023492401E-003
  0.200000003       1.0798258240033179E-002
  0.219999999       2.2184296846181697E-002
  0.239999995       3.8837434902390812E-002
  0.259999990       5.7938643195131839E-002
  0.280000001       7.3654462871625276E-002
  0.300000012       7.9788926343783761E-002
  0.319999993       7.3654466383743095E-002
  0.340000004       5.7938648720592581E-002
  0.360000014       3.8837426568780885E-002
  0.379999995       2.2184301077500853E-002
  0.400000006       1.0798254378276742E-002
  0.419999987       4.4789352838054894E-003
  0.439999998       1.5830998667674427E-003
  0.460000008       4.7682021114206063E-004
  0.479999989       1.2238131158437827E-004
  0.500000000       2.6767426068754483E-005
  0.519999981       5.0009052985269479E-006
  0.540000021       8.9949241259469106E-007
  0.560000002       8.9949396008133521E-007
  0.579999983       5.0008896485450475E-006
  0.600000024       2.6767477117803893E-005
  0.620000005       1.2238125906415497E-004
  0.639999986       4.7682002924961730E-004
  0.660000026       1.5831019804349773E-003
  0.680000007       4.4789340023721098E-003
  0.699999988       1.0798251803772335E-002
  0.720000029       2.2184318002782279E-002
  0.740000010       3.8837448791741828E-002
  0.759999990       5.7938643195131784E-002
  0.779999971       7.3654445311022929E-002
  0.800000012       7.9788926343783761E-002
  0.819999993       7.3654466383743122E-002
  0.839999974       5.7938676347892001E-002
  0.860000014       3.8837426568780933E-002
  0.879999995       2.2184301077500853E-002
  0.899999976       1.0798267250804589E-002
  0.920000017       4.4789288766187967E-003
  0.939999998       1.5830998663258467E-003
  0.959999979       4.7682111334326668E-004
  0.980000019       1.2238094721981848E-004
   1.00000000       2.6766210885022634E-005
