 # X T 
   0.00000000       1.1569349756191779E-006
   3.33333351E-02  -4.3257385703238718E-007
   6.66666701E-02   1.7003896779202917E-004
  0.100000001       1.6569137626775164E-004
  0.133333340       1.2476340997210900E-005
  0.166666672       4.1321922996945062E-005
  0.200000003       9.8693921706862538E-005
  0.233333334      -5.4385629172348195E-006
  0.266666681       4.8805034426294556E-005
  0.300000012       4.6352679344568331E-005
  0.333333343      -5.2337141757632078E-006
  0.366666675       1.5023586265036079E-004
  0.400000006       3.0462890496091560E-006
  0.433333337       2.8299763738867645E-003
  0.466666669       1.2849366627212208E-002
  0.500000000       4.4995718660008545E-002
  0.533333361      0.11826866376154802     
  0.566666663      0.21525904696214201     
  0.600000024      0.25794687941703309     
  0.633333325      0.19836476854244184     
  0.666666687      0.10059508242100937     
  0.699999988       3.6054503024578161E-002
  0.733333349       9.5503472714060511E-003
  0.766666651       1.2714636514701112E-003
  0.800000012      -5.3457526647107136E-005
  0.833333313       6.2640631980995991E-004
  0.866666675      -1.1359024728547012E-005
  0.899999976       3.3929102214392257E-004
  0.933333337       1.7411339716994251E-004
  0.966666639       4.4341462253350407E-004
   1.00000000       5.7526235833769232E-006
