 # X Y T Z 
           1           1           1  -1.4783191533547712E-008
           1           1           2   1.0396260395911221E-007
           1           1           3   2.4045345954630218E-008
           1           1           4   1.4045486027192478E-007
           1           1           5   4.1434244301926883E-008
           1           1           6   2.2428370125962974E-008
           1           1           7   7.0752477091885373E-008
           1           1           8  -1.0939466672581493E-008
           1           1           9   6.4827903555396084E-008
           1           1          10  -1.0333399038882960E-008
           1           1          11   5.3683707045986605E-008
           1           1          12  -4.1531462833689758E-009
           1           1          13   4.4624099601014132E-008
           1           1          14   4.0414082073522864E-009
           1           1          15   3.9401352114167934E-008
           1           1          16  -1.2518476577421701E-009
           1           1          17   3.8115097038079116E-008
           1           1          18  -4.5303399786963222E-009
           1           1          19   4.6752486422592027E-008
           1           1          20  -1.3273560083278672E-008
           1           1          21   4.0630939350873901E-008
           1           1          22  -6.5306059431846952E-009
           1           1          23   2.7350846974596293E-008
           1           1          24   8.4378239928203893E-009
           1           1          25   2.3325873149670814E-009
           1           1          26   2.9209260356351112E-008
           1           1          27  -1.7350010064856135E-008
           1           1          28   3.2895513801450385E-008
           1           1          29  -1.6996583245870648E-008
           1           1          30   1.7037225400252917E-008
           1           1          31   3.7840102412573164E-010
           1           1          32  -2.2816065383767472E-009
           1           1          33   4.9897114808042507E-010
           1           2           1   3.7971763520022687E-008
           1           2           2   1.3017312289870614E-007
           1           2           3  -1.2152242568253986E-007
           1           2           4   5.0172339694899502E-007
           1           2           5  -4.3770840103739639E-007
           1           2           6   5.4872132286118780E-007
           1           2           7  -4.7596634593417233E-007
           1           2           8   5.2832141787982049E-007
           1           2           9  -4.5723566960706083E-007
           1           2          10   4.8733649916267398E-007
           1           2          11  -4.1852480977456742E-007
           1           2          12   4.5272185117726868E-007
           1           2          13  -3.9436992967704917E-007
           1           2          14   4.2762877957486002E-007
           1           2          15  -3.7888491973493869E-007
           1           2          16   4.2001515449116219E-007
           1           2          17  -3.8491387227188645E-007
           1           2          18   4.2737981559040189E-007
           1           2          19  -3.9625242664944507E-007
           1           2          20   4.2514633255000623E-007
           1           2          21  -3.8256313675312860E-007
           1           2          22   4.0161081553476117E-007
           1           2          23  -3.5810414090995214E-007
           1           2          24   3.5777428984724746E-007
           1           2          25  -3.0002744384626290E-007
           1           2          26   2.8107822705158473E-007
           1           2          27  -2.2870642460482354E-007
           1           2          28   2.1407376559342923E-007
           1           2          29  -1.7068823600618070E-007
           1           2          30   1.4805831842719114E-007
           1           2          31  -1.0711612335153756E-007
           1           2          32   6.6663259040277495E-008
           1           2          33  -1.3290001962745874E-008
           1           3           1   5.4723034969295512E-007
           1           3           2   1.4225701243608519E-006
           1           3           3   8.0131246504485374E-007
           1           3           4  -5.6196775312672322E-007
           1           3           5   5.5015193830312903E-007
           1           3           6  -4.3699046171174096E-007
           1           3           7   5.0705563271629455E-007
           1           3           8  -4.2835175924055955E-007
           1           3           9   4.5463606707563001E-007
           1           3          10  -3.7857485253592469E-007
           1           3          11   4.1219495075384439E-007
           1           3          12  -3.4792739048134889E-007
           1           3          13   3.8678206481546667E-007
           1           3          14  -3.3197425221859426E-007
           1           3          15   3.6818698092671558E-007
           1           3          16  -3.2798970604765292E-007
           1           3          17   3.7476246149276632E-007
           1           3          18  -3.4355590454186720E-007
           1           3          19   3.7808580908026570E-007
           1           3          20  -3.3823611083783593E-007
           1           3          21   3.6256286698041375E-007
           1           3          22  -3.1993825194163245E-007
           1           3          23   3.2373118679977599E-007
           1           3          24  -2.6286870826991107E-007
           1           3          25   2.4454374943489296E-007
           1           3          26  -1.8385547716766542E-007
           1           3          27   1.6637815268742233E-007
           1           3          28  -1.2044897015305840E-007
           1           3          29   1.0392534301779465E-007
           1           3          30  -7.3303556841260825E-008
           1           3          31   6.0813992433873677E-008
           1           3          32  -3.2396897487109834E-008
           1           3          33   6.5220293453435884E-009
           1           4           1   2.5985087434207533E-006
           1           4           2   3.7020680810853588E-007
           1           4           3  -3.3561359310051024E-007
           1           4           4   1.1606744937885066E-006
           1           4           5  -3.1003955086017551E-007
           1           4           6   7.4547838395647801E-007
           1           4           7  -6.4789664376005354E-007
           1           4           8   6.9732352282715421E-007
           1           4           9  -5.8385262526029219E-007
           1           4          10   6.2565184733277968E-007
           1           4          11  -5.5402076577959923E-007
           1           4          12   5.9329037239108592E-007
           1           4          13  -5.2912997382529282E-007
           1           4          14   5.5713676889640925E-007
           1           4          15  -4.9201145385307933E-007
           1           4          16   5.2496327255307940E-007
           1           4          17  -4.8747427815038664E-007
           1           4          18   5.2902123072728226E-007
           1           4          19  -4.9340306177989214E-007
           1           4          20   5.2691531448574359E-007
           1           4          21  -4.8976790886128269E-007
           1           4          22   5.0352157196636912E-007
           1           4          23  -4.4430944428492794E-007
           1           4          24   4.2416789428440820E-007
           1           4          25  -3.4744469080378584E-007
           1           4          26   3.1461044311871744E-007
           1           4          27  -2.4956048210537500E-007
           1           4          28   2.2044545223261199E-007
           1           4          29  -1.6843548495726105E-007
           1           4          30   1.4150092613085861E-007
           1           4          31  -9.6325464446320824E-008
           1           4          32   5.6816651724874706E-008
           1           4          33  -1.1320680503839852E-008
           1           5           1   8.1759258525765263E-006
           1           5           2   3.0414008248244348E-006
           1           5           3   2.0908698678390927E-006
           1           5           4   1.3857906434271626E-007
           1           5           5   1.5539739772682465E-006
           1           5           6  -1.3164907329184906E-007
           1           5           7   1.2154938945776448E-006
           1           5           8  -5.8440935682085701E-007
           1           5           9   7.3760075081203398E-007
           1           5          10  -6.6294746654981243E-007
           1           5          11   6.9501585366562287E-007
           1           5          12  -6.2523748430203965E-007
           1           5          13   6.6570405726076813E-007
           1           5          14  -6.0089843416350909E-007
           1           5          15   6.2316028361379718E-007
           1           5          16  -5.6596994527158882E-007
           1           5          17   5.9974252275082603E-007
           1           5          18  -5.6139793737238847E-007
           1           5          19   5.9713452412013399E-007
           1           5          20  -5.6692583627765353E-007
           1           5          21   5.9589835754126226E-007
           1           5          22  -5.4655339121722520E-007
           1           5          23   5.4359686440585661E-007
           1           5          24  -4.7143744691117763E-007
           1           5          25   4.3159463086199311E-007
           1           5          26  -3.4520801156283665E-007
           1           5          27   3.0475834952108512E-007
           1           5          28  -2.3757342065806794E-007
