 # iter energie minF divV 
           1   186444901.90251070       -3.1908460034684098E-003   37.533423083509788     
           2   46168.752145938051       -4.4410848745084772E-004   89.512027526137572     
           3   95869606.372703046       -1.3054615323231674E-002   40.245521886806493     
           4   1555404.4938391347       -1.6102063985254354E-003   45.206550600755271     
           5   31576992.140161842       -1.7790580191777740E-002   22.777870123960799     
           6   2454266.3969359449       -2.0278339036752325E-003   43.916218483289491     
           7   16711483.685821073       -1.1106110529835816E-002   33.892156159547724     
           8   3256669.2900830684       -3.0501879551328073E-003   28.855972647640321     
           9   10310992.612218224       -1.4350249185296510E-002   18.978643316288725     
          10   3672680.4821885941       -3.2285696831266695E-003   20.857411988253119     
          11   8690806.2861159686       -9.6675970065596278E-003   16.793098434238765     
          12   4103146.0780650917       -2.7778181507033452E-003   16.454984453584512     
          13   6579256.6639750376       -1.2376061672704709E-002   15.993378107435435     
          14   4513838.8857101807       -3.0652937715339949E-003   13.144604418357357     
          15   7021382.6754696826       -1.0820815861124542E-002   11.722940248116881     
          16   4649579.6206077393       -2.7555667593718164E-003   10.006364179637178     
          17   6523495.5442580236       -1.0687494761385018E-002   10.249303750245820     
          18   4871933.3801737688       -3.5034595019902076E-003   8.5680028212016577     
          19   5543095.1000613524       -9.9937063251373803E-003   8.2542525525812565     
          20   4342816.9303700570       -2.7599842840635019E-003   6.9550464411879114     
          21   5570902.5197189609       -9.4558986835900048E-003   7.1001064611660505     
          22   4484726.6385010965       -3.7014187208346859E-003   6.0668043262389499     
          23   4964588.8504300537       -9.4034085138021990E-003   5.8287095407147573     
          24   3927859.9082349553       -2.6756586313193753E-003   5.2135168235859748     
          25   4925391.7554450138       -8.8470771460351823E-003   5.1962441514559670     
          26   3945977.8349261587       -3.6356287411253058E-003   4.6568610187931796     
          27   4486473.6387384804       -8.9188986953142434E-003   4.3219568063376821     
          28   3823711.6600393765       -2.4765259478104202E-003   4.0996349629243012     
          29   4360146.4998176619       -7.5897091016584733E-003   3.9795042673805385     
          30   3585155.5171778887       -2.6901283073259225E-003   3.6947233085939613     
          31   3704113.4749393691       -8.8184165974211533E-003   3.3353975472076707     
          32   3452791.2132725883       -2.3490403388810727E-003   3.3268954417910765     
          33   3809594.5597205218       -6.6140731919058261E-003   3.1969388681273379     
          34   3524855.1521708793       -2.0164835287010095E-003   2.9509918432499944     
          35   3173975.7509955103       -8.1129746332501487E-003   2.6948086220882783     
          36   3253658.5973518384       -2.6892931590746308E-003   2.7411264596018201     
          37   3649889.0420262385       -6.3625328591558660E-003   2.5879571282231892     
          38   3506355.1536778281       -1.5557140096113219E-003   2.3579445647181205     
          39   2679915.8109437134       -7.0746452183316211E-003   2.2630588095132040     
          40   3129735.4022468254       -3.1239428941183620E-003   2.2401690954629623     
          41   3175723.0340954764       -6.3968874831400362E-003   2.1232723826982149     
          42   3248406.8188227937       -1.6322589095228851E-003   1.9595765628703934     
          43   2329734.9424161771       -6.0528847986503383E-003   1.8949028770132255     
          44   3032035.6808655025       -3.1275799549549239E-003   1.8579522544703111     
          45   2736251.4706473909       -6.2755269853239934E-003   1.7718645561661241     
