   4.7394905868361017E-009   6.8702366276691133E-010   4.9831972976124779E-009   1.8824032675757523E-010   6.8328610311623266E-009   7.7469727080219649E-011   7.7351168504878342E-009  -2.5622134561599307E-009   1.0535527935483214E-008  -5.1169441877756834E-009   1.1337023885009453E-008  -6.7059327575071644E-009   1.1297580639190456E-008  -7.5398078832854095E-009   1.0706495575255028E-008  -7.3565064575324183E-009   1.0437530054873813E-008  -1.6805494266943016E-009   8.6032860726611311E-009   5.5360077498479646E-008   1.1081313503116234E-007   7.7145160938610727E-008   1.1918826018347047E-007   4.5421894454770839E-008   1.1134266166008601E-007   1.0228319988595057E-007   6.1387307732090253E-008   4.6585693884567620E-008   1.5131623534532158E-007   3.6622759642622499E-008   2.7132504784085558E-008  -2.3100166814733611E-008   1.8206443546740583E-008  -2.0953069252493882E-008   1.5968833220592025E-008  -1.8103939204338309E-008   1.4194959994904046E-008  -1.6030554097272456E-008   1.1500432196223979E-008  -1.3186455006171987E-008   9.1060647400592169E-009  -9.8221066760091197E-009   6.3270743701204222E-009  -7.3843615348887416E-009   3.9052721146248584E-009  -5.4299667881785284E-009   2.3651029124974965E-009  -3.9436829615039981E-009   2.2583384992757201E-009  -9.5793082706914585E-010  -1.4110732243158709E-009   0.0000000000000000     
   6.8702428079928561E-010   1.3583123736987538E-008  -2.7510731773745719E-009   1.7578609602476754E-008  -9.4947387873435273E-009   1.7554203501198052E-008  -1.2477131276081261E-008   2.2762041379282397E-008  -2.0364397897428539E-008   2.7346747621749416E-008  -2.3770961063639616E-008   2.9714488969363928E-008  -2.6780414452105770E-008   3.3856400281640219E-008  -3.0718170425616340E-008   3.8496975566316560E-008  -3.7381776015403160E-008   4.9407257704244454E-008  -3.7375514306227107E-008   1.5102869949446177E-007   1.0808320834344301E-007   2.0540085420640745E-007   1.0977839255803585E-007   1.7204370545454609E-007   4.6312760396402739E-008   1.6237363591737813E-007  -1.0729490474196425E-007   2.1416589056882880E-007  -3.3478296514493026E-008   1.5262938494673592E-007  -6.2462146568970831E-008   6.7441858819568186E-008  -6.7187585893979956E-008   6.1532647779945082E-008  -6.1184679043322124E-008   5.3923528852622242E-008  -5.5102999254809385E-008   4.7662787850503999E-008  -4.6353593604992977E-008   3.9620673688086539E-008  -3.9472417336373580E-008   3.2100207614839524E-008  -3.2822759038889772E-008   2.6245192531810850E-008  -2.4715309138465038E-008   1.8932757604021034E-008  -1.6979019541897357E-008   1.0548346474514578E-008  -1.2123451496013777E-008  -9.1584368673479998E-010  -8.4010151079740049E-010   0.0000000000000000     
   4.9831966781419712E-009  -2.7510736936252110E-009  -7.1767042579132954E-011   9.7457641550140671E-010   1.3666335016434432E-009   8.8568997718872418E-009  -2.9677441428201376E-009   8.1872092358000076E-009  -1.3639061293936587E-010   7.6827348233516874E-009  -3.4857332742786682E-009   9.7237390651857542E-009  -7.1911124893588351E-009   1.0366029404024006E-008  -8.8993703515393092E-009   9.2089644090523190E-009  -4.7817032190466045E-009   1.1003909988227852E-008  -6.0592674102460479E-009   1.2529585328329482E-008   6.1977899199521580E-008   1.3901016902017455E-007   1.0389962344827376E-007   7.1609323678714209E-008   4.2185298714153290E-008   1.0224400366899236E-007   5.6808297723644129E-008   1.0077466059588508E-007   5.1084394447466935E-008   1.0006815796697609E-007  -2.4320890641019957E-008   2.5163379982682749E-008  -2.8560615383836818E-008   2.0712270365189971E-008  -2.2780085794027703E-008   1.7825097217127639E-008  -1.7953299733776054E-008   1.4527943676534694E-008  -1.7391246210494846E-008   1.3439886597116697E-008  -1.4056996592791235E-008   1.2040933262954687E-008  -1.1563723697784656E-008   8.7033957060757994E-009  -1.1443198398554167E-008   7.0290000915192700E-009  -9.9030692296026732E-009   5.8442524258171501E-009  -2.7577887257264551E-009   1.0914097743627922E-008  -5.6043920798770045E-009   0.0000000000000000     
   1.8824091685013151E-010   1.7578609097576471E-008   9.7457720104299606E-010   1.7046022855055954E-008  -5.6463380005319035E-009   9.7722227891053146E-009  -2.7043196002303858E-009   1.2798361273475419E-008  -1.0151602929358115E-008   1.4098162212542140E-008  -9.3029332447016386E-009   1.1399196129491354E-008  -6.4475829734753191E-009   1.0885071095825068E-008  -6.1300029275181924E-009   1.2482733084116302E-008  -1.0682297975017195E-008   1.3969600090582539E-008  -8.8929929118413122E-009   1.6932218025907544E-008   3.0283609317367767E-008   4.9665839319519278E-008   9.1156649198094852E-008   1.7380645784560938E-007   6.2668038347913100E-008   1.2047030995338124E-007   7.2490073326116336E-008   8.3468582986771609E-008   4.7660830525228902E-008   8.7590564865590592E-008   1.1174088130635719E-008  -4.9912514705620308E-010  -2.1191138610306438E-009   1.0024626111828839E-009  -4.7523561818375584E-009   4.1000578706704898E-010  -6.0006629748431359E-009   1.5559061495742947E-009  -4.4263122919313169E-009   1.3221305221851075E-009  -5.4396743446444314E-009   9.4160088311976002E-011  -5.1156483895211384E-009   1.6881300464869934E-009  -1.9226991555304321E-009   9.8900119477870731E-010  -3.5503789131925082E-010  -1.3572298215682407E-009  -5.7193460002868043E-009  -1.3017356978073776E-008   2.7361995323824079E-009   0.0000000000000000     
   6.8328606899766018E-009  -9.4947380791991084E-009   1.3666337743670360E-009  -5.6463385340589873E-009   7.5332785882042653E-009   3.9272187097480758E-009   2.2047303794153629E-009  -2.6033048394906239E-011   8.3747882713682011E-009  -1.0206598338829787E-009   4.9291474088402054E-009   7.2978731853262561E-010   1.2488328150536751E-010   9.7448250486105333E-010  -6.9742852748708952E-010  -7.9656646623499021E-010   5.2725876287157085E-009  -2.5527835808278037E-009   2.5537901567901980E-009  -3.6790446525682183E-009   6.2899725287682299E-009   2.7275016807955748E-009   6.9654222854914901E-008   1.4024869835710037E-007   1.4684027273219560E-007   1.2233995976028902E-007   1.0270575214252466E-007   8.0455260537167932E-008   9.0512154913528157E-008   9.7198662115665142E-008   7.1531735129042726E-009  -6.4346098205259797E-009  -1.3728494322914204E-009  -5.1706051732146455E-009   1.1591518858257937E-009  -4.7173904128656121E-009   3.4175713912043849E-009  -5.4236440838594449E-009   1.7867894559295932E-009  -4.3181221370351899E-009   2.7251837540024630E-009  -2.8037159698049479E-009   3.3765998220756300E-009  -5.8317808400833206E-009   1.2871554961053431E-009  -5.4886095312933965E-009  -8.8754692862810376E-010  -1.9146424969395631E-009   5.5553406813566330E-009   1.3497346481884314E-008  -5.9753240762024452E-009   0.0000000000000000     
   7.7469628905337235E-011   1.7554203425718198E-008   8.8568993286920455E-009   9.7722225031144504E-009   3.9272183336220699E-009  -2.9619723022328725E-009   1.0139854889135552E-008  -1.1066677419346858E-010   6.4870171315473504E-010   1.5824016363593280E-009   1.9213719592043681E-009  -1.3653070394294075E-009   6.8198984879621836E-009  -2.6219078110827104E-009   5.2134301297296470E-009   1.5349675139528877E-009  -3.2467273822186282E-009   3.7722774281456290E-009   2.7129486196036480E-009   4.9014206407036641E-009  -2.2170333373383046E-009  -3.4657632166101933E-009   2.9657902986835160E-009   3.0213849439165841E-008   1.0102787613510113E-007   9.4981467741077843E-008   5.0341750699769369E-008   6.2183778242667354E-008   9.0459011029901629E-008   1.0040303828204460E-007   1.8385889222516575E-008  -5.3658805746049057E-009   2.1954971456354055E-009  -3.1486047558559308E-009  -1.0416729996514814E-009  -3.1482743306196890E-009  -3.0522998133325677E-009  -2.0560196734669895E-009  -3.8221572797278650E-010  -3.6728194773943698E-009  -9.5332607407731213E-011  -6.2233743046569953E-009   5.4958716012349799E-010  -2.9546781871283933E-009   1.7994380246138507E-009  -1.7398775125713671E-009   3.0188956738650423E-009  -4.6594618294214939E-009  -6.1873993084430897E-009  -2.0797077676150571E-008   5.5212790576960279E-009   0.0000000000000000     
   7.7351167880720062E-009  -1.2477130776873693E-008  -2.9677439678371978E-009  -2.7043198304518088E-009   2.2047301534134445E-009   1.0139855285674096E-008  -4.4508967422589657E-009   6.3337254285149539E-009   3.7660140283072934E-009   2.6997309242029424E-009  -8.1131923136376195E-010   4.7876831270869485E-009  -5.9852845525631920E-009   3.7656601986100302E-009  -4.5356225211420537E-009   7.0035004580894948E-011   4.9944939070627388E-009  -2.6390497363535955E-009  -2.0408437973863638E-009  -4.2371836563397347E-009   5.3065075799062793E-009   3.8073726919214955E-009   7.5662654687231155E-010   6.4197363842341246E-009   1.8768832120102135E-008   6.1421290745266052E-008   7.4935528008738480E-008   4.2406793614301242E-008   2.3626568311087096E-008   5.4486674064758937E-008  -4.9994277897038973E-009   3.0413271871288839E-010  -9.7321727919130782E-009   2.3568415832377755E-009  -6.1647368252779742E-009   1.7470251755558460E-009  -3.2418443513988540E-009   1.0768519395239752E-009  -4.9951690543573719E-009   1.5413277637509368E-009  -2.9435701247305931E-009   2.9752003682124515E-009  -2.5224059745058147E-009  -8.4668488050856278E-010  -2.2625983109198879E-009  -2.8080962737442574E-009  -3.9060159679277341E-009   1.4974850543652042E-009   6.2584344011720182E-009   2.0960143957818027E-008  -8.6026315083905075E-009   0.0000000000000000     
  -2.5622133976581692E-009   2.2762041245284488E-008   8.1872090736605704E-009   1.2798361325982382E-008  -2.6032545644738450E-011  -1.1066656930026410E-010   6.3337259760123712E-009  -1.7665504334533836E-009  -1.1438228460217637E-009  -1.1562485641288823E-010   3.5246206845652324E-009  -4.2203535127912068E-009   7.1460397361091107E-009  -3.1042244361826655E-009   4.5194489436859110E-009   1.3615772912644757E-009  -6.0195335320065764E-009   5.0227896401969921E-009   2.6335934454032466E-009   5.6783091509834687E-009  -6.8477867636981699E-009  -4.2101586439212112E-009   2.1488051932145629E-009  -7.9152703380165578E-009   3.2895238564899793E-008   4.6364312550965740E-008   6.0625984149558091E-008   1.3685406075081664E-007   1.1790325302801049E-007   7.7984560076103222E-008   3.0571455998345992E-008  -3.1006751254157697E-009   4.7799355424834505E-010  -2.7176628369945043E-009  -1.9932893810762740E-009  -3.4128582220280186E-009  -2.5331538452218711E-009  -3.3876792061887736E-009   1.1491025370354645E-009  -3.9742931537488352E-009  -8.7334119604782003E-010  -4.4559296247489629E-009  -1.4361775693329318E-009  -4.7509720868800472E-010  -1.1913370799863922E-009   8.2342943804015447E-010   1.8384229861822215E-009  -4.5207033055496872E-009  -9.3198889855606503E-009  -2.7107964841928610E-008   7.4416809603568428E-009   0.0000000000000000     
   1.0535528341295468E-008  -2.0364397352382118E-008  -1.3639049240881058E-010  -1.0151602902751603E-008   8.3747882355858617E-009   6.4870167303913182E-010   3.7660142689352751E-009  -1.1438232403255994E-009   1.4682193760598043E-008  -9.8937519629125362E-009   1.0029671412461908E-008  -8.4022242807249812E-009   5.6390745440958832E-009  -1.1662588571017392E-008   9.2635271372613492E-009  -1.7394342363096876E-008   2.1179247197898998E-008  -2.2815978432508291E-008   1.2563808673274955E-008  -1.9018400679918380E-008   2.3672108293629338E-008  -6.4166029498735287E-009   1.0507607546906570E-008  -4.2922578006255702E-009   6.0658112871784587E-009  -1.1993027845875017E-008   8.3490975507139252E-010  -3.0551900659794484E-008  -9.8350524874625676E-009   6.9652783198810043E-008   3.7719810259114938E-008  -4.1010482469445581E-009  -8.8539187781630903E-009   1.1075150105879794E-009  -5.1129676628057539E-009   4.6621736822402827E-010  -2.1221090671656934E-009   4.4370286490504072E-010  -5.1666776556543129E-009   7.4289244140018911E-010  -1.6931860027277850E-009   1.1887319781905112E-009  -1.9328251417342566E-009  -1.2900374176211298E-009  -2.2309498936170678E-009  -2.3740402332310417E-009  -5.5332251691743771E-009   2.5915955580274386E-009   8.1089113055757531E-009   2.8340834443017282E-008  -1.0714852725302760E-008   0.0000000000000000     
  -5.1169434631156995E-009   2.7346746930994455E-008   7.6827356524617782E-009   1.4098162226388053E-008  -1.0206597617550897E-009   1.5824015748844380E-009   2.6997308610166011E-009  -1.1562466055277740E-010  -9.8937526278156832E-009   6.8103191118487545E-009  -5.1914036376098539E-009   3.2877369400206597E-009  -1.0232444614165138E-009   1.1006796802042782E-008  -1.3814257628608364E-009   4.5883522677083356E-009  -8.8190289389816362E-009   1.1207132146507982E-008  -9.6886576781258349E-010   3.3069389973284521E-009  -1.5129008985248361E-008  -1.6461900053417790E-009   2.4748031260729438E-009   2.4887206805147626E-009   5.4904679366557579E-009   1.4830741848106332E-008   1.1238541557358025E-007   1.6576318359494896E-007   6.5402307795305751E-008   2.4094036241448034E-008   1.7946587241466501E-008   9.7847136789656219E-009  -3.1235091517082535E-009   1.3394284766459281E-010  -7.1498037373345494E-009   1.5657088727291826E-009  -8.0334176768027544E-009   3.0618541211389612E-010  -2.4387217767823329E-009  -7.4861856300928146E-010  -4.4730136855851362E-009  -1.4054903474641357E-009  -2.8524991599107325E-009   1.4514960353827191E-009  -3.8515011479193530E-009   2.7992999079354493E-009   1.9852438989537550E-010  -2.5879721954438180E-009  -1.3448655799464700E-008  -3.2923698673047742E-008   8.5945362539658418E-009   0.0000000000000000     
