   3.1339374367653509E-010   7.5312693780245305E-009   1.2175186835147682E-009   2.5140138308002150E-008   2.8957364872054114E-007   4.2439615122828954E-007   3.8790416853188249E-007   2.6100480665020519E-007   2.7349431773575191E-007   3.3882984786799500E-007   3.2326950913807916E-007   5.8156434182274618E-007   5.3750378062662003E-007   7.2930323874286605E-007   7.8244156183908472E-007   7.8370895798761130E-007   7.8071889123369112E-007   7.3962912378667937E-007   6.1265380630843922E-007   4.2507217613465604E-007   2.0389538257216022E-007   4.7914963428406005E-008  -9.3229099245461111E-009  -1.1402901876614713E-009  -8.2879925867474851E-009   8.9811237316253133E-010  -8.0703935387840126E-009   1.9676528931550197E-009  -6.9887115634209993E-009   3.0331738350371053E-009  -6.2081518441094555E-009   3.5954264878552598E-009  -5.7206971510799346E-009   3.2585649792431564E-009  -4.8840498742461794E-009   2.8888854099070968E-009  -3.7855632014749099E-009   2.3602090478096859E-009  -3.2960478390053136E-009   2.0664133303367877E-009  -1.7937879629555675E-009   1.1004600632636248E-009  -1.5540096140562468E-009   1.8433929280181746E-010  -8.5354293939738827E-010   3.4999347693022138E-010  -6.6441637502488247E-010   3.2486852440133557E-011  -3.9951291896944884E-010  -4.3638226169330146E-010  -2.6681833801540487E-010   0.0000000000000000     
   7.5312694964077594E-009  -2.6908224730017856E-009   2.0334100896230251E-007   3.9854435632232160E-007   2.4330775442344932E-007   8.0902738707151447E-008   9.1115720004755756E-008   5.7037668492042277E-008   1.0465346429483253E-007   2.2666481219033680E-007   4.7596763891025311E-007   5.5301124804881268E-007   6.8134278146343355E-007   5.1907561864493480E-007   5.5264641305414100E-007   2.6399980595151114E-007   1.7222195324509878E-007   6.4070470432334009E-008   2.8329438957388709E-007   3.3560273899924211E-007   2.8187109635712431E-007   1.3073634384889397E-007   3.8956046635611727E-008  -1.7825053429669787E-008   1.8868323947519176E-009  -1.3427277586009061E-008   5.5670802620144529E-009  -1.1889957957960535E-008   8.0301735519500383E-009  -1.2634877653942409E-008   8.9314173919442267E-009  -1.2837898012005221E-008   1.0914563152608482E-008  -1.2656547936464641E-008   1.1753691348185512E-008  -1.2585988143438085E-008   1.0990956592303248E-008  -1.1638742587242946E-008   1.0908774956035703E-008  -1.1562279331962480E-008   8.6017306962397511E-009  -9.8621245495742701E-009   8.4501907936162196E-009  -7.2694665292907222E-009   6.5503063172064817E-009  -6.9262312879098161E-009   4.7413261011751985E-009  -3.9134556885015779E-009   1.5078985385904090E-009  -2.6628878036789050E-010  -8.1197523761568491E-011   0.0000000000000000     
   1.2175187101118528E-009   2.0334100848238754E-007   2.4623696653508751E-007   1.8274766973534642E-007   1.7637075086187114E-007   1.3727289695931202E-007   7.8128677315285705E-008   2.9820690612348843E-007   9.1954339113255738E-007   1.8465975272355985E-006   3.0506069536366314E-006   3.9546474865155363E-006   4.6405893088482551E-006   4.4137810907319980E-006   4.1471159435780081E-006   2.6940444725330632E-006   1.7386232807478989E-006   8.6807866186885970E-007   2.0304292932752527E-008   6.0241713491204950E-008   1.0282901092528256E-009   1.8521593881680628E-007   4.5270502919626856E-008  -1.1989066982156166E-008   6.2402510128525737E-010  -3.8724035163729006E-009  -2.7302675158780875E-009  -3.3983354562013129E-009  -1.9023406549523242E-009  -2.4569838204849590E-009   9.3275440076619038E-010  -3.4343649127322027E-009   1.2454330325032586E-009  -4.2953122005924656E-009   2.3764280223221360E-009  -4.9601888564399800E-009   3.5937114750372761E-009  -4.2419870059529757E-009   1.6559004110524285E-009  -1.8213436781920294E-009   2.3008180237173031E-009  -1.5744090323304128E-009   9.9137922059385714E-010  -2.7394632433453706E-009   6.3894405575769014E-010  -4.0426515528404689E-011  -1.5590056825466372E-010  -3.2117076582203440E-010   7.8721732380963361E-010  -2.7099402523010340E-009  -1.7783634560838613E-010   0.0000000000000000     
   2.5140138393336428E-008   3.9854435637687290E-007   1.8274766990053809E-007   1.8718811896540744E-007   8.7404851543458546E-008   2.4209221373246841E-007   4.6486376734614314E-007   1.9474319361829727E-006   5.0807203339327208E-006   9.9970448866910634E-006   1.5740011337594785E-005   2.1592489447652142E-005   2.4495118165699029E-005   2.4308579242249216E-005   2.0231191775441000E-005   1.4060953316522288E-005   8.8588577197445543E-006   4.4448489604958166E-006   2.1693556258935941E-006   7.3692873226944417E-007   2.7208699965574386E-007   5.9644551441087962E-008   8.1925154834552516E-008   1.0689511870395414E-008  -5.3295088637097520E-009  -7.4154879109890090E-009  -2.0651443886673991E-010  -5.6181314136724790E-009   1.7248784152151435E-009  -5.2338146886233148E-009   1.3245096082297420E-010  -2.1545570600656138E-009   3.8727049017723669E-010  -1.4148975583132361E-009   5.7919080426331709E-010  -1.1312427118067130E-009   7.8277573299133797E-010  -2.6016249090280918E-009   3.0360061943871004E-009  -3.6161803409914302E-009   1.3470025876803611E-009  -2.8248213894300750E-009   1.5022230743197934E-009  -7.0704916871922040E-010   1.3072610050859237E-009  -2.6079200028052650E-009   5.7557985281992617E-010  -1.4947111770439733E-009  -9.2807850339271365E-010   2.5300869631543011E-009  -7.7359905992412753E-011   0.0000000000000000     
   2.8957364957810350E-007   2.4330775380874280E-007   1.7637075091429732E-007   8.7404852561162411E-008   3.4765656152339002E-007   5.1157587402797553E-007   3.3603731759174869E-006   1.0028714898343323E-005   2.2067870846635594E-005   4.1014892268870881E-005   6.5807570056729850E-005   8.8600289498414470E-005   1.0186269312619341E-004   9.9433057910964403E-005   8.2654713308650101E-005   5.9053310564415763E-005   3.5736177811620860E-005   1.8781353572354627E-005   8.3599583687456119E-006   3.3537208172258658E-006   1.0913085183587058E-006   3.3036939300733661E-007   1.2131703334857797E-007   1.3482336549199918E-008  -7.5635022999228895E-009  -1.3532667575672704E-009  -3.3775967422853585E-009  -2.1809251726388269E-009  -2.7993979283913737E-009  -6.8167753274839271E-010  -1.3697770054114225E-009  -1.4492911442529222E-009  -2.2384040335489895E-009   7.3250119074560306E-011  -2.4006461504608608E-009  -2.6345442204804812E-010  -1.2408457328195648E-009   6.6587291322383762E-010  -2.6896380059465572E-009   1.1233076975077669E-009  -1.2610027303839223E-009   1.1736569020168397E-009  -1.3415081342885807E-009  -5.3603163834425069E-010  -1.7760137733368340E-009   1.0479383149331368E-009   4.3716385944877072E-010   3.6047472097780269E-010   8.8789668481456764E-010  -4.2165804555253316E-009  -4.1327264792605950E-010   0.0000000000000000     
   4.2439615066562281E-007   8.0902739177836962E-008   1.3727289660877286E-007   2.4209221294605581E-007   5.1157587350962504E-007   4.0963117359947588E-006   1.3812414202901391E-005   3.4116765882258618E-005   7.4963141347520731E-005   1.4058420354091038E-004   2.2337922760154005E-004   3.0220032440215821E-004   3.4666028677175277E-004   3.3914949912472030E-004   2.8316204252984471E-004   2.0167793682920337E-004   1.2313606416760722E-004   6.4192678540500600E-005   2.8790683196257580E-005   1.1160813911311066E-005   3.6621241499396923E-006   1.0258134567584419E-006   2.4354848860091980E-007   7.5513818105535341E-008  -7.6138728213952453E-009  -2.2527582549860101E-009  -2.6864467575093902E-009  -2.6362338319575064E-009  -1.1809569511252310E-009  -2.0413972292785561E-009  -1.6951482911452493E-009   8.6967048171188432E-010  -1.8771451234413535E-009   1.5417296396425615E-009  -2.6905424217660262E-009   2.5146452212096884E-009  -2.6879615305821956E-009   1.2047426361729735E-009  -7.1277588000294005E-010   6.3474944735878918E-010  -1.1377890720008602E-009   1.3533376869416280E-010  -1.3862193328091669E-009   1.0666697676923038E-009   3.9434533405730019E-010  -3.9993262310342550E-010  -2.7636678499521496E-009  -8.3589480676495920E-010  -1.7443158648424468E-009   4.2974071917767133E-009  -8.0162376677444602E-010   0.0000000000000000     
   3.8790416890553858E-007   9.1115720185492483E-008   7.8128677332452852E-008   4.6486376681327201E-007   3.3603731767954793E-006   1.3812414203202479E-005   3.9087567312476259E-005   1.0128507071123724E-004   2.2165175821575858E-004   4.1402392051730546E-004   6.5742326352827524E-004   8.8654560856720084E-004   1.0174668906892807E-003   9.9421785377971201E-004   8.2841723407872626E-004   5.8991870717375124E-004   3.5898917259659396E-004   1.8722059592169238E-004   8.3753594478539281E-005   3.2217831243758328E-005   1.0720020828859554E-005   2.9534326461821100E-006   6.8911598169776695E-007   1.2520476418273778E-007   7.3925675896456152E-009  -6.6989703568236831E-009   1.0196212163056746E-009  -5.9155387460603555E-009   1.8368706407290005E-009  -4.1111951898455380E-009   1.4812196676757624E-009  -4.3992083833524505E-009   1.1324716160213009E-009  -3.4719163157098959E-009   1.3427344887868128E-009  -2.9653364093095250E-009   1.0676962241839596E-009  -1.9329727400260256E-009  -1.2130549801088672E-009  -6.2167931059752156E-010  -1.3717145431905380E-009   3.3658125435286553E-010  -5.7073756432788373E-011  -1.0406200676633793E-009  -1.9212710592736623E-009   3.0712447139328700E-011   2.2262079819418040E-009   5.0465514375043478E-010   7.4281335236211585E-010  -5.3953510334962619E-009   8.1704949762822010E-010   0.0000000000000000     
   2.6100480620893056E-007   5.7037668225242311E-008   2.9820690601834983E-007   1.9474319359038491E-006   1.0028714898318713E-005   3.4116765881883185E-005   1.0128507071113358E-004   2.5786575315703302E-004   5.6237324708985554E-004   1.0466934789212790E-003   1.6585212132100961E-003   2.2355660003120165E-003   2.5632901064378370E-003   2.5029627232546637E-003   2.0842531436309755E-003   1.4815298833576846E-003   9.0050119095774653E-004   4.6830115942943337E-004   2.0869908965190579E-004   7.9848306709443445E-005   2.6190612823443824E-005   7.5345365031508079E-006   1.8249606719795043E-006   3.1473543318659969E-007   3.7891871000989561E-008  -4.8683631990559918E-009   2.3218540014935786E-009  -2.9306047436289437E-009  -5.6971980270026608E-010  -1.9414192713194606E-009  -8.9620012737008318E-010   2.8264472865103804E-010  -1.8123343638479862E-009   1.8807994450655614E-009  -2.6523369112715710E-009   1.3167003906150806E-009  -8.7001255143410543E-010   1.4950576281955531E-010   1.8820200899288975E-009  -7.2873263033314664E-010   1.9700010705382924E-009  -1.6880904319091303E-009  -9.6856887115885442E-010   1.2569543603752458E-010   1.7326373977622532E-009  -1.7696400954668591E-009  -2.5160395651789940E-009  -2.0965443521592165E-009  -9.1905229349519648E-010   5.0098778716648742E-009  -2.6329783629508038E-009   0.0000000000000000     
   2.7349431715224034E-007   1.0465346456331869E-007   9.1954339124653593E-007   5.0807203341472243E-006   2.2067870847546724E-005   7.4963141347356122E-005   2.2165175821619508E-004   5.6237324708977910E-004   1.2219817762243812E-003   2.2680385695937988E-003   3.5887329616969823E-003   4.8323859185468790E-003   5.5378531899027911E-003   5.4041300675179826E-003   4.4954479402169178E-003   3.1921542438487385E-003   1.9367208945636029E-003   1.0052355070488397E-003   4.4684929154623228E-004   1.6996262762263343E-004   5.5571322044514158E-005   1.5727040639991542E-005   3.9250658773570046E-006   7.9384685022278432E-007   9.1777419882042539E-008   1.9500318270073249E-009   7.1021875687238055E-009  -1.1577613974938380E-008   6.4516557331679126E-009  -6.7984344085283655E-009   2.8154429642580250E-009  -5.0575415567069384E-009   3.1342797193804765E-009  -5.6871960451495779E-009   3.9392718315362720E-009  -5.0224072794152591E-009   2.9151091578425147E-009  -4.9569951779439836E-009   1.5867800497544343E-009  -4.7526345199933522E-009   1.5750583799824217E-009  -3.4735882314311862E-009   4.6648857087048135E-009  -4.6904297025769760E-009   5.4377825085954500E-010  -1.4728722487367364E-009   4.2162034485099878E-009  -1.7017316878281973E-009   1.9798201886353635E-009  -8.0331803500879891E-009   3.2048884282293069E-009   0.0000000000000000     
   3.3882984852587384E-007   2.2666481180689380E-007   1.8465975272621688E-006   9.9970448869266877E-006   4.1014892268820472E-005   1.4058420354089358E-004   4.1402392051724150E-004   1.0466934789212111E-003   2.2680385695935633E-003   4.2025861699369928E-003   6.6410611779887550E-003   8.9383188809373151E-003   1.0239487523506856E-002   9.9886009682652547E-003   8.3049262306538647E-003   5.8910487260958808E-003   3.5693973002525006E-003   1.8494394665855448E-003   8.2009480456829279E-004   3.1161183076669415E-004   1.0149850620907839E-004   2.8422326757489383E-005   6.8955375513976801E-006   1.5457403452909302E-006   2.3796332553060665E-007  -3.3146159444747036E-008   6.6012900136321381E-008  -1.0617230476251649E-008   4.2608022088379913E-009  -2.6398788432271438E-009   2.4830960247252621E-009  -4.4825425965879982E-010  -1.9263508250023686E-009   2.2462947696197476E-009  -3.0143469494754330E-009   2.4669967167461636E-009  -7.4264242115017402E-010   1.4729211404809545E-009   1.0976478856772752E-009   6.3318765846342338E-010   2.2289700648837933E-009  -1.8365265768489385E-009  -1.4481215028867228E-009   7.2656155197107917E-010   9.0688537341948691E-010  -2.6312805191946316E-009  -3.0662280342135354E-009  -7.5299859274187017E-010  -1.5901881923288526E-009   6.3640298211566781E-009  -4.9168526843733800E-009   0.0000000000000000     
