  -1.3171262021547846E-009   5.2269962697538339E-009  -2.9184908347063116E-009   6.8899375624312358E-009  -4.8747393178793495E-009   6.6366278346828185E-009  -6.0138134763960772E-009   8.3512208881389769E-009  -7.8156649382165460E-009   9.3599579636838981E-009  -8.1879634087376215E-009   9.7165292366350260E-009  -8.2321426279580327E-009   9.7990502032791574E-009  -8.2963281124380310E-009   1.0571426131438565E-008  -8.8469925022828554E-009   1.0905665031816514E-008  -8.5273102725793933E-009   1.0986103660709174E-008  -8.8474574195039560E-009   1.1457288316751713E-008  -9.2826379578471505E-009   1.2555468730161135E-008  -9.9003657558689599E-009   1.5282115074961706E-008  -3.9086892603839739E-010   6.4778780061032956E-008   4.3270698059976101E-008   6.2458114251278815E-008   4.7666816152104102E-008   5.7471406931373628E-008   1.7863346643246204E-008   3.5101831347434851E-008  -1.4646577136122540E-008   1.2334422807535846E-008  -1.2458026235501895E-008   1.1085005958996839E-008  -1.1360838420288192E-008   9.8314308876702035E-009  -1.0543543962375290E-008   7.8709129707584194E-009  -8.9299324402795231E-009   5.8554630039067869E-009  -6.5413247323460208E-009   4.0471007213365486E-009  -4.7494804907435894E-009   2.1137789127499826E-009  -4.8063887964487333E-009  -8.9935740356030218E-010  -1.1208371078734479E-009   0.0000000000000000     
   5.2269962082879377E-009  -4.3995030639603347E-009   4.4236033910818347E-009  -6.5952772675404604E-009   9.3473056548334148E-009  -6.7311944818145666E-009   1.2588678485425014E-008  -1.2223535819527604E-008   1.7457913362854358E-008  -1.5847955211410840E-008   2.0335148241552770E-008  -2.0019644577841273E-008   2.3704422378222198E-008  -2.3563006367597151E-008   2.6351111905636183E-008  -2.6949650225664623E-008   2.9154253292525630E-008  -2.9529442977299432E-008   2.9609987827619185E-008  -2.8545451856310271E-008   3.0179269006617972E-008  -2.7749907686085465E-008   3.0898137509634741E-008  -2.8762231737217442E-008   3.2283640409840912E-008  -2.6985488861770573E-008   7.5135906777010979E-008   1.1703973494959742E-007   1.2460617350324180E-007  -3.5952426352101544E-008   9.4855122281663962E-008   9.1674956322566817E-009   7.1826212781905747E-008  -1.9088770636852679E-008   4.4741637303969610E-008  -4.3784171717050257E-008   3.9723271449661768E-008  -3.8530906654133137E-008   3.3005461368531311E-008  -3.2180970302721998E-008   2.7289942197840694E-008  -2.5898653156057067E-008   2.2685174992265633E-008  -2.0684618896298326E-008   1.5754988621591830E-008  -1.6053314202638242E-008   1.1156847315262299E-008  -1.0063354339088613E-008   9.3329113380389293E-009   9.6675723451300154E-011  -6.1795755813170287E-010   0.0000000000000000     
  -2.9184902190635869E-009   4.4236030549281035E-009   4.0919481364095015E-009   1.7299245319880160E-009   2.2875690248288099E-009  -4.3025415835779883E-009   5.0553113680247846E-009  -4.3369003291071911E-009   4.4745865420804058E-009  -5.7316723654198115E-009   8.1233224111200086E-009  -7.3996528727678976E-009   9.2640518650457290E-009  -8.5845537022824978E-009   1.0578955581440690E-008  -8.0030554059057702E-009   1.0133550416706291E-008  -6.2445718755412361E-009   1.1709620053953357E-008  -8.7125649810237657E-009   1.1296805145862793E-008  -9.7828300181504629E-009   1.0757171501951554E-008  -6.6886007530172046E-009   8.5064446108506125E-009  -3.6845699643350014E-009   4.0243734562058785E-008   8.7063082957031752E-008   1.1429960758892699E-007   3.5281140334141536E-008   3.8862402116584070E-008   2.3326579252588953E-008   3.3984927066481058E-008   4.8615937749122410E-009   1.2804431628059150E-008  -1.1035399132582681E-008   1.0056065881019340E-008  -1.0124608171830234E-008   9.2480734065269560E-009  -7.8530473874440016E-009   5.9560393762876765E-009  -6.6297228697901967E-009   2.3434951019921505E-009  -4.5931680315291925E-009   2.5305193171135763E-009  -2.6852730267037546E-009   1.4447037845716067E-009  -3.0069753948672166E-009  -5.0328902213310706E-009  -1.0598028863945536E-008   5.2441449052023446E-010   0.0000000000000000     
   6.8899376195157714E-009  -6.5952771871318849E-009   1.7299242389647624E-009  -6.4101440167447904E-009   7.2346691978714082E-009  -2.1464635331472252E-009   6.0194050137400433E-009  -4.0133109092256181E-009   9.4215057958015534E-009  -6.3688100223249029E-009   7.9393040283976532E-009  -6.9864502942529047E-009   9.1933744669173914E-009  -7.1788434921862682E-009   8.7023791794679024E-009  -8.0532912073730955E-009   8.9626819245578411E-009  -1.0490883306193578E-008   6.7099383071555536E-009  -6.5284871421265107E-009   7.0569820794679693E-009  -3.6231293962877626E-009   7.6264264868151598E-009  -6.3068529378096938E-009   9.3261872380886980E-009  -5.9173089940961185E-009   1.1124198264460644E-008   5.2589090139649598E-008   1.3413165701178887E-007   1.1321831742967867E-007   6.7109637381194674E-008   3.9920926883581552E-008   4.0727778415457003E-008   1.7574308649427342E-008   3.4620593247551758E-009  -5.6983921325330317E-009   3.0778390456346067E-009  -4.1347851342000649E-009   8.5492699193739885E-010  -4.0368916162729904E-009   8.6417836765278556E-010  -2.5028476357202491E-009   2.5920728745245964E-009  -2.3168800223361223E-009   5.8694259066432752E-011  -2.8769712865247843E-009  -1.6460002335623049E-009  -4.9619732174532375E-010   5.2887842043602403E-009   1.1457024549343442E-008  -2.5614443015924177E-009   0.0000000000000000     
  -4.8747394068125787E-009   9.3473056209734381E-009   2.2875690078176954E-009   7.2346686877628317E-009  -2.8865164435466290E-009   9.0825054023140633E-010  -1.4405015797695153E-010   1.7063445574692326E-009  -3.4552656163602450E-009   3.1254608452533886E-009   2.5861238893385957E-010   1.3108364129607418E-009  -7.3892003305684833E-010   1.2143002789793220E-009  -1.2092504257802589E-010   2.2222310523665269E-009  -1.1905517420219731E-010   4.5689746266631442E-009   2.9011367495960442E-009   6.6960264649839409E-010   1.6982989175064502E-009  -1.5167397354511125E-009   5.1200791662301138E-010   3.0229333983372804E-009  -7.6496543304558628E-010   2.6175009231183014E-009   2.4775801399296043E-009   2.8507341314031951E-008   4.3954642718328472E-008   6.9755513392416362E-008   4.7240078886993483E-008   4.6748679106843787E-008   3.1466224379602471E-008   2.8084834535575316E-008  -1.0670954932989112E-009   2.2769255858113496E-009  -1.7300227870529067E-009   7.4706701426547874E-010  -5.9044852235063191E-010   2.1358056794651223E-009  -1.9796455104661530E-009   1.2739818779748086E-009  -5.1186593176127167E-009   1.1539073822639403E-009  -3.2124647850576822E-009   2.8519824087502592E-009  -1.3233272093774488E-009   1.7690700533168356E-010  -9.7343296827932393E-009  -1.5636539217971185E-008   9.6404528381890518E-010   0.0000000000000000     
   6.6366269976837937E-009  -6.7311950926972576E-009  -4.3025421169594882E-009  -2.1464636984735924E-009   9.0825027117395096E-010   4.8161278744128860E-009  -1.8523241439292120E-009   3.0377722182150562E-009   2.7716009604321795E-009   2.7658208004522191E-010  -1.2681323475179393E-009   2.2251963612503845E-009  -2.2566266161868230E-010   2.1589352770768492E-009  -9.1242464923119153E-010   8.8938201156798376E-010  -2.7716813183284770E-010  -1.6793350428702813E-009  -4.1192764577832128E-009   3.5376805698029986E-009  -3.7286002145991561E-009   7.8817840134124124E-009  -4.1759873002005753E-009   4.7028975662663277E-009  -3.4584020797061422E-009   5.9118020475057047E-009  -4.6581214356160059E-009   1.9502720566599191E-008   1.7016397311871459E-008   5.7399256811508881E-008   7.2687691342092692E-008   3.7890837888280953E-008   2.2404990958953857E-008   2.0186270550296083E-008  -3.3790446735462117E-009   3.5559295086222553E-010  -3.3274668561049644E-009   2.7088512306903957E-009  -6.1281074694807088E-009   1.7545935953390142E-009  -5.7821905642295716E-009   2.4870998573274556E-009  -2.0898971321649561E-009   2.2790353583800735E-009  -2.9685541924817196E-009  -1.4298861303029231E-009  -4.2712328473987846E-009   7.4641699965687583E-010   7.1025742541449788E-009   1.7730742648494819E-008  -4.2162051914224270E-009   0.0000000000000000     
  -6.0138135017567325E-009   1.2588678492174239E-008   5.0553107529881819E-009   6.0194055761201256E-009  -1.4404988876982171E-010  -1.8523245667243668E-009   2.5051181329014364E-009  -5.8606957734285890E-010  -2.3575853643350062E-009   2.2294104303703359E-009   2.1114034758717063E-009  -3.3278405728073907E-010   9.7545675684077359E-010  -1.0909781568154517E-010   1.4728770576163309E-009   4.8213996114304757E-010   1.1787067471080851E-009   2.6661202786291242E-009   5.5163713910855123E-009  -2.8014938452404908E-009   5.5384249457947258E-009  -7.3586734603983941E-009   6.2554292703747679E-009  -3.5291152575018756E-009   4.9078345093522308E-009  -4.3967531984234950E-009   5.9495751324042808E-009   2.5009333803664530E-010   3.1189665907595637E-008   6.5448986850194400E-008   9.4485671111422990E-008   7.8574706081838503E-008   4.5234708956010162E-008   2.5126602399635848E-008   4.1039045062757598E-009  -2.5961223751887538E-009   2.7036118527000545E-009  -4.0396359302714511E-009   4.2315377590821711E-009  -1.7484346229008141E-009   2.7659674455239000E-009  -2.5267004467694996E-009  -1.9999134579358015E-009  -2.0066897493249124E-009  -1.1881935216846143E-009   9.0792277297859171E-010   1.5089543065577400E-009  -2.8141911560920931E-009  -1.0509103976303937E-008  -2.3220069475230245E-008   3.1680047931943365E-009   0.0000000000000000     
   8.3512209333752628E-009  -1.2223535870494656E-008  -4.3369003037671632E-009  -4.0133110423484594E-009   1.7063453569160374E-009   3.0377724332281631E-009  -5.8607027503315589E-010   1.7640738704979492E-009   4.5027678715996242E-009  -1.9480813804928335E-009   5.3355834913856361E-011   3.3215901763880953E-010   4.5055823577315935E-010  -1.0278713481886187E-009   2.0164038786582126E-009  -2.8898346825200888E-009   2.9408062629524890E-009  -5.0072299519839566E-009  -2.0847329756058769E-009   8.0703562507445751E-010  -1.3615686118430975E-009   4.5053856878948877E-009  -1.2172175247499974E-009   8.5089851651882668E-010  -1.3584447715523434E-010   2.0449098861354331E-009  -5.5858348328423474E-010   1.4132976597275422E-009   1.0291678505571251E-008   3.3587671642385493E-008   4.7350731346218399E-008   4.4346706871107350E-008   5.7159923663052192E-008   2.9464224751169398E-008  -5.0934412433428874E-009   8.8142041841521464E-010  -2.7932279787849573E-009   2.4214451409102821E-009  -5.1763966490497566E-009  -6.5379119342455627E-010  -3.1824553768388340E-009  -4.6219533507363455E-010   9.4233513860679865E-010  -3.7382880091402895E-012  -2.6151589889341847E-011  -3.5449518812606381E-009  -2.9330471492843467E-009   3.3827348538505860E-010   1.0141621493133834E-008   2.3309016677390762E-008  -5.9448881795899524E-009   0.0000000000000000     
  -7.8156656629863456E-009   1.7457913360100240E-008   4.4745869703877813E-009   9.4215054086225831E-009  -3.4552657312697194E-009   2.7716010977351495E-009  -2.3575853674733009E-009   4.5027679727034165E-009  -8.3894139968771478E-009   8.6528924227550407E-009  -5.1600319322344251E-009   6.1407951316119713E-009  -4.2614789966260781E-009   6.8617690816636976E-009  -5.8934081373177732E-009   8.5068685324690318E-009  -7.8899628667480156E-009   1.2014070494313555E-008  -3.7845985064934711E-009   5.8840646823216547E-009  -3.8306013893221290E-009   2.1644079985096610E-009  -3.9067011482979846E-009   5.9802261853460800E-009  -4.4343749420426273E-009   3.2183168361141819E-009  -1.5626103357493975E-009   9.4741139530709429E-009   1.5484151816581342E-008   2.2869002675619246E-008  -7.3716869425209763E-009   2.8530219853537173E-008   1.1692837705026716E-008   7.6911934198225955E-009  -3.4197435809416134E-009   3.9245394684748656E-009  -2.8319274673564493E-009  -3.7598083959636098E-010   1.7164115276642687E-009   7.1272806072376672E-010  -1.9880402093654583E-010   3.7437324397069067E-010  -4.4304970793220227E-009  -8.3187896719402778E-010  -3.3378315617677732E-009   1.3295208159080909E-009   1.2210106900637722E-009  -3.5044451262867749E-009  -1.2378589449433034E-008  -2.9415118843971585E-008   5.5720559586638648E-009   0.0000000000000000     
   9.3599582045236728E-009  -1.5847955028026414E-008  -5.7316728426232054E-009  -6.3688104867735158E-009   3.1254610990930560E-009   2.7658195661764491E-010   2.2294102762380836E-009  -1.9480823311010924E-009   8.6528925231627862E-009  -6.2474760772591614E-009   5.4177150615100638E-009  -3.9317367580677644E-009   3.0150395422867838E-009  -4.7926582449122235E-009   4.2384198930600997E-009  -5.7112781832397773E-009   4.4171125928169839E-009  -7.3885591827010835E-009  -1.4369090195312278E-009   4.1329024113107308E-010  -2.1104260716342746E-009   4.5690044620278356E-009  -1.7124097831882820E-009   6.1458042231341321E-010  -1.4634819538901494E-009   3.4437456969185674E-009  -4.2222751063311069E-009   1.7951747738896331E-009   2.0110517325657720E-009   1.4679561774823935E-008   6.8885433078569086E-009   1.7711944094160109E-009   1.6820451683837851E-008  -4.9099507648183350E-009  -1.8402674714684322E-010  -2.3884886378320093E-009   7.0009888713981676E-010   9.9302503816657864E-010  -5.2246121241794100E-009  -4.3130453449093375E-010  -2.3883805391483157E-009  -2.0346484275935712E-009   2.7377528607835943E-009  -1.8092456558184594E-009   1.8636415629165325E-009  -3.7432142696383832E-009  -2.5170042356593591E-009   8.4178091395400867E-011   1.1973422796126019E-008   2.8838588701903145E-008  -9.0664229057485652E-009   0.0000000000000000     
