 # X Y F 
   0.00000000       0.00000000      -3.4393958815940525E-010
   1.99999996E-02   0.00000000       2.9736596640905967E-009
   3.99999991E-02   0.00000000      -1.1182893316972582E-009
   5.99999987E-02   0.00000000       3.2133933306452993E-009
   7.99999982E-02   0.00000000      -2.4856258135733946E-009
  0.100000001       0.00000000       3.2900653113795098E-009
  0.119999997       0.00000000      -2.7500804284517587E-009
  0.140000001       0.00000000       4.4815918455992897E-009
  0.159999996       0.00000000      -4.2967496318169877E-009
  0.180000007       0.00000000       5.0718639521982659E-009
  0.200000003       0.00000000      -3.8125774588422498E-009
  0.219999999       0.00000000       4.8144847262679649E-009
  0.239999995       0.00000000      -3.6201743570404614E-009
  0.259999990       0.00000000       4.6510072389200278E-009
  0.280000001       0.00000000      -3.6629931478778183E-009
  0.300000012       0.00000000       5.3781812624141994E-009
  0.319999993       0.00000000      -4.3802649964742016E-009
  0.340000004       0.00000000       6.0571024993590000E-009
  0.360000014       0.00000000      -4.8212475255135879E-009
  0.379999995       0.00000000       6.5921170464002610E-009
  0.400000006       0.00000000      -5.4403026169220200E-009
  0.419999987       0.00000000       7.1424352718879411E-009
  0.439999998       0.00000000      -6.0642181515077830E-009
  0.460000008       0.00000000       8.3231834058634003E-009
  0.479999989       0.00000000      -6.9559699705056129E-009
  0.500000000       0.00000000       8.8920064768800437E-009
  0.519999981       0.00000000      -6.1842497573477738E-009
  0.540000021       0.00000000       8.3016026162541201E-009
  0.560000002       0.00000000      -5.3726421853752702E-009
  0.579999983       0.00000000       9.0455648218038777E-009
  0.600000024       0.00000000      -4.2145104665610437E-009
  0.620000005       0.00000000       4.1427417263643751E-008
  0.639999986       0.00000000       4.1093502817757315E-008
  0.660000026       0.00000000       2.8280943804808244E-008
  0.680000007       0.00000000       1.1256568621972889E-008
  0.699999988       0.00000000       9.8181306768622140E-009
  0.720000029       0.00000000      -9.0111860275856894E-009
  0.740000010       0.00000000       8.5230311419571480E-009
  0.759999990       0.00000000      -9.1452074026373232E-009
  0.779999971       0.00000000       7.9819076915969934E-009
  0.800000012       0.00000000      -8.6971940049194390E-009
  0.819999993       0.00000000       7.0650645831096930E-009
  0.839999974       0.00000000      -7.6238807294310442E-009
  0.860000014       0.00000000       5.9470938249228389E-009
  0.879999995       0.00000000      -6.5166238381613875E-009
  0.899999976       0.00000000       4.6690931422598570E-009
  0.920000017       0.00000000      -4.9924991914982563E-009
  0.939999998       0.00000000       2.2009553352214468E-009
  0.959999979       0.00000000      -3.9482890498975077E-009
  0.980000019       0.00000000      -1.1133701468518084E-009
   1.00000000       0.00000000      -5.7563090906857181E-010
   0.00000000       1.99999996E-02   2.9736591919147186E-009
   1.99999996E-02   1.99999996E-02  -5.0456806483326918E-009
   3.99999991E-02   1.99999996E-02   4.0156331167216082E-009
   5.99999987E-02   1.99999996E-02  -5.5915441224496371E-009
   7.99999982E-02   1.99999996E-02   7.1892802484688911E-009
  0.100000001       1.99999996E-02  -5.7770025833756287E-009
  0.119999997       1.99999996E-02   9.1552352297086818E-009
  0.140000001       1.99999996E-02  -1.0151122203241233E-008
  0.159999996       1.99999996E-02   1.2949223624412966E-008
  0.180000007       1.99999996E-02  -1.1942970117570491E-008
  0.200000003       1.99999996E-02   1.3324676747287445E-008
  0.219999999       1.99999996E-02  -1.3430127159804378E-008
  0.239999995       1.99999996E-02   1.4398406004090739E-008
  0.259999990       1.99999996E-02  -1.4354690475624642E-008
  0.280000001       1.99999996E-02   1.5463635149482973E-008
  0.300000012       1.99999996E-02  -1.5928474997104217E-008
  0.319999993       1.99999996E-02   1.5654090719641136E-008
  0.340000004       1.99999996E-02  -1.5832954283897904E-008
  0.360000014       1.99999996E-02   1.5813902149382655E-008
  0.379999995       1.99999996E-02  -1.6154608941720251E-008
