   7.0662667435367968E-010  -9.2411115667492773E-010   1.3703324854223946E-009  -1.9413925496647690E-009   2.8467973038189975E-009  -2.2664165456300576E-009   2.6918816604937817E-009  -1.6101229181290965E-009   2.0374166342010335E-009  -1.3543389356735409E-009   1.7585446045734748E-009  -1.8543174978591092E-009   2.4679184248122087E-009  -1.9868511899172606E-009   2.7908641094808055E-009  -1.7487817785531297E-009   1.9110211656687904E-009  -1.1415278803788133E-009   1.4504189460805975E-009  -9.6026137276924648E-010   1.4602580411116150E-009  -1.4818098781599239E-009   3.1429208912219722E-009  -2.6025553428684391E-009   3.3997423915646156E-009  -2.5178584944109914E-009   3.7301595587363819E-009  -2.7778642947261974E-009   3.8113999263424908E-009  -1.8379444981428920E-009   3.2238558539006736E-009  -1.7222489281452426E-009   3.8087908423131139E-009  -7.8259854274600304E-010   2.4812576358154811E-009   8.4855128161262956E-009   2.9860316824016255E-008  -1.4316179173518114E-009   3.6703101629931917E-009  -6.0498629894825099E-009   4.0312001613448780E-009  -4.9179644202140955E-009   3.2079922061558257E-009  -2.6369189599198921E-009   8.2067772142826110E-010  -8.0413988876067572E-010  -4.1266519265887283E-010  -7.8599983827513826E-011  -1.7849398856431272E-010  -7.8812393866731080E-011  -2.6952960780906545E-010   0.0000000000000000     
  -9.2411064608363794E-010   2.8144919381784993E-009  -1.5634684655201054E-009   3.8977098566969466E-009  -3.9707175288042898E-009   4.2195620906615065E-009  -4.7293954578580620E-009   5.2138024155922465E-009  -5.4650946923888019E-009   6.1273299239955543E-009  -5.4702938449611215E-009   5.8859927885103801E-009  -4.5586633915792657E-009   4.5433806386951255E-009  -5.1760162204796318E-009   4.9723591194020284E-009  -4.0768737065059957E-009   4.1280694316971496E-009  -4.0320817976076851E-009   5.3270429585670814E-009  -4.1277713629147797E-009   4.6169087620311898E-009  -4.8393319921237478E-009   4.9602322327337684E-009  -4.1758792778264692E-009   4.9065027373091428E-009  -4.1116766817066329E-009   5.1232229541539916E-009  -4.1683657992396718E-009   5.1020489516740405E-009  -3.0649851869984648E-009   4.2830834637464021E-009  -1.8797184676460001E-009   3.6468956500651605E-009   7.9701818670532308E-010   3.9594122345844727E-008   2.4890234649887308E-008   1.3331625575843702E-008  -1.0763803544977095E-008   8.1071994311404484E-009  -8.5012636103574039E-009   6.3644605281275922E-009  -8.0325988268982089E-009   5.0098868031024378E-009  -5.3973468477426754E-009   4.3020731501806236E-009  -4.2197273823391040E-009   2.5382765664128509E-009  -2.7176068192114793E-009  -2.6118129308017729E-010  -4.3301221189323414E-010   0.0000000000000000     
   1.3703315852525423E-009  -1.5634695792774745E-009  -1.3044290007561108E-009   4.4445527990732718E-010  -7.1108042407392842E-010   2.2501868008154341E-009  -1.3867817705980291E-009   1.6646601093135400E-009  -1.1301324638489313E-009   1.7536109009774708E-009  -2.1662861751592873E-009   2.4611672052206342E-009  -3.0534254797258099E-009   3.5320651877988427E-009  -1.7822656298394790E-009   2.2986118341559844E-009  -2.1153028158746977E-009   2.6102483690052331E-009  -2.8354884733916516E-009   2.5950250529154671E-009  -3.4809987143782088E-009   4.2111565114414058E-009  -2.8916674516835167E-009   3.6518194608251739E-009  -2.7166369504257140E-009   3.2579025371705334E-009  -2.3394247154118877E-009   3.3159279577054619E-009  -1.3993840428028746E-009   3.1713631431877953E-009  -1.0742922647160701E-009   2.7780448560642951E-009  -1.5663027114854132E-009   3.8707045496127973E-009   1.4216692829771732E-009   3.4763466429286649E-008   4.4937596123816390E-008   8.0931595529111528E-010   9.4899583314399953E-011  -2.6279005041439397E-009   1.9702785466207475E-010  -1.5932074656175899E-009   1.9804965689406527E-009  -9.1780937608101263E-010   7.3924811448786321E-010  -1.7410276781453725E-009   8.8246199134153542E-010  -9.2543901193179015E-010   7.8451027932025897E-010   1.5079218444500814E-009  -4.0564141565241664E-010   0.0000000000000000     
  -1.9413918389228255E-009   3.8977097976944620E-009   4.4445410512836958E-010   2.7457551969321132E-009  -1.5232907079127554E-009   1.7434087731362646E-009  -2.5852167632454083E-009   3.2166175884040537E-009  -1.9341337494334857E-009   3.1272374456133595E-009  -2.2384536927875283E-009   2.6820828522856857E-009  -1.1023513539762790E-009   1.6641577110866793E-009  -2.8114117118182235E-009   3.2714762180767088E-009  -1.9990717085937476E-009   2.9698246776223783E-009  -2.0504821520962328E-009   3.5674160747754069E-009  -1.3629086720736610E-009   2.1093992358165168E-009  -2.2887174895974614E-009   2.3443397872801771E-009  -9.0073257415035404E-010   1.3562587572117593E-009  -1.0662987268647148E-010   7.5700287162635107E-010  -4.2149000880186140E-010   3.1648254213383194E-010   6.8094691232784682E-010   7.3621206071483218E-010   2.8104569714838567E-009  -5.0755872933077530E-010   3.4584360245710128E-009   3.1262974940749399E-008   4.3292614937738951E-008   4.5412141464060545E-009  -8.2529944918661176E-010  -3.5687875882408006E-010  -1.1049505564541147E-009  -7.5369382479824361E-010  -1.6983274112598349E-009  -2.1024598886575722E-009   5.0968193121472957E-010  -8.3473710218745210E-010   3.5717018713122259E-010  -1.4881494775208303E-009  -3.2755084303531024E-010  -3.9087626859344944E-009   3.6906219440984460E-011   0.0000000000000000     
   2.8467969180620416E-009  -3.9707184707973696E-009  -7.1107941071026240E-010  -1.5232908326195633E-009  -7.6776526321236894E-010   2.3825009486512165E-009  -2.0165964040403785E-011  -3.8988485887082957E-012  -1.9848180672859934E-010  -7.0158686587763899E-010   1.0598604226701708E-009  -5.6855618842220627E-010   8.3398137547100023E-010  -1.1086945857167616E-009   3.1438566558741451E-009  -2.7295543164930935E-009   1.6169172822367172E-009  -1.6135862636880281E-009   1.3130909853110979E-009  -1.5547403521962914E-009   9.5635259773022605E-011  -2.9155614756622804E-010   1.5906913765246428E-009  -1.2069431451138292E-009   1.8322078114538394E-009  -7.3471772931093140E-010   9.0117755682387261E-010  -3.9044527806703457E-010   2.4760963794858876E-009   1.5167997207394165E-010   2.3472266343286283E-009  -5.3943437514546645E-010  -7.4866896034265877E-012   1.9824986061575421E-009   1.9541105043945729E-009   2.1109234243242318E-008   4.6492164339169908E-008  -2.8259001354917008E-009   8.0984873133288387E-010  -3.3296242273283278E-009   2.0222271103802596E-009  -3.0690205299733965E-009   4.2205506921816751E-009  -2.5166089405407126E-009   2.2260764955669839E-009  -2.7638624750065256E-009   4.3792929762320341E-010   5.7500832403741896E-010  -1.5636555218707787E-010   4.7410754402055762E-009  -6.6811600222562284E-010   0.0000000000000000     
  -2.2664152948924106E-009   4.2195622278544536E-009   2.2501860283403535E-009   1.7434107181396394E-009   2.3825007371291352E-009  -3.5692709868094718E-009   2.1523395217055165E-009  -1.5719748933070209E-009   3.7561408031057680E-009  -2.3253809280817085E-009   2.9998280162353805E-009  -2.7358366824347991E-009   2.7959322774861730E-009  -1.8154616833406854E-009   1.3111231342889617E-009  -6.9202898241935248E-010   2.7530920183137890E-009  -1.7091053439261617E-009   3.0945065058326950E-009  -2.1378986047488884E-009   4.5733926905446060E-009  -3.2769548629499503E-009   2.8296899761062730E-009  -1.9219090595279752E-009   1.9068420532479737E-009  -1.6154179508633739E-009   2.2891825721705251E-009  -6.1469170749873605E-010   1.1884733590430596E-009  -1.7961047989002693E-009   1.7250017761309928E-009  -7.4618568506326285E-011   3.7956861142621370E-009   5.4141908918028970E-011   1.0557221995891558E-009   3.4705410010819711E-008   4.0505707450572540E-008  -4.3801244335063777E-009   4.9776837667754967E-009  -5.1789985318054758E-009   1.6098493056546428E-009  -2.6280280303337246E-009  -1.4783663896476384E-009  -1.7674787335485640E-009   3.1695846087101302E-011  -4.0438500863513347E-010   1.0508511923618226E-009  -2.6109570503681166E-009  -4.0128424466689895E-011  -6.9237109752515561E-009   3.5152705741863944E-010   0.0000000000000000     
   2.6918815355391926E-009  -4.7293945177542189E-009  -1.3867829873984085E-009  -2.5852173718091792E-009  -2.0164405443985760E-011   2.1523380926311209E-009   6.0380501879764045E-011  -9.0238352700009886E-011  -1.5473028696880210E-009   1.3820902689982672E-009  -9.5449480878974771E-010   2.3909127935843483E-009  -1.3182857010840383E-009   6.8178750915210198E-010  -4.7587235480699981E-011  -5.4895245373150258E-012  -1.1402273275068053E-009   6.3702626314297945E-010  -2.0691450169967071E-009   1.8594862588699185E-009  -3.3516566113852107E-009   2.8768409444031964E-009  -1.8183485126140676E-009   2.0092213372794757E-009  -9.5662296322809189E-010   3.1969186234652368E-009  -2.5538674114142967E-009   1.5435259438483894E-009  -1.1407722692281615E-009   3.7496752942861444E-009  -2.0442577986167355E-009   3.2100880214092179E-009  -4.5937866991387762E-009   3.9407826579761938E-009   6.5027744734384226E-010   3.8331491935111908E-008   3.7773789944096968E-008  -2.7344457098147007E-009  -3.3358318785636597E-009   1.3040682447916950E-009  -4.4391834459395474E-010   9.0720746576467832E-010   5.4249176078668282E-010   1.7348488536662817E-009  -1.9244092732689630E-009   3.9693917565315388E-010  -1.7767938022247740E-009   1.3071218363431268E-009   6.3850894518843480E-010   6.5483891371337979E-009  -8.5632912214212036E-010   0.0000000000000000     
  -1.6101234144726073E-009   5.2138017927899183E-009   1.6646605921256154E-009   3.2166173266919595E-009  -3.8992619003622401E-012  -1.5719739403157926E-009  -9.0238244575555228E-011   2.5047022018730021E-009  -5.2682991298610709E-011   1.2002451138413538E-009  -1.1149234134700049E-009   4.2283365447748833E-010  -1.4468431265380973E-010   1.4477219948115134E-009  -3.4596108212327608E-010   1.4138233784004136E-009   4.7329273274203175E-010   1.5288551941240948E-009   8.2636804310755054E-010   3.5768136611681044E-010   1.9625302938335165E-009  -1.4770415605506182E-009   1.8892868921197949E-009  -1.5135406063020543E-009   9.6535624615321218E-010  -2.5667624542169104E-009   3.2082822922553816E-009  -6.9137020899076321E-010   1.5769195307186303E-009  -2.1543135635989701E-009   2.2519579048622077E-009  -3.7061022016695123E-010   3.7663211062316530E-009   2.8923267241083211E-010   3.0943883416661814E-009   3.3234041059763384E-008   4.2111698324314258E-009  -1.9602870538600184E-009   1.8290728759987561E-009  -5.4175717478423844E-010  -3.3937028908696136E-009   7.2873904603049323E-010  -4.6906990540650687E-009   1.2528201447560018E-010  -1.0409668502763569E-009   1.0684424321019463E-009  -5.3600763415429168E-010  -7.0664177856378080E-010  -2.7379776880847836E-009  -7.2687860525577285E-009   1.8895795758438885E-010   0.0000000000000000     
   2.0374173056360656E-009  -5.4650940269878369E-009  -1.1301323963501156E-009  -1.9341322175659584E-009  -1.9848254114374192E-010   3.7561399602310543E-009  -1.5473032612219059E-009  -5.2684078432296719E-011  -9.5340811831710437E-010   7.9272711377295333E-010   6.9826158987607136E-010   1.1532829573976362E-009  -4.8539393487332470E-010   9.5680762466648191E-012  -6.0734664685064604E-010  -2.7415869723668597E-010  -1.0321549834955443E-009  -3.4544062989706607E-010  -2.0665075334766307E-009   1.3989828139174843E-009  -2.3825671074058029E-009   1.4896302700452161E-009   1.4457089847396332E-011  -7.6864094313417152E-010   2.9301980277818806E-009  -6.5537698745055997E-010   7.0868082841789668E-010  -2.3788432301417429E-009   3.1725872333359623E-009  -1.0982408526575998E-009   2.3041523120190498E-009  -1.9537894284728925E-009  -5.0096627318733825E-010  -6.8160432431640619E-011   4.0513199371550229E-009   9.9041075346261130E-009  -8.2854409212052567E-011   2.4259182727898620E-009  -3.7379406894921678E-009   1.1453521856000138E-010   2.5812482346758875E-009  -1.4494028763298935E-009   4.6652569501653310E-009  -9.6490559912195954E-010  -5.7736420929106525E-011  -1.3830027136619054E-009  -1.3481255690737861E-009   1.5070389372027775E-009   9.8997312433996261E-010   8.4507722685324539E-009  -1.5571569763409372E-009   0.0000000000000000     
  -1.3543394383883749E-009   6.1273307863404618E-009   1.7536095469840316E-009   3.1272378465356594E-009  -7.0158621634863604E-010  -2.3253793840402233E-009   1.3820899307554606E-009   1.2002450134340144E-009   7.9272694638847079E-010   1.1006393636715204E-010  -4.0129462020996612E-010  -5.9688659567423380E-010   5.9300918021785628E-010   1.4781738090569933E-009  -3.7704212156684035E-010   2.3877071414933293E-009  -7.7195365951237163E-010   3.3572307309002957E-009   1.6839631373935357E-010   9.9249005914185141E-010   7.6570137392510234E-010  -9.5892312080491932E-011  -7.6692483966922490E-011   8.1068920131594165E-010  -1.8609036226577742E-009  -5.1370376917300720E-010   2.4531536659287551E-009  -2.6100590893276246E-010   1.8878148492685536E-010  -1.0605375628347443E-009   8.6542319481754294E-010   5.3466839773181966E-010   3.6335399536452475E-009  -7.3665125009228629E-010   9.8605162257563241E-009   1.9429381400134791E-008  -1.1962507316299135E-009  -1.3530506373250742E-009   2.7538676276225449E-009  -1.8894043881580222E-009  -1.3588894641585851E-009  -1.8383298147340835E-009  -3.4788765686237395E-009  -1.6881328177367908E-009   3.3246483753529424E-010   1.3695163690459302E-010   1.1732717400930056E-009  -2.8248974666320156E-009  -1.5786286992618893E-009  -9.8620288919538407E-009   1.1030071803471962E-009   0.0000000000000000     
