   1.7234280204664451E-009   1.0281468251935355E-008   3.2941974711569934E-009   5.5838745880061048E-009  -2.0594578243646057E-009   1.6479161038555500E-008   1.0064780421449379E-007   7.7584306754071545E-008   5.0177406172125509E-008   8.2787165792198789E-008   3.4142242533320822E-008   5.2239860588790057E-008  -6.0580042298384454E-009   2.1732320476850928E-007   1.6863971034919700E-007   2.1104697392058019E-007   2.5326607475427187E-007   2.3074568776016934E-007   1.4096922331599743E-007   2.3991738489199127E-007   1.5982251134282532E-007   1.9597209771612902E-007   1.2386657479115378E-007   1.8317972920256483E-007   1.3094081943143947E-007   1.1889658262162188E-007  -4.1838460037078861E-009   9.0415221689466595E-009  -1.8669385961944369E-008   1.1847425906536494E-008  -1.6735845980362718E-008   1.0967916803924748E-008  -1.5081860161354533E-008   1.0537770236580252E-008  -1.3218208051745274E-008   9.7913712853881166E-009  -1.1995462213140678E-008   8.1684505820568482E-009  -9.6464401126944072E-009   6.7194116938724249E-009  -8.4842812013669031E-009   5.4029571614803058E-009  -5.9246548677436694E-009   2.8929749976737218E-009  -4.2366895406880031E-009   1.9720266132487662E-009  -2.6408344812243332E-009   1.3783067098415988E-009  -2.4823468899334961E-009  -3.4439010016133172E-010  -9.9725552984241679E-010   0.0000000000000000     
   1.0281469194543900E-008  -2.1592816775599444E-008   3.0155763509235529E-008  -7.6493725529216747E-009   1.5181534897760266E-007   5.1412224308549277E-008   9.2490589886501250E-008  -2.5332335750749143E-008   2.0389539973784858E-007  -6.5434525989090021E-008   1.2517829191481362E-007  -6.7528223276345249E-009   1.3998511839455329E-007   3.1029655772354089E-008   2.1722011950179295E-007   1.3084814572537949E-007   3.7701531847991011E-007   1.4300387865067494E-007   3.6635785553129724E-007   1.8095339953784341E-007   3.6682387308490861E-007   1.6135300622698198E-007   2.3118598022928263E-007   6.5448843029583531E-008   1.6298820642178576E-007   5.5872061173866782E-008   1.0287084048546806E-007  -3.9880924918487297E-008   3.0934547650278632E-008  -3.6972915570164365E-008   3.2177262523689000E-008  -3.6654271957773468E-008   3.2707628827005235E-008  -3.5722192094332096E-008   3.1451830917897697E-008  -3.4149057223357749E-008   3.0339261702070410E-008  -3.0892352736301345E-008   2.7100507575536789E-008  -2.7998570665291169E-008   2.5129940336333501E-008  -2.4862810874679571E-008   2.0226945619170770E-008  -1.9730371073275696E-008   1.7686205628312691E-008  -1.7067153567269197E-008   1.1187379795291100E-008  -1.1180708999486064E-008   6.0852097519801854E-009  -2.4845396110271634E-009  -1.1230489815966318E-010   0.0000000000000000     
   3.2941976089035638E-009   3.0155763875703533E-008   1.8187036032782095E-008   9.8879209223752381E-008   3.0061191651429579E-008   5.7163163048582423E-009   9.4368602203078017E-008   3.2323632620737157E-008   3.4845732031116616E-008  -3.0024798681932901E-009   2.8981242160278897E-008  -4.6375219643065624E-008   6.3596762338805417E-008   8.2153110535123728E-009   8.2934864747446772E-008   3.9529936684317466E-009   1.4402036450250048E-007   1.4068986257662250E-007   2.0601574031434485E-007   1.1966296535843172E-007   1.7061859183300349E-007   1.4485660405834745E-007   1.8825657019455576E-007   1.2966165902233337E-007   1.8494232293629221E-007   5.1387716402614775E-009   3.7085841140678724E-008  -1.5121121452464456E-008   5.4800000375402977E-009  -1.2588030845931065E-008   7.6825994275654429E-009  -1.3189186774385335E-008   8.8821127116427897E-009  -1.3682444813707176E-008   1.0081868539086916E-008  -1.2364131001173502E-008   8.5187037309281457E-009  -1.1601438660456869E-008   8.2556204774426468E-009  -1.0298853453425824E-008   7.1847369391205227E-009  -9.1303228738658324E-009   8.2785545978034446E-009  -9.6541888233749352E-009   4.6630585548037784E-009  -6.0859332237647676E-009   6.5738439649545798E-009  -5.5699515955668238E-009   4.0139674589089866E-009  -8.2941452440257613E-009   2.4937051234606295E-009   0.0000000000000000     
   5.5838744180478007E-009  -7.6493720945887456E-009   9.8879208434308171E-008  -4.5816588844325144E-009   6.8353166132175597E-008   8.6350205020248208E-008   7.5271368609185564E-008   5.7662625635245547E-009   7.2716210084840678E-009  -1.6093488419992417E-008   9.5778608368985288E-009   4.0838797131619565E-009  -4.1651503348377053E-009  -1.4328499408655482E-008   2.4659214526411132E-008   4.0924928219092584E-008   9.4435153480496391E-008   1.1708831263649386E-007   1.9820226839598257E-007   3.3517765640587308E-007   2.7444878372266385E-007   2.5818553335958958E-007   3.1198322685689512E-008   5.4650571811389777E-008   4.8822235657597169E-008   4.9734624198009536E-008   5.8617202352285860E-008  -1.2063249056107459E-008   4.6075634052367783E-009  -6.5525021681946715E-009   3.1305631552115526E-012  -3.4204832362575033E-009  -3.8565546820840690E-010  -2.7014621995519652E-009   3.7142030460348806E-011  -3.8591101101114835E-009   1.8860240876106374E-009  -2.9877671633594167E-009   1.3606936814591241E-009  -2.9992188624612852E-009   1.8289738459547964E-009  -3.6218359495702093E-009   1.1200686533420235E-010  -1.6089182921540380E-009   2.4489196254434293E-009  -2.6966775513850791E-009  -2.4521697810926759E-009  -1.1550910034268717E-009  -9.6318813479896277E-010   5.2181511931517363E-009  -3.8621072576520158E-009   0.0000000000000000     
  -2.0594575549163586E-009   1.5181534906532388E-007   3.0061191717987231E-008   6.8353166163255420E-008   1.2400041831604192E-007   6.1948335326657612E-008   6.3780503754990058E-009   3.0451230665568473E-008  -2.7303689377618691E-009   7.6131823276914297E-009  -3.9637457018399689E-009  -1.9766254423929844E-008   1.7608692375800319E-008  -5.1279160280338427E-009   5.6751837777596977E-009  -6.4696499293358039E-008  -3.2162623647763785E-008  -3.7852856167916131E-008   1.6486754233186772E-007  -8.8631285459041095E-009   1.7891624933905367E-007   2.3357888256634989E-007   2.6334740497937035E-007   1.9475369013523115E-007   2.3303903738327426E-008   5.8043447552360957E-008   8.5016208745813375E-009   2.0692682600614590E-009  -1.1257084225416712E-008   3.7554753823819642E-009  -8.2814788670141699E-009   2.6101519517439787E-009  -6.3501434734384778E-009   1.5918756543219736E-009  -5.7456168547775935E-009   2.7121787256558170E-009  -4.9846898576496249E-009   9.6486955274203762E-010  -3.9124006914720145E-009   7.7247944491395865E-010  -3.9769530917986380E-009   1.9182198199420010E-009  -1.2253871436828572E-009  -3.6109508045610551E-010  -4.1561201418556032E-009   1.2337752471717084E-009   1.6803002611101138E-009  -1.1255754951345182E-009  -3.6706484157917944E-011  -9.5194843302944870E-009   3.9092136021056833E-009   0.0000000000000000     
   1.6479160834244781E-008   5.1412222822294108E-008   5.7163158618062185E-009   8.6350205219560580E-008   6.1948335131361765E-008   4.0736063521756836E-008   2.9113873916127666E-008   2.2537301759814268E-008   3.3240854029204683E-008  -6.7098856965083095E-009  -9.9625594881300507E-009   2.3039612246477170E-008  -4.5824730232031211E-008   1.2731482715478319E-008   1.5116602208777770E-007   2.8440961716479511E-007   3.1941375517250672E-007   2.9836834742838901E-007  -1.6569979455926626E-008   1.3831876672190732E-007   5.7261061025781428E-008  -3.0584454055154256E-008  -4.6424992648951134E-008   1.2926423414391523E-007   8.8162435497218936E-008   7.0888637812855592E-008   9.6856602291354575E-009   9.1436052997963289E-009  -8.3565264706639250E-009   4.3203900575853134E-009  -7.7285566626177413E-009   3.8443193249336345E-009  -7.0565434821019208E-009   3.9703127471425821E-009  -5.6392755480270603E-009   2.1767849215057822E-009  -3.6008978836380937E-009   1.7615715831645334E-009  -3.6143084011917712E-009   3.4696183221528275E-009  -3.9968129358589546E-009   2.1294229088580675E-009  -5.9262490784691591E-009   3.3345720651445978E-009  -1.4400056151431693E-009   6.0056017561521328E-011  -5.7755249945396400E-009   1.4812306431145470E-009  -1.8557357636210514E-009   1.0431532915852129E-008  -6.2915774486961908E-009   0.0000000000000000     
   1.0064780326319304E-007   9.2490590625193707E-008   9.4368602205095914E-008   7.5271369117752444E-008   6.3780501302970520E-009   2.9113873366757032E-008  -6.5190986017527721E-009   9.8259171134223107E-011   9.0886785245935268E-009   1.7120240572466265E-008  -4.7495120906292186E-009  -2.1042869583916353E-008   5.3509242928813638E-008   6.1334546817625326E-007   1.1105792620130546E-006   1.5131390194085197E-006   1.9250484891191528E-006   1.8257216833763036E-006   1.8940307077356480E-006   1.5289903895193547E-006   1.0525016573683747E-006   5.6590019216044012E-007   3.5729631735164984E-007   5.3889104956409715E-009   1.7285505866107710E-008   5.0091215097106942E-008   4.8201205785905046E-008  -1.1053654323587315E-008   2.8933791640956852E-010  -8.1168689836862087E-009   1.7909412639663714E-009  -7.5706257115743729E-009   3.8492466501699967E-009  -8.0896518852643778E-009   3.4454458444394742E-009  -5.6721243569377104E-009   1.9119966873406751E-009  -3.6641666615799284E-009   9.7649901601873346E-010  -4.5535785905207206E-009   5.7136407686237682E-010  -1.8097675702531768E-009   2.2563379705568331E-009  -2.5123813053326382E-009  -1.9855465398872494E-009   4.6949113656670664E-010   3.4490014916411423E-009  -2.3766818694548888E-009  -8.7925222868583732E-010  -1.3243416366722958E-008   5.6028300378293246E-009   0.0000000000000000     
   7.7584306509747194E-008  -2.5332337183415194E-008   3.2323632033556078E-008   5.7662624285177202E-009   3.0451231375970427E-008   2.2537301537807372E-008   9.8259247317406898E-011   8.7949637676179755E-009   2.0267605107329358E-008  -7.0985727416916944E-009   1.4402280665378862E-008   6.5477184011326422E-008   1.3911999283647888E-006   2.6343176063217794E-006   4.6611816764411207E-006   7.0520905228858329E-006   9.0485279608532490E-006   1.0154562980997852E-005   9.4633647568189050E-006   7.6821864698221647E-006   5.2761679204025347E-006   3.2605239959651926E-006   1.7755674313823302E-006   8.9082245890106566E-007   2.8275741407044647E-007  -8.6928215426148743E-009  -1.9167022823507725E-008   6.6619934951767553E-009  -7.2336087183574587E-009   4.3895680762787782E-009  -5.9468701228477726E-009   3.8496918775639832E-009  -6.1126906881306676E-009   3.2303871930687736E-009  -3.6378129349882216E-009   1.5050592707786069E-009  -2.1093826489662497E-009  -3.0263111719463406E-010  -1.1896454327203353E-009   1.5796063654583285E-009  -1.0220645564892128E-009  -9.0314808324367313E-010  -2.5383750726963973E-009  -9.4387428328054579E-010   1.9684798451282827E-009  -3.8691556748992810E-009  -4.0130327049659935E-009   6.8488116751653989E-010   1.4679590485824082E-010   1.4218759480434589E-008  -7.7236625019433932E-009   0.0000000000000000     
   5.0177407226927486E-008   2.0389540037407408E-007   3.4845732572795020E-008   7.2716206368943336E-009  -2.7303686632369854E-009   3.3240853668852548E-008   9.0886784077074866E-009   2.0267605512602009E-008  -2.7431002948787329E-008   3.3802970445406980E-008   3.3475221181203770E-007   2.1702964177447103E-006   5.0708366284938042E-006   1.0867399292903975E-005   1.9812554892774852E-005   3.0495639935142988E-005   3.9900537526099350E-005   4.3678925462005245E-005   4.0878519679431267E-005   3.2720665224248996E-005   2.2608467717246234E-005   1.3395625757812908E-005   6.9984714439755878E-006   3.3144650375474983E-006   1.4431522337258425E-006   4.6365073041946697E-007   1.0624676896915195E-007  -2.0138345193827207E-008   6.4172040939297766E-009  -1.4155220030048825E-008   6.0147952633642837E-009  -1.2364632541200830E-008   7.8625872160165838E-009  -1.0922461663949846E-008   6.1018059714645833E-009  -8.1388852745884267E-009   3.2129019361828571E-009  -4.4303830849842577E-009   1.6333464454917696E-009  -5.4198348676327794E-009   1.7671295932053213E-009  -3.4992528684544358E-009   4.2302755440238110E-009  -2.9804600436133437E-009  -1.8141979616809276E-010   7.9659049186892872E-010   3.9726514571526795E-009  -2.7476418574357073E-009  -1.7651160223289420E-009  -1.8116299768490558E-008   6.8568565025015178E-009   0.0000000000000000     
   8.2787166177750809E-008  -6.5434525559799139E-008  -3.0024797910064470E-009  -1.6093488565602674E-008   7.6131834932436076E-009  -6.7098849089930959E-009   1.7120240577281730E-008  -7.0985727406520847E-009   3.3802970474965082E-008   2.2314569805272036E-007   2.8725259507471321E-006   7.6710664928841407E-006   1.8863677717623820E-005   4.0537753823133020E-005   7.4090444690232395E-005   1.1393269979645553E-004   1.4732133729051570E-004   1.6137063345093120E-004   1.5044020772977295E-004   1.2022068895761195E-004   8.2401605081131819E-005   4.8751639532172081E-005   2.5091409091774620E-005   1.1281961420781324E-005   4.6717426795073304E-006   1.8524662504382286E-006   4.8117720398955221E-007   6.0158216663164466E-008  -5.6977353319900645E-009   1.8302734473673459E-009  -1.0281235730436325E-009   2.0523365581840932E-009  -3.0587302590207333E-009   2.2866503072565050E-009  -2.8380988722332215E-009   2.0296770457122107E-009  -7.7803866852568136E-010  -7.3918714904395269E-011  -1.2140852658446807E-010   1.6514776488322411E-009  -1.1604544974342835E-009   7.6999181803396765E-010  -4.0092282028169318E-009  -2.3964396985762936E-010  -4.5536080175128484E-010  -3.1586206545046984E-009  -5.1656367090469419E-009   1.5159593918369125E-009   6.8616738575812618E-010   1.9455456691877450E-008  -8.5472381920674473E-009   0.0000000000000000     
