5.8141e-08 -1.4026e-07 1.3641e-07 1.2088e-07 -2.2918e-07 7.6165e-09 3.6874e-08 3.9212e-08 3.2039e-08 4.8958e-07 -5.2073e-08 2.5263e-07 -1.2253e-08 2.2262e-07 1.46e-07 1.8142e-07 1.1487e-08 1.8419e-06 1.2525e-06 1.511e-07 -9.8464e-08 1.7639e-09 -7.4428e-08 2.4436e-07 2.0098e-07 4.9831e-08 -1.4591e-07 8.1752e-08 1.9091e-07 -5.7375e-07 2.943e-07 -2.3304e-07 2.2856e-07 -6.2516e-07 5.3566e-07 -2.71e-07 2.41e-07 -1.1452e-07 9.3522e-08 -2.004e-07 4.9718e-09 1.9729e-09 -8.6316e-08 1.0442e-07 -1.2576e-07 -5.6462e-08 1.3352e-06 5.2637e-06 1.2579e-07 -2.6464e-07 5.5283e-07 3.7463e-07 2.0116e-07 1.5069e-07 -1.4245e-07 -4.8358e-09 3.5641e-08 -4.5411e-08 -1.1203e-07 -5.5465e-08 -2.1728e-07 1.4041e-07 -6.488e-08 6.5563e-08
-1.2225e-07 -8.3335e-08 2.5257e-07 -2.1856e-07 1.7027e-08 2.0232e-07 -1.6897e-07 4.8075e-08 -3.4579e-07 2.327e-07 -3.0048e-07 8.1816e-06 -6.0319e-08 -1.1617e-07 3.9893e-06 4.4067e-06 -5.0694e-07 -9.5842e-08 3.4031e-07 1.841e-05 6.3832e-05 5.913e-05 9.221e-06 -2.5177e-07 4.6477e-05 6.8109e-05 6.3497e-06 -2.588e-07 2.7232e-07 2.5966e-07 4.0911e-05 8.9256e-05 0.00011801 1.0319e-07 -1.464e-07 -1.0008e-07 -1.9495e-07 2.6661e-07 9.0851e-05 0.00013211 3.3385e-05 -4.9883e-07 5.0539e-05 9.2468e-05 3.0596e-05 -2.9557e-07 9.3731e-08 -5.6316e-07 7.7301e-08 3.9697e-06 -9.1221e-08 -1.5741e-07 1.3279e-07 -3.1836e-07 1.369e-07 1.3793e-08 -1.0809e-07 2.3407e-07 7.3045e-08 2.4542e-08 5.0922e-09 1.6617e-07 1.4716e-10 2.1866e-07
3.7709e-07 -3.7524e-08 9.2074e-09 9.2419e-08 7.7707e-08 -1.6495e-07 2.0036e-07 -2.6552e-07 1.7464e-07 6.4481e-06 6.2986e-06 -3.1585e-07 1.2349e-05 -1.9101e-07 1.4113e-08 4.5009e-06 3.5916e-05 7.77e-05 0.00014943 0.00013596 0.00037527 0.00048617 0.00032453 5.1262e-05 0.0003766 0.00089096 0.00074789 0.00064835 0.00065719 -1.3697e-07 0.00044092 0.00072982 0.00067867 0.00016966 0.00063716 0.00060142 0.00019421 0.00065982 0.0010785 0.00098151 0.00033262 8.6828e-05 0.000486 0.00052716 0.00022889 7.4412e-05 0.00012931 9.9817e-05 1.115e-06 3.3569e-07 1.8289e-07 9.6383e-06 -7.8549e-08 6.0194e-06 8.7447e-08 1.4728e-07 -2.2163e-07 1.8308e-07 -3.3236e-08 8.9042e-08 -2.4373e-07 9.22e-08 -3.9678e-07 -7.4271e-08
-4.8812e-07 2.0392e-08 -2.7219e-07 -5.9459e-09 -2.0315e-07 6.7904e-08 -2.2014e-07 2.5613e-07 5.2883e-06 3.1498e-08 2.0394e-07 1.1334e-05 -1.4148e-07 -4.8522e-07 4.9918e-05 0.00022362 0.00034185 0.00033169 0.00072267 0.00061221 0.00056842 0.00092039 0.00099064 0.00052944 0.00010542 0.00050634 0.00061568 0.00060116 0.00052387 -5.673e-08 0.00029575 0.00053672 0.00048524 0.0001494 0.00045464 0.00054247 0.0002556 0.00067218 0.0007733 0.00037194 0.00017453 0.00090635 0.00089274 0.00059133 0.00059786 0.00064815 0.00077837 0.0004126 0.00016902 9.6084e-05 5.7718e-07 -3.8484e-08 2.2452e-06 8.6843e-06 1.5508e-07 2.4734e-06 7.9054e-08 2.2554e-08 -2.6641e-07 1.9689e-07 -3.7589e-08 8.3681e-08 1.6159e-07 -1.4313e-07
4.0016e-07 2.4978e-08 3.1584e-07 1.9964e-07 -6.4279e-08 -1.1428e-07 2.8858e-07 3.7332e-08 9.9481e-08 4.339e-06 3.5252e-06 -5.1314e-07 2.5149e-05 0.00010742 0.00028312 0.00077402 0.0011084 0.00065973 0.00075779 0.0010963 0.00036476 0.00019315 0.0003817 0.00077571 0.00067479 0.00035609 0.00036873 0.00058131 0.00038626 -2.3014e-07 0.00019363 0.00042057 0.00025775 0.00014477 0.0004092 0.00047389 0.00021276 0.00037787 0.00040138 0.00030737 0.00071269 0.00079474 0.00039327 0.00015495 0.00090509 0.0012227 0.0010978 0.00069351 0.00055245 0.00045614 0.00020068 4.3916e-05 2.081e-06 6.6037e-06 1.8818e-05 -1.0877e-07 -3.3828e-07 -1.3295e-07 -8.82e-08 -2.003e-07 -2.1225e-07 -1.1818e-07 -1.846e-07 -8.6133e-08
-1.8394e-07 -2.9651e-08 1.554e-07 -2.5766e-08 1.223e-07 -1.2898e-07 1.4012e-07 1.8793e-06 4.3162e-06 6.8028e-06 4.7866e-07 0.0001474 0.00030152 0.00037998 0.00065581 0.00081276 0.00073347 0.00055141 3.0773e-06 0.00024659 0.00068104 0.00039609 8.0497e-06 0.00055958 0.00093003 0.00055911 0.00033967 0.00048066 0.00064016 4.1343e-05 0.00039345 0.00051112 0.00048715 0.00010306 0.00062279 0.00068833 0.00040457 0.00060324 0.00060525 0.00064022 0.00095035 0.00053557 5.5855e-06 1.2271e-05 0.00020673 1.9826e-05 0.00030946 0.00050241 0.0005869 0.00064816 0.0005019 0.00028383 6.4818e-05 -5.1481e-07 2.3289e-06 6.4706e-07 3.686e-07 1.7173e-08 -6.7443e-08 9.1239e-08 2.1483e-07 -6.5057e-09 9.0317e-08 -1.0214e-08
-2.3547e-07 -6.3774e-08 -1.1585e-07 1.0252e-07 -1.0668e-07 1.8535e-07 -1.26e-08 7.3232e-08 7.1717e-06 3.2349e-07 0.00014408 0.00064392 0.00093229 0.00052198 0.00053846 0.00029967 -6.5734e-07 1.4665e-07 -5.1528e-07 6.5144e-05 0.00056371 0.00073825 0.00016301 0.00040743 0.00076814 0.00070069 0.00063546 0.00048354 0.00063593 0.00021656 0.00042773 0.0004005 0.0005242 4.4369e-05 0.00039977 0.00041855 0.0004367 0.00071256 0.00077118 0.00067771 0.00079622 0.00037645 4.9334e-05 0.00028048 2.2743e-05 3.2903e-07 7.1588e-07 0.00026446 0.00032965 -1.4488e-06 0.00041489 0.00044822 0.00033314 0.00019359 1.0589e-05 5.3492e-06 -1.9543e-07 9.0287e-08 -1.4462e-07 1.3104e-07 -8.4332e-08 4.0777e-07 7.6375e-08 9.3004e-08
-8.9093e-08 2.4741e-07 -3.2199e-08 5.5414e-09 -1.664e-07 -3.4558e-08 -1.4319e-07 7.0197e-06 9.5048e-08 0.00012436 0.00045161 0.000962 0.00080131 0.00068217 1.9491e-05 1.8207e-07 -2.5533e-07 6.4967e-05 0.00016998 0.0004801 0.00060166 0.00069924 0.00060632 0.00022655 0.00029888 0.00038156 0.00037487 0.00025298 0.00019946 0.00017307 0.00013208 0.00014837 0.00016675 8.8434e-06 8.7285e-05 8.471e-05 0.00013782 0.0002752 0.00031705 0.00033195 0.0002861 0.0002721 0.00015809 0.00053158 0.00043433 0.00020236 -1.9102e-07 2.7318e-07 3.2572e-07 0.00030932 0.00042503 0.00031616 0.00089137 0.0006856 0.00022528 2.0117e-07 3.1792e-06 -1.0112e-07 2.3807e-07 -2.8337e-08 -3.3579e-08 -3.1061e-08 -2.6321e-07 -4.4474e-09
-1.6923e-08 -1.4362e-07 -1.9413e-07 9.9181e-08 1.6417e-07 -4.7995e-08 -3.9294e-07 -2.775e-07 0.00013621 0.00050074 0.00076197 0.00069765 0.00039998 0.00031063 5.6192e-05 6.7137e-05 0.00016865 0.00022379 0.00032372 0.00079432 0.00070425 0.00032138 0.00053555 5.784e-05 6.6238e-05 8.0735e-05 7.6686e-05 4.0207e-05 1.5877e-05 1.5903e-05 5.0506e-07 1.0922e-06 -3.785e-08 -3.2184e-07 -3.1958e-07 1.1577e-07 3.138e-06 4.1465e-05 3.8357e-05 8.3792e-05 2.5945e-05 0.00012656 0.00014838 0.00039535 0.00064057 0.00061338 0.0003404 0.0002089 -1.0337e-07 9.7807e-05 0.00025222 0.00052168 0.0011066 0.00077532 0.00076326 0.00018247 2.6408e-06 1.0907e-07 -3.1687e-07 1.2928e-07 2.28e-08 -4.972e-08 3.1885e-08 -2.3742e-07
-7.3767e-08 -1.1423e-07 6.4733e-08 -2.5388e-07 3.2876e-07 -3.3613e-07 3.3766e-07 7.0255e-05 0.00065153 0.00062014 0.00085981 0.00071842 0.00043632 0.00039056 0.00030086 0.00031295 0.00044906 0.00040863 0.0003193 0.00065328 0.00045465 6.5319e-05 0.00018522 9.9052e-06 6.1184e-07 4.0869e-07 -2.4379e-07 3.4189e-07 -1.0858e-07 5.9299e-06 3.0257e-06 1.8267e-05 9.5606e-06 5.9284e-07 4.1839e-07 1.0951e-05 -1.2354e-06 4.4736e-07 -5.0024e-07 2.4031e-07 -6.4401e-08 5.6188e-06 6.5466e-05 0.00012741 0.00041029 0.00067847 0.00076534 0.00050046 0.00035902 0.00059036 0.00042993 0.00048123 0.00038038 0.00046697 0.00090923 0.00078398 2.7653e-07 1.2922e-07 9.0198e-08 3.3402e-08 -1.7732e-07 -1.9616e-07 3.4017e-08 -1.7562e-09
