1.8329e-08 3.8627e-08 1.5273e-07 -5.1769e-08 3.0935e-07 -2.9475e-07 2.8128e-07 -1.4508e-07 1.8423e-07 -3.8736e-07 8.1587e-08 -1.242e-07 1.0785e-07 -2.6496e-08 -1.9716e-08 2.4947e-07 -5.9846e-08 -1.4312e-07 7.7044e-08 9.2832e-07 -1.5715e-08 3.2865e-07 -2.0212e-07 4.3062e-07 -1.5338e-07 1.0151e-07 -1.5136e-07 -3.0556e-07 -1.6855e-11 2.4493e-07 1.5759e-07 -9.8462e-08 2.0385e-07 1.8721e-07 -1.5374e-07 -1.5322e-07 -7.3012e-08 2.7542e-07 6.2217e-08 -5.5363e-08 -1.1728e-07 -7.6721e-08 9.9337e-08 -1.0791e-08 1.2352e-08 5.9963e-08 1.1398e-07 1.0892e-07 -8.4653e-08 3.5175e-08 -8.0995e-08 -1.0164e-07 1.4311e-07 -2.0654e-07 -4.4686e-08 -1.5584e-07 9.2084e-08 -2.9961e-08 -6.0191e-08 4.485e-08 -1.0189e-07 -1.6262e-07 1.2099e-07 3.186e-08
-7.5227e-08 -1.7926e-07 2.8667e-07 -2.4342e-07 2.2117e-07 -1.3263e-07 2.4092e-07 -2.2387e-07 1.1419e-07 8.467e-09 1.2668e-07 6.9399e-06 3.8687e-07 -2.1072e-07 -5.1691e-08 5.849e-06 8.4484e-08 1.1494e-07 3.3006e-07 -1.3346e-07 2.284e-05 3.9584e-05 -1.2546e-07 -1.4427e-07 1.0237e-05 5.2887e-05 2.3093e-05 6.1189e-08 -2.4627e-07 4.077e-07 3.8402e-05 5.2476e-05 9.7337e-05 1.089e-07 -4.1811e-07 5.6425e-08 -2.4339e-07 9.6778e-06 9.6078e-05 7.329e-05 5.727e-06 -3.8212e-08 3.3445e-05 4.1332e-05 3.4582e-06 -3.2012e-07 -1.8093e-07 1.3652e-07 4.0791e-08 1.498e-06 9.3006e-08 9.5386e-08 9.5672e-08 -8.6541e-08 1.8045e-07 1.395e-07 1.0719e-07 -8.3539e-08 8.8468e-09 1.1729e-08 1.4698e-07 1.9383e-07 -1.7238e-07 -1.6618e-07
-1.7291e-07 -1.362e-07 -1.6712e-07 -1.0127e-07 -3.7793e-08 -1.5049e-07 1.6267e-08 3.3417e-09 7.9589e-08 8.3048e-06 5.0783e-07 8.3311e-07 -1.5276e-07 7.5659e-06 -2.9314e-07 -2.019e-07 2.5582e-07 3.5166e-05 8.7868e-05 5.0865e-05 0.0002625 0.00038969 0.00030132 4.7367e-05 0.00020945 0.00083412 0.0010282 0.00075093 0.00083546 4.3835e-05 0.00055324 0.0008026 0.00076082 0.00030148 0.00075508 0.00055393 0.00035457 0.00094971 0.0013388 0.00086939 0.00016121 0.00011591 0.00043024 0.00039599 0.0001527 1.8216e-05 9.3746e-05 2.9636e-05 -1.1133e-07 -9.8606e-08 9.3632e-08 4.2203e-06 1.4791e-06 4.322e-06 -2.2588e-07 -3.9165e-07 -1.036e-07 -9.3814e-08 1.3548e-07 -3.0429e-07 -8.658e-08 -9.9394e-09 5.7305e-08 1.5603e-07
2.727e-07 -9.1233e-08 3.4848e-08 2.8069e-07 -1.4913e-07 1.9798e-07 1.4892e-07 7.1698e-08 -1.225e-08 8.1932e-07 3.0377e-07 1.0213e-05 4.5327e-06 -5.9665e-07 2.4316e-07 8.5492e-05 0.00019647 0.0002261 0.00059273 0.0005323 0.00054916 0.001108 0.0010562 0.00081083 0.00011226 0.00035518 0.00068064 0.00068418 0.00058414 3.199e-07 0.00032185 0.00047748 0.00043721 0.0002145 0.00047454 0.00041256 0.0003241 0.00071861 0.00066461 0.00017143 0.00034092 0.0011581 0.00094495 0.00079989 0.0004494 0.00058679 0.0006384 0.000215 9.6633e-05 2.8614e-05 -5.2507e-08 -1.5105e-07 -1.3027e-07 -2.968e-07 2.2727e-06 1.662e-06 9.8691e-08 -2.2136e-07 1.5367e-07 -1.89e-08 6.201e-08 9.5389e-08 -8.9434e-08 -1.2138e-07
-1.5763e-07 -2.2572e-07 1.9682e-07 -2.9858e-07 -6.4292e-08 5.7021e-08 -1.4339e-07 2.6365e-07 1.8232e-06 3.7877e-07 1.9351e-06 1.1081e-07 -4.5797e-07 2.8636e-05 0.00015159 0.00052879 0.0011136 0.00069955 0.00085018 0.0015038 0.00038145 0.00021192 0.00025424 0.00074038 0.00094456 0.00045691 0.00026332 0.00050483 0.00053706 1.6128e-05 0.00029065 0.00044453 0.00028794 0.00022807 0.00051982 0.00052709 0.00030745 0.0004696 0.00036761 0.00047509 0.00098698 0.00075103 0.00022231 0.0001497 0.0011767 0.0015945 0.001183 0.00064695 0.0005121 0.0003049 9.0324e-05 4.8256e-06 1.5016e-05 5.353e-06 1.1996e-05 -1.7498e-07 1.8394e-07 -9.1223e-08 5.6654e-08 -2.4398e-08 -2.056e-08 -3.7453e-08 2.4464e-07 1.0208e-07
4.6012e-07 4.5928e-08 2.4468e-07 2.0788e-07 -8.1706e-08 9.363e-08 6.912e-08 -1.4851e-07 4.5626e-06 1.7438e-07 -1.2866e-08 4.7556e-05 0.00016383 0.00023781 0.00058494 0.00091813 0.0011119 0.0007359 5.9378e-06 8.5032e-05 0.00081085 0.00050894 4.2936e-07 0.00043081 0.0011291 0.00083924 0.00065734 0.0006324 0.00081001 0.00026355 0.00048247 0.00059939 0.00054648 0.00022258 0.00066561 0.00065646 0.00063006 0.00090579 0.00086683 0.00084969 0.0011716 0.00039942 -2.8021e-07 5.0296e-05 4.9369e-05 2.1799e-07 0.00050665 0.00054663 0.00073518 0.00069828 0.0004385 0.00018929 1.0655e-06 7.6813e-07 2.201e-07 3.8859e-06 -1.3664e-07 5.2756e-07 -5.025e-07 1.4372e-07 -4.3709e-08 1.1443e-07 -3.4415e-07 -1.4469e-07
-4.4809e-07 -2.9425e-07 -3.2521e-07 -8.0478e-08 -5.8373e-08 -1.1374e-07 -1.1642e-07 6.1097e-06 1.512e-07 -5.8758e-07 4.9112e-05 0.00041709 0.00085563 0.00059913 0.00066823 0.00044496 -6.3985e-08 2.3524e-07 9.181e-05 0.00021688 0.00071077 0.0008717 0.00049172 0.00028848 0.00059142 0.00056882 0.00063237 0.00046618 0.00046752 0.00028994 0.00029717 0.00030515 0.00034745 6.609e-05 0.00028562 0.00021474 0.00040163 0.00055594 0.00062268 0.00051415 0.00061475 0.00028519 0.00013947 0.00043445 0.0002771 7.1826e-07 -6.5276e-08 0.00029386 0.00031491 4.4084e-05 0.0005768 0.00042429 0.00021848 8.9304e-05 -7.6995e-07 2.4632e-08 7.8847e-07 2.4923e-07 -1.5488e-07 1.4966e-07 -1.4266e-07 1.4762e-08 1.4738e-07 4.0688e-08
2.4108e-07 7.031e-08 1.3456e-07 5.0743e-08 1.588e-07 1.2634e-07 9.593e-08 -1.6307e-08 -3.8521e-07 5.2862e-05 0.00030662 0.0010523 0.0011778 0.00079409 -7.0075e-09 1.9212e-07 4.6686e-05 0.00011775 0.00032923 0.00077151 0.00074735 0.00055592 0.00068997 0.00014206 0.00012153 0.00016388 0.00018109 0.00012516 7.5542e-05 7.5665e-05 4.4877e-05 5.6483e-05 5.4009e-05 3.728e-06 4.2353e-05 1.4616e-05 7.4758e-05 0.00011386 0.00014033 0.000157 8.6011e-05 0.00020881 0.00016495 0.00049563 0.00064794 0.000468 0.00014097 5.337e-07 4.2265e-07 0.00022703 0.00037279 0.0003594 0.00087277 0.00056691 0.00011891 1.4522e-07 7.6719e-09 1.1014e-07 -2.2159e-08 6.6755e-08 -9.8404e-08 8.9598e-08 -2.0636e-07 -6.9882e-08
-1.5031e-07 5.0793e-08 -1.2285e-07 -1.9384e-08 -4.1621e-08 -7.5878e-08 -5.0462e-07 -2.7233e-08 7.0853e-05 0.00036943 0.0008033 0.00090011 0.0002979 0.00033681 0.00011224 0.00015971 0.00035948 0.00031993 0.00038173 0.00094156 0.00052593 0.00010749 0.00031893 3.0794e-05 8.3758e-06 1.7998e-05 7.5456e-06 8.1575e-07 -4.0583e-07 2.5803e-07 -1.8415e-07 1.9899e-07 -1.7897e-07 -1.3798e-07 -6.3293e-07 -2.5814e-07 -4.204e-07 -6.5817e-07 5.4688e-06 1.2427e-05 -7.099e-07 5.4226e-05 9.6485e-05 0.00019334 0.00052642 0.00078863 0.00074874 0.00047961 8.0153e-05 0.00026543 0.00036989 0.00048586 0.0013673 0.0010285 0.00065985 9.2146e-05 -5.9461e-07 2.0444e-07 -2.477e-07 -1.8082e-07 -1.46e-07 8.1539e-08 2.6833e-07 4.6609e-08
-4.1469e-08 3.0049e-07 -1.4095e-08 7.0596e-08 -2.2569e-07 3.4652e-07 -2.9667e-07 3.3649e-05 0.00052123 0.00075705 0.001078 0.00072605 0.00056283 0.00041126 0.00044519 0.00051322 0.00053394 0.000415 0.00021846 0.00044376 0.00017871 1.7265e-06 5.4942e-05 -2.8117e-07 -3.4154e-07 -1.009e-07 2.7369e-06 1.0983e-05 -1.799e-07 1.5164e-06 1.1046e-07 8.7534e-06 -2.2131e-07 8.3144e-08 1.0094e-08 6.2561e-07 -1.4089e-07 4.1861e-06 8.6463e-07 1.0322e-06 4.4029e-07 9.4687e-08 4.3852e-06 4.2243e-05 0.00016004 0.00042157 0.00072018 0.00065602 0.00057986 0.00078966 0.00042225 0.0005202 0.00038786 0.00044485 0.0011133 0.00068021 3.2138e-07 2.022e-07 3.7369e-08 -4.1585e-08 9.3143e-08 8.8132e-08 -1.405e-07 2.7616e-07
