-1.2246e-07 -2.2937e-08 2.0288e-07 -2.5734e-08 1.8257e-07 -1.915e-07 5.2807e-08 7.2648e-08 9.9288e-08 1.2702e-07 -4.7462e-08 -1.4717e-07 1.1059e-07 -4.3571e-08 5.8067e-06 4.5016e-06 6.9374e-09 -2.5671e-08 5.5488e-08 2.5716e-05 1.9741e-05 -1.9306e-07 -4.1822e-08 -1.0689e-07 5.2466e-08 -1.8199e-07 -1.0927e-07 -5.0122e-08 2.49e-08 4.9789e-08 -1.5309e-07 1.2554e-07 7.3603e-08 -7.1352e-09 -3.6902e-08 1.4353e-07 1.4412e-07 -6.9427e-08 -9.9358e-08 3.3538e-08 -1.0839e-07 -1.3075e-07 1.2361e-06 2.6179e-05 2.48e-05 -2.6675e-07 -1.245e-07 -4.7584e-07 4.5897e-06 1.8278e-06 2.761e-07 -4.343e-07 7.7812e-07 -1.8658e-07 1.7286e-08 -1.6057e-08 -4.9698e-08 1.2777e-07 -1.2128e-08 -2.6717e-08 -1.1195e-07 -1.0283e-07 -1.0753e-07 -4.4096e-08
-1.608e-08 8.9056e-10 -2.0528e-07 -8.5068e-08 -3.9593e-08 -5.7952e-08 -2.7807e-07 1.0547e-07 -2.5899e-07 -3.9537e-07 2.452e-06 -3.5736e-07 2.4517e-05 -5.0422e-07 5.8186e-07 -1.5291e-06 2.7501e-05 3.8019e-05 7.9077e-05 0.00014995 0.00020512 0.00011425 1.6957e-06 0.00011474 0.00010841 1.6512e-05 3.9881e-07 1.8857e-06 2.1901e-07 -4.1885e-08 2.4021e-05 0.00020299 0.0001675 -4.6781e-08 1.6428e-08 -5.953e-08 1.1828e-06 -2.3977e-08 4.8421e-05 0.00016265 0.0002158 6.2361e-05 2.996e-05 0.00024735 0.00020214 4.4937e-05 1.9223e-05 6.1542e-05 5.889e-06 6.1921e-07 1.5308e-06 1.0547e-05 -4.3785e-07 2.5207e-06 -2.2793e-07 2.8112e-07 -3.8839e-07 6.2255e-07 -5.3243e-07 5.6823e-07 -2.5127e-07 8.8621e-08 1.0021e-07 3.1969e-07
-3.2485e-07 2.2186e-07 8.0496e-08 -8.3345e-08 -1.6749e-07 1.1499e-07 8.9038e-08 -5.1562e-08 3.4377e-07 1.5602e-05 1.897e-05 1.0321e-05 7.1279e-08 -3.8834e-07 9.4e-05 0.00019977 0.00017655 0.00028126 0.00040369 0.00037689 0.00049999 0.0006558 0.00016894 0.00033717 0.00065891 0.00055818 0.00033397 0.0005689 0.00029903 -4.67e-08 0.000243 0.00060206 0.00061577 1.4605e-08 0.0003179 0.00063275 0.0001332 0.00021367 0.00058423 0.00082096 0.00070272 0.00029452 0.00033117 0.00066347 0.00044464 0.00030953 0.00029791 0.00031029 0.00020496 7.3293e-05 3.1006e-07 6.6252e-09 1.881e-05 1.6041e-06 -1.155e-07 2.3331e-07 -3.2243e-07 1.5644e-07 -1.9989e-07 3.1742e-08 -1.9095e-07 5.9033e-08 -8.412e-08 -5.9433e-08
3.432e-07 1.4153e-07 -2.987e-07 2.873e-07 -8.7366e-08 2.0274e-07 -3.4634e-07 5.129e-08 1.3675e-06 1.5666e-06 5.154e-06 -8.3715e-08 4.7573e-05 0.00013994 0.00034901 0.00062995 0.00053596 0.00054334 0.00068268 0.00052983 0.00042785 0.00070835 0.00063625 0.00014676 0.00040985 0.00053698 0.00033913 0.00061278 0.00023994 1.4543e-07 9.6174e-05 0.00050043 0.00040069 8.3491e-06 0.00029373 0.00064767 0.00024909 0.00022933 0.000546 0.00055673 0.00027672 0.0002861 0.00075585 0.00048154 0.00041196 0.00069903 0.00076614 0.00069472 0.00045733 0.00030587 0.00019179 3.9449e-05 -1.0799e-07 2.7914e-05 3.4862e-06 -5.9719e-08 1.4712e-07 -1.4562e-07 1.5713e-07 -4.1418e-07 8.9859e-08 -8.4432e-08 1.8894e-07 1.5897e-07
-5.3032e-08 -2.5852e-08 2.635e-07 -6.3474e-08 -9.3234e-08 -8.1398e-12 -1.4567e-07 4.3407e-06 -5.5745e-07 1.893e-05 5.5802e-06 0.00017106 0.0002413 0.00039735 0.00059401 0.00075489 0.00071937 0.00054383 0.00048944 0.00067288 0.00025276 0.0003224 0.00051703 0.00049495 0.00035323 0.00035749 0.00026767 0.00043872 0.00025166 2.2367e-07 0.00014906 0.00045931 0.000458 -3.0667e-07 0.00025479 0.00053109 0.00026682 0.00026027 0.00053126 0.00044446 0.00031451 0.0005966 0.00054434 0.00020236 0.00049683 0.00073691 0.0006464 0.00060272 0.00046654 0.00056309 0.00050676 0.00023908 7.9804e-05 2.6625e-07 3.1041e-05 2.8516e-06 -3.3944e-08 2.3204e-07 5.2597e-10 8.9588e-08 1.5669e-07 -1.3569e-07 -2.4644e-07 1.3403e-07
-1.2438e-08 8.2994e-08 -2.9905e-07 -2.4346e-07 1.6454e-07 1.1726e-07 -2.9879e-08 3.345e-07 1.6754e-05 -2.1317e-07 0.00020419 0.00056072 0.00053869 0.00044567 0.00051895 0.00042867 0.00030414 0.00018439 4.4548e-05 0.00028191 0.00070867 5.9371e-05 0.00037748 0.00065609 0.00050509 0.00042073 0.00035891 0.00059722 0.00022031 -7.7894e-08 0.00010365 0.00043511 0.00032166 6.633e-06 0.00024732 0.00054422 0.00026333 0.00020602 0.00041881 0.00042101 0.00050321 0.00060731 0.00036333 1.9913e-05 0.00038592 4.3667e-08 0.00010988 0.00036307 0.00048713 0.00035892 0.00035495 0.00045322 0.00025922 0.00015073 4.2577e-07 2.4273e-06 -6.0481e-08 7.2688e-08 -2.5354e-08 5.8253e-08 -2.9655e-07 -6.6935e-08 2.739e-07 -1.7735e-07
-4.0028e-07 1.1217e-07 -1.7996e-07 -2.561e-08 -1.1436e-07 -1.7578e-08 4.4624e-08 8.8566e-06 -1.0325e-07 0.00013738 0.00044853 0.00074351 0.00056193 0.00039323 0.0003367 6.2124e-05 3.7867e-07 4.2755e-06 7.5855e-06 2.0403e-07 0.00033149 0.00039675 0.00016493 0.00055604 0.0005633 0.00027486 0.0001345 0.00056104 0.00026662 6.109e-08 0.00017322 0.00044023 0.00039026 -2.2639e-07 0.00031709 0.00073863 0.00024898 0.00023271 0.00039396 0.00037618 0.00058247 0.00053777 0.00014696 2.0189e-06 7.9506e-08 7.6606e-08 -8.1043e-07 6.7308e-05 0.00031028 0.0002685 0.00021506 0.00040285 0.00049129 0.00052105 0.00013651 -3.8766e-07 2.3945e-06 -1.0709e-07 8.7371e-08 -8.5322e-08 6.4768e-08 -1.4135e-07 -1.3566e-09 3.4285e-08
1.2255e-07 3.9555e-07 -4.2387e-07 3.8802e-07 -1.328e-07 6.9383e-08 -4.1537e-07 2.3621e-06 7.31e-05 0.00040545 0.00054452 0.00049586 0.00045354 0.00057395 3.1029e-05 1.0583e-05 -8.9067e-07 -4.3789e-07 1.2556e-07 7.5649e-05 0.00043207 0.00065828 5.5053e-05 0.00046222 0.00058172 0.00046918 0.00023288 0.00033953 0.00043802 5.398e-05 0.00033684 0.00042042 0.00055582 -5.583e-07 0.00018323 0.00053075 0.00030166 0.00045168 0.00065787 0.0005627 0.00062532 0.00043895 1.2139e-05 0.0002045 5.0728e-05 4.0602e-08 5.0248e-07 7.3977e-07 1.3087e-05 0.000148 0.00047763 0.00035477 0.0006904 0.00057162 0.00053725 0.00011024 2.3758e-06 9.9057e-08 5.074e-08 5.599e-08 1.869e-07 2.8891e-08 2.745e-08 3.0608e-08
-1.891e-07 -2.1852e-07 7.8683e-08 4.6486e-08 3.79e-08 6.0428e-08 1.0848e-06 1.4042e-05 0.00043604 0.00048142 0.00053964 0.00058723 0.00050967 0.00025129 3.0537e-05 2.2513e-07 5.6106e-07 4.2925e-05 0.00010488 0.00029486 0.00044219 0.00050286 0.00042307 0.00030531 0.00045565 0.00054984 0.00036681 0.0002666 0.00028477 0.00018855 0.00018675 0.00020144 0.00022536 -1.1996e-08 3.6089e-05 0.00011784 0.00013047 0.00027923 0.00042741 0.00046138 0.00041936 0.00032499 0.00020374 0.00044809 0.00024146 8.6053e-05 2.4251e-05 -2.7335e-07 -2.2731e-07 -5.1576e-07 0.00023259 0.00044264 0.00072301 0.00040203 0.00067143 0.00045257 -6.4834e-08 -2.1982e-07 7.4717e-08 -1.8509e-08 -1.9743e-07 -2.5466e-07 1.8684e-09 -1.309e-08
3.7462e-07 2.2527e-07 1.4308e-07 -1.6944e-07 1.7619e-07 -3.7123e-07 -3.0857e-09 0.00024151 0.00066935 0.00042934 0.00058684 0.00049402 0.00037761 0.00030695 0.00012544 3.7612e-05 0.00012506 0.00017223 0.00022821 0.00048126 0.00054405 0.00040526 0.00058718 0.00011012 0.00018997 0.00022801 0.00016396 8.3737e-05 2.869e-05 9.5741e-05 -2.0618e-07 -3.9589e-07 6.9076e-08 1.4468e-08 1.3591e-07 -3.1517e-10 -1.311e-07 3.2157e-05 0.00010707 0.00014228 0.00016584 0.00015276 0.00026625 0.00048965 0.00050578 0.00029397 0.00020266 8.5543e-05 0.00011201 0.00018152 0.00038225 0.00047629 0.00037416 0.00052069 0.00059122 0.00068177 5.4237e-05 1.8374e-08 1.5115e-08 -1.8631e-07 2.4933e-07 4.2707e-08 -5.0072e-09 4.3969e-09
