5.3912e-08 -6.0449e-08 -7.422e-08 -2.2214e-07 3.2318e-07 -1.0583e-07 6.4525e-08 -1.3059e-07 1.6352e-07 6.0077e-08 -9.3086e-08 -1.2993e-07 -7.9813e-08 1.5999e-07 4.211e-06 5.2495e-06 -2.7112e-07 1.3596e-07 -2.5852e-07 1.8114e-05 1.86e-05 4.1753e-07 -2.4822e-07 7.8698e-08 -6.3237e-08 -5.1241e-09 7.2255e-08 2.0604e-07 -6.8525e-08 -9.2834e-08 -1.751e-08 -3.5202e-08 -1.5244e-07 -7.1596e-08 -1.1373e-07 1.7064e-07 1.2248e-07 1.1674e-07 -1.7961e-07 2.273e-07 -2.0555e-07 -2.8666e-07 6.7428e-07 2.3321e-05 1.8051e-05 3.4366e-07 5.2174e-08 7.6694e-08 5.6608e-06 1.8307e-06 -1.257e-07 1.8444e-07 9.1597e-07 -9.6531e-08 2.4217e-07 -1.6338e-07 3.5025e-07 -2.8675e-07 2.6379e-07 -1.4133e-07 3.9375e-07 -1.7329e-07 6.9318e-08 9.3428e-08
2.0897e-07 -1.5505e-07 -4.35e-09 5.4831e-08 -1.3096e-07 -2.0748e-08 1.9698e-07 -3.0329e-07 1.6511e-07 -1.6856e-07 2.1398e-06 -4.4838e-07 2.1718e-05 -4.6533e-07 4.6759e-07 -8.2337e-07 1.693e-05 3.4904e-05 6.3753e-05 0.00013713 0.0001869 0.00011211 6.0889e-07 9.5015e-05 0.00011208 2.0192e-05 8.7165e-07 3.1145e-07 5.5683e-07 -6.3608e-07 2.6535e-05 0.00019112 0.0001632 -5.2685e-07 2.9e-07 -9.1182e-08 2.2668e-07 -5.939e-08 4.854e-05 0.00016807 0.00019978 4.358e-05 3.8308e-05 0.00023661 0.00018497 2.8093e-05 2.0122e-05 5.0084e-05 -8.4156e-07 3.2229e-07 3.459e-06 5.9894e-06 -2.979e-07 9.6326e-07 -6.4576e-08 1.9185e-07 -2.2317e-07 -5.248e-08 -2.3058e-07 -1.0292e-07 -1.9531e-07 -1.4617e-07 -2.7001e-07 -3.0567e-07
-4.0056e-08 -1.4398e-07 9.9369e-08 -4.7194e-07 1.5429e-07 -1.8479e-07 6.8486e-09 -1.2685e-08 2.9746e-07 1.5412e-05 1.6532e-05 1.3867e-05 1.1804e-07 -5.9361e-07 7.173e-05 0.00017565 0.0001586 0.00026167 0.00037041 0.00037016 0.00049163 0.00066117 0.00017885 0.00029344 0.00066964 0.00059906 0.00036252 0.00057719 0.00032644 -1.4192e-08 0.00026092 0.00060966 0.00062845 3.651e-07 0.00035136 0.0006292 0.0001327 0.00024328 0.00063011 0.00085651 0.00069313 0.00026056 0.00034348 0.00066112 0.00043021 0.00028782 0.00028113 0.00028893 0.00018518 5.291e-05 2.4042e-07 3.9024e-07 2.2509e-05 3.632e-07 4.2407e-07 1.5217e-07 -1.9952e-08 1.5465e-08 4.383e-08 2.5368e-07 6.9379e-08 1.383e-07 1.3579e-07 2.4094e-07
2.6845e-08 -5.0706e-08 3.6309e-07 8.7934e-08 -7.2824e-08 -1.8635e-07 1.5926e-07 7.0274e-07 -3.8325e-07 5.0224e-06 1.256e-06 3.5063e-07 2.7374e-05 0.00012489 0.00030356 0.00061936 0.0005246 0.00053539 0.00071044 0.00054269 0.00043235 0.00070829 0.0006922 0.00015317 0.00037308 0.00054156 0.00034253 0.0006063 0.00025857 3.096e-07 0.00010489 0.00050657 0.00040461 1.362e-05 0.00031752 0.00065377 0.00023055 0.00025778 0.00056102 0.00054322 0.0002437 0.00032583 0.00079494 0.0004794 0.00043953 0.0007097 0.00077945 0.00068769 0.00043927 0.00027936 0.00017033 2.1865e-05 -5.3781e-07 2.5974e-05 3.0683e-06 3.3518e-08 -5.6636e-08 7.9983e-08 -1.3642e-07 6.0348e-08 -1.1421e-07 2.1554e-07 -2.6894e-07 9.8328e-08
1.0419e-08 1.9209e-07 -1.4109e-07 -1.9202e-07 9.2956e-08 1.0725e-07 1.9728e-07 1.4827e-06 1.5816e-06 1.5963e-05 1.0859e-07 0.00014397 0.00021885 0.00036262 0.00059711 0.00076767 0.00076435 0.00054927 0.00051086 0.00068228 0.00029331 0.00030235 0.00051118 0.00051473 0.00037451 0.00036811 0.00030818 0.0004369 0.0002752 -1.1051e-07 0.0001648 0.00045999 0.00046444 3.5706e-06 0.00027001 0.00051779 0.00027035 0.0002878 0.0005672 0.00044144 0.00033903 0.00062012 0.00052464 0.00018247 0.00053006 0.00075819 0.00068877 0.00061827 0.00047412 0.00058032 0.00048371 0.00022139 6.7117e-05 1.1581e-07 2.8047e-05 4.6447e-06 -2.9329e-07 5.7154e-08 -8.486e-08 -3.067e-08 -2.3868e-07 -2.4622e-08 3.6685e-07 -5.8448e-08
2.2774e-07 -5.1679e-08 1.453e-07 1.12e-07 -4.7342e-09 -9.6821e-08 -1.2652e-07 2.5558e-06 1.4646e-05 -3.7927e-07 0.00017279 0.00052303 0.0005397 0.00045739 0.00054564 0.00046147 0.00033274 0.00020567 5.0066e-05 0.00028114 0.00068856 6.4009e-05 0.0003599 0.00067524 0.00052492 0.00041278 0.00035446 0.00061944 0.00022782 2.0048e-07 0.00010561 0.00043303 0.00029818 1.0726e-05 0.00027724 0.00055957 0.00024066 0.00020976 0.00039133 0.00040375 0.00052232 0.00062264 0.0003539 1.587e-05 0.00037703 -2.9257e-07 0.00011885 0.00038063 0.00048953 0.0003694 0.00038047 0.00044995 0.0002317 0.00012873 2.3255e-07 1.3222e-06 6.5642e-08 -8.5398e-08 8.2724e-08 -1.696e-07 1.9999e-07 -3.7902e-08 -6.2984e-08 -9.3023e-08
-7.1292e-08 -3.6696e-07 -4.088e-08 -5.2246e-08 -5.1511e-08 -1.1861e-07 1.0548e-07 5.7903e-06 2.8873e-07 0.00011205 0.00042986 0.00077282 0.00060985 0.00038116 0.00034713 6.3902e-05 5.4034e-07 1.5793e-06 2.2014e-07 2.5572e-07 0.0003529 0.00044515 0.00012254 0.00054611 0.00059214 0.00029156 0.00012323 0.00051965 0.00031827 -1.2173e-07 0.00021185 0.00044444 0.00043609 6.4109e-07 0.00034313 0.00074786 0.00025996 0.00028836 0.00044928 0.00040219 0.00062517 0.00052266 0.00010948 6.5377e-06 8.0137e-07 1.8501e-07 4.4469e-06 7.441e-05 0.00032415 0.00024225 0.00021644 0.00040522 0.00049746 0.00049454 0.00011592 4.8138e-08 1.4877e-06 3.2169e-07 -1.8605e-08 2.7003e-07 -3.7562e-08 -7.4068e-09 1.3492e-07 2.1667e-07
2.8285e-07 -2.4306e-07 1.1245e-07 -9.8475e-08 -4.8164e-09 6.5316e-08 4.1466e-08 4.5996e-06 6.1823e-05 0.00038347 0.00055712 0.00051362 0.00045511 0.00058703 4.6842e-05 1.6831e-05 -5.7494e-07 3.1928e-07 1.6493e-05 8.9016e-05 0.0004522 0.00065583 8.0136e-05 0.00044761 0.00059588 0.0005312 0.00029925 0.00034193 0.00045842 7.6223e-05 0.0003486 0.00041378 0.0005364 -3.8113e-07 0.00018018 0.00048393 0.00028902 0.00048965 0.00066162 0.00059143 0.00062816 0.00042474 2.3003e-05 0.00023534 6.5178e-05 2.4311e-07 -2.3201e-08 7.4999e-07 1.5063e-05 0.00016084 0.0004827 0.00035095 0.00070568 0.00061129 0.0005105 9.5856e-05 8.1827e-07 -3.8672e-07 1.7669e-07 -4.676e-08 -1.8667e-07 -1.1811e-07 -2.0733e-07 -8.5205e-08
-4.7968e-07 -6.7371e-09 1.1109e-07 -3.6196e-07 1.2584e-07 1.4838e-07 -6.3188e-08 8.4556e-06 0.00040446 0.00050111 0.00055188 0.00060525 0.0005141 0.00025492 1.4459e-05 -1.5513e-07 -3.7166e-07 5.9778e-05 0.00010742 0.00034557 0.0004359 0.00051241 0.00046651 0.00028813 0.00040879 0.00051973 0.00035936 0.00025183 0.00025459 0.00019435 0.00015744 0.00015702 0.00018523 -1.1673e-07 3.3051e-05 9.462e-05 0.00010857 0.00024482 0.00038936 0.00041026 0.00038701 0.0003014 0.00022768 0.00046284 0.00028722 0.00010353 3.9672e-05 -8.5276e-07 1.2622e-06 -2.3591e-07 0.00023091 0.00044669 0.00075007 0.00040514 0.00069828 0.00043288 1.4085e-07 9.1936e-08 -6.2668e-08 9.3458e-10 4.877e-08 -2.3575e-08 1.3766e-07 2.3247e-08
2.9602e-07 -4.6282e-08 1.075e-07 1.3013e-07 1.2139e-07 -1.4733e-07 7.4895e-08 0.00022619 0.00068677 0.00043591 0.0005992 0.00050677 0.00036574 0.00031387 0.00014163 6.0409e-05 0.00014761 0.00019463 0.00024712 0.00050201 0.0005858 0.00040152 0.00057142 8.8995e-05 0.00015285 0.00018403 0.00013677 5.7937e-05 9.0563e-06 5.5784e-05 7.0165e-07 -1.8455e-07 -1.1362e-07 -3.1806e-07 1.6245e-07 2.2043e-07 5.567e-08 2.3184e-05 8.4116e-05 0.00010993 0.00013995 0.0001235 0.00024592 0.00047363 0.00054646 0.00034147 0.00023099 0.00012113 0.00011934 0.00021094 0.000373 0.00048907 0.00037298 0.00053228 0.00060339 0.00070731 4.4997e-05 1.2417e-09 -4.589e-08 -7.8818e-08 1.8409e-07 1.4372e-07 -2.2111e-07 -1.6299e-08
