-1.2015e-07 -3.2059e-08 -9.558e-08 6.4277e-08 1.4722e-08 -3.5881e-08 -1.2227e-07 1.0014e-07 1.8872e-07 -1.1497e-07 1.2268e-07 -4.1031e-07 6.6716e-08 -2.4277e-07 1.9484e-07 -1.0465e-07 2.0114e-07 -1.8676e-07 -1.8645e-07 2.3411e-07 -7.857e-08 7.8314e-07 -4.6474e-07 -2.2495e-07 -4.5318e-09 -3.318e-08 -3.9508e-07 2.4574e-07 8.6335e-08 -6.6795e-08 -1.3661e-07 3.1562e-07 -2.7773e-07 -6.4503e-07 1.6571e-07 -6.969e-08 2.5275e-07 -3.9984e-07 7.9953e-08 -5.2254e-07 3.087e-07 -2.2919e-07 1.0758e-06 -2.6164e-07 1.525e-07 1.9709e-08 -1.1224e-08 2.8575e-09 -7.7489e-08 -1.3179e-07 2.2656e-07 -2.2148e-08 7.2823e-08 -2.0639e-07 2.2049e-07 -3.4052e-07 1.4383e-07 -1.3661e-07 2.7447e-07 -5.4583e-08 -3.8425e-09 -4.5128e-08 -1.4897e-07 1.3525e-07
2.7156e-07 1.6673e-07 -7.1004e-08 1.4907e-07 4.1e-08 5.3597e-08 1.2631e-07 1.7923e-08 -1.7227e-07 2.4125e-07 -7.9094e-08 1.2536e-06 3.4198e-08 1.7666e-07 -1.0178e-07 -3.0973e-07 -2.1894e-07 3.6106e-08 2.2512e-06 2.655e-07 -1.9116e-07 -3.5685e-07 2.3742e-07 4.919e-08 5.8931e-08 -2.3798e-07 6.9047e-06 -8.5151e-08 -4.52e-08 3.2757e-07 2.8541e-05 6.1803e-07 4.9801e-05 1.9202e-07 1.6658e-07 -4.3233e-07 -1.9319e-07 2.3969e-05 3.5638e-05 8.1901e-07 -2.1858e-08 -4.9229e-08 -2.5816e-07 -3.1075e-07 -1.916e-07 3.5348e-07 1.6077e-06 1.0276e-07 -6.3798e-08 1.7742e-07 -1.3943e-07 4.3577e-07 -2.5971e-07 -2.3229e-08 5.5023e-08 2.4083e-07 -1.8502e-07 1.6338e-08 -2.065e-07 -1.6249e-07 -1.2434e-07 1.9626e-07 -7.1327e-08 2.87e-08
-2.0211e-07 4.082e-08 -3.6368e-08 -3.6797e-08 2.4146e-07 -2.5726e-08 -1.6733e-07 1.6277e-07 -1.7795e-07 3.4888e-06 -5.1994e-07 3.1746e-07 4.6779e-07 3.6708e-07 -1.4416e-07 1.4374e-06 1.8802e-07 -7.6914e-08 5.9981e-07 -9.0181e-08 2.6114e-05 0.00015934 9.0302e-05 7.6774e-05 3.0315e-07 0.00036543 0.0015058 0.0015017 0.0013374 0.00029393 0.0007879 0.00093621 0.0010751 0.00070001 0.00090438 0.00047602 0.001078 0.0018006 0.0015368 0.00033063 1.4859e-05 9.883e-05 0.0001542 0.00011754 5.0164e-06 -1.2817e-07 5.1547e-07 1.0434e-08 2.7642e-07 1.8703e-08 -3.2059e-08 -2.5724e-07 1.1404e-07 -3.5076e-07 3.0125e-07 4.066e-08 -5.7263e-08 1.0659e-07 -5.2761e-08 1.0824e-07 -4.5376e-08 1.2871e-07 -3.0575e-07 1.2553e-07
4.2662e-08 -8.1648e-08 9.4814e-08 -1.9732e-07 7.8222e-08 -4.1152e-07 1.5418e-07 -1.5419e-07 1.3891e-08 1.0194e-07 5.8135e-07 1.9575e-08 2.7764e-07 6.552e-07 -3.6002e-07 1.2882e-07 9.2777e-07 4.2981e-05 0.00020091 0.00024573 0.00022238 0.0015086 0.0014413 0.0011499 0.0006392 1.3687e-07 0.00019661 0.00034961 0.00055932 2.4344e-06 0.00029322 0.00028585 0.00034334 0.00026774 0.00038981 0.00022978 0.00036605 0.00033329 0.00010219 4.1524e-06 0.0011042 0.0013599 0.0013584 0.0010081 0.00011259 0.00030106 0.00018937 1.3611e-05 -1.3056e-08 2.4421e-07 -2.5509e-07 3.9868e-07 5.2376e-07 1.4366e-07 3.0251e-07 1.4732e-07 -2.1083e-07 8.1098e-08 -8.61e-08 -1.6709e-07 -5.9569e-08 -7.8229e-08 3.4177e-07 5.1747e-08
-2.0203e-07 -6.3053e-08 -5.9903e-09 -4.3677e-08 -1.6178e-08 -2.4983e-07 4.2976e-08 -3.3769e-07 3.3918e-07 -4.2409e-07 3.7461e-07 2.122e-07 6.3351e-06 -6.5969e-07 4.4961e-07 6.3557e-05 0.00037919 0.00057192 0.00088479 0.0023424 0.00070971 2.5925e-08 6.4958e-08 0.00026696 0.0018174 0.0015644 0.00098892 0.0011316 0.0011722 0.00065357 0.00065567 0.00072408 0.00067046 0.00059347 0.00082377 0.00087797 0.0011572 0.0014164 0.001015 0.0016406 0.0018369 0.00034534 -1.1556e-07 -3.2067e-07 0.001676 0.0026405 0.00097956 0.00023297 0.00023605 4.2833e-05 -2.8872e-07 -2.6724e-07 -9.9168e-08 2.6745e-07 2.5551e-06 4.6919e-07 9.7551e-08 1.5968e-07 -1.67e-07 7.105e-08 5.7988e-08 6.5634e-08 -1.0697e-07 -1.2738e-07
-2.2008e-07 -2.3924e-08 2.35e-07 6.4858e-08 -5.9582e-08 -1.3069e-07 7.5548e-08 6.4528e-07 1.4459e-07 6.1581e-07 -2.065e-07 7.4741e-07 1.0296e-06 1.4026e-05 0.00016251 0.00057979 0.002031 0.0017206 -3.2884e-07 -1.1364e-06 0.0015468 0.001124 0.00091064 0.00022389 0.00069305 0.0006972 0.0006165 0.00075076 0.0005515 0.00049497 0.00030763 0.00044584 0.00031286 0.00030679 0.00029754 0.00041645 0.00056781 0.00080909 0.00054598 0.00073887 0.00060665 0.00035288 6.5291e-05 0.00072163 8.3106e-05 -5.4933e-07 0.00065982 0.0011002 0.0011753 0.00038013 0.00015379 2.2707e-05 2.6458e-07 3.6114e-06 1.0999e-07 -2.8008e-08 -2.8158e-07 1.3606e-07 5.087e-08 -1.7325e-08 -6.3222e-08 -3.3518e-08 3.8071e-07 -1.8382e-07
6.408e-08 7.2445e-08 1.1001e-07 -1.6342e-07 7.154e-08 -1.9492e-07 -1.9966e-07 7.5378e-08 1.4926e-08 -5.389e-07 5.1189e-08 3.6463e-05 0.00035791 0.00027522 0.00090133 0.0011585 1.9173e-07 -3.7573e-07 0.0007912 0.00093872 0.0010324 0.00047012 0.00084949 0.00016778 4.7524e-05 9.1134e-05 6.4716e-05 0.00010036 3.9594e-05 6.753e-05 1.141e-05 6.2603e-05 1.1698e-05 3.8152e-05 5.1516e-06 4.8092e-05 3.7732e-05 9.9897e-05 4.2236e-05 9.6117e-05 3.3408e-05 0.00019639 0.00023661 0.00042213 0.00079908 0.00096348 0.00021565 1.3602e-05 9.842e-05 0.00052353 0.00087132 0.00024425 1.1614e-05 -2.9889e-07 -3.523e-08 3.012e-07 1.521e-07 -1.3956e-07 1.1224e-07 9.1236e-09 1.1273e-08 1.5306e-07 -4.6495e-07 2.4462e-07
-1.86e-07 -7.0015e-08 1.6644e-07 -1.271e-07 1.2681e-07 -1.1977e-07 4.7774e-07 1.1148e-06 5.5971e-07 -7.2495e-08 2.8445e-05 0.00054914 0.001899 0.0015544 -4.4419e-07 5.5944e-05 0.00065968 0.00010248 0.00077974 0.0010808 0.00024157 3.0268e-05 0.00016665 2.2322e-05 -2.2988e-07 -9.9853e-07 -4.8971e-07 -9.8122e-07 -1.0882e-06 -1.9499e-06 -4.7243e-07 -1.0105e-06 -8.3234e-08 -9.7578e-07 -3.3009e-07 -1.6914e-06 -6.6598e-07 -1.4712e-06 -7.0765e-08 -1.5468e-06 -2.6372e-07 2.2224e-05 6.584e-05 5.1041e-05 0.00037058 0.00079838 0.0010237 0.001244 7.7203e-08 -1.8728e-07 0.00032604 0.00048588 0.0004609 0.00017022 3.07e-06 2.1661e-06 -1.8095e-07 1.6491e-07 -2.1649e-08 -2.3477e-07 -3.7597e-08 -1.4109e-07 2.4989e-07 -2.9931e-07
5.8825e-08 -8.2142e-08 -8.0399e-08 -3.1118e-07 1.1138e-07 -4.5082e-07 5.3133e-08 5.7729e-08 3.7978e-07 9.1869e-05 0.00044625 0.0018879 0.00052007 -1.126e-06 0.00063312 0.00067116 0.00064067 0.00025292 0.00017792 0.00022529 1.172e-05 -9.2579e-07 8.024e-07 -5.1516e-07 5.9605e-07 1.6857e-06 6.5245e-07 1.6062e-07 1.5336e-06 9.4777e-07 6.8064e-07 2.2128e-07 3.9078e-07 -2.8797e-07 8.9193e-07 9.4752e-08 1.5797e-06 1.2267e-07 6.9589e-07 4.3117e-07 7.8045e-07 -8.1779e-07 7.6166e-07 -7.9816e-07 4.3735e-05 0.00011506 0.00044714 0.00096151 0.00049268 0.0013175 0.00072061 0.00042823 0.002277 0.0013172 0.00026448 -3.641e-07 3.5014e-07 -2.1281e-07 -2.272e-07 2.1062e-07 -1.418e-07 4.1845e-08 -3.4181e-07 3.6102e-08
-8.7648e-09 -2.9297e-07 5.2606e-08 4.3125e-08 1.4499e-07 -2.678e-07 3.912e-07 1.0762e-07 0.00019054 0.0007644 0.0019725 0.00032489 0.00074788 0.0014901 0.00075044 0.00040304 0.00015597 6.5112e-05 3.8398e-06 -3.7815e-06 -3.8159e-07 1.1326e-07 2.6727e-06 -7.8123e-07 3.0015e-07 -1.5366e-06 6.3525e-07 -1.15e-06 -8.0243e-07 -2.206e-06 1.0296e-07 -1.2082e-06 5.908e-07 -1.0917e-06 -3.4927e-07 -1.2161e-06 -4.7804e-07 -1.3302e-06 -9.4238e-08 -1.0318e-06 -2.4966e-07 -6.891e-07 1.3e-06 -6.4348e-07 -2.2737e-07 -1.3166e-06 4.9655e-05 0.00014171 0.00031392 0.00096232 0.00058662 0.00053002 0.00019623 0.00089133 0.0015139 0.00026188 6.2358e-08 -4.1599e-08 -2.0931e-08 -2.3874e-07 1.4892e-07 -2.7566e-07 1.0266e-07 -3.3537e-07
