1.225e-07 -3.1577e-07 -1.8928e-08 -1.2753e-07 -3.4601e-09 8.3689e-08 -1.278e-07 1.6871e-07 9.2881e-10 -1.8354e-07 -1.2587e-07 7.9724e-09 -1.4604e-07 -1.8382e-07 7.9151e-08 -2.3254e-07 3.1205e-07 4.1662e-05 0.00014631 0.00013615 1.6107e-05 -1.6744e-07 5.3299e-08 -1.3303e-07 -1.4792e-07 3.2256e-07 4.4106e-08 -4.253e-08 4.1292e-08 2.7993e-07 -1.3794e-07 1.95e-07 -6.8863e-08 -3.8943e-10 -2.7272e-07 2.6324e-08 -2.8211e-07 2.2863e-07 -3.2441e-07 3.206e-07 -4.3977e-07 2.6028e-07 -2.2024e-07 2.8274e-05 0.00017486 9.2997e-05 -1.1963e-07 -1.1414e-08 -1.391e-07 6.3516e-08 2.3133e-06 2.5703e-08 -1.9815e-07 2.907e-08 -3.6318e-08 -1.2233e-07 1.6643e-07 -1.306e-07 -1.1068e-07 -1.0083e-07 1.0457e-07 -2.0828e-07 5.4247e-08 -2.265e-08
1.5681e-07 -3.6584e-08 1.617e-07 7.5115e-08 -5.2951e-08 7.4972e-08 -3.6118e-08 1.8775e-07 -3.9068e-07 9.8505e-08 6.1552e-08 2.5353e-05 -1.0143e-08 6.8648e-05 0.0001838 0.00015143 0.00017098 0.00029934 0.00033052 0.00040759 0.00030077 0.00014954 0.00029565 0.00013048 4.7192e-06 2.3546e-07 6.0463e-09 7.4723e-07 -6.024e-08 -5.4933e-08 1.0471e-05 0.00032547 0.00028798 1.6503e-07 2.3795e-07 1.2856e-06 4.7683e-08 9.0438e-08 3.3718e-08 7.4851e-05 0.00028533 0.00031758 0.0002285 0.00021184 0.00048458 0.00031475 0.00017689 0.0001854 0.00020273 0.00016239 1.6595e-05 1.7229e-05 8.3034e-08 -2.9578e-07 3.7025e-07 -1.3359e-07 2.3547e-07 -4.183e-07 1.0505e-07 -2.0399e-07 1.1422e-07 -6.5583e-08 5.1826e-08 -2.4553e-07
-3.7028e-07 9.0422e-08 -1.629e-07 -1.054e-07 6.9914e-08 7.8576e-09 -2.1836e-08 -3.4121e-07 8.3408e-08 -2.9529e-07 2.0946e-05 4.1041e-05 0.00013837 0.00028944 0.00047231 0.00045157 0.0004241 0.0004945 0.0004025 0.00036578 0.00058674 0.00039843 0.00039566 0.00045945 0.00040722 0.0002196 0.00020713 0.00049688 5.7394e-05 -7.2124e-08 4.4503e-05 0.00047097 0.00042904 1.6717e-07 6.0727e-05 0.00047131 0.00032227 1.2986e-07 0.00014059 0.00047844 0.00049026 0.00048019 0.00041159 0.00042605 0.00045077 0.00038168 0.00050016 0.00050545 0.00047937 0.00038381 0.00024934 0.00010163 -1.7972e-08 -2.6642e-07 2.6518e-07 -2.8899e-07 3.0573e-08 -1.4354e-08 1.9499e-07 -1.1408e-08 -2.4778e-07 1.2195e-07 1.4644e-07 -6.9185e-08
7.7694e-08 -1.934e-07 1.2652e-07 -2.5402e-07 1.4036e-07 5.7904e-08 -2.0514e-07 5.8084e-08 3.649e-08 1.1637e-05 9.1336e-05 0.00029562 0.00034672 0.00044947 0.00046117 0.00045494 0.00044573 0.00034518 0.00049081 0.00031211 0.00036615 0.00042145 0.00027108 0.00037948 0.00043042 0.00021678 0.00020139 0.00053603 4.9613e-05 1.2029e-07 1.8498e-05 0.00041085 0.00037344 7.9865e-08 5.8633e-05 0.00043735 0.00046406 3.3866e-05 0.00022037 0.00043476 0.00042435 0.00034107 0.00028652 0.00045134 0.00033748 0.00039381 0.00046886 0.00042247 0.00040999 0.00040123 0.00046107 0.000359 0.00015443 5.6016e-05 3.4895e-05 -5.6983e-08 2.8114e-08 -1.9827e-07 9.9742e-08 -5.94e-08 -6.4644e-08 4.7942e-07 -1.5986e-07 -7.7978e-08
-9.0615e-08 -9.1594e-08 -2.7374e-07 -9.8264e-08 -2.0458e-07 -2.8656e-07 -9.896e-08 -1.9559e-07 2.9268e-05 6.1845e-05 0.00038337 0.00045558 0.00039624 0.00038094 0.00039388 0.00044083 0.00043775 0.00042618 0.00037853 0.000479 0.00033603 0.00046843 0.00036548 0.00038277 0.00039695 0.00020343 0.00020578 0.00046169 5.301e-05 -4.8776e-08 3.2422e-05 0.00041998 0.00038185 -3.7861e-08 5.2914e-05 0.00043 0.00042246 0.00010448 0.00021147 0.00042188 0.00039299 0.00035448 0.00043454 0.00044058 0.00030329 0.00051735 0.00040494 0.00043521 0.00041416 0.00038054 0.00034717 0.00039477 0.0003427 0.00023369 2.4208e-07 -2.3418e-07 1.9168e-07 -4.4817e-08 -2.0604e-07 -9.8395e-08 -3.0533e-09 -4.1581e-07 1.6273e-07 -1.123e-08
3.4095e-08 1.5383e-07 1.8194e-07 -7.8097e-08 1.9367e-07 4.4331e-08 -1.9893e-08 5.2354e-08 -1.3676e-07 0.00028714 0.00047988 0.00040419 0.00037203 0.0003977 0.00042838 0.00015425 2.4876e-05 6.6983e-05 -2.0931e-07 0.00035025 0.00030761 0.00032283 0.00043993 0.0003727 0.0003863 0.00019562 0.00022365 0.00053102 4.3948e-05 -3.6909e-08 1.2268e-05 0.00040893 0.00036386 3.5108e-08 7.1502e-05 0.00043108 0.00046012 6.7383e-05 0.00018279 0.00042996 0.00039071 0.00035056 0.00046208 0.00028706 0.00031456 1.741e-05 -9.1744e-08 0.00011967 0.0004006 0.00041973 0.00031901 0.00035102 0.0003995 0.0004254 0.00014867 9.8004e-08 -6.4154e-08 3.9221e-08 -1.4123e-08 2.0111e-07 2.5847e-08 9.9295e-08 -3.1565e-08 6.6086e-08
-1.5647e-07 -3.6359e-08 -4.5031e-08 3.1329e-08 -1.8638e-07 -6.1147e-08 -3.1893e-07 1.856e-06 0.00011721 0.0003812 0.00038519 0.0004234 0.00041404 0.00039731 6.8259e-05 -4.1615e-08 -2.1788e-07 -1.3834e-07 -2.1699e-07 1.1556e-06 0.00058398 0.00016597 0.00047043 0.00040934 0.00039428 0.00017518 0.00016512 0.00045601 5.0892e-05 2.526e-07 4.248e-05 0.00037585 0.00035488 1.4311e-07 3.1044e-05 0.00039534 0.00039823 7.9565e-05 0.0002149 0.00037929 0.00035477 0.00044899 0.00040071 0.00013067 3.3189e-05 3.1788e-07 1.132e-08 2.9717e-07 0.0001008 0.00038376 0.00029431 0.00040219 0.000402 0.00041856 0.00045113 0.00013685 8.4957e-07 1.8733e-07 -2.9764e-07 -2.5676e-08 -1.4747e-07 -1.5544e-07 -1.9235e-07 1.3069e-07
-6.1693e-08 -2.4886e-08 -7.0091e-08 1.141e-08 6.4194e-08 6.1065e-08 9.4547e-08 8.8129e-08 0.00042005 0.00038574 0.00042312 0.00041019 0.00037095 0.00042193 2.7205e-05 -2.4715e-09 3.8694e-07 -6.2609e-08 7.2946e-08 1.2584e-05 0.00013153 0.00038054 0.00031254 0.00043279 0.00036891 0.00019306 0.00028052 0.00049681 4.8061e-05 -2.104e-07 1.9488e-05 0.00045773 0.00038931 3.2696e-08 8.5997e-05 0.00046199 0.0004998 0.00010096 0.00018845 0.00045405 0.0003716 0.00047023 0.00022857 1.7948e-07 1.1706e-07 -3.1982e-07 -3.3928e-07 -1.1631e-07 -9.0193e-08 3.3117e-05 0.00039459 0.00035918 0.00048731 0.00036183 0.00045542 0.00041879 -3.0555e-07 3.2281e-07 -2.6916e-07 8.2623e-08 -2.6213e-07 3.6475e-07 -2.6329e-07 -2.1646e-07
-9.2462e-09 -1.1144e-07 -5.9429e-08 3.8128e-07 -3.2401e-07 1.8423e-07 -8.6641e-08 0.00017085 0.000437 0.00040136 0.00040638 0.00042251 0.00042529 0.00031525 -2.2253e-07 -3.4756e-07 2.0133e-07 -1.9661e-07 4.132e-07 1.8215e-05 0.00025078 0.00044688 0.00023692 0.00053241 0.00042318 0.00012824 0.00018798 0.00058129 5.9546e-05 -2.1107e-07 6.7967e-05 0.00031601 0.00031846 1.1472e-10 3.4749e-05 0.00044386 0.00043332 9.3615e-06 0.0001895 0.00034871 0.00038474 0.00047333 0.00027912 4.8385e-05 -3.0491e-08 5.6783e-07 2.06e-06 -4.196e-08 1.3475e-07 6.0911e-07 0.0003165 0.00041814 0.00041814 0.00040201 0.00041892 0.00041509 -8.2745e-08 3.1138e-07 -1.1222e-07 5.6614e-08 1.1419e-07 -1.3584e-07 3.0929e-07 2.9935e-07
1.6931e-07 -1.689e-07 -4.8967e-08 -2.9958e-07 2.9658e-07 -1.8523e-08 2.5138e-06 0.00045237 0.00041477 0.00037048 0.00040889 0.00038488 0.00038667 0.00034279 3.542e-05 2.9415e-07 1.7917e-07 1.7249e-07 1.2037e-05 6.7019e-05 0.00038207 0.00044356 0.00026118 0.00032491 0.00035282 0.00015288 2.1679e-07 0.00020504 0.00016782 0.00012236 0.00017671 0.00039447 0.00046352 3.1492e-07 2.2412e-05 0.00020496 0.00031878 0.00017506 0.00042777 0.00044276 0.0003605 0.00040538 0.00022074 0.0002698 5.5877e-05 1.2751e-07 -1.3137e-06 -3.147e-07 1.4963e-06 5.5274e-05 0.00033843 0.00042031 0.00035893 0.00041036 0.00044275 0.00043354 0.00022096 1.3772e-07 -1.3818e-07 -8.1632e-09 -3.3688e-08 -2.7349e-07 -9.3266e-08 -4.631e-07
