1.4068e-08 1.3879e-07 -6.4853e-08 9.7907e-08 9.775e-08 3.4641e-08 -5.2827e-08 2.7402e-08 -5.1585e-08 3.3785e-07 -1.9172e-08 -1.0637e-07 9.5978e-07 7.12e-07 1.9224e-07 2.3044e-06 2.7201e-06 -1.5517e-07 6.0718e-08 1.4132e-07 3.6534e-06 -1.5545e-08 -2.7796e-08 2.1539e-08 -2.5268e-08 1.0119e-07 -1.1388e-07 -1.862e-07 2.2715e-07 -1.8881e-07 1.219e-07 -3.0138e-07 1.0445e-07 -4.7335e-08 -1.0082e-07 8.748e-08 -1.7547e-08 3.2942e-07 -1.5618e-07 3.1055e-07 -3.5824e-07 -5.2136e-08 6.7229e-07 4.5921e-06 2.1358e-07 1.8707e-06 2.0114e-07 7.3519e-06 1.6194e-06 1.7174e-07 6.0571e-08 -1.9171e-07 -1.9981e-07 2.1985e-07 -1.1546e-07 1.0572e-07 -1.4518e-07 -1.0489e-07 1.1712e-07 -1.9079e-07 -4.1355e-08 -1.0343e-07 4.9102e-08 7.5248e-08
2.1831e-08 1.3671e-08 2.4475e-08 -1.8316e-07 -3.6847e-08 1.6504e-07 -1.6945e-07 6.6073e-08 -3.4944e-08 -7.0753e-08 8.934e-07 7.7322e-06 4.2997e-08 7.3252e-07 4.646e-06 -1.1198e-07 -1.6962e-07 2.9796e-06 1.7166e-05 4.9904e-05 0.00010574 8.6921e-05 8.3125e-06 1.1448e-05 8.755e-05 5.5211e-05 -1.7529e-07 -5.3394e-09 -1.085e-07 2.4022e-07 3.1652e-05 0.0001353 0.0001285 -1.4134e-08 -5.0819e-07 -1.4273e-07 9.3703e-09 2.1548e-07 6.8835e-05 0.00017035 7.9848e-05 1.2106e-06 5.288e-05 0.00016044 6.5014e-05 1.679e-06 7.3441e-06 -5.4181e-08 4.3041e-07 2.6352e-07 5.6566e-06 -4.7832e-07 3.5815e-06 -4.655e-07 5.5543e-08 2.2748e-08 6.0052e-08 -2.4269e-08 1.3592e-07 1.5783e-07 1.8285e-07 -3.0408e-08 -1.6144e-07 -1.9852e-07
2.3454e-07 -2.2733e-07 -1.0351e-07 4.7185e-10 -1.6331e-08 6.2926e-08 -1.1026e-07 1.4193e-07 -3.2939e-07 1.2008e-05 1.0203e-06 8.1314e-06 1.2917e-05 2.8044e-06 -1.6775e-07 4.8402e-05 7.6233e-05 0.0001351 0.00021458 0.00023849 0.00044513 0.00055882 0.00029175 9.0905e-05 0.00054248 0.00084139 0.00057124 0.00062959 0.000516 4.5128e-07 0.00035931 0.00067769 0.00063627 9.6532e-05 0.0005219 0.00062648 0.00013121 0.00047045 0.00089758 0.00098603 0.0005068 0.00010663 0.00045627 0.00060506 0.00031519 0.00014077 0.00018151 0.00016794 4.7521e-05 6.8305e-08 -4.5473e-07 3.0826e-06 5.7643e-06 1.2383e-06 1.9128e-07 -5.2007e-08 -4.2009e-09 -2.7546e-08 1.5752e-07 2.5124e-08 -1.678e-07 2.0689e-07 1.7463e-07 -3.8791e-08
-3.1188e-08 6.0753e-08 3.9961e-07 -3.3033e-07 1.5125e-07 -2.8066e-07 3.1009e-07 -3.6605e-07 6.6181e-06 -5.9232e-07 1.2128e-05 -3.9723e-07 4.6347e-07 2.0472e-06 0.00014068 0.00036861 0.00045681 0.00040017 0.00079169 0.00060241 0.00051287 0.00081347 0.00093182 0.00032671 0.00017242 0.00053808 0.00045522 0.00055098 0.00041784 -1.5981e-07 0.00022093 0.00055265 0.00048281 8.3533e-05 0.00042417 0.00062536 0.00021208 0.00052308 0.00072228 0.0004645 0.00014007 0.00065361 0.0008981 0.00048309 0.00059766 0.0006983 0.00081512 0.0005681 0.00026846 0.00015413 4.9451e-05 -1.0758e-07 4.1199e-06 2.2542e-05 -2.1817e-07 3.0498e-06 7.6027e-08 2.6181e-08 1.0071e-08 9.1066e-08 -4.9372e-08 -8.1058e-10 -1.3288e-08 -1.5183e-07
-1.9237e-08 -2.8433e-07 -2.8039e-07 4.1482e-08 1.4147e-07 2.6973e-08 9.4728e-08 2.766e-07 1.3764e-06 2.3409e-07 -9.8647e-08 1.6177e-05 9.5637e-05 0.00019513 0.00042576 0.00085432 0.0009998 0.00063355 0.00065726 0.00086928 0.00039509 0.00019516 0.0004315 0.00070489 0.00052042 0.00039664 0.00048065 0.00056655 0.00035608 8.0198e-08 0.00019214 0.00042821 0.00032827 8.3822e-05 0.00034275 0.00045967 0.00022965 0.00036356 0.00053603 0.00033852 0.00053866 0.00076547 0.00046019 0.00014978 0.0007438 0.00098405 0.00095917 0.00067388 0.00054114 0.00055681 0.00029826 0.00010031 4.339e-07 4.2779e-07 2.0712e-05 1.0312e-06 4.5847e-08 4.2921e-08 -5.0916e-08 -2.7026e-08 -1.7914e-07 2.9048e-07 2.1684e-07 2.1928e-07
-1.0296e-07 1.7632e-07 3.572e-07 -3.6703e-07 -1.5359e-07 -1.4976e-07 1.5555e-07 9.4603e-07 1.0469e-05 1.5246e-06 4.9751e-05 0.00027153 0.00042868 0.00043008 0.00067548 0.00067788 0.00052204 0.00040491 2.4933e-06 0.00030872 0.00058649 0.000281 0.00014004 0.00067799 0.00071904 0.00040265 0.00019263 0.0005429 0.00040303 2.2098e-07 0.00022346 0.00046764 0.00035305 6.3312e-05 0.00048702 0.00068718 0.00023716 0.00038951 0.00039824 0.0004593 0.00074289 0.00061562 0.00014445 1.07e-06 0.00029575 4.4245e-07 0.00023133 0.00045942 0.00052715 0.0005315 0.00050819 0.00036676 0.00012514 3.609e-05 -2.5364e-07 3.6036e-07 -1.8433e-08 -1.2163e-07 1.2039e-07 -2.6154e-08 4.0331e-08 -2.0998e-07 -2.9281e-07 -1.4367e-07
-1.394e-08 1.0879e-07 -2.0928e-07 7.6111e-08 1.3129e-07 1.0067e-07 9.7858e-08 -6.5599e-08 9.4896e-06 1.129e-05 0.00025203 0.00076585 0.00087339 0.00045522 0.00042333 0.00018148 8.8864e-06 4.5267e-07 4.1191e-07 -9.9253e-08 0.00053185 0.00064253 8.8002e-06 0.0004628 0.00076746 0.00061134 0.00042896 0.0004343 0.00062122 9.1561e-05 0.00043522 0.00046193 0.00059566 1.3144e-05 0.00043256 0.00060681 0.00038482 0.00065105 0.00073884 0.00066067 0.00080913 0.00042942 4.2762e-07 0.00012868 -6.2596e-07 -5.6931e-07 -4.1664e-08 0.00017391 0.0003679 3.5533e-05 0.00031368 0.00043053 0.00041406 0.00029504 4.1116e-05 -5.1116e-07 6.0157e-09 1.4109e-07 -1.0791e-07 -1.8002e-08 -1.2003e-07 1.1096e-07 2.8771e-07 4.0285e-07
-3.178e-07 8.9407e-08 7.0829e-08 -2.3718e-07 2.4859e-08 -2.6125e-07 4.0953e-07 6.5981e-06 1.3996e-05 0.00021553 0.00054812 0.00078435 0.00059559 0.00060459 9.1509e-05 -2.6841e-07 6.8375e-08 3.3282e-06 0.00010864 0.00026224 0.00050715 0.00065571 0.00043088 0.00031742 0.00049359 0.00054777 0.0004997 0.00031091 0.00038598 0.00017992 0.00026769 0.00020701 0.00031671 -7.9882e-08 0.0001433 0.00018059 0.00021056 0.00041918 0.00051712 0.00047962 0.00048646 0.00033078 0.00014758 0.00044825 0.0002253 7.6072e-05 -4.2936e-07 2.48e-08 3.3478e-07 0.00029206 0.00046533 0.00030719 0.0008704 0.00071367 0.00032899 2.6229e-05 1.8108e-06 3.0649e-07 -2.0218e-07 1.0948e-07 4.1179e-08 -1.3947e-07 -2.9557e-07 -2.8193e-08
1.0745e-07 -8.1319e-08 -1.7495e-07 2.3828e-07 -1.9938e-07 -1.0873e-07 -6.1708e-08 -3.0145e-07 0.0002309 0.00053613 0.00069382 0.00060763 0.00049404 0.00029106 8.5835e-07 1.537e-05 9.3162e-05 0.00014085 0.00024493 0.00059766 0.00064332 0.00046733 0.00062936 0.00010178 0.0001692 0.00020261 0.00019009 0.00011657 3.794e-05 8.7669e-05 1.6063e-05 5.634e-05 3.2911e-05 -6.8406e-08 6.3023e-06 2.652e-05 1.7423e-05 9.9925e-05 0.00012144 0.0001771 0.00012867 0.00017798 0.00019279 0.00049387 0.00057133 0.00036068 0.00014024 9.8162e-05 -6.3629e-07 1.1127e-05 0.00022669 0.00051142 0.00090801 0.00060029 0.00078352 0.00028052 -8.5844e-08 -3.6726e-08 -5.3902e-08 -2.2905e-07 2.693e-08 6.5392e-08 2.1002e-07 -3.1945e-07
1.0677e-07 -3.3647e-07 1.7605e-07 -3.3492e-07 6.9192e-08 1.4762e-07 3.7021e-07 0.0001166 0.00070224 0.000532 0.00071704 0.00067598 0.00035889 0.00034531 0.00025807 0.000198 0.00030307 0.0003498 0.00031223 0.00067547 0.00065101 0.0002088 0.00034119 1.7566e-05 2.8039e-05 2.7186e-05 1.2233e-05 -8.3019e-08 1.2093e-07 1.729e-08 1.5244e-07 -9.6022e-07 -5.9192e-07 -6.4582e-08 -1.2862e-07 -2.4032e-07 -8.1481e-07 2.9338e-07 -3.3509e-07 2.4987e-05 9.6028e-06 4.2978e-05 0.00011464 0.00028041 0.00058271 0.00067298 0.00054841 0.00030144 0.00024599 0.00042569 0.00041417 0.0004524 0.00043653 0.00046641 0.00077648 0.0007885 1.507e-05 4.5911e-08 9.0947e-08 -3.1253e-08 -5.1811e-09 -5.1199e-08 -2.1318e-07 -3.5254e-07
