-6.0209e-08 1.0475e-07 2.831e-08 -1.1165e-08 -4.3766e-08 -1.5714e-07 8.33e-08 6.819e-08 -1.0665e-07 7.1463e-08 -1.4343e-07 -8.4903e-08 -4.066e-07 1.2178e-07 -1.4064e-07 4.7803e-08 -1.6985e-07 0.00010778 0.00022886 0.00016334 1.1417e-05 1.2347e-07 -5.2504e-08 -3.5506e-07 -1.1963e-07 2.1191e-07 -1.1578e-07 -6.0993e-08 -1.2111e-08 1.6315e-07 -1.9209e-07 1.3935e-07 -3.1494e-07 3.0319e-07 -3.1217e-07 4.4269e-07 -6.3232e-07 1.4426e-07 -2.993e-07 2.7176e-07 -1.7315e-07 2.9157e-07 -5.7997e-07 1.9793e-05 0.00022184 0.00017653 -2.0337e-07 1.619e-07 -1.2777e-07 1.1286e-07 7.3516e-07 8.4175e-08 -1.3863e-07 1.0551e-07 -1.1355e-07 -4.8345e-08 -3.916e-08 -5.3849e-08 1.4939e-07 2.5838e-07 -2.4687e-07 3.3731e-07 -1.3119e-07 -3.0049e-08
-1.0842e-07 2.6042e-07 -1.7425e-07 7.1147e-08 -5.6841e-08 -1.8478e-07 1.0556e-07 -1.1376e-07 -1.3429e-07 1.4585e-07 -1.0722e-07 1.3818e-05 -1.4259e-08 0.0001688 0.00028123 0.0002199 0.00027296 0.00035482 0.00037501 0.00041713 0.00030456 0.00024834 0.0003494 6.9062e-05 -7.8184e-08 2.181e-06 1.9565e-07 -2.3399e-09 -2.1178e-07 -1.5478e-07 6.8672e-06 0.00035025 0.0003284 1.0599e-07 1.5444e-07 1.3755e-06 2.845e-07 -1.5879e-07 -1.5079e-08 3.4596e-05 0.00027967 0.00034523 0.00031563 0.00026314 0.00043702 0.00038778 0.00025399 0.00026997 0.00027174 0.0002575 8.63e-05 3.6394e-06 8.2363e-08 -1.7835e-07 1.0789e-07 1.9933e-08 -1.703e-07 -2.139e-07 -5.4345e-08 -2.2237e-07 2.9534e-08 -4.2459e-07 -4.2204e-08 4.9581e-08
1.733e-07 -1.8482e-07 -1.471e-07 1.5051e-07 1.905e-07 -1.6043e-07 2.6353e-07 -2.0814e-07 1.1216e-07 -4.8075e-08 4.4961e-07 0.00015417 0.00022257 0.00039296 0.00048127 0.00044124 0.00044178 0.00042858 0.0003684 0.00035983 0.00051016 0.00038822 0.00041572 0.00040775 0.00037349 0.00012537 0.0002486 0.00045866 2.593e-05 -1.5503e-07 1.474e-05 0.00041767 0.00039314 -3.264e-08 2.1934e-05 0.00042359 0.00034748 -1.1261e-07 6.457e-05 0.00042001 0.00043564 0.00042164 0.00040272 0.00039772 0.00039766 0.00036351 0.00045977 0.00046909 0.00046692 0.00040471 0.0003502 0.00020358 -1.2752e-07 -2.1565e-07 -9.7694e-08 -4.0972e-08 -3.3182e-08 -1.6761e-07 -9.3129e-08 -8.4195e-08 5.0621e-07 -1.6237e-07 9.3786e-08 -1.1898e-07
-2.4196e-07 -1.1977e-08 -1.6239e-07 -9.5107e-08 5.1881e-08 -3.207e-07 -2.831e-08 -3.8574e-08 -2.0325e-07 5.9658e-08 0.00020827 0.00038103 0.00040838 0.00040564 0.00035616 0.00040285 0.00036366 0.00036022 0.00043203 0.00033874 0.0003544 0.00033222 0.00031968 0.00038021 0.0004053 0.00012443 0.00026688 0.00044118 2.3376e-05 2.3597e-07 1.4397e-05 0.00039857 0.00037685 -1.47e-09 3.6057e-05 0.000385 0.0004422 0.00010932 0.00011115 0.00040566 0.00037745 0.00038727 0.00031826 0.00040231 0.0003796 0.00036479 0.00040881 0.00035965 0.00036844 0.00035821 0.00041849 0.0004088 0.00024251 0.00012578 2.7839e-05 1.6319e-07 1.1194e-08 -2.369e-07 2.5466e-07 -2.2788e-07 -1.6391e-07 1.8295e-07 1.4771e-08 3.001e-07
1.0479e-07 1.1245e-07 -4.5371e-08 1.662e-07 -1.1511e-07 1.1421e-07 -1.3945e-08 -1.8436e-07 1.4435e-05 0.00018633 0.00044076 0.00039242 0.0003537 0.0003681 0.00042157 0.00039473 0.00043007 0.00038413 0.00039116 0.00039833 0.00039985 0.00046585 0.00035849 0.00038859 0.00037512 0.00011145 0.00024431 0.00047602 2.2248e-05 -4.7742e-07 5.3696e-06 0.00038668 0.00036796 -2.5996e-07 1.6315e-05 0.00040491 0.00042624 0.0001389 0.00010576 0.00041001 0.00039465 0.00036081 0.00036434 0.00040892 0.00032477 0.00044127 0.0003928 0.00041064 0.00041092 0.00039193 0.00034084 0.00035722 0.00039429 0.00031196 2.6297e-08 -9.2232e-08 -8.1554e-08 6.566e-08 -8.1404e-08 8.2099e-08 9.8651e-08 -1.2337e-07 6.2047e-08 -2.9834e-07
-3.6397e-07 -4.2154e-08 -5.973e-08 -1.2038e-07 1.7332e-07 -2.8802e-07 -3.4645e-08 -9.6725e-09 6.0828e-08 0.00036701 0.00041151 0.00036249 0.00041066 0.00037006 0.0003985 7.1523e-05 5.2381e-06 3.1369e-05 1.8809e-08 0.00036291 0.0002906 0.00030687 0.00040455 0.00036469 0.00039013 0.00011736 0.00027877 0.00040237 2.5613e-05 -1.8049e-07 1.9249e-05 0.00039548 0.00036889 2.0402e-07 3.637e-05 0.00037479 0.00041852 0.00014229 0.0001101 0.00037461 0.00038446 0.00035366 0.00044168 0.00036915 0.00033177 5.4067e-06 1.9637e-07 5.3821e-05 0.00037613 0.00039249 0.00036601 0.00036148 0.00036902 0.00041336 0.00023527 7.665e-08 -7.0565e-08 -2.1212e-07 1.7231e-07 -2.4038e-07 -1.7321e-08 -1.705e-07 5.9964e-08 6.654e-08
1.7085e-07 1.4687e-07 1.1916e-07 -8.4609e-08 -2.2963e-08 -9.0706e-08 1.2092e-07 -2.5422e-07 0.00022016 0.00035614 0.00038538 0.00040744 0.00037015 0.00038786 3.0441e-05 -4.5538e-07 -7.5003e-08 -2.9948e-07 2.3725e-07 1.1446e-06 0.00050744 0.00032264 0.00042985 0.00035928 0.00038032 8.6431e-05 0.00025898 0.00049287 1.6665e-05 -3.6959e-07 8.3261e-07 0.00038566 0.00036513 1.0317e-07 2.2075e-05 0.00040507 0.0004467 0.00012031 9.3624e-05 0.00041223 0.00038231 0.00037211 0.0003861 0.00020582 2.3638e-05 -1.5338e-07 -2.7372e-07 -6.5726e-07 4.7276e-05 0.00038519 0.00030215 0.00039231 0.00039537 0.00037899 0.00046335 0.00022975 8.1575e-08 -1.144e-07 -9.2599e-08 1.6521e-07 1.0613e-07 1.0444e-07 -2.915e-08 -1.3941e-07
-2.075e-07 -1.7503e-07 -1.2368e-07 -4.1396e-07 1.5629e-07 -2.0734e-07 7.8861e-08 2.0396e-08 0.00044802 0.00039835 0.00038731 0.00038306 0.00037523 0.00039655 1.2858e-05 -2.0989e-07 7.2673e-07 -1.9632e-07 6.2556e-08 4.6927e-06 0.00023187 0.00028728 0.00038978 0.00040962 0.00039414 0.0001051 0.00026128 0.00038009 3.1284e-05 -1.877e-07 3.0577e-05 0.00036886 0.00035861 -1.0062e-07 2.3401e-05 0.00035319 0.00039316 0.000144 0.00012941 0.00036515 0.00034474 0.00044052 0.00034449 1.1108e-05 6.5307e-07 -2.5458e-07 2.8315e-07 1.2616e-07 -4.302e-08 1.5724e-05 0.0004135 0.00034851 0.00043177 0.00036817 0.00037445 0.00044215 -1.3065e-07 2.3865e-07 1.5777e-07 -3.4411e-07 -1.2296e-07 -1.4742e-07 8.6931e-08 2.3673e-07
3.5474e-07 -1.4528e-07 3.0914e-08 5.8278e-07 -1.055e-07 -7.9587e-08 2.9342e-08 0.00025135 0.00036392 0.00036174 0.00039694 0.00039514 0.00039979 0.00034095 -2.5372e-07 -2.0831e-07 -8.0359e-07 -2.3595e-07 -5.5622e-08 1.3902e-05 0.00011048 0.00045305 0.00027005 0.00043067 0.00031563 0.0001281 0.00031381 0.0005119 6.7223e-06 -2.9784e-07 -5.1274e-07 0.00043786 0.00038335 -7.9974e-08 3.8822e-05 0.00047784 0.00047925 0.00016179 4.1757e-05 0.00045319 0.00036592 0.00042407 0.00026742 -5.9567e-07 -7.3883e-07 7.9363e-08 -3.4632e-07 -4.3582e-07 7.8314e-08 1.1303e-07 0.00030535 0.00042057 0.00037344 0.00039029 0.00041424 0.00035471 -1.2025e-07 -1.7334e-07 -2.6763e-07 7.4783e-08 1.1542e-07 -1.6012e-07 -2.1636e-07 -2.1569e-07
-2.7092e-08 -1.2742e-08 -5.0091e-08 -5.3247e-07 -6.602e-09 4.8877e-08 1.5952e-06 0.00045366 0.00042278 0.00038889 0.0003768 0.00037836 0.00037218 0.00035715 1.2877e-05 -1.8338e-07 1.7819e-06 -7.9209e-08 -3.8116e-07 9.259e-06 0.0003902 0.00040513 0.0003148 0.00047081 0.00040409 5.9234e-05 7.8828e-05 0.00046113 1.8517e-05 9.8308e-05 5.6212e-05 0.00028384 0.00033205 -5.4186e-07 2.0002e-08 0.00021127 0.00038708 2.8796e-05 0.00024634 0.00032153 0.00036508 0.00041215 0.00034637 0.00013679 5.2869e-06 -5.3876e-07 6.6046e-07 2.9695e-07 -1.9073e-08 2.7574e-05 0.00038355 0.00037497 0.00037545 0.0003902 0.00038997 0.00043058 0.00028925 1.1027e-07 1.8903e-07 -1.1459e-07 9.4284e-08 1.9638e-07 1.0004e-07 2.7342e-08
