-2.4525e-07 1.2841e-07 6.5191e-09 -1.2944e-07 -2.1637e-07 1.5565e-07 -3.0024e-07 5.2708e-08 2.634e-07 -3.0946e-08 3.3331e-08 -1.6495e-07 2.94e-08 1.1706e-06 1.3245e-07 -2.2686e-07 1.3298e-07 2.5615e-05 0.00011578 0.00012687 1.8969e-05 4.2215e-07 -1.1049e-07 2.7194e-08 -1.6535e-07 4.9034e-09 -5.9708e-08 -1.5389e-07 1.1127e-07 1.3858e-07 -2.2196e-07 -4.4015e-08 7.4597e-08 3.8348e-08 -7.3956e-08 8.9495e-08 -1.5011e-07 5.4798e-08 2.1532e-08 1.4396e-07 -1.2109e-07 -5.1059e-08 -2.0411e-07 2.9948e-05 0.00015463 6.7514e-05 3.4984e-09 -6.5444e-08 -6.944e-08 2.63e-08 1.5395e-06 -6.4514e-08 -1.672e-07 -1.1451e-07 2.1383e-08 -2.2249e-07 -5.6689e-08 1.1715e-07 -9.9256e-08 1.5324e-07 -1.626e-07 2.6001e-07 -6.7515e-09 1.348e-07
-3.5434e-08 3.8479e-08 4.8405e-09 -1.2617e-07 1.4329e-07 -8.969e-08 -1.5512e-08 9.1572e-08 -2.2647e-07 -1.616e-07 7.8088e-08 2.6696e-05 2.6217e-06 3.6776e-05 0.00014933 0.0001283 0.00014011 0.00026185 0.00030821 0.00038027 0.00030436 0.00011377 0.00026705 0.00015025 1.231e-05 7.3711e-07 1.8437e-07 1.6346e-06 -3.4343e-08 -6.5411e-08 1.3638e-05 0.0003131 0.00027051 1.4713e-07 -2.4665e-07 2.8579e-07 -1.2657e-07 5.2947e-08 -6.4352e-09 9.1839e-05 0.00028408 0.00030339 0.00019197 0.00020651 0.00048623 0.00027278 0.00015378 0.00015482 0.00018053 0.00012771 1.6228e-07 2.3167e-05 8.147e-08 2.8576e-07 -1.1525e-07 1.2703e-07 -1.9262e-07 2.5593e-07 -1.4846e-07 1.2214e-07 -2.4625e-07 8.3898e-08 -3.199e-07 -1.3492e-07
7.2583e-09 -5.8237e-08 9.1593e-08 -4.3483e-08 -1.6539e-07 -2.457e-07 -1.4509e-07 -3.9421e-08 1.2601e-07 -3.8762e-07 2.9852e-05 1.2017e-05 0.00010919 0.00024837 0.00044469 0.00044336 0.00040404 0.00050613 0.00042825 0.00037063 0.00061141 0.00041321 0.00037495 0.00047264 0.00042778 0.00024845 0.00020499 0.00051192 7.2512e-05 -3.1066e-07 5.5796e-05 0.00049445 0.0004485 9.7312e-08 8.402e-05 0.00049261 0.00031523 -2.4313e-07 0.00017855 0.00051111 0.00051548 0.00049677 0.00039076 0.0004452 0.00047653 0.00038772 0.00050555 0.0004987 0.00047465 0.00035067 0.00021035 6.6965e-05 2.7043e-06 1.5477e-07 2.9199e-08 -3.0473e-08 2.3813e-07 -1.2961e-07 7.4067e-09 -3.1756e-07 2.1123e-07 -2.7808e-07 -2.3243e-07 1.3887e-07
2.0807e-07 5.7315e-08 -2.3016e-07 -2.8322e-09 1.6774e-07 1.3366e-07 8.8792e-08 2.4473e-07 -2.1681e-07 2.2044e-05 4.8678e-05 0.00025191 0.0003144 0.00043559 0.00049964 0.0004852 0.00047917 0.00035757 0.00050418 0.0003085 0.00037289 0.00045979 0.00026076 0.00037969 0.00044849 0.00025623 0.00018637 0.00054915 6.6877e-05 -3.5101e-07 3.0657e-05 0.00040989 0.00036703 1.2117e-08 6.1114e-05 0.00046305 0.0004368 3.2462e-05 0.00025777 0.00044108 0.0004361 0.00032102 0.00031003 0.00047108 0.00031878 0.00041176 0.00050656 0.00045497 0.00043694 0.00042312 0.00045444 0.00033113 0.0001187 4.1097e-05 3.1825e-05 4.1184e-08 -1.7428e-07 -2.0716e-07 2.1364e-07 2.7401e-07 2.3007e-07 -3.5422e-07 2.1611e-07 7.5322e-08
-4.6805e-07 1.868e-07 4.7946e-08 -1.1381e-07 -1.2104e-07 -2.043e-07 -2.3317e-07 -1.4612e-07 3.1432e-05 2.5106e-05 0.00033939 0.00046757 0.0004036 0.00040568 0.00040811 0.00045352 0.00045294 0.0004325 0.00038444 0.00051914 0.00029391 0.00048143 0.00037718 0.00035515 0.00039564 0.00022999 0.00021268 0.00047255 6.3762e-05 -1.6988e-07 3.3962e-05 0.00044812 0.00040115 -1.9182e-07 8.5651e-05 0.00045124 0.00044195 9.4526e-05 0.0002567 0.00044552 0.00039502 0.00033652 0.000456 0.00043144 0.00030925 0.00054346 0.00041374 0.00044467 0.00041023 0.0003769 0.00037364 0.00040781 0.00030959 0.00020307 -2.9585e-07 -5.805e-08 8.5702e-08 -1.0448e-08 -6.0635e-08 -4.024e-09 -2.4909e-07 -1.0527e-07 -1.2192e-07 1.5976e-08
1.4647e-07 4.6911e-08 -7.3274e-08 -3.2454e-09 9.4082e-08 1.6051e-07 1.7983e-07 -7.204e-08 -2.5516e-07 0.00024552 0.00049414 0.00044559 0.00036947 0.0003953 0.00041835 0.00019343 3.6525e-05 8.2528e-05 4.1642e-08 0.00032807 0.00036046 0.00028001 0.00047303 0.00040423 0.00040736 0.0002268 0.00019693 0.00055725 6.0432e-05 -3.855e-07 2.2836e-05 0.0003835 0.00033883 -2.7863e-07 6.8895e-05 0.00043955 0.00042214 4.7167e-05 0.00021178 0.00041636 0.0003864 0.00037788 0.00049104 0.00025197 0.00031145 2.1494e-05 1.5649e-07 0.0001512 0.000411 0.00043134 0.00028131 0.00035553 0.00040721 0.00041283 0.00012232 6.5332e-08 -1.1167e-07 1.9051e-08 3.7144e-08 -3.864e-08 6.8812e-08 -3.8478e-08 4.2312e-08 1.7776e-09
-3.2268e-08 -3.3673e-07 9.617e-08 -2.0723e-07 4.1057e-08 -1.6637e-07 -8.5529e-08 3.7328e-06 8.6277e-05 0.00038221 0.00040203 0.00041806 0.00042114 0.00040966 0.00010762 3.7485e-08 -2.6414e-07 -1.3284e-07 2.1037e-07 1.1576e-05 0.00057261 0.00013935 0.00045591 0.00039869 0.00036939 0.00019769 0.00016737 0.00042623 6.5392e-05 -8.0669e-07 5.2351e-05 0.00041941 0.00039094 -7.5383e-07 5.8572e-05 0.00042178 0.00041955 9.1349e-05 0.00026891 0.00040443 0.00035052 0.0004669 0.00036056 0.00010158 3.8421e-05 -3.3877e-07 -6.1289e-07 3.1943e-06 0.00012375 0.00037502 0.00030921 0.00040249 0.0004081 0.00044822 0.00042889 0.00010672 2.0174e-06 -6.2303e-08 -1.9836e-07 5.7334e-08 6.5091e-08 7.8802e-08 -1.8304e-07 1.2526e-08
7.128e-08 1.4205e-07 -1.4201e-07 7.2481e-08 -2.1048e-07 8.6851e-08 -2.3125e-07 -1.1761e-07 0.00038783 0.00038793 0.00042365 0.00043368 0.00038114 0.00042715 1.6367e-05 -4.5054e-07 3.5324e-07 -4.1531e-07 3.8951e-07 3.6714e-06 0.00013331 0.00041643 0.0002955 0.00049267 0.00042429 0.00022069 0.00028866 0.00058592 6.1968e-05 -1.9581e-07 2.0956e-05 0.00042906 0.00034888 -3.0202e-07 9.8592e-05 0.00048035 0.00049416 4.7331e-05 0.00021113 0.00042716 0.00041034 0.00048112 0.00022488 -5.1882e-07 5.673e-07 -6.7653e-08 3.1893e-07 -1.9463e-07 2.3188e-07 4.4765e-05 0.00037737 0.00035734 0.00051499 0.00034948 0.00049731 0.0003897 1.1551e-08 -1.9019e-09 9.2593e-08 2.4664e-08 -9.7942e-08 -9.7242e-08 -8.1686e-08 5.4032e-08
-1.063e-07 -3.1165e-07 1.8007e-07 -4.2508e-07 3.4777e-07 -6.9038e-08 6.2997e-08 0.00014358 0.00047179 0.00041023 0.00042693 0.00042542 0.00042535 0.00031519 1.2217e-05 1.2282e-08 8.3926e-07 1.1731e-06 3.1395e-08 3.5181e-05 0.00029198 0.00043085 0.00020383 0.00049198 0.00040664 0.0001187 0.00011878 0.00050458 9.3029e-05 8.7452e-07 0.00011904 0.0003224 0.0003607 -1.4069e-07 3.6247e-05 0.00047166 0.00040388 2.8461e-05 0.0002661 0.00034751 0.00037065 0.00048816 0.00024823 8.6465e-05 -9.3316e-08 3.4023e-06 -3.976e-08 -2.6186e-08 -1.8425e-07 -1.1122e-07 0.00032918 0.00042637 0.00043586 0.00041576 0.000423 0.0004473 1.2203e-07 -6.5608e-08 7.7924e-08 -1.0877e-07 1.702e-10 -3.7555e-08 8.0088e-08 -1.8456e-07
8.8343e-08 -1.1409e-09 -2.0614e-08 2.8494e-08 -1.8926e-07 1.6051e-07 2.1612e-06 0.00043926 0.00041437 0.00037659 0.00040361 0.00040606 0.00039656 0.00033016 3.2016e-05 -1.1278e-07 -2.5432e-07 4.7688e-07 2.4463e-05 9.115e-05 0.0003726 0.00051728 0.00026688 0.00032716 0.00037543 0.00024589 1.225e-05 0.00018014 0.00022835 0.00014625 0.00019126 0.00040629 0.0004637 6.9667e-07 3.3883e-05 0.00014777 0.0002741 0.00024755 0.00046124 0.00051076 0.00038078 0.00039722 0.00016036 0.000332 7.1104e-05 1.0569e-05 -4.7147e-07 2.6329e-07 6.7806e-06 6.653e-05 0.00031477 0.00041832 0.00036826 0.00040321 0.00046951 0.00043093 0.00019736 -7.2331e-08 1.6243e-07 1.423e-07 1.5517e-08 4.6068e-09 -1.0609e-07 2.3386e-07
