1.1145e-07 -2.2513e-07 4.9607e-09 -7.0924e-08 1.8287e-07 -1.5718e-07 -1.0399e-07 2.0459e-07 -2.3018e-09 -2.1466e-07 -8.8366e-08 5.066e-08 -2.492e-07 -1.9117e-08 9.2966e-08 -5.1848e-07 3.1824e-07 0.00015039 0.00026887 0.00017623 7.349e-06 -6.503e-08 -1.4739e-08 -3.7273e-07 -5.0647e-08 3.5338e-08 -7.6634e-08 2.1601e-07 -1.7713e-07 1.1972e-07 -1.258e-07 6.8988e-08 -3.2375e-07 1.3047e-07 -5.6702e-08 4.1012e-08 -6.6483e-08 -4.5497e-08 -1.0667e-07 -8.012e-08 -2.0425e-07 2.6997e-07 -4.6669e-07 1.2882e-05 0.00023807 0.00022729 -5.4833e-08 -3.6106e-08 -3.0445e-08 -5.4746e-08 1.5257e-07 3.3906e-08 3.6853e-08 -1.3812e-07 7.3021e-08 -1.7203e-07 -2.2208e-08 1.4092e-07 -1.0284e-08 6.47e-09 -1.8368e-07 2.4909e-07 4.3522e-08 2.1539e-08
-4.6626e-08 -2.3214e-07 2.4345e-07 -1.4714e-07 2.063e-07 -1.6577e-07 2.5571e-07 -7.6917e-08 -2.6653e-07 7.6367e-08 -3.4107e-07 8.1219e-06 -1.5137e-07 0.0002384 0.00032519 0.00026769 0.00032159 0.00036474 0.00038679 0.00039893 0.00031714 0.00030333 0.00036405 4.0928e-05 3.7049e-08 -1.4029e-07 3.7646e-07 -2.8128e-07 2.3704e-08 -3.459e-07 5.3558e-06 0.00035636 0.00034673 -2.4088e-07 1.3333e-07 -3.0685e-07 9.463e-08 -3.7419e-07 5.1844e-08 2.0425e-05 0.00027261 0.00035595 0.00034215 0.00030546 0.00040476 0.00039793 0.00029914 0.00031082 0.00031118 0.00030231 0.00013175 -1.796e-07 5.7122e-08 1.1205e-07 -2.6581e-07 -5.0698e-08 -7.6529e-09 -7.5357e-08 1.745e-07 -1.8483e-08 -3.8202e-08 1.4258e-07 -2.8373e-07 7.1252e-09
2.8558e-07 3.5855e-07 6.8897e-08 -2.6688e-07 4.3871e-08 2.0276e-08 -5.4783e-08 -2.3967e-08 3.9631e-08 -3.5214e-07 -1.2479e-07 0.00021508 0.00027913 0.00040973 0.0004471 0.00042342 0.00042134 0.00039851 0.00036125 0.00036335 0.00048289 0.00036312 0.00040356 0.00038159 0.00036797 7.7166e-05 0.00029457 0.00042307 1.5034e-05 -9.2797e-08 6.351e-06 0.00040268 0.00038486 -2.5901e-07 1.2487e-05 0.00040373 0.00035979 -2.6856e-08 3.3479e-05 0.00039926 0.00040797 0.00039978 0.00039374 0.0003849 0.00038609 0.00035562 0.00043069 0.0004315 0.00043987 0.00039672 0.00037607 0.00026474 -8.2033e-09 -5.068e-08 7.2939e-08 -2.2624e-07 -1.4321e-07 -1.0244e-07 -2.0439e-08 1.4019e-07 -4.4491e-07 1.2985e-07 -1.4492e-07 2.5723e-09
-3.4421e-07 -2.0041e-07 -1.4857e-07 1.3274e-07 7.4556e-08 6.4653e-08 -2.5302e-08 -2.7066e-07 -1.8513e-07 -1.1117e-07 0.00026726 0.00040121 0.00040882 0.00037506 0.00033865 0.00038766 0.00034826 0.00037352 0.00040279 0.00035598 0.00031307 0.0003661 0.00034601 0.0003865 0.00039992 7.0678e-05 0.00029857 0.00041661 1.1734e-05 1.4158e-07 9.9933e-06 0.00037734 0.000369 -7.013e-10 1.9099e-05 0.00037099 0.00041197 0.00015583 6.9706e-05 0.00038553 0.00037438 0.00037967 0.00034055 0.00038187 0.00038441 0.00036515 0.00038914 0.00035391 0.0003589 0.00035593 0.00038365 0.00041379 0.00028919 0.00017202 1.9164e-05 -2.5088e-07 4.6344e-09 2.0091e-07 -4.3505e-07 1.6216e-07 1.6116e-07 -6.3284e-08 1.6552e-07 -1.6902e-08
8.0133e-08 1.7272e-07 3.472e-08 -3.879e-07 -4.3497e-08 -1.4444e-07 -6.9e-08 -2.095e-08 7.8604e-06 0.00025428 0.00043761 0.00035998 0.00034105 0.00038364 0.00041827 0.000379 0.00041598 0.00037002 0.00038857 0.00037741 0.00045622 0.00039005 0.00035449 0.00037204 0.00035534 7.9e-05 0.00029535 0.00042889 1.3235e-05 -1.5994e-07 4.0187e-07 0.00039293 0.00037535 -1.5006e-07 1.1806e-05 0.00039456 0.00041382 0.00018416 4.7902e-05 0.00040768 0.00037741 0.00037512 0.00036027 0.00039319 0.00034122 0.00040951 0.00038409 0.00039698 0.00040034 0.00038948 0.0003646 0.00034292 0.00039926 0.00034002 -2.5398e-07 -1.8116e-07 -7.5591e-08 2.0152e-09 -1.2001e-07 -9.0235e-08 -2.3955e-07 1.2175e-07 -1.779e-07 -2.5952e-08
-1.6507e-07 -3.6769e-07 -2.4091e-08 5.5802e-08 2.361e-09 9.9233e-08 4.6318e-08 -8.9398e-09 -9.8955e-08 0.00038569 0.00037742 0.00037169 0.00042649 0.00034605 0.00038235 4.1602e-05 -2.6537e-08 1.8312e-05 4.0781e-07 0.00036302 0.00025104 0.00037825 0.00040101 0.00037746 0.00040411 5.5049e-05 0.00030002 0.00040662 1.2844e-05 -8.8067e-08 1.1266e-05 0.00036753 0.00035997 3.1042e-07 1.57e-05 0.00036133 0.00040114 0.00016005 8.4187e-05 0.00035495 0.00038963 0.0003518 0.00040417 0.00038292 0.0003424 3.3916e-06 -2.2997e-07 2.9499e-05 0.0003667 0.00038089 0.00035453 0.00038097 0.00035587 0.00039926 0.00028546 9.414e-08 8.9198e-08 -1.1557e-07 -7.6489e-08 8.7477e-08 2.0678e-07 -1.4912e-07 -6.2637e-08 6.1912e-08
3.0369e-07 1.6999e-08 1.9469e-07 -1.9079e-07 -2.1431e-07 1.1547e-07 -4.3753e-08 3.9604e-07 0.00027647 0.00034733 0.00039184 0.00038673 0.00033517 0.00040524 1.6553e-05 -2.0487e-07 -2.0712e-09 -6.5444e-08 -4.8308e-07 5.0367e-06 0.00052696 0.00029295 0.00039269 0.00034485 0.00035633 7.1773e-05 0.0003203 0.00041282 1.186e-05 -2.9282e-07 1.0948e-07 0.00040104 0.00037607 -2.8141e-07 2.0696e-05 0.00039664 0.00041976 0.00018692 3.5006e-05 0.00040596 0.00037297 0.00037089 0.00039629 0.00026669 1.5857e-05 -2.4975e-07 8.4397e-07 -4.9553e-07 2.7665e-05 0.00038106 0.00034521 0.00036817 0.0003977 0.00036821 0.0004423 0.00028296 2.6992e-07 -3.7606e-07 4.2616e-07 -2.1075e-07 -2.5202e-08 -1.0457e-07 1.5806e-07 -3.3616e-08
-4.4367e-07 -3.1514e-08 1.8839e-07 7.2081e-08 3.6151e-07 -2.7144e-07 4.0169e-08 1.3586e-07 0.00043346 0.0004015 0.00036935 0.0003794 0.00040759 0.0003596 7.5421e-06 1.3344e-07 -8.0222e-07 4.064e-07 -1.2976e-07 -3.3171e-07 0.00020387 0.00037782 0.0004038 0.00039924 0.00040887 3.21e-05 0.00028171 0.00042323 1.6201e-05 -2.6979e-07 1.7653e-05 0.00034313 0.000357 -2.2369e-07 5.4295e-06 0.00034639 0.00040561 0.00013883 0.00010284 0.00035637 0.00037017 0.00039617 0.00034676 5.6949e-06 2.7677e-07 -5.2705e-07 -5.3853e-07 -2.7261e-07 1.863e-07 8.3864e-06 0.00037996 0.00036913 0.00039656 0.00037282 0.00035395 0.0004273 3.3012e-07 -5.7165e-08 -1.9881e-07 1.5377e-07 1.6724e-07 5.8841e-08 -1.1722e-07 -3.5592e-09
4.0443e-07 3.9395e-08 6.6583e-08 -5.4239e-07 8.9964e-08 -3.2779e-08 4.1303e-08 0.00029847 0.00034408 0.00035134 0.00039267 0.00038303 0.00035061 0.00038 5.3362e-07 -4.8394e-07 4.7962e-07 -3.3629e-07 -2.9505e-08 1.1709e-05 0.0001401 0.00034209 0.00030351 0.00040439 0.00031099 0.00012689 0.00034122 0.00038987 3.6136e-06 -2.0969e-07 -2.2041e-07 0.00042973 0.000378 -3.8782e-07 2.6961e-05 0.00043549 0.00040048 0.00023862 1.8781e-06 0.00041692 0.00034463 0.00042231 0.00032445 3.5813e-07 -1.7876e-07 -5.3825e-08 4.2849e-07 -4.2779e-07 -2.3069e-07 -2.8087e-07 0.00034895 0.00039035 0.00037462 0.00038056 0.00040994 0.00034405 -6.1409e-08 -1.4061e-07 5.4231e-08 -2.3456e-07 -4.6078e-08 9.2583e-08 1.2819e-07 -1.0207e-07
-5.5187e-07 -1.7057e-08 1.5617e-07 1.6039e-07 -1.5315e-07 2.3625e-07 7.5114e-07 0.0004277 0.00042466 0.0003935 0.00036783 0.00037374 0.00040941 0.00033562 5.8025e-06 7.7838e-08 -6.9236e-07 1.4631e-07 -2.8184e-07 -6.9066e-07 0.00030242 0.00047615 0.00033285 0.00043175 0.00038237 4.3566e-06 0.00019076 0.00052105 -2.3961e-08 5.987e-05 2.4631e-05 0.00031567 0.00035665 8.1688e-08 -2.2664e-07 0.00028575 0.00046101 4.9254e-05 0.00015851 0.00035949 0.00039693 0.0003689 0.00033774 6.8464e-05 3.7512e-07 -9.1299e-07 -4.1669e-07 -8.4665e-07 6.6634e-07 1.6821e-05 0.00035641 0.00038394 0.00037033 0.00038268 0.0003692 0.00042003 0.00032265 -4.6479e-07 3.6159e-07 -2.7015e-07 3.3996e-07 -4.6702e-07 9.0258e-08 -7.3145e-08
