-1.4532e-07 -1.9782e-07 2.2347e-07 -1.686e-07 2.1235e-07 -1.5669e-07 6.4676e-08 -2.5054e-07 1.8646e-07 1.6504e-07 3.142e-07 -2.2905e-07 6.911e-07 1.5516e-07 -5.67e-08 5.2976e-06 1.6188e-07 2.9554e-07 -3.583e-07 1.8084e-06 8.1105e-06 6.3964e-08 6.4248e-08 2.5852e-08 1.3524e-07 -1.0775e-07 1.3717e-07 -2.5109e-07 1.1562e-08 3.6898e-08 1.7641e-07 -1.7648e-07 -2.2907e-08 1.7128e-07 1.2615e-07 -1.8042e-07 6.6032e-08 -9.9806e-08 -6.8732e-08 -2.2898e-07 5.0451e-08 -4.5804e-08 1.7423e-08 7.8348e-06 2.7766e-06 1.505e-06 6.7164e-08 4.5873e-06 4.5225e-06 -9.5921e-08 -6.1944e-08 3.9535e-08 -4.3597e-08 -1.1988e-07 -2.4974e-08 3.421e-09 -8.7545e-08 1.6011e-07 1.3695e-07 1.0902e-07 -5.5269e-08 -4.7004e-09 -8.8063e-08 2.4728e-08
1.8289e-07 -1.052e-07 -1.9825e-07 1.4329e-07 1.2563e-07 -2.4297e-07 3.6153e-07 -3.8753e-07 1.589e-07 -1.0655e-07 -2.2845e-08 6.6497e-06 2.5548e-06 6.3784e-06 6.7666e-07 -4.6728e-07 5.0552e-08 1.0029e-05 2.3425e-05 6.8712e-05 0.000125 9.6851e-05 2.0528e-06 2.7903e-05 9.8399e-05 4.7448e-05 3.3627e-08 -1.7592e-07 -2.5192e-09 -6.1015e-08 2.7937e-05 0.00015185 0.00013529 8.7508e-08 -2.0358e-07 -1.9291e-08 1.5398e-07 4.3852e-07 6.1651e-05 0.00017565 0.00010886 4.9122e-06 5.2479e-05 0.00018367 9.2781e-05 1.3446e-08 1.944e-05 1.1237e-06 1.9598e-07 5.3466e-07 6.5495e-06 6.8951e-08 1.7474e-06 2.3046e-07 -3.1342e-08 -4.675e-08 -2.1626e-07 1.4101e-08 -1.9087e-07 6.7559e-08 -1.0609e-08 6.9513e-09 8.4242e-08 3.2802e-08
-7.5843e-08 1.7154e-07 -1.5056e-07 -1.2929e-07 3.9008e-08 -2.1035e-07 1.8881e-07 4.7197e-08 1.3984e-07 1.5857e-05 -7.0756e-08 1.5593e-05 3.2917e-06 3.1084e-07 6.538e-06 8.0341e-05 8.7745e-05 0.00016863 0.00024966 0.0002797 0.00046443 0.00059081 0.00027068 0.0001223 0.00060575 0.00079029 0.00051382 0.00061811 0.00046452 3.6421e-07 0.00033607 0.00065648 0.00063472 6.2244e-05 0.00048129 0.00062576 0.00012612 0.00040169 0.00083084 0.00096883 0.00057193 0.00013255 0.00042881 0.00062827 0.00034817 0.00017594 0.00020164 0.00019912 8.0554e-05 -2.349e-07 -6.6089e-08 1.8277e-06 1.3915e-05 4.7791e-10 -1.3888e-08 -1.287e-07 1.8744e-07 -2.0596e-07 1.8189e-07 1.6495e-07 -1.0781e-07 1.4525e-08 3.1775e-07 -3.8804e-08
3.5334e-08 -7.2812e-08 -1.8941e-08 1.5869e-07 8.6664e-08 -2.7715e-08 6.7321e-08 -6.6451e-08 4.3364e-06 6.4199e-07 1.0369e-05 3.1707e-08 1.8282e-07 3.6708e-05 0.00017328 0.0004403 0.00048926 0.00043612 0.00079109 0.00058879 0.00048574 0.00077477 0.0008863 0.00026315 0.00021155 0.00053866 0.00039985 0.00055329 0.00037207 -8.1112e-08 0.00018059 0.00054645 0.00046271 6.4942e-05 0.0004019 0.00064679 0.00020445 0.00044662 0.00067948 0.00048176 0.0001528 0.00055555 0.0008913 0.00046809 0.00056549 0.00071822 0.00080947 0.00062252 0.00030819 0.00018904 7.2529e-05 -2.0823e-07 5.3456e-07 2.5248e-05 2.0314e-07 1.8704e-06 2.3918e-08 -1.7299e-07 -6.5868e-08 2.1608e-07 -6.2573e-08 -1.5045e-08 -5.7353e-07 -2.3796e-07
-3.4586e-07 2.3148e-07 -5.1621e-08 5.2341e-08 -8.1445e-09 7.024e-09 -3.2557e-07 3.4753e-08 2.6612e-06 -9.0612e-08 -5.0139e-08 3.4377e-05 0.00012567 0.00022371 0.00048677 0.00085028 0.00094183 0.00061298 0.00061664 0.00080538 0.00039241 0.00021751 0.00045267 0.00065768 0.00047313 0.00041574 0.00047297 0.00053703 0.0003415 4.4113e-07 0.00019831 0.00044095 0.00037587 5.3772e-05 0.00032488 0.0004645 0.00024431 0.0003603 0.00058031 0.00037896 0.00047495 0.00073506 0.00047355 0.00015146 0.00068469 0.00090996 0.00088845 0.00066671 0.00052247 0.00058655 0.00034456 0.00013078 1.147e-05 4.0449e-07 1.8856e-05 4.4277e-06 -2.1851e-07 1.855e-07 -1.2149e-07 -2.0015e-07 -4.4642e-08 3.1404e-08 3.1291e-07 2.5499e-08
1.5241e-07 1.2084e-08 -1.3689e-07 8.3436e-09 -1.1738e-07 -1.7068e-08 3.2673e-08 1.895e-06 1.3433e-05 1.074e-07 7.4622e-05 0.00033389 0.00047679 0.00044727 0.0006648 0.00061246 0.00046558 0.00034822 1.2387e-05 0.00030638 0.00058488 0.0002104 0.00020561 0.00070382 0.00065129 0.0003702 0.00021309 0.00058095 0.00033368 -1.0352e-07 0.00016666 0.00044744 0.00030787 5.4496e-05 0.00042544 0.0006649 0.00020692 0.00031598 0.00035702 0.00040477 0.00067086 0.00063859 0.00021219 -2.4713e-07 0.00032029 -3.1032e-07 0.00019771 0.00044145 0.00051331 0.00047788 0.00048756 0.00039552 0.00014949 5.6326e-05 1.8564e-08 1.1373e-07 9.2352e-09 -1.1442e-07 -4.067e-08 8.413e-09 4.0543e-07 -4.6443e-08 -1.0667e-08 1.9849e-08
-1.3551e-07 -8.7731e-08 2.2342e-07 -9.8864e-08 2.9955e-07 -1.7191e-07 -2.1086e-07 2.711e-06 2.0159e-07 3.4081e-05 0.00029293 0.00079901 0.00081076 0.00043243 0.00038396 0.0001489 3.7263e-06 6.7737e-07 -1.0501e-08 -6.2259e-07 0.00049807 0.00061095 2.4089e-06 0.00047939 0.00073776 0.00053006 0.00031261 0.00043006 0.00055485 5.1355e-05 0.00039285 0.00047984 0.00058194 4.6106e-06 0.00042443 0.00067268 0.00034566 0.0005815 0.00068071 0.00061093 0.00078066 0.00044885 -1.0946e-07 8.6767e-05 -2.6891e-07 2.2014e-07 1.3877e-07 0.00014438 0.0003652 8.4238e-05 0.00027607 0.00042633 0.00044163 0.00034137 5.5453e-05 9.9438e-08 1.046e-07 2.4132e-07 -1.9718e-08 -3.2611e-08 -1.7096e-07 8.5785e-08 -7.8877e-08 5.444e-09
1.0344e-07 2.4009e-07 -3.3841e-07 1.001e-07 -8.6273e-08 1.9779e-07 -3.1974e-08 6.8476e-06 2.6864e-05 0.00025601 0.00057461 0.00070145 0.00054385 0.00058596 0.00010281 -2.6917e-07 1.2191e-07 2.7391e-07 7.7345e-05 0.00020252 0.00048133 0.00064354 0.00031871 0.00036786 0.0005426 0.00059728 0.00050332 0.00032549 0.00045446 0.00016297 0.00032131 0.00024964 0.00038613 -5.6477e-07 0.00015754 0.00024873 0.0002343 0.0004713 0.00057829 0.00054572 0.00054047 0.00036572 0.00011813 0.00039566 0.0001596 4.8999e-05 1.5877e-08 1.2657e-07 1.3481e-06 0.00026638 0.00047014 0.0003159 0.0008393 0.00071507 0.00037415 4.0474e-05 6.7538e-07 9.677e-08 -1.582e-07 2.2998e-07 -1.1402e-07 6.7251e-08 5.1258e-08 -1.8418e-07
-2.409e-07 9.3459e-08 -1.5494e-07 1.2236e-08 1.0149e-07 -1.8763e-07 -1.0244e-07 -3.0076e-07 0.00026979 0.00053975 0.00065583 0.00059059 0.00051987 0.00027846 9.2216e-07 -7.4976e-07 7.2905e-05 9.9087e-05 0.00022581 0.00050793 0.00059317 0.00049151 0.00064097 0.00013073 0.00023301 0.00026985 0.00025023 0.00013932 8.1581e-05 0.00011227 4.2826e-05 6.7413e-05 5.8185e-05 -1.2358e-07 1.2068e-05 3.7322e-05 2.9694e-05 0.00013308 0.00018134 0.00021885 0.00019695 0.00020152 0.00021603 0.00051466 0.00050461 0.00027142 9.6975e-05 6.6996e-05 -2.8147e-07 -1.3257e-06 0.00022853 0.00049915 0.00084453 0.00052652 0.00077518 0.00032319 4.5755e-08 4.1069e-08 -2.1846e-07 2.368e-07 -2.7285e-07 1.8515e-07 1.581e-08 2.84e-07
-3.3204e-07 2.0761e-07 1.9706e-07 -6.0361e-08 -3.1417e-07 2.2229e-07 4.968e-10 0.00014128 0.00071506 0.0004973 0.00067818 0.00064146 0.00035018 0.0003258 0.00023127 0.00015315 0.00025961 0.00031184 0.00029838 0.00064317 0.0006886 0.00026345 0.00041665 1.306e-05 6.3408e-05 3.5015e-05 4.6856e-05 1.7406e-07 9.4776e-08 -1.1467e-07 -4.0805e-07 -2.8168e-07 -1.3325e-07 -2.0492e-07 1.0037e-07 6.1333e-07 -4.7827e-07 -3.3358e-07 8.1406e-06 4.2728e-05 2.6806e-05 5.7837e-05 0.0001415 0.00033335 0.00061197 0.00060801 0.00044364 0.00024867 0.00020233 0.00036498 0.00039395 0.00045522 0.00044496 0.00048574 0.00072881 0.00077521 2.1557e-05 -1.2307e-07 2.8216e-07 -3.5708e-07 2.9408e-07 5.1265e-08 -3.4291e-07 1.5273e-07
