 # X Y T Z 
           1           1           1   1.3348796837449647E-010
           1           1           2   6.8045534201766070E-011
           1           1           3  -2.7099114778421270E-010
           1           1           4  -2.4215939271414817E-010
           1           1           5   1.5077037061656604E-010
           1           1           6  -5.0427067445711359E-011
           1           1           7   4.2673490406598412E-011
           1           1           8  -4.0128177719042893E-011
           1           1           9   4.4803458443745443E-011
           1           1          10   2.5585764321304243E-010
           1           1          11   6.4879176871974578E-011
           1           1          12   2.0601322847202332E-010
           1           1          13  -2.2151080223032695E-011
           1           1          14  -1.4913996582508926E-010
           1           1          15   1.0896822125074434E-011
           1           1          16  -2.9930197064361691E-010
           1           1          17  -3.3095162494269068E-010
           1           1          18   7.5555245004272269E-011
           1           1          19   1.7250545763396207E-010
           1           1          20   4.9600936878033686E-011
           1           1          21   6.1712809399324218E-011
           1           1          22  -1.2253679302859096E-010
           1           1          23  -1.2626194602971653E-010
           1           1          24  -6.7667492783717245E-011
           1           1          25   4.3801535693447790E-011
           1           1          26   2.0158069487595873E-011
           1           1          27   3.7514241537176893E-011
           1           1          28   5.8757936253334903E-011
           1           1          29   7.0447517272869650E-011
           1           1          30  -5.6298392239402824E-011
           1           1          31   3.9063011113728550E-011
           1           1          32   1.7147060444218559E-010
           1           2           1  -2.4758880178944494E-010
           1           2           2   4.4673213609994550E-010
           1           2           3   2.8433836693836603E-011
           1           2           4   3.4562427233233840E-010
           1           2           5  -6.3954449132222119E-011
           1           2           6  -2.9921098017064386E-010
           1           2           7  -6.3171372886040449E-011
           1           2           8  -9.0162231467636198E-011
           1           2           9   1.0237326116611442E-010
           1           2          10   2.3767772333229056E-010
           1           2          11  -1.7942859826160861E-010
           1           2          12  -3.8209133232868791E-010
           1           2          13  -1.3650764791908251E-011
           1           2          14   4.1157580809130895E-010
           1           2          15   2.5681824753598318E-010
           1           2          16  -1.3857625398238066E-010
           1           2          17  -1.6396207907917417E-010
           1           2          18  -3.2809920158526387E-010
           1           2          19  -2.4635375117140819E-010
           1           2          20   1.4573780035535230E-010
           1           2          21   1.3332906926202995E-010
           1           2          22   7.9595750902928415E-011
           1           2          23   2.3886077768902782E-010
           1           2          24  -1.3700636946506867E-010
           1           2          25  -1.5946549506846919E-010
           1           2          26   9.2227001621539695E-011
           1           2          27  -5.0512316799336861E-011
           1           2          28  -2.2933988545719507E-011
           1           2          29   1.2165653742888375E-010
           1           2          30  -5.3973003569755601E-014
           1           2          31  -5.5182533265877341E-011
           1           2          32   7.6227649981170651E-013
           1           3           1  -2.7866586859136128E-012
           1           3           2   3.2523012275137197E-010
           1           3           3  -1.7767591381660269E-010
           1           3           4   1.8095059410759032E-010
           1           3           5   3.1166860243367035E-010
           1           3           6  -5.4297269818659228E-010
           1           3           7  -1.2752403702249997E-010
           1           3           8   1.2905896543936208E-010
           1           3           9   1.6990530799201550E-010
           1           3          10   9.0110565394893151E-011
           1           3          11  -2.8457826040447531E-010
           1           3          12   7.2230177224388714E-011
           1           3          13   9.7270834039620498E-011
           1           3          14  -1.0925476363264930E-010
           1           3          15  -5.6720252383758925E-011
           1           3          16   3.0095469702984859E-011
           1           3          17   7.6939293819137606E-011
           1           3          18   4.2478117667547728E-011
           1           3          19  -1.4146702585159499E-010
           1           3          20  -3.4928388448203418E-010
           1           3          21  -1.0436524360911469E-010
           1           3          22   1.5032892075832595E-010
           1           3          23   1.1954121364729970E-010
           1           3          24   1.7412194512212544E-011
           1           3          25  -4.8462074179753755E-011
           1           3          26  -8.9336614218679059E-011
           1           3          27  -1.1266807126069833E-010
           1           3          28  -3.5134966680268382E-011
           1           3          29   1.4143137056880529E-010
           1           3          30   1.6518717041770295E-010
           1           3          31   1.0633157713330973E-010
           1           3          32  -4.3940041809599868E-011
           1           4           1   9.0260725357765999E-011
           1           4           2   3.0366466925671305E-011
           1           4           3   4.8691345393117970E-011
           1           4           4   2.4623777294916044E-010
           1           4           5   1.6176183966857563E-010
           1           4           6  -2.9469944397957881E-010
           1           4           7  -1.5451444067582948E-010
           1           4           8   1.2101908133340689E-011
           1           4           9   2.4183794645167055E-010
           1           4          10  -5.3617570914623811E-011
           1           4          11  -1.4467732753098505E-010
           1           4          12   2.0065868780474730E-010
           1           4          13  -3.0398247704892450E-011
           1           4          14  -1.0105380003407148E-010
           1           4          15   3.6444256462527409E-010
           1           4          16  -4.4475305307771975E-011
           1           4          17  -4.4536120832724984E-010
           1           4          18  -3.4005145910646131E-011
           1           4          19   5.5152447320262977E-011
           1           4          20  -4.4699906907351399E-011
           1           4          21  -2.5163075365612070E-010
           1           4          22  -2.0352505059321901E-012
           1           4          23   6.7398545513878265E-012
           1           4          24   7.3518716037736617E-011
           1           4          25   1.3770577784870043E-010
           1           4          26  -2.5708557133181667E-011
           1           4          27  -3.7752602193628320E-011
           1           4          28  -1.0377990319393268E-010
           1           4          29   4.1431138690218196E-011
           1           4          30  -8.7952068629642756E-011
           1           4          31   2.5538745139424917E-011
           1           4          32   1.1991558876985795E-010
           1           5           1   6.7319548793788124E-011
           1           5           2   3.8054288543440185E-010
           1           5           3   2.5706518950086267E-010
           1           5           4  -5.8509436381534107E-012
           1           5           5   1.6435493207826435E-010
           1           5           6   3.3001109760091610E-010
           1           5           7  -4.5697294955318375E-010
           1           5           8  -1.0870854048375600E-009
           1           5           9   1.6496059715056620E-010
           1           5          10   3.3742192124393719E-010
           1           5          11  -3.2533128538075159E-010
           1           5          12   2.6428143843650621E-010
           1           5          13   5.7197826989555093E-011
           1           5          14  -4.3546508281677560E-010
           1           5          15   1.8307063390094192E-009
           1           5          16   2.3103114955863466E-010
           1           5          17  -1.6757354640846374E-009
           1           5          18   2.3264144072180131E-010
           1           5          19   3.1974784495931557E-011
           1           5          20  -1.2724840019572934E-010
           1           5          21  -3.2347008969926516E-010
           1           5          22  -1.4760514472472707E-010
           1           5          23   2.2043437325288413E-011
           1           5          24   1.3495267556742810E-010
           1           5          25   1.0296850660397189E-010
           1           5          26  -3.6137175999306754E-011
           1           5          27   1.1338148423179855E-010
           1           5          28   8.5370149592393758E-011
           1           5          29   8.3016884811563196E-011
           1           5          30  -2.8753659691467442E-011
           1           5          31  -1.2294075777331914E-010
           1           5          32  -1.1864593237777411E-010
           1           6           1   1.0428812973520992E-010
           1           6           2   6.3640914100845831E-012
           1           6           3  -3.0113985166915164E-010
           1           6           4   2.9160566906877497E-011
           1           6           5   1.0325039181927365E-010
           1           6           6   1.6301863070076208E-010
           1           6           7  -6.2145809421898383E-011
           1           6           8   5.3931065455178320E-011
           1           6           9  -3.7409826523995892E-011
           1           6          10  -1.5141855349629667E-010
           1           6          11   5.5496526150726027E-011
           1           6          12   1.3425009911197910E-010
           1           6          13  -2.3556723592314042E-010
           1           6          14  -1.3803462364994122E-010
           1           6          15   5.4109920349657876E-010
           1           6          16   1.8379888353682239E-010
           1           6          17   4.6171790062091175E-011
           1           6          18   3.5368653555683567E-011
           1           6          19  -2.6599908808313295E-010
           1           6          20  -6.9295472276496409E-011
           1           6          21  -2.0775336387361449E-010
           1           6          22  -2.5229587574979159E-010
           1           6          23  -7.0232523174904202E-011
           1           6          24   3.1877692692326284E-011
           1           6          25   6.9997977692657037E-011
           1           6          26   1.3199847878918895E-010
           1           6          27   9.6370032909294746E-011
           1           6          28  -7.9174165727664387E-012
           1           6          29   7.0608086480830031E-011
           1           6          30  -3.2715465709681968E-013
           1           6          31  -8.8395046076543529E-011
           1           6          32   3.0881555527532381E-011
           1           7           1  -1.6798470465379583E-010
           1           7           2  -6.6075141372003627E-013
           1           7           3   9.1705006534012654E-011
           1           7           4  -4.4787695415020865E-011
           1           7           5  -4.5717726125084983E-011
           1           7           6  -1.3183695330559526E-011
           1           7           7  -2.4666294120186843E-010
           1           7           8  -6.8617540041487457E-011
           1           7           9   2.1938467607949692E-010
           1           7          10   9.4172431767552947E-011
           1           7          11   6.4782178024186424E-012
           1           7          12  -2.0414047341851288E-011
           1           7          13  -8.4778822085552753E-011
           1           7          14   1.8601701116231642E-010
           1           7          15   2.3461903186480397E-010
           1           7          16   3.8998434877701795E-011
           1           7          17  -2.4568797679460854E-010
           1           7          18  -9.7711177519697796E-011
           1           7          19   1.5181807496799122E-010
           1           7          20  -9.2710618228395751E-011
           1           7          21   1.0606986268794745E-011
           1           7          22  -8.9211683663247025E-012
           1           7          23  -8.2922425362116079E-011
           1           7          24   9.7876094925586874E-011
           1           7          25   1.3159556061085475E-010
           1           7          26  -2.2664677580556100E-011
           1           7          27   7.7957941876665686E-011
           1           7          28   3.0647725436154480E-012
           1           7          29  -6.2785312075128167E-011
           1           7          30   2.0380706688669341E-011
           1           7          31  -5.6897127426326931E-011
           1           7          32  -1.5665337300736970E-012
           1           8           1  -9.6680573729944779E-011
           1           8           2  -1.6253475321911785E-010
           1           8           3   7.0971297670662952E-011
           1           8           4   8.4847377683916912E-011
           1           8           5  -7.4190898609075476E-011
           1           8           6   1.4064247900412542E-010
           1           8           7   2.0281906121236668E-010
           1           8           8  -5.8831169954262207E-011
           1           8           9  -4.5278764387970607E-012
           1           8          10  -8.5049157147993292E-011
           1           8          11  -3.8065719366979171E-011
           1           8          12   4.0483296263120933E-011
           1           8          13   3.8044723526030070E-011
           1           8          14  -4.6405206440973102E-011
           1           8          15   2.1762232632216701E-011
           1           8          16   2.3492069411214191E-010
           1           8          17  -3.3291955810809370E-011
           1           8          18  -2.2822561904306688E-010
           1           8          19   1.4729171521157176E-010
           1           8          20   1.2454832551413275E-010
           1           8          21  -1.3630821995399919E-010
           1           8          22  -2.7639004329548310E-010
           1           8          23  -1.3538085251346722E-010
           1           8          24   4.4828808544090041E-011
           1           8          25  -6.4092107144443949E-011
           1           8          26   1.2193417284682526E-010
           1           8          27   1.7015110150834300E-010
           1           8          28  -3.5671607007424290E-011
           1           8          29   3.8693078468681457E-011
           1           8          30   9.9583738596023355E-011
           1           8          31  -3.7244686851746645E-011
           1           8          32  -6.8631653003887998E-011
           1           9           1  -8.1937509243532732E-011
           1           9           2  -7.1300477219404978E-011
           1           9           3   1.4063937690107748E-010
           1           9           4  -1.5884165034806651E-010
           1           9           5   3.3066655809409946E-011
           1           9           6   9.0528732840321257E-011
           1           9           7  -1.0681468894084193E-010
           1           9           8   2.6491290860944634E-011
           1           9           9   1.6049062970495049E-010
           1           9          10   1.2296227263750632E-010
           1           9          11   9.9020546848732496E-011
           1           9          12  -1.1529966746014070E-010
           1           9          13  -1.1193962402709436E-010
           1           9          14  -5.9832866349396246E-011
           1           9          15   6.4605507070142274E-011
           1           9          16   9.5575629138966393E-011
           1           9          17   1.9819029916118836E-010
           1           9          18   4.8895050598818225E-010
           1           9          19  -2.7169998625067748E-010
           1           9          20  -4.0363373919826315E-010
           1           9          21  -1.2556932814099964E-010
           1           9          22  -3.6892036112331562E-010
           1           9          23  -9.0024151986052878E-011
           1           9          24   2.2277002905095948E-010
           1           9          25   1.5031845856085909E-010
           1           9          26   6.6098641832563913E-012
           1           9          27   1.3530023194956873E-011
           1           9          28  -1.0736721839560768E-010
           1           9          29  -4.2007046821869098E-011
           1           9          30   5.0759321336582386E-012
           1           9          31   5.5266908366947393E-011
           1           9          32   1.4109566371184686E-010
           1          10           1  -9.0926427309248544E-011
           1          10           2  -6.6016711562843806E-011
           1          10           3   7.7259513881324531E-011
           1          10           4  -8.0366169788389792E-011
           1          10           5   1.1067696155242408E-010
           1          10           6   5.9117785497447841E-011
           1          10           7  -4.8586728207692129E-011
           1          10           8  -1.8266975633030408E-011
           1          10           9   6.5563479236047649E-012
           1          10          10   1.6812232208543382E-010
           1          10          11   3.7296141375529456E-010
           1          10          12  -6.1844511640638998E-010
           1          10          13  -9.4363579128904510E-010
           1          10          14   5.9544733181945391E-010
           1          10          15   1.0203995347314077E-010
           1          10          16  -3.5007781838254437E-011
           1          10          17   2.1663342823888730E-010
           1          10          18   1.1360700551585424E-010
           1          10          19   7.8573956631320751E-011
           1          10          20  -3.1742559427259265E-010
           1          10          21  -1.7071589750516552E-010
           1          10          22   1.2109866442075729E-010
           1          10          23   2.4642222619564687E-010
           1          10          24   4.2807789986508706E-011
           1          10          25   1.7119377356870942E-010
           1          10          26   2.5605329415029146E-011
           1          10          27  -8.8796823982093667E-011
           1          10          28  -6.1528262398980821E-011
           1          10          29  -6.5527664957442018E-011
           1          10          30  -1.1445305709979975E-011
           1          10          31   4.3822097766298774E-011
           1          10          32   6.4745338696478146E-011
