 # X T 
   0.00000000      -1.1957414930796739E-006
   9.99999978E-03  -5.9501917038769555E-007
   1.99999996E-02  -1.6926618282424800E-006
   2.99999993E-02  -4.5697624158590934E-008
   3.99999991E-02  -2.2077511549548661E-006
   5.00000007E-02   6.3162314801369538E-007
   5.99999987E-02  -2.5719398807991804E-006
   7.00000003E-02   9.8830653458305398E-007
   7.99999982E-02  -2.2451107233819296E-006
   9.00000036E-02   1.5965678321928223E-006
  0.100000001       8.1049798355299271E-005
  0.109999999       1.6575796001148783E-004
  0.119999997       1.9731838867927533E-004
  0.129999995       2.9897057729338537E-004
  0.140000001       4.0497169133529767E-004
  0.150000006       5.7000781138054389E-004
  0.159999996       7.4136398189346333E-004
  0.170000002       9.4302340424475234E-004
  0.180000007       1.1581261422825683E-003
  0.189999998       1.3986069170873461E-003
  0.200000003       1.6582447999687819E-003
  0.209999993       1.9376689378890631E-003
  0.219999999       2.2322278775864617E-003
  0.230000004       2.5402861944603568E-003
  0.239999995       2.8588431192113775E-003
  0.250000000       3.1865349749229019E-003
  0.259999990       3.5215509875951689E-003
  0.270000011       3.8631985391337771E-003
  0.280000001       4.2108279808854149E-003
  0.289999992       4.5638186793411448E-003
  0.300000012       4.9222348414672424E-003
  0.310000002       5.2855190820726948E-003
  0.319999993       5.6540175576286506E-003
  0.330000013       6.0273837800485707E-003
  0.340000004       6.4060552774890039E-003
  0.349999994       6.7896939475877317E-003
  0.360000014       7.1791234127628160E-003
  0.370000005       7.5736592521579767E-003
  0.379999995       7.9748875090390938E-003
  0.389999986       8.3815490127354935E-003
  0.400000006       8.7960617660542487E-003
  0.409999996       9.2166658100138067E-003
  0.419999987       9.6463325531638520E-003
  0.430000007       1.0083119190034988E-002
  0.439999998       1.0530077076735297E-002
  0.449999988       1.0985460443651023E-002
  0.460000008       1.1451949129597724E-002
  0.469999999       1.1928286417103957E-002
  0.479999989       1.2416500087512754E-002
  0.490000010       1.2915957955429413E-002
  0.500000000       1.3427944976019703E-002
  0.509999990       1.3952432562752731E-002
  0.519999981       1.4490000381043072E-002
  0.529999971       1.5041084419522835E-002
  0.540000021       1.5605649586160550E-002
  0.550000012       1.6184384509028732E-002
  0.560000002       1.6776719466219683E-002
  0.569999993       1.7383340262874823E-002
  0.579999983       1.8003159938409580E-002
  0.589999974       1.8636564391723547E-002
  0.600000024       1.9281855112491357E-002
  0.610000014       1.9938750332037881E-002
  0.620000005       2.0604680004176132E-002
  0.629999995       2.1278196879055557E-002
  0.639999986       2.1955366433255234E-002
  0.649999976       2.2632860235643506E-002
  0.660000026       2.3304566970602795E-002
  0.670000017       2.3964233905980112E-002
  0.680000007       2.4602344767861009E-002
  0.689999998       2.5208253116298512E-002
  0.699999988       2.5767346183580248E-002
  0.709999979       2.6262710999614719E-002
  0.720000029       2.6672669372077809E-002
  0.730000019       2.6972202205962317E-002
  0.740000010       2.7131170662103205E-002
  0.750000000       2.7116084607451192E-002
  0.759999990       2.6889765639345933E-002
  0.769999981       2.6414543116579668E-002
  0.779999971       2.5654508618216880E-002
  0.790000021       2.4581245158329827E-002
  0.800000012       2.3179074218400621E-002
  0.810000002       2.1452453510151775E-002
  0.819999993       1.9431227248017071E-002
  0.829999983       1.7174394709460621E-002
  0.839999974       1.4768252215866046E-002
  0.850000024       1.2319656718003197E-002
  0.860000014       9.9431339284866260E-003
  0.870000005       7.7455151675490871E-003
  0.879999995       5.8107024049208686E-003
  0.889999986       4.1897683931872709E-003
  0.899999976       2.8981931962099037E-003
  0.910000026       1.9200898437952861E-003
  0.920000017       1.2160199758304408E-003
  0.930000007       7.3310883519265256E-004
  0.939999998       4.1637850562865051E-004
  0.949999988       2.1846450960627938E-004
  0.959999979       1.0221632191875849E-004
  0.970000029       3.7506094301019904E-005
  0.980000019       6.4833137192386098E-006
  0.990000010       1.2333210863084519E-006
   1.00000000       1.9765453090425071E-006
