 # X Y T Z 
   0.00000000       0.00000000       1.2279235678388720E-008
   3.33333351E-02   0.00000000       1.2054955650245627E-008
   6.66666701E-02   0.00000000       1.1633118999782727E-008
  0.100000001       0.00000000       1.1063072963366644E-008
  0.133333340       0.00000000       1.0409601673916705E-008
  0.166666672       0.00000000       9.7442936425936461E-009
  0.200000003       0.00000000       9.1374133630566651E-009
  0.233333334       0.00000000       8.6525083679931530E-009
  0.266666681       0.00000000       8.3417395942142480E-009
  0.300000012       0.00000000       8.2466897783229492E-009
  0.333333343       0.00000000       8.3980392414501059E-009
  0.366666675       0.00000000       8.8180519433687238E-009
  0.400000006       0.00000000       9.5162686324784529E-009
  0.433333337       0.00000000       1.0487982027556492E-008
  0.466666669       0.00000000       1.1711022494635681E-008
  0.500000000       0.00000000       1.3142188329566193E-008
  0.533333361       0.00000000       1.4707866292278451E-008
  0.566666663       0.00000000       1.6283508683144834E-008
  0.600000024       0.00000000       1.7676155865181328E-008
  0.633333325       0.00000000       1.8668006841965692E-008
  0.666666687       0.00000000       1.9083372800824533E-008
  0.699999988       0.00000000       1.8812571177945214E-008
  0.733333349       0.00000000       1.7863655909101245E-008
  0.766666651       0.00000000       1.6373289286886195E-008
  0.800000012       0.00000000       1.4567960548387410E-008
  0.833333313       0.00000000       1.2695027972863676E-008
  0.866666675       0.00000000       1.0960069561551794E-008
  0.899999976       0.00000000       9.4984062260460023E-009
  0.933333337       0.00000000       8.3803924776255923E-009
  0.966666639       0.00000000       7.6325554440072330E-009
   1.00000000       0.00000000       7.2594460507995062E-009
   0.00000000       3.33333351E-02   1.2054955650245627E-008
   3.33333351E-02   3.33333351E-02   1.1820748623860011E-008
   6.66666701E-02   3.33333351E-02   1.1379768324925113E-008
  0.100000001       3.33333351E-02   1.0782560032123953E-008
  0.133333340       3.33333351E-02   1.0095214974950931E-008
  0.166666672       3.33333351E-02   9.3902357875107895E-009
  0.200000003       3.33333351E-02   8.7380117811536318E-009
  0.233333334       3.33333351E-02   8.2019848256925654E-009
  0.266666681       3.33333351E-02   7.8324242449873821E-009
  0.300000012       3.33333351E-02   7.6702866005310538E-009
  0.333333343       3.33333351E-02   7.7489756479965505E-009
  0.366666675       3.33333351E-02   8.0951734421699784E-009
  0.400000006       3.33333351E-02   8.7268414536868094E-009
  0.433333337       3.33333351E-02   9.6503344115730222E-009
  0.466666669       3.33333351E-02   1.0856514702853315E-008
  0.500000000       3.33333351E-02   1.2320269951156607E-008
  0.533333361       3.33333351E-02   1.3996826778769206E-008
  0.566666663       3.33333351E-02   1.5789772933594293E-008
  0.600000024       3.33333351E-02   1.7491425712348740E-008
  0.633333325       3.33333351E-02   1.8831431155760803E-008
