 # X Y 
   0.00000000       1.6666666871412752E-011
   1.58730168E-02   1.6666666871412752E-011
   3.17460336E-02   1.6666666871412752E-011
   4.76190485E-02   1.6666666871412752E-011
   6.34920672E-02   1.6666666871412752E-011
   7.93650821E-02   1.6666666871412752E-011
   9.52380970E-02   1.6666666871412752E-011
  0.111111112       1.6666666871412752E-011
  0.126984134       1.6666666871412752E-011
  0.142857149       1.6666666871412752E-011
  0.158730164       1.6666666871412752E-011
  0.174603179       1.6666666871412752E-011
  0.190476194       1.6666666871412752E-011
  0.206349209      0.16666666650555553     
  0.222222224      0.16666666650555553     
  0.238095239      0.16666666650555553     
  0.253968269      0.16666666650555553     
  0.269841284      0.16666666650555553     
  0.285714298      0.16666666650555553     
  0.301587313       1.6666666871412752E-011
  0.317460328       1.6666666871412752E-011
  0.333333343       1.6666666871412752E-011
  0.349206358       1.6666666871412752E-011
  0.365079373       1.6666666871412752E-011
  0.380952388       1.6666666871412752E-011
  0.396825403       1.6666666871412752E-011
  0.412698418       1.6666666871412752E-011
  0.428571433       1.6666666871412752E-011
  0.444444448       1.6666666871412752E-011
  0.460317463       1.6666666871412752E-011
  0.476190478       1.6666666871412752E-011
  0.492063493       1.6666666871412752E-011
  0.507936537       1.6666666871412752E-011
  0.523809552       1.6666666871412752E-011
  0.539682567       1.6666666871412752E-011
  0.555555582       1.6666666871412752E-011
  0.571428597       1.6666666871412752E-011
  0.587301612       1.6666666871412752E-011
  0.603174627       1.6666666871412752E-011
  0.619047642       1.6666666871412752E-011
  0.634920657       1.6666666871412752E-011
  0.650793672       1.6666666871412752E-011
  0.666666687       1.6666666871412752E-011
  0.682539701       1.6666666871412752E-011
  0.698412716       1.6666666871412752E-011
  0.714285731       1.6666666871412752E-011
  0.730158746       1.6666666871412752E-011
  0.746031761       1.6666666871412752E-011
  0.761904776       1.6666666871412752E-011
  0.777777791       1.6666666871412752E-011
  0.793650806       1.6666666871412752E-011
  0.809523821       1.6666666871412752E-011
  0.825396836       1.6666666871412752E-011
  0.841269851       1.6666666871412752E-011
  0.857142866       1.6666666871412752E-011
  0.873015881       1.6666666871412752E-011
  0.888888896       1.6666666871412752E-011
  0.904761910       1.6666666871412752E-011
  0.920634925       1.6666666871412752E-011
  0.936507940       1.6666666871412752E-011
  0.952380955       1.6666666871412752E-011
  0.968253970       1.6666666871412752E-011
  0.984126985       1.6666666871412752E-011
   1.00000000       1.6666666871412752E-011
