 # X Y F 
   0.00000000       0.00000000       7.4047975705264201E-006
   3.92156886E-03   0.00000000       8.8063170563668295E-006
   7.84313772E-03   0.00000000       7.6723312212859878E-006
   1.17647061E-02   0.00000000       7.0444655003127371E-006
   1.56862754E-02   0.00000000       5.5769771634229096E-006
   1.96078438E-02   0.00000000       1.1156893976015183E-005
   2.35294122E-02   0.00000000       1.1379488015754927E-005
   2.74509806E-02   0.00000000       1.2092244543251221E-005
   3.13725509E-02   0.00000000       1.1769327192574966E-005
   3.52941193E-02   0.00000000       1.5404780510473697E-005
   3.92156877E-02   0.00000000       1.4913659534319307E-005
   4.31372561E-02   0.00000000       1.2872747130035190E-005
   4.70588244E-02   0.00000000       1.3263433980552334E-005
   5.09803928E-02   0.00000000       1.5017937466416489E-005
   5.49019612E-02   0.00000000       1.3900273063130783E-005
   5.88235296E-02   0.00000000       8.4506651334181207E-006
   6.27451017E-02   0.00000000       3.7969250811429612E-006
   6.66666701E-02   0.00000000       1.3289405482795939E-006
   7.05882385E-02   0.00000000       1.9093438760864869E-007
   7.45098069E-02   0.00000000       1.0140720654851751E-006
   7.84313753E-02   0.00000000       1.5455697758369350E-007
   8.23529437E-02   0.00000000       4.2764406905324870E-007
   8.62745121E-02   0.00000000       3.0112084203101292E-007
   9.01960805E-02   0.00000000       6.0549154086981663E-007
   9.41176489E-02   0.00000000       4.7672264413253456E-007
   9.80392173E-02   0.00000000       7.7323027146195893E-007
  0.101960786       0.00000000       9.5859412395762494E-007
  0.105882354       0.00000000       9.6745117632929801E-007
  0.109803922       0.00000000       5.1576462711664873E-007
  0.113725491       0.00000000       7.0312603226075505E-007
  0.117647059       0.00000000       7.6937944480641578E-007
  0.121568628       0.00000000       3.5621672954727301E-007
  0.125490203       0.00000000       8.8819514307591563E-007
  0.129411772       0.00000000       1.1926739033309932E-007
  0.133333340       0.00000000       1.2672740623987031E-006
  0.137254909       0.00000000       7.8583261153919776E-007
  0.141176477       0.00000000       1.6568071890541031E-006
  0.145098045       0.00000000      -1.1457535081001708E-007
  0.149019614       0.00000000       9.1560824882799347E-007
  0.152941182       0.00000000       7.7139129537798815E-007
  0.156862751       0.00000000       1.1285438318641908E-006
  0.160784319       0.00000000       5.0904613793851514E-007
  0.164705887       0.00000000       7.8182665437998215E-007
  0.168627456       0.00000000       5.9298209083754260E-007
  0.172549024       0.00000000       7.9312384075612795E-007
  0.176470593       0.00000000       1.4896482267948205E-006
  0.180392161       0.00000000      -1.0488879520810932E-007
  0.184313729       0.00000000       1.2882476753822114E-006
  0.188235298       0.00000000       4.4630503670852095E-007
  0.192156866       0.00000000       3.6050559756233020E-006
  0.196078435       0.00000000       3.6559365490983392E-006
  0.200000003       0.00000000       4.4757835687492973E-006
  0.203921571       0.00000000       5.7732573207095938E-006
  0.207843140       0.00000000       5.5795759955262101E-006
  0.211764708       0.00000000       7.3167037537925452E-006
  0.215686277       0.00000000       9.5601870505714243E-006
  0.219607845       0.00000000       1.2890789069586188E-005
  0.223529413       0.00000000       1.7701968974834315E-005
  0.227450982       0.00000000       1.8476575864835215E-005
  0.231372550       0.00000000       1.9948737743866796E-005
  0.235294119       0.00000000       2.4501084652728527E-005
  0.239215687       0.00000000       2.5705143866474247E-005
  0.243137255       0.00000000       2.5951592913648442E-005
  0.247058824       0.00000000       2.6985592632217372E-005
  0.250980407       0.00000000       2.5556850050191204E-005
  0.254901975       0.00000000       2.4748429068483733E-005
  0.258823544       0.00000000       2.7341927124398210E-005
  0.262745112       0.00000000       2.8199187301687732E-005
  0.266666681       0.00000000       2.6918078930970919E-005
  0.270588249       0.00000000       2.7297386090137576E-005
  0.274509817       0.00000000       2.8021833439092298E-005
