  -1.8244128961252583E-010  -1.8030159708848315E-010  -1.8838840044126507E-010  -1.8769438981423029E-010  -1.9899560171879847E-010  -1.9931451062909923E-010  -2.1683665127786575E-010  -2.1833222098373020E-010  -2.3479613172042874E-010  -2.4481150366828976E-010  -2.6404700083172681E-010  -2.6583781838115428E-010  -3.0260639049545725E-010  -3.0249401280253195E-010  -3.2667931801687959E-010  -3.4711986104031604E-010  -3.7498057342163817E-010  -3.7463735675525913E-010  -4.1566298983649407E-010  -4.4015559184193524E-010  -4.4593910626002950E-010  -4.7109211161203839E-010  -5.2324910280637106E-010  -5.0120599502844117E-010  -5.5139662769675184E-010  -5.6945061862800371E-010  -5.9268310894499882E-010  -6.0604274667440302E-010  -6.4761855789179008E-010  -6.6095510340184722E-010  -6.8447821935482107E-010  -6.8531588024691912E-010  -7.6251038712404869E-010  -7.1424758880195472E-010  -7.7349505020021115E-010  -8.0272529446449879E-010  -8.0721300214182597E-010  -8.1837395648815270E-010  -8.7374011000526335E-010  -8.5854392858180695E-010  -9.0536833183885368E-010  -9.4752292896713108E-010  -9.2752454093019322E-010  -9.7361671834971477E-010  -1.0023388832303083E-009  -1.0411882210175537E-009  -1.0602952868288574E-009  -1.0666858044644936E-009  -1.1573757563089445E-009  -1.1485404692921092E-009  -1.1831388908920485E-009  -1.1609314789036672E-009  -1.1731746874976169E-009  -1.2627515032041018E-009  -1.2300904501657078E-009  -1.2580487628054799E-009  -1.2961737845616866E-009  -1.3466121905620004E-009  -1.3534322445821616E-009  -1.3467999284598084E-009  -1.4467949447954715E-009  -1.4847739242388694E-009  -1.3591901972659197E-009  -1.3988608250835658E-009  -1.4581978780195874E-009  -1.4897808883925315E-009  -1.4678340489846887E-009  -1.5186654594221584E-009  -1.4078050243187311E-009  -1.4921993734046934E-009  -1.5982076696897727E-009  -1.4558098059972366E-009  -1.6156200450687924E-009  -1.4193534329724907E-009  -1.7250631259873009E-009  -1.4190881688441555E-009  -1.5344003392848464E-009  -1.4658318634961973E-009  -1.6089431633816136E-009  -1.4936882858129202E-009  -1.3732415145175704E-009  -1.5732699530411170E-009  -1.5768458905677156E-009  -1.2893134913568043E-009  -1.4426262815741185E-009  -1.4865165511689167E-009  -1.3907432385980720E-009  -1.3963034153088223E-009  -1.3068273501816101E-009  -1.2572014584645154E-009  -1.3792355048381578E-009  -1.2658647542401074E-009  -1.4114453600762360E-009  -1.3347178073824578E-009  -1.2710958892795585E-009  -1.2798161150000455E-009  -1.1373779843751187E-009  -1.1847284387763285E-009  -1.2134853559620154E-009  -1.1248034811376973E-009  -1.1305802015920227E-009  -1.0692626387782227E-009  -1.1282925591789292E-009  -9.9306038814270259E-010  -1.0322074633900394E-009  -1.0086538562805771E-009  -9.3746982000034503E-010  -9.2639737589902985E-010  -9.0353878281099196E-010  -9.2161791105662373E-010  -8.5255145936178777E-010  -8.6164259544063613E-010  -8.2184493315330769E-010  -8.1655426590754753E-010  -7.7657066241519294E-010  -7.5838671449861052E-010  -7.3854433663089286E-010  -7.2645942563709783E-010  -7.0053747467150214E-010  -6.7290319918578793E-010  -6.6717348631479024E-010  -6.3859286706216159E-010  -6.2523719266559955E-010  -6.0092196294229868E-010  -5.8820724727061141E-010  -5.6413216994332215E-010  -5.4669815217120375E-010  -5.2800262907779801E-010  -5.0990150486801263E-010  -4.9180838835858482E-010  -4.7294663681436350E-010  -4.5737376482846680E-010  -4.3802300165269231E-010  -4.2447640040540055E-010  -4.0504005036763892E-010  -3.9019655619179522E-010  -3.7324687320935505E-010  -3.5416570769962105E-010  -3.3905748711497202E-010  -3.1660852201179779E-010  -3.0595866570621599E-010  -2.8464519648715943E-010  -2.7468819756696430E-010  -2.5695994516380893E-010  -2.4275274326315102E-010  -2.2728060605072490E-010  -2.1365937287861149E-010  -1.9776712265295563E-010  -1.8703413783379281E-010  -1.6945951819675186E-010  -1.6004090160626463E-010  -1.4256440316314877E-010  -1.3316173744113702E-010  -1.1740707704548645E-010  -1.0785501083071416E-010  -9.3639780166577181E-011  -8.4704831820905045E-011  -7.1071257832776995E-011  -6.3432883395170207E-011  -5.0692409196671073E-011  -4.3214758527941297E-011  -3.1903751116309958E-011  -2.4707514743277590E-011  -1.5137872232427146E-011  -8.8846889421662862E-012  -7.3463470226442213E-013   5.2931240449312479E-012   1.1656435270705882E-011   1.6959556535845237E-011   2.1514144372303812E-011   2.5426249115617318E-011   2.8960019403795997E-011   3.1876186686709854E-011   3.3864009488876829E-011   3.5101908508321592E-011   3.5478145304510450E-011
  -1.8035577689175910E-010  -1.7987340024977434E-010  -1.8517165018864366E-010  -1.8724661145679864E-010  -1.9575743557064125E-010  -1.9774350979408474E-010  -2.1383596354021510E-010  -2.1653521273219015E-010  -2.3236406712621550E-010  -2.4569942863851968E-010  -2.6024190178751984E-010  -2.6608815278040316E-010  -2.9986417203164048E-010  -2.9948465107752426E-010  -3.2855455242668236E-010  -3.4540625006054889E-010  -3.7417554866476027E-010  -3.7639853182995769E-010  -4.1477364307765181E-010  -4.3963485720723306E-010  -4.4399136316901381E-010  -4.6702925657722206E-010  -5.2214720535100661E-010  -5.0554535713437410E-010  -5.5268365394463763E-010  -5.8275210106160869E-010  -5.9135013651967690E-010  -6.0954360665332950E-010  -6.4485080848460924E-010  -6.4968923895023127E-010  -6.8447657123746873E-010  -6.9237240992831450E-010  -7.5527711006932358E-010  -7.3377754644087402E-010  -7.6090101208668519E-010  -8.0907576932937949E-010  -8.2511978943884805E-010  -8.2572773001884992E-010  -8.6589362493430574E-010  -8.6748613236614290E-010  -9.2012761483770844E-010  -9.4872783618686383E-010  -9.1007402223818350E-010  -9.6111150012175981E-010  -1.0250043985494543E-009  -1.0437163667098973E-009  -1.0297310724780943E-009  -1.0030525510010202E-009  -1.1450835343011470E-009  -1.1733597399180329E-009  -1.1769016947490199E-009  -1.1830266661939386E-009  -1.1925170499933447E-009  -1.3161003807192284E-009  -1.2384646864299401E-009  -1.2598203028841257E-009  -1.3534228439748588E-009  -1.3478378329979385E-009  -1.4035165912058503E-009  -1.3405402958758434E-009  -1.3473828605475115E-009  -1.3689107794420255E-009  -1.5398720769070480E-009  -1.4794119693098487E-009  -1.5453182269796438E-009  -1.3879659669508240E-009  -1.4151459160152994E-009  -1.5509803320758511E-009  -1.6805192941854028E-009  -1.3725018257186559E-009  -1.5481682282616276E-009  -1.5679572709830823E-009  -1.5134389918507198E-009  -1.5260204298147493E-009  -1.4257965189039882E-009  -1.5239203519197029E-009  -1.6243296543212319E-009  -1.4912654973908510E-009  -1.5703534930943854E-009  -1.4245491257462014E-009  -1.4884105393594658E-009  -1.4493988712775214E-009  -1.5802292119145468E-009  -1.5109803055043323E-009  -1.6051206647994593E-009  -1.3883241874244456E-009  -1.3737355772607614E-009  -1.5006495275909948E-009  -1.6013620814323808E-009  -1.4788765247367952E-009  -1.2532532889502178E-009  -1.3456172156258352E-009  -1.1974724054438575E-009  -1.1530838618305949E-009  -1.1887423724492919E-009  -1.2258453920548732E-009  -1.2112166698630527E-009  -1.2112605744566523E-009  -9.8796559151531449E-010  -1.1624471016708210E-009  -1.0494570057618172E-009  -1.0964882768074375E-009  -9.5257285427307259E-010  -1.0621532029862394E-009  -1.0258008137639795E-009  -9.6071096522876811E-010  -1.0011688863514225E-009  -9.4063428364809183E-010  -9.0285690389422195E-010  -8.6606337233257191E-010  -8.6445748641161452E-010  -8.5243316054981220E-010  -8.3215213640839469E-010  -7.9320545313875016E-010  -7.9785910666554555E-010  -7.7873780240261874E-010  -7.4924646991358430E-010  -7.1437638955345008E-010  -7.1391268853272579E-010  -6.9726072642345061E-010  -6.6239540806385591E-010  -6.4186023653680625E-010  -6.3354823931975207E-010  -6.0426481881763869E-010  -5.8482059333617595E-010  -5.7212228314554113E-010  -5.5083089043576690E-010  -5.3504808094433054E-010  -5.1135783443287975E-010  -4.9810974418691150E-010  -4.7601906485808605E-010  -4.5625507321915326E-010  -4.4079527673885794E-010  -4.1351203837176925E-010  -4.0340401933681197E-010  -3.7796267648412232E-010  -3.6616693826574461E-010  -3.4504939947583734E-010  -3.3912077497439809E-010  -3.1503763824958466E-010  -3.1174427528619541E-010  -2.8500665122648179E-010  -2.7340773384944862E-010  -2.5591551053706478E-010  -2.4186070938789600E-010  -2.2841713234156733E-010  -2.1300197522312530E-010  -1.9735572120385322E-010  -1.8671664986900791E-010  -1.6666430584406639E-010  -1.6132183172114246E-010  -1.4126381300979773E-010  -1.3551288724797401E-010  -1.1781320413720589E-010  -1.0966472875824413E-010  -9.3955369205539881E-011  -8.5070456631409000E-011  -7.0487484868792323E-011  -6.2409182194248607E-011  -4.9264063195917837E-011  -4.2221480791596749E-011  -3.1059460496018278E-011  -2.4420478050660233E-011  -1.4171617002054945E-011  -7.2667683067008092E-012   7.1478698540034389E-013   6.4166935704812761E-012   1.2635979554837781E-011   1.7717758566460918E-011   2.2760799301232893E-011   2.7055758143975692E-011   2.9939763812588088E-011   3.2708241359338860E-011   3.4346902156039711E-011   3.6346834400890800E-011   3.7190150288571132E-011
  -1.7566175471014015E-010  -1.7635638847278023E-010  -1.7950461713680877E-010  -1.8524318477431842E-010  -1.9003118557955952E-010  -1.9700215732968306E-010  -2.0992205863040367E-010  -2.1480620249311149E-010  -2.2793845429811992E-010  -2.4265928532573099E-010  -2.5383211274361942E-010  -2.6701208908650851E-010  -2.9697528787074074E-010  -2.9733801997392789E-010  -3.2672857745314827E-010  -3.4237590517641598E-010  -3.6899083752147050E-010  -3.7914055105070349E-010  -4.0564446306454760E-010  -4.4233279318465227E-010  -4.4495656940804304E-010  -4.7207011740126696E-010  -5.2314467845342318E-010  -5.0063358981582278E-010  -5.4594922474210610E-010  -5.7205050590556237E-010  -5.8969820545777148E-010  -5.9853092381919129E-010  -6.6001917220785816E-010  -6.5336661438620852E-010  -6.8996653881008708E-010  -6.8240927143402676E-010  -7.5121814992122061E-010  -7.1482400961483927E-010  -7.6260846202029960E-010  -7.9707697136405686E-010  -7.9638070560931440E-010  -8.1534941647970117E-010  -8.6835138641045738E-010  -8.6021169362745474E-010  -8.9522747775346510E-010  -9.2231977636236348E-010  -9.2510419125210463E-010  -9.6312943286946381E-010  -1.0350358053199158E-009  -1.0512716072253262E-009  -1.0895255488048974E-009  -1.0192940005674903E-009  -1.1651081202833760E-009  -1.1117401360852595E-009  -1.1907680627684801E-009  -1.1836784380221606E-009  -1.1592266084430237E-009  -1.3216351050815383E-009  -1.2684507605715295E-009  -1.2614775582770985E-009  -1.3466663362753814E-009  -1.4358993785995523E-009  -1.2970688378754118E-009  -1.3133263099632833E-009  -1.4862866574254176E-009  -1.4005171466957873E-009  -1.4637008654820642E-009  -1.3440565885200290E-009  -1.4766828414731108E-009  -1.5192038616114971E-009  -1.5237749558407202E-009  -1.3988865585565139E-009  -1.5162040270824171E-009  -1.3938381813964132E-009  -1.6449262999426231E-009  -1.5145612795710792E-009  -1.4673086241206805E-009  -1.5871318161482317E-009  -1.4205956270175776E-009  -1.5879695468756608E-009  -1.5551844170827146E-009  -1.5368401190114980E-009  -1.5497016456492556E-009  -1.7881881320954590E-009  -1.6092342411720245E-009  -1.4297034372610604E-009  -1.3911510519142986E-009  -1.6052901589969035E-009  -1.3228232804627583E-009  -1.4569736403410411E-009  -1.5929723393235509E-009  -1.1945130392766716E-009  -1.1227871473419336E-009  -1.5132513194896993E-009  -1.4787349352901163E-009  -1.3537354770719544E-009  -1.2528417166065314E-009  -1.3042623884177754E-009  -1.3442088104659543E-009  -1.2492088354945824E-009  -1.1615251095740662E-009  -1.1619000816252170E-009  -1.2270792522801145E-009  -1.1809519016207402E-009  -1.0934283455890055E-009  -1.1121323217347553E-009  -1.0583059085086823E-009  -1.0644219713907820E-009  -9.6731195272551446E-010  -9.2260948013187962E-010  -9.6178585977019559E-010  -9.4994805032212420E-010  -9.3601940875957929E-010  -8.7644992141274018E-010  -8.7240161344871713E-010  -7.9860288285559862E-010  -8.0398739383193899E-010  -8.0541449615800145E-010  -7.7566292213219055E-010  -7.4510141288811426E-010  -7.4653888605894285E-010  -7.3008525069804515E-010  -6.8356524410121880E-010  -6.7150978071756982E-010  -6.6953525257568583E-010  -6.3989918362328011E-010  -6.1787570889355603E-010  -6.0274067317406098E-010  -5.9022159210781720E-010  -5.6183658505625075E-010  -5.3959030118043242E-010  -5.2951032209323776E-010  -5.0456498192038212E-010  -4.8801730009794057E-010  -4.7492768583514911E-010  -4.5154952432326391E-010  -4.4434252269407715E-010  -4.1759102803487264E-010  -4.1103921346952187E-010  -3.8462944390581640E-010  -3.7587351546642844E-010  -3.5291637554586459E-010  -3.4071142325365391E-010  -3.1686066518213131E-010  -3.0451890716567944E-010  -2.8677429407997838E-010  -2.7262841543990058E-010  -2.5856909932971408E-010  -2.3883694280808937E-010  -2.2774903345716007E-010  -2.1219932387373626E-010  -1.9923397260114036E-010  -1.8605603987273838E-010  -1.7056284542986895E-010  -1.5711167432768042E-010  -1.4312378400781735E-010  -1.2935532303133234E-010  -1.1712982581001531E-010  -1.0541499922983385E-010  -9.3104177148528158E-011  -8.3383846404156270E-011  -7.0809566267094442E-011  -6.1455468375652347E-011  -4.9261708485780643E-011  -4.0570542639336230E-011  -2.8649976582169972E-011  -2.1912121209207969E-011  -1.1870616596559285E-011  -5.4804559850487007E-012   2.4646459159472676E-012   8.5838836283903092E-012   1.4895856716265028E-011   2.0515135443588809E-011   2.4685888740865145E-011   2.9237323490633954E-011   3.2218379530137367E-011   3.5971355022584286E-011   3.7887778550559636E-011   3.9487336243836777E-011   3.9795171274846493E-011
  -1.6948741877978202E-010  -1.7316807675893375E-010  -1.7125991297183262E-010  -1.8330743602241140E-010  -1.8037785680212123E-010  -1.9407704094401689E-010  -1.9989723952219317E-010  -2.1124074343059487E-010  -2.2086841328763393E-010  -2.4243488888571516E-010  -2.4797433108180601E-010  -2.6531228326137263E-010  -2.8764540404285239E-010  -2.9671020521271847E-010  -3.1976360764425289E-010  -3.4637255092586776E-010  -3.6087652988757173E-010  -3.8332854882059959E-010  -4.0614955819535773E-010  -4.3800206326967644E-010  -4.4396085038957968E-010  -4.6487769970687908E-010  -5.1677686377800375E-010  -5.0848671444551552E-010  -5.5056304710970857E-010  -5.7621780521914490E-010  -5.9617544305478695E-010  -5.9772880882045744E-010  -6.6278469033803901E-010  -6.3946412266160151E-010  -6.8392861923677822E-010  -6.9959887390120450E-010  -7.5552930775998911E-010  -7.2657618358540168E-010  -7.8544846496863135E-010  -8.0961351335038566E-010  -8.2181993503013034E-010  -8.3085032750169214E-010  -8.6807864836231520E-010  -8.6658319534710255E-010  -9.1586661753946741E-010  -9.4740855015675992E-010  -9.4459758993786306E-010  -9.6592513472514539E-010  -9.8037719111265302E-010  -1.0291541959148796E-009  -1.0670036560450070E-009  -1.0183221869246222E-009  -1.1701722594740401E-009  -1.1595499598447593E-009  -1.2419888038071875E-009  -1.1645748769894646E-009  -1.1688983909072203E-009  -1.2511730316371598E-009  -1.2319839803193038E-009  -1.2976053353473249E-009  -1.3335692099050771E-009  -1.3054750755409770E-009  -1.3904614927768668E-009  -1.4088606918311897E-009  -1.4110262987164919E-009  -1.3994007437997569E-009  -1.4358592388047033E-009  -1.3313859665698790E-009  -1.5514232386278388E-009  -1.5070273473977699E-009  -1.4967352367637173E-009  -1.5758658747802541E-009  -1.5302725808103775E-009  -1.5496223000485635E-009  -1.5621434781859978E-009  -1.3477211058132371E-009  -1.5334333544612568E-009  -1.6326184476061108E-009  -1.6372805208061055E-009  -1.4908338626200856E-009  -1.3815943194824873E-009  -1.6141162936949463E-009  -1.3277061911646570E-009  -1.7264610555685466E-009  -1.5539797891763446E-009  -1.5316698454999779E-009  -1.4190177348000620E-009  -1.6495412051379952E-009  -1.3728772496577843E-009  -1.4815490156950997E-009  -1.5487161984033251E-009  -1.7217578059558106E-009  -1.5884088213630750E-009  -1.2236270879352760E-009  -1.3043267885256686E-009  -1.4673618834910689E-009  -1.4412374232098005E-009  -1.3504125953035122E-009  -1.1522577834447200E-009  -1.0795922819696062E-009  -1.3967523264950008E-009  -1.2328518152146764E-009  -1.1768467309606762E-009  -1.0179728440765669E-009  -1.1501757436767621E-009  -1.0073719742267857E-009  -1.1314257833455393E-009  -1.0903349360980401E-009  -9.4487976607854595E-010  -9.4708572434964348E-010  -9.0082503573414357E-010  -8.9724241975258730E-010  -9.0814597134780793E-010  -8.8756470372461215E-010  -9.1081821874514726E-010  -8.7611162662075648E-010  -8.6623889854126840E-010  -7.8446529653124326E-010  -7.8902387843567816E-010  -7.7453014462543270E-010  -7.2270174390615488E-010  -7.2925798341882807E-010  -7.1905551261915497E-010  -6.8462232904328569E-010  -6.5850465342305885E-010  -6.4426407289346480E-010  -6.3859659703621559E-010  -5.9847762992707718E-010  -5.8139028220894943E-010  -5.7626241106840593E-010  -5.4989019076193723E-010  -5.3841455293941340E-010  -5.1622410835055947E-010  -4.9973231796268671E-010  -4.7617959043792982E-010  -4.5597506966300969E-010  -4.4581345318232491E-010  -4.1675707680367582E-010  -4.1446419547859823E-010  -3.8051681266105937E-010  -3.7503621793560038E-010  -3.4784247959879966E-010  -3.3361776801256905E-010  -3.1960560981058782E-010  -2.9936401774741866E-010  -2.8967610911545247E-010  -2.6898385018850027E-010  -2.6117486317429027E-010  -2.3930807218201763E-010  -2.3107905376936281E-010  -2.0806350836883083E-010  -1.9774693012052977E-010  -1.8120286684871362E-010  -1.6924829473455067E-010  -1.5732421604338188E-010  -1.4389040607727728E-010  -1.3257007684266854E-010  -1.1721123904583826E-010  -1.0687180618234767E-010  -9.1657604368145194E-011  -8.1917676952378239E-011  -6.8797202073748694E-011  -5.9668248936226161E-011  -4.8807843231432049E-011  -3.9808821465403647E-011  -2.9331312275285454E-011  -2.0189080376993971E-011  -1.1800131284811215E-011  -3.2368478132799714E-012   3.8178438222027098E-012   1.0928995898171530E-011   1.6713265577461581E-011   2.2341932272827373E-011   2.6772097262290904E-011   3.1926976850321842E-011   3.4865679920720586E-011   3.8127508086585038E-011   3.9351752629372203E-011   4.0893810051148134E-011   4.0827549460911031E-011
  -1.6150615916118261E-010  -1.6274747370356655E-010  -1.6508583048574416E-010  -1.7134786197913985E-010  -1.7632398033432207E-010  -1.8346389745433027E-010  -1.9677747745997614E-010  -2.0326389365421489E-010  -2.1425807644974233E-010  -2.3213215561422652E-010  -2.4016443724613640E-010  -2.5811981466337703E-010  -2.8521634175927885E-010  -2.9200422761645492E-010  -3.1420601235050237E-010  -3.4261587457328583E-010  -3.5547927604558170E-010  -3.7962712782908495E-010  -3.9861725549487702E-010  -4.3474552944391761E-010  -4.4183217490949671E-010  -4.7624694296164336E-010  -5.0827937877672928E-010  -5.0904642982666289E-010  -5.4723062870650655E-010  -5.7552288485727270E-010  -5.9093794166836017E-010  -6.0442978647684602E-010  -6.6344350214189033E-010  -6.3707501348509032E-010  -7.0256043223253292E-010  -6.8593460477600907E-010  -7.5003976425956997E-010  -7.1401874922074861E-010  -7.6266736760595018E-010  -7.8306978756784287E-010  -7.8735957792173575E-010  -7.9670312375636819E-010  -8.6373621429723040E-010  -8.4284194598184543E-010  -8.7893494981289744E-010  -9.1162263418894119E-010  -9.4611749068474799E-010  -9.4332985975210109E-010  -9.9187464971771887E-010  -1.0660542421238784E-009  -1.0665228917658160E-009  -1.0801658501686118E-009  -1.1941384792525385E-009  -1.1637694285590755E-009  -1.1703035590018355E-009  -1.2478205084130368E-009  -1.2239545372774046E-009  -1.2500149990062565E-009  -1.3341091739663642E-009  -1.3028403925272681E-009  -1.2935131377724534E-009  -1.4262262816123983E-009  -1.4522578006248078E-009  -1.4155250829318627E-009  -1.4228048450400782E-009  -1.5249862405334446E-009  -1.5692941841353795E-009  -1.5426005239204065E-009  -1.5820687803118436E-009  -1.4489305624967370E-009  -1.5149522264545854E-009  -1.6196849652602164E-009  -1.4826266593129925E-009  -1.3979005894595010E-009  -1.4174498370739824E-009  -1.6606763704454548E-009  -1.6158156363943291E-009  -1.5230642083450687E-009  -1.6630378233413025E-009  -1.5261332911368917E-009  -1.6467180946696842E-009  -1.4899215420198750E-009  -1.3158903884003671E-009  -1.3707754583759071E-009  -1.6349341638815560E-009  -1.3483023557149300E-009  -1.4565819865274957E-009  -1.4665796097829758E-009  -1.6455290870279306E-009  -1.3300258240474034E-009  -1.2975260811738628E-009  -1.4363944853713121E-009  -1.4328484825696392E-009  -1.4875573931317959E-009  -1.3314452389480987E-009  -1.0537155566069722E-009  -9.5158167085873872E-010  -1.1229369537492895E-009  -1.1582232715048550E-009  -1.2552858259703120E-009  -1.2171421995477689E-009  -1.0835700569406081E-009  -1.2200534199578891E-009  -1.2092249291331349E-009  -1.0595021005534531E-009  -1.1070046124432840E-009  -1.0665056687408285E-009  -9.3871007392065212E-010  -9.7428905045343442E-010  -1.1228422580110043E-009  -1.0176208219462277E-009  -9.6904759694182946E-010  -9.2390385480883318E-010  -8.9096872549378576E-010  -8.9519713722776647E-010  -8.5051835027601835E-010  -8.1633462629389457E-010  -8.3460281959623178E-010  -7.6494001475954771E-010  -7.7455379672997673E-010  -7.5397131045527377E-010  -7.1403112640547645E-010  -6.9517635554272123E-010  -6.8790275387320955E-010  -6.7640438146066523E-010  -6.3206449447698120E-010  -6.1852897307378775E-010  -6.2113423202238353E-010  -5.8755350029011218E-010  -5.7216936373528123E-010  -5.4050866061164077E-010  -5.3383922543122027E-010  -4.9834925187311514E-010  -4.9691229122086209E-010  -4.7615025183494730E-010  -4.5456296980583241E-010  -4.4634583580860929E-010  -4.0821753077731054E-010  -4.1204379169015145E-010  -3.7758776253698908E-010  -3.7174603758268421E-010  -3.5643256174237521E-010  -3.3594687503379188E-010  -3.2666886836445367E-010  -3.0089202059663409E-010  -2.9035422538537004E-010  -2.6569635680481227E-010  -2.5649833245927196E-010  -2.3384726187533210E-010  -2.3043078132236622E-010  -2.0798809678064184E-010  -2.0378455152804418E-010  -1.7854269889332190E-010  -1.7220392364688391E-010  -1.4989847075993251E-010  -1.4198137303746280E-010  -1.2491877816759374E-010  -1.1663160229495753E-010  -1.0204382127957760E-010  -9.2094485961332880E-011  -7.9246714555594406E-011  -6.8417766333354508E-011  -5.5454510547186223E-011  -4.5357412778401065E-011  -3.3981384531430062E-011  -2.5277913285561924E-011  -1.5272321122341614E-011  -7.9073502434671266E-012   3.8606498811028302E-013   8.6416655097891434E-012   1.4924918762351939E-011   2.1799780311465671E-011   2.6736573289146226E-011   3.2342649063259645E-011   3.6518912912413121E-011   3.9389408538318157E-011   4.2082846698053428E-011   4.3804218554655244E-011   4.6000445336312968E-011   4.6773418120985252E-011
  -1.5192603617346432E-010  -1.5242329897441556E-010  -1.5631162055811337E-010  -1.6215450803755213E-010  -1.6653883372147685E-010  -1.7299890557890285E-010  -1.8682400898055522E-010  -1.9033260869849474E-010  -2.0697685753262530E-010  -2.2805914528834245E-010  -2.3056291373453411E-010  -2.5803007051847912E-010  -2.7058124281136108E-010  -2.8688209520936202E-010  -3.1079554982364016E-010  -3.3494824574845577E-010  -3.5115610020858740E-010  -3.7671033765497895E-010  -4.0511451699171832E-010  -4.2528692148818216E-010  -4.4394373662330484E-010  -4.7496605031967061E-010  -4.9665979356263910E-010  -5.1813299606282809E-010  -5.5359474480812190E-010  -5.6236337286466091E-010  -5.8659255114788342E-010  -6.1499966312156930E-010  -6.4195023445811579E-010  -6.4757749387483735E-010  -6.8571266772226513E-010  -6.9047755488108291E-010  -7.3444107630634290E-010  -7.3117845190521427E-010  -7.6202854718608816E-010  -8.0569046222056668E-010  -8.0065711854613525E-010  -8.4028582478884903E-010  -8.7093694792063560E-010  -8.7573382750239259E-010  -8.9655527439382509E-010  -9.1302087078238978E-010  -9.4842510783275674E-010  -9.4028503504738067E-010  -1.0053633207089029E-009  -1.0404756809791361E-009  -1.1045895407809625E-009  -1.0830117863692628E-009  -1.1605335618569506E-009  -1.1603660107447281E-009  -1.2077324090348898E-009  -1.2802132519526712E-009  -1.2894941457398936E-009  -1.2551916548071314E-009  -1.3290393210785518E-009  -1.2989814088419197E-009  -1.3890838772843890E-009  -1.3618746238845684E-009  -1.3255742782257582E-009  -1.3794489812455231E-009  -1.3886073201846671E-009  -1.5608735190290854E-009  -1.3697157907982489E-009  -1.5665876099921355E-009  -1.3452424983052024E-009  -1.4761723708923123E-009  -1.4588954571662013E-009  -1.4250623412202456E-009  -1.5974801742406013E-009  -1.6719462100097662E-009  -1.6445609614677454E-009  -1.5751456059889013E-009  -1.3180070547701252E-009  -1.4021677179773198E-009  -1.5799794514567788E-009  -1.6715272764367752E-009  -1.7477441732575876E-009  -1.4424580437964020E-009  -1.6831541021319261E-009  -1.3876608012906553E-009  -1.6679894048131375E-009  -1.4860104316614022E-009  -1.5543159343477166E-009  -1.4082772508503280E-009  -1.7721050320575543E-009  -1.5275042226668821E-009  -1.2266997063197631E-009  -9.0621209514423212E-010  -9.5062222158794352E-010  -1.0550095915475039E-009  -1.1703286812043104E-009  -1.2888414728910095E-009  -1.3598685477476655E-009  -1.3969068867859483E-009  -1.3122112449262842E-009  -1.1963188324373156E-009  -1.0576581217140536E-009  -9.4225485105503250E-010  -1.0694974098725984E-009  -1.0567226438544021E-009  -1.1816421109167045E-009  -1.2414294902062584E-009  -1.0151475202863086E-009  -9.2415059184121988E-010  -1.0589288243851581E-009  -1.0077314098949316E-009  -1.0110468607728359E-009  -1.0034321796025516E-009  -9.3420587605119203E-010  -9.2714866561699670E-010  -7.8916239878025222E-010  -8.7176362727963565E-010  -7.8181268460348134E-010  -8.1485315324237616E-010  -7.7463722333739258E-010  -7.4474435194320049E-010  -7.2851380071106159E-010  -7.2010331735990452E-010  -7.0231369668186565E-010  -6.6391560404783145E-010  -6.6184883986212796E-010  -6.6077371572556684E-010  -6.2886601996658188E-010  -5.8399896299966055E-010  -5.8902726958677636E-010  -5.6990308330870398E-010  -5.4620592053431932E-010  -5.3411927356665873E-010  -5.1918226576704408E-010  -4.8704939784222090E-010  -4.7732031161870705E-010  -4.4443123719718620E-010  -4.4371264175315821E-010  -4.1377997583205434E-010  -4.0597668489897922E-010  -3.8168154040085493E-010  -3.6689566822881403E-010  -3.5012787682861582E-010  -3.2755177318274046E-010  -3.2038139613877965E-010  -2.9613955154513956E-010  -2.9253167677129560E-010  -2.6913071137284244E-010  -2.6089233323999652E-010  -2.3742765066771901E-010  -2.2512739670087783E-010  -2.0460964757069195E-010  -1.9767216366961707E-010  -1.7699869507573152E-010  -1.7303464149360039E-010  -1.5146988461047631E-010  -1.4435138199501764E-010  -1.2475181219701229E-010  -1.1497791915106861E-010  -9.9733018261229685E-011  -8.8669005867395746E-011  -7.5032044981398320E-011  -6.6531523960166474E-011  -5.3999967565976370E-011  -4.5589354590054242E-011  -3.3114832548779058E-011  -2.4664589394568960E-011  -1.3735214775385063E-011  -6.3863108368139362E-012   1.8422820715550937E-012   9.4903169927837375E-012   1.6642120349680318E-011   2.3807610997133483E-011   2.8835790151561842E-011   3.4889150215317714E-011   3.7881503892212839E-011   4.2682219816455973E-011   4.5504613246641094E-011   4.8380572779285355E-011   4.9817923495728461E-011   5.1040434907425569E-011
