 # X Y 
   0.00000000       7.9790056816379870E-012
   9.99999978E-03   7.9790056816379870E-012
   1.99999996E-02   7.9790056816379870E-012
   2.99999993E-02   7.9790056816379870E-012
   3.99999991E-02   7.9790056816379870E-012
   5.00000007E-02   7.9790056816379870E-012
   5.99999987E-02   7.9790056816379870E-012
   7.00000003E-02   7.9790056816379870E-012
   7.99999982E-02   7.9790056816379870E-012
   9.00000036E-02   7.9790056816379870E-012
  0.100000001       7.9790056816379870E-012
  0.109999999       7.9790056816379870E-012
  0.119999997       7.9790056816379870E-012
  0.129999995       7.9790056816379870E-012
  0.140000001       7.9790056816379870E-012
  0.150000006       7.9790056816379870E-012
  0.159999996       7.9790056816379870E-012
  0.170000002       7.9790056816379870E-012
  0.180000007       7.9790056816379870E-012
  0.189999998       7.9790056816379870E-012
  0.200000003       7.9790056816379870E-012
  0.209999993       7.9790056816379870E-012
  0.219999999       7.9790056816379870E-012
  0.230000004       7.9790056816379870E-012
  0.239999995       7.9790056816379870E-012
  0.250000000       7.9790056816379870E-012
  0.259999990       7.9790056816379918E-012
  0.270000011       7.9790056816380193E-012
  0.280000001       7.9790056816382471E-012
  0.289999992       7.9790056816400291E-012
  0.300000012       7.9790056816533770E-012
  0.310000002       7.9790056817494496E-012
  0.319999993       7.9790056824136239E-012
  0.330000013       7.9790056868238326E-012
  0.340000004       7.9790057149504372E-012
  0.349999994       7.9790058872373601E-012
  0.360000014       7.9790069008171250E-012
  0.370000005       7.9790126277084388E-012
  0.379999995       7.9790437040005783E-012
  0.389999986       7.9792056527529473E-012
  0.400000006       7.9800161570768540E-012
  0.409999996       7.9839114878265337E-012
  0.419999987       8.0018892246121209E-012
  0.430000007       8.0815629190551509E-012
  0.439999998       8.4206123762057795E-012
  0.449999988       9.8059833424296779E-012
  0.460000008       1.5241082520316113E-011
  0.469999999       3.5713157228973635E-011
  0.479999989       1.0974371179420341E-010
  0.490000010       3.6674340421210125E-010
  0.500000000       1.2231799385998920E-009
  0.509999990       3.9626931981449369E-009
  0.519999981       1.2373441499987430E-008
  0.529999971       3.7155845874472195E-008
  0.540000021       1.0723107483542895E-007
  0.550000012       2.9735819783959714E-007
  0.560000002       7.9228386248754680E-007
  0.569999993       2.0282177200549168E-006
  0.579999983       4.9885949243031876E-006
  0.589999974       1.1788831908384541E-005
  0.600000024       2.6766640814995727E-005
  0.610000014       5.8390627261830851E-005
  0.620000005       1.2238288961070843E-004
  0.629999995       2.4644870269057795E-004
  0.639999986       4.7682677139303015E-004
  0.649999976       8.8638619311716600E-004
  0.660000026       1.5831243888616061E-003
  0.670000017       2.7166506770614561E-003
  0.680000007       4.4789974018289366E-003
  0.689999998       7.0950600782371332E-003
  0.699999988       1.0798404653432825E-002
  0.709999979       1.5790336043259617E-002
  0.720000029       2.2184632022640174E-002
  0.730000019       2.9946109502268302E-002
  0.740000010       3.8837998537294090E-002
  0.750000000       4.8395115161182264E-002
  0.759999990       5.7939463318811162E-002
  0.769999981       6.6646241489570324E-002
  0.779999971       7.3655487892473906E-002
  0.790000021       7.8210113511068657E-002
  0.800000012       7.9790055759045117E-002
  0.810000002       7.8210106052378492E-002
  0.819999993       7.3655508965492403E-002
  0.829999983       6.6646270091041626E-002
  0.839999974       5.7939496472040650E-002
  0.850000024       4.8395092084593166E-002
  0.860000014       3.8837976314018627E-002
  0.870000005       2.9946089511092244E-002
  0.879999995       2.2184615097119203E-002
  0.889999986       1.5790356372704758E-002
  0.899999976       1.0798420100684743E-002
  0.910000026       7.0950526352258772E-003
  0.920000017       4.4789922760259523E-003
  0.930000007       2.7166473090237185E-003
  0.939999998       1.5831222751641553E-003
  0.949999988       8.8638809509770000E-004
  0.959999979       4.7682786276410759E-004
  0.970000029       2.4644830313682014E-004
  0.980000019       1.2238267952674153E-004
  0.990000010       5.8390521459223988E-005
   1.00000000       2.6766589761747103E-005
