 # X Y 
   0.00000000       2.0000000246628639E-011
   1.99999996E-02   2.0000000246628639E-011
   3.99999991E-02   2.0000000246628639E-011
   5.99999987E-02   2.0000000246628639E-011
   7.99999982E-02   2.0000000246628639E-011
  0.100000001       2.0000000246628639E-011
  0.119999997       2.0000000246628639E-011
  0.140000001       2.0000000246628639E-011
  0.159999996       2.0000000246628639E-011
  0.180000007       2.0000000246628639E-011
  0.200000003      0.19999999981599997     
  0.219999999      0.19999999981599997     
  0.239999995      0.19999999981599997     
  0.259999990      0.19999999981599997     
  0.280000001      0.19999999981599997     
  0.300000012       2.0000000246628639E-011
  0.319999993       2.0000000246628639E-011
  0.340000004       2.0000000246628639E-011
  0.360000014       2.0000000246628639E-011
  0.379999995       2.0000000246628639E-011
  0.400000006       2.0000000246628639E-011
  0.419999987       2.0000000246628639E-011
  0.439999998       2.0000000246628639E-011
  0.460000008       2.0000000246628639E-011
  0.479999989       2.0000000246628639E-011
  0.500000000       2.0000000246628639E-011
  0.519999981       2.0000000246628639E-011
  0.540000021       2.0000000246628639E-011
  0.560000002       2.0000000246628639E-011
  0.579999983       2.0000000246628639E-011
  0.600000024       2.0000000246628639E-011
  0.620000005       2.0000000246628639E-011
  0.639999986       2.0000000246628639E-011
  0.660000026       2.0000000246628639E-011
  0.680000007       2.0000000246628639E-011
  0.699999988       2.0000000246628639E-011
  0.720000029       2.0000000246628639E-011
  0.740000010       2.0000000246628639E-011
  0.759999990       2.0000000246628639E-011
  0.779999971       2.0000000246628639E-011
  0.800000012       2.0000000246628639E-011
  0.819999993       2.0000000246628639E-011
  0.839999974       2.0000000246628639E-011
  0.860000014       2.0000000246628639E-011
  0.879999995       2.0000000246628639E-011
  0.899999976       2.0000000246628639E-011
  0.920000017       2.0000000246628639E-011
  0.939999998       2.0000000246628639E-011
  0.959999979       2.0000000246628639E-011
  0.980000019       2.0000000246628639E-011
   1.00000000       2.0000000246628639E-011
