   2.8279460410127310E-008   3.8945989624720101E-008   1.3557609075342409E-008   2.6444885165504033E-008   1.2747494899257113E-008   2.4933179401510465E-008   2.7288278503795750E-008   2.8597887476545252E-008   3.3685186546539764E-008   3.0597537208230009E-008   3.6434988998154105E-008   4.1532586445424411E-008   5.1287388876267581E-008   5.8507584348303359E-008   6.7086010655948567E-008   6.4782920698169454E-008   6.0665538317792614E-008   6.2582605821887539E-008   6.6358952747079529E-008   5.5412703657399518E-008   4.3064404062958242E-008   3.1832498096054545E-008   3.2588994340704722E-008   2.9302503754058960E-008   3.1209200312821373E-008   1.5983854213342340E-008   2.2648964515497798E-008   1.4146562006943068E-008   2.2326695070618071E-008   1.4201358182040361E-008   2.6111796148451699E-008   2.4517487776361968E-008
  -3.6139739010626046E-008   1.3599887690812245E-010  -1.9421560293310191E-009   3.0678826691709886E-008   6.0724943032837947E-009   1.9927951390610576E-008   1.4493609524585984E-008   2.9318335166604269E-008   2.3708751304382865E-008   2.7696207199333205E-008   3.3757824160941951E-008   4.1615292138915772E-008   6.0729861415770093E-008   7.3348468494513220E-008   7.1674515768346868E-008   7.9075565381741149E-008   7.9018191694868618E-008   7.3984107259385841E-008   6.3927920601671526E-008   6.0072383686925876E-008   4.5016046740928557E-008   3.6660347380552700E-008   2.6623694479069813E-008   3.1067775216923154E-008   2.8854029276425233E-008   2.8294010347313960E-008   9.8464473570838396E-009   2.5096029092288334E-008   2.0888014448867990E-008   1.4146759457865509E-008   2.4658432679439538E-009  -6.5794595137837156E-009
   9.0007224135646555E-008   4.2003215160794357E-008   3.5490045964301807E-008   9.7942217776079456E-009   2.6827274599025797E-008   2.7895198952652109E-008   3.0789505782028268E-008   3.6176051883420535E-008   1.2877288916640089E-008   5.9601605860255267E-008   4.7397382647705237E-008   3.9464672861923195E-008   4.6589605389523081E-008   4.8396275923512886E-009   3.2421999796659779E-008   3.0824909938517846E-008   3.6187316381340758E-008   3.1913673716059335E-008   1.3651723806593189E-008   4.0364646129671821E-008   3.3163654562493246E-008   4.5180090947403387E-008   4.7028140386816066E-008   2.5735169773971144E-008   2.9841670331897298E-008   2.1956733283447089E-008   2.5824419667864308E-008   1.1245778628997067E-008   1.3190649853002226E-008   2.0472109388818892E-008   3.8380716881848218E-008   5.5748766905017762E-008
  -7.5894672515871328E-008  -1.0588319988413390E-008   1.2710153313772488E-009   1.0053742772861401E-008  -9.6259628535676782E-010   2.4198574949864236E-008   9.0963413859750407E-009   5.1190587976032474E-008   3.4001382454165875E-008   2.2856365871535225E-008   4.8137428801363704E-008   5.6318678700260851E-008   3.5000251597976203E-008   6.8380021773315211E-009   2.7460008585049559E-008   6.7631384135693959E-008   7.4179084053571266E-008   1.6690968637360466E-008   5.0416922926805295E-009   3.3244363364800662E-008   5.4404375449508777E-008   4.4631613198569958E-008   3.7431589455459455E-008   2.7420316105639075E-008   5.4599368656077876E-008   1.2539522004942469E-008   3.1583575770677619E-008   3.3894614455092865E-009   2.1390536000847017E-008   7.2781294865842164E-009   5.5285174781073543E-009  -4.1703177780177186E-008
   1.0319367329795874E-007   3.0131809638599834E-008   4.0612538856195315E-008   2.9063312606711608E-008   1.7332012735165402E-008   3.4546704969178582E-008   2.4966568980199701E-008   3.5427319452106578E-008   2.9717980902621703E-008  -1.0736060053300280E-009   5.2453442802875891E-008   5.7753189227464833E-008   2.8444284534946390E-005   9.3271736397723746E-006   2.9265688525736851E-005   2.5138879713737609E-005   2.5357284223994392E-005   2.9002054803100305E-005   9.5691431969072731E-006   2.8300260898766004E-005   6.7893289885507540E-008   3.5767754843949265E-008  -1.3219577465206723E-008   2.9827902466288040E-008   2.5966532481656557E-008   1.7419538023080154E-008   4.2982856417542180E-008   9.6174246014675564E-009   2.6342370686368364E-008   1.5779296263774401E-008   1.7288297345338599E-008   6.7597464146102128E-008
  -4.6165249186113659E-008   1.9646881287677458E-008   3.4973995276065390E-009   1.0902136594872977E-008   1.5638117737937928E-008   1.6092125778027945E-008   2.2211462326230380E-008   3.6874381735038485E-008   6.1255922960946740E-008   3.7276034731517413E-008   2.8211421614022047E-005   1.1031964803586441E-005   2.7098333562890468E-005   3.3866517209307030E-005   4.2000290473995725E-005   4.0266341404158508E-005   4.0138908676842850E-005   4.1955663565685676E-005   3.3952789814162290E-005   2.7113660104893953E-005   1.1130133706962023E-005   2.8187373623185748E-005   3.8162081080378765E-008   2.8929556167559421E-008   5.2788963114535632E-008   2.9232749544775027E-008   1.0121942289849970E-008   1.2737879237889757E-008   2.4794109740822131E-008   2.0700297251516175E-008   1.3229058945423266E-008  -4.0124786171138707E-009
   9.3024454676804278E-008   1.1440798764456468E-008   3.2810661013898761E-008   4.1320833057268724E-008   3.1903055876571632E-008   3.2403448257517206E-008   4.0757072587094744E-008   2.2200011227600003E-008   1.5885314081679475E-005   2.7159336475511833E-005   2.7177636088074056E-005   6.0448069212920593E-005   7.5916657199618845E-005   1.0531307586033022E-004   1.4214431152541804E-004   1.6895390046206652E-004   1.6836619908410996E-004   1.4268658355627030E-004   1.0491148470227419E-004   7.6321914718786111E-005   5.9869073150433694E-005   2.7523779361217910E-005   2.7082018749110624E-005   1.6031878119871575E-005   1.6798672975042289E-008   4.1047160305662369E-008   2.6309740194586733E-008   3.2120692363164226E-008   2.3839948316754764E-008   1.9312487431709765E-008   3.3384095055773100E-008   3.9392295725718901E-008
  -4.8305378971613993E-008   6.5046160368222226E-008   2.2637089610877724E-008  -4.9540615521334657E-009   2.4991295860225952E-008  -5.5319170109719879E-010  -6.7075144979269881E-009   2.3601749946920617E-005  -4.1551393542943152E-009   3.2785499112285632E-005   5.8313558490008941E-005   1.2999391573457949E-004   2.3121594412221121E-004   3.0833848686585282E-004   3.4742783798724587E-004   3.6023662246895734E-004   3.6034967652074756E-004   3.4734364581155821E-004   3.0833525932678441E-004   2.3137872922279951E-004   1.2961134271968159E-004   5.9105909871486108E-005   3.2126838192660581E-005   3.1708157014359258E-007   2.3512655030801038E-005  -2.2874618265660444E-008   1.7818151399672840E-009   3.2458814170161276E-008   2.2152610197508550E-008   2.9908374950678366E-008   3.1310213534809918E-008   1.3523143692508883E-008
   9.4881189000444598E-008  -8.2621966872660107E-009  -8.6775839791645179E-010   5.3240254157561774E-008   3.4709601817172250E-008   9.9384572903154831E-009   1.0779239883838159E-005   2.4515711408851158E-005   6.5516315408013944E-005   1.5481101754648313E-004   2.4680811914078800E-004   3.3102894896501879E-004   4.0206272650652086E-004   5.2187719224811957E-004   6.8481812693501124E-004   8.0667452041704947E-004   8.0656662947840244E-004   6.8492244093555296E-004   5.2194644542976807E-004   4.0183013989386780E-004   3.3129217800143213E-004   2.4685908094456397E-004   1.5469146848264492E-004   6.4894670529383597E-005   2.5139188434640370E-005   1.1179405323680997E-005   1.1877903853338460E-008   2.4457695948354448E-008   2.0084987397485646E-008   1.1654721297947030E-008   5.7365638779903174E-010   4.5030099716673156E-008
  -5.6164878682629776E-008   7.2411039366783300E-008   2.1997041351279563E-008   3.1593540670836618E-008   6.5089164611592299E-008   5.9841934965500523E-008   2.1985164317748360E-005   1.7968589928580769E-005   6.6608790682976595E-005   9.3840877877733529E-005   2.1618853698922172E-004   5.1639072156412446E-004   1.0326005281592076E-003   1.7165228248210516E-003   2.2108612688704525E-003   2.4585898289268054E-003   2.4585254073359398E-003   2.2109311658854080E-003   1.7164563259232765E-003   1.0326989517919470E-003   5.1637344108637693E-004   2.1582034540695052E-004   9.4474295458122178E-005   6.5679623650057451E-005   1.8998725358567122E-005   2.1821894284185929E-005   7.0966164711015590E-008   7.4816983170746720E-008   3.7419162964320565E-008   5.5827150271715030E-008   4.7328666731950458E-008  -2.5445250507357443E-008
