   1.4281802226066871E-008   1.7756309335117812E-008   2.2078196007722436E-009   1.3155915960531850E-008   8.0793841286393676E-009   6.0567073868267164E-009   1.4849593840829956E-008   4.6074117679297197E-009   8.3543677944362356E-009   1.6109729390988568E-008   2.5829053738732955E-008   1.2053308467866953E-008   9.2539980572730830E-009   8.3892712039302067E-009   9.9472714969101166E-009   1.2875441315165378E-008   1.4190006486008844E-008   3.7565293586550586E-009   1.4014631296401821E-008   4.7646383281557669E-009   8.0696031607936487E-008   1.3412397742365743E-008   1.4250074850177490E-008   4.4239002564284251E-009   1.3795373455031547E-008   1.5623649853274295E-008   2.0727334520056542E-008   4.0240623094424340E-009   1.7715570483277014E-008   8.5550738450043890E-009   1.4097107552268563E-008   6.2617556215255572E-009
  -9.9242726854292889E-010   1.5590706172307984E-008   3.9677209254737597E-009   1.4634956889095231E-008   1.0319778830634180E-008   2.0939002659473635E-008   4.4795295199734720E-009   1.2125156175082600E-008   1.2317412426995064E-008   2.1230969750357703E-009   6.0691014121526671E-008   1.0578661698347238E-009   4.4151342186249376E-009   3.4068238854017975E-009  -5.1543274300448719E-009  -8.4229743880693032E-009  -5.2827788978891632E-009  -5.7491788378639649E-009   8.7990919532027063E-009  -4.4184818511496379E-009  -5.1894155815167430E-009   4.0245066261480608E-008   1.0425466504010956E-008   1.4307757018170319E-008   1.7260768723552547E-009   4.1444714143177837E-009   1.7819876011142391E-008   8.3744505523558004E-009   1.3398113142074534E-008  -1.1446526592772051E-009   2.1478820512437224E-008   6.4462119816287868E-009
   2.4162723610455828E-008   8.4973107674236949E-009   1.8659336398818816E-008   4.1850161618672973E-009   2.1374448838685319E-008   2.6428220453842722E-009   2.2988714620150401E-008  -7.6457715282619849E-009   1.4129379092557704E-008   7.9736955618566976E-008  -1.7410990141302142E-008   3.6377164277306824E-007   2.1006122393816994E-007   1.0516662550928103E-007   3.7874203835646894E-007   2.7019200742555871E-007   3.5459178100082787E-007   3.2501375970646947E-007   1.0815715442817445E-007   2.0369006017721385E-007   3.4330106279840743E-007  -2.1773457444456940E-009   8.6947739913918399E-008   1.7479268430524937E-008  -1.8945199371305517E-009   1.3894275389270876E-008  -3.4754167761784790E-010   2.7240344934432700E-008   1.6183940951085732E-009   2.1813658795583007E-008   2.5647795584508363E-008   2.8072101981669480E-008
   2.0164984990353904E-008   7.0940111481054685E-009   1.9382085904010205E-008   1.8483060585530229E-008   1.3707466754796394E-008   2.2094421426881780E-009   1.8114433968282099E-008   8.5213098395911043E-010   1.2047784123305568E-008   1.3672736429866238E-009  -1.0961398194309943E-008   2.6024396563887870E-006   1.8111822498649956E-007   4.7559787851992047E-006   4.0802145048378761E-006   4.2891185817984299E-006   4.3257153406682041E-006   4.0902383644770185E-006   4.7982414869984477E-006   2.0045046179134840E-007   2.5379890871601841E-006  -2.2029925400831732E-008   1.4396259802202175E-008  -5.5561461010715088E-010   3.2838831131575606E-009   2.2134213152001932E-008   1.2283618191764874E-008   1.2897135106555083E-008   1.3862997418434080E-008   4.7194036947791821E-009  -1.8771246985657653E-008  -8.2660439730418035E-009
  -1.1560685778697719E-008   9.3632792136483202E-009   7.0630396935406222E-009   1.4678918073028364E-008   5.2312777627780287E-009   2.1728227997858192E-008   1.8943382289466835E-008   2.0162455668736820E-007   1.2547330331617188E-006   1.1425157642769540E-006   3.5702551465240102E-007   7.4944263358258888E-007   1.8492196038562420E-005   5.1274698508634579E-006   2.0028514713444906E-005   1.8472139217754494E-005   1.8375082080278554E-005   1.9987772270812566E-005   5.1442898512983925E-006   1.8543570605974792E-005   6.0028092234286563E-007   6.2568425203980318E-007   8.3136642523105181E-007   1.2514992917966809E-006   5.9513730670483123E-008   2.9754053540462561E-008   1.5289496949240176E-008   2.1042644876979315E-008   1.4480106416858578E-008   2.7528543819811655E-008   4.4441108844736047E-008   3.9503896603105512E-008
   2.6411733824787397E-008   2.3215749735367949E-008   1.4771613121791738E-008   1.2310459268965326E-008   3.9588345895155646E-009   5.9169217893949614E-009  -1.3836901395737067E-008   1.3890376668193985E-006   3.3275798567989671E-006   1.4867629997981295E-006   2.4730848149481222E-005   1.6572563806100727E-005   3.6912489133286244E-005   4.4613545031139037E-005   4.9259975165161407E-005   4.7788032115027580E-005   4.8373739226528690E-005   4.8614507855647319E-005   4.5176448832002627E-005   3.6384504815197669E-005   1.7240328064147602E-005   2.4133961655421521E-005   1.8861459454744769E-006   3.1001480911667099E-006   1.4604950002296869E-006  -6.2534732104361260E-009   1.5782042577787526E-008  -8.5090679897720660E-009   2.3591978846260615E-008   4.2304153291370604E-009   1.0713874740983958E-008  -9.8449823463191422E-009
   7.5459810933383894E-009   1.4577251890085206E-008   1.1773688208322893E-008   1.3503341023668633E-008   7.0950201993697130E-009   3.1612880285121407E-007   6.3684483353051641E-007   1.8861614305508700E-008   6.1685486663377015E-006   2.4983868109560394E-005   1.9949573135443911E-005   4.9604468722080248E-005   5.4906456407189785E-005   8.9682729799449713E-005   1.3223923347297441E-004   1.6065374242852629E-004   1.6099296946958625E-004   1.3197174860634812E-004   8.9996851062591586E-005   5.4759427171771983E-005   4.9552366350581364E-005   2.0063571098209529E-005   2.4924745952268760E-005   6.6897741374989858E-006   1.4216722787180016E-008   7.8939472942326359E-008   2.8957978860014561E-007   1.4769298099964050E-008   1.1499876920792646E-008   9.8831265837150113E-009   1.9882603328692309E-008   1.3708730177559778E-008
   4.6190227583314157E-009  -3.2012496184634953E-010  -1.6525012846305969E-009  -8.0057988863649164E-009   6.6123270125392854E-009   2.7011145388710957E-006   1.1254314568220840E-006   2.2621763652174027E-005   1.4655285444794906E-005   3.9106712437357801E-005   8.1756324440193361E-005   1.5928712156442539E-004   2.8443899245743180E-004   3.3799305411693248E-004   3.5920849747056010E-004   3.6393498450134335E-004   3.6361477657811578E-004   3.5945244437904795E-004   3.3776352336239350E-004   2.8467367338598992E-004   1.5908432199093227E-004   8.2075563885869831E-005   3.8690477915290612E-005   1.5216833988474549E-005   2.2233767291414869E-005   8.9328369812020651E-007   2.7190016016975197E-006   1.2002772900007693E-008   5.3319943985388707E-009   2.2175346487103160E-008  -4.2641051413814073E-009   2.3435430088095446E-008
   2.1230975503087942E-008   1.2494508552567259E-008   1.4636596726425887E-008  -2.5131439078221778E-008   1.0585176314585860E-006   3.6784656179239766E-008   3.9136419151220140E-006   1.9285440237717167E-005   4.4037841237895789E-005   1.2274903054449419E-004   1.8680153925423727E-004   2.4979775655354849E-004   2.9165857246546607E-004   4.7062739246359791E-004   6.9303098618356349E-004   8.4002387788362090E-004   8.4101856386596175E-004   6.9199903195858628E-004   4.7172518862357329E-004   2.9060750345574901E-004   2.5077507818267101E-004   1.8582975118580313E-004   1.2357518099142265E-004   4.3242949697571158E-005   1.9551751923206255E-005   5.7127116809050814E-006   8.2378891561579907E-007   2.5934736251315354E-007   5.2650800330386725E-009   8.6907283045242736E-009   3.4387170895530371E-008   7.6367346880571206E-009
  -5.4180928175741659E-009  -7.0571501412887978E-009   3.8053910315202488E-009   1.3008955074138110E-008   1.8518748813441375E-006   2.6145277606624742E-006   2.8227868349068831E-005   3.3884560763018095E-005   1.0173636217497804E-004   1.6106702056322875E-004   3.4773671215845717E-004   7.2182709639942336E-004   1.3364783079527207E-003   1.8184295624076865E-003   2.1110411435570865E-003   2.2453861560061388E-003   2.2452036773566719E-003   2.1111541371379734E-003   1.8183396324094659E-003   1.3366938558543712E-003   7.2161406330607564E-004   3.4782384717480051E-004   1.6084476424258138E-004   1.0238742909372927E-004   3.3431218585615102E-005   2.7677427733352317E-005   7.4614047245190648E-007   3.1798814542923811E-006  -6.0365580389305056E-009   1.9625684495861037E-008  -1.3694245890451385E-008   1.8593679083653855E-008
