  -1.2546669290746716E-008   8.6607175577487425E-009   1.3393073986236330E-008   1.3870757948919686E-008   1.1536275381132028E-008   7.6887434927997496E-009   1.8334699117532338E-008   1.0704700859470012E-008   1.0601068424038468E-008   7.6257976902555572E-008   2.2062533013392078E-008   6.8314070858689551E-008   9.2489837310845330E-009   6.5692617032234433E-009   2.1839687595812569E-009   8.2808572599236674E-009   4.0593462705426158E-010   4.8778326854416745E-009   1.5265439567814385E-008  -3.0385862684147308E-009   4.5130908393425608E-008   2.9420354351671996E-009   5.8365518170632067E-008   1.5916679058614276E-008   1.5401084267770666E-008   1.1085358485354873E-008   1.4229015176850010E-008   1.0585299830038258E-008   1.3746996126394921E-008   9.4218320880934541E-009   1.3935893696987885E-008   1.8347323538421899E-008
   5.0805437369566041E-008  -3.6721101124820149E-009  -4.2916051673867810E-009   1.0394827807666912E-008   7.4489208941119156E-009   2.6573669686743166E-008   1.0199456364114361E-009   1.5247940570062199E-008   1.2919754248607102E-008  -2.0918530843063155E-008   6.7343219582377562E-009   1.7595719052400284E-009   1.1614791434254394E-008  -7.2612145594413893E-010   9.0585178388491467E-009  -3.5617674975083039E-009   3.3917613024387930E-011   3.7413097099997480E-009   1.0725081476834036E-008  -3.1107746246121716E-009   4.9965316069974741E-008   2.8837924572243502E-009   3.9394549110184959E-008   4.6948781071368986E-009  -8.0682901409847658E-010   7.9439779827326224E-009   2.6625626858239004E-008   2.0786020953425708E-009   2.0105494589141126E-008   3.4451644633237396E-009  -1.1879190442202587E-008  -9.9816847252937538E-009
  -2.1491117919348271E-008   3.6528854222613304E-008   3.0240480575294573E-008   1.9169341033028856E-008   1.5373546385360032E-008   1.2756297752538988E-008   1.4431126789084822E-008   8.6592554198510198E-009   1.1544138717358624E-007   4.3612030567483828E-008   1.6009232649999849E-007   1.3281761370876127E-007   4.8886128500114302E-007  -8.6316905198986533E-009   3.4008251907579361E-007   8.5319400661460211E-009   1.3598476618479970E-007   2.3649129550410796E-007   3.2428569728000794E-008   3.9979148049199234E-007   1.9001616949076181E-007   1.2298467887066888E-007   3.9263476619695060E-008   1.1351914254787831E-007   1.0583353318088840E-008   2.1307479481599902E-008   1.2055796562762536E-008   9.8421848223306430E-009   1.7507657137369236E-008   1.9751868282165251E-008   4.7708771493154384E-008   1.7382536391656919E-008
   3.8909548744285492E-008  -7.0715074706270536E-009   2.7524173968634977E-009   1.2984827400027265E-008   8.1615827553950696E-009  -6.5195322924291579E-009   7.2573831263156475E-009  -1.9332577016020612E-008   1.2339046374948611E-008  -1.6026440458742237E-008  -1.0557742770619086E-008   1.7246788989422772E-006   1.1513667593062290E-006   4.3891947578306858E-006   4.0594042923536510E-006   4.4985507089542791E-006   4.5003976714262573E-006   3.9925563194799714E-006   4.5061231687205804E-006   1.0670308135347304E-006   1.7695055687706624E-006  -1.8908148713151205E-008  -1.5005707698201534E-009   9.3784750703996170E-009  -1.7310991035577768E-008   1.1386816122418319E-008   2.7935327525823760E-010   1.8461054271476875E-008  -7.1772739019403126E-010   6.6648826950721752E-009  -8.9839517110238913E-009   1.3182355129288286E-008
   1.1157086448600103E-008   1.8263911188219329E-008   2.2965008447140855E-008   1.6563873079950081E-008   2.6363937416639340E-008  -1.6079936737854617E-009   2.8929032995259246E-007   8.0187525423959869E-008   9.9408672391584352E-007   9.9506759187595179E-007  -5.6497265042938116E-009   1.3984837074877916E-006   1.7655549103666859E-005   5.1798427045040658E-006   2.0021666745533418E-005   1.8693627026256653E-005   1.8701940898644942E-005   1.9932869102991145E-005   5.2233071640264340E-006   1.7560351301308611E-005   1.4274643691509994E-006   1.0154404254146468E-008   1.0316784278485000E-006   1.0268557623144772E-006   1.1470798308123835E-007   1.9480998750622073E-007   2.1734773323991200E-008   1.6946479842465242E-008   3.0286499142361060E-008   1.8730367961033488E-008   3.9840243020909206E-008   2.3434342206690855E-008
   1.1419536360341517E-008  -4.8709738879672760E-009   1.6190874096343121E-008   6.4774340408628530E-009   1.0399787046585749E-009  -2.7245239985748072E-008   1.9158399622352138E-008   5.1437407726303244E-008   4.1395907518192733E-006   1.9194409010631830E-006   2.4192261770622765E-005   1.5957849602674038E-005   3.9139530599040622E-005   4.3748324178676249E-005   4.9429356188735330E-005   4.7205274750071374E-005   4.7506722143285602E-005   4.8967388206651586E-005   4.4251714146043795E-005   3.8711889413720518E-005   1.6326689154542195E-005   2.4051831923471281E-005   1.8415662407078489E-006   4.0799349147963413E-006   3.1658788144334842E-008   2.3595855714526030E-008  -3.7277293166459197E-011   1.6631749872419361E-008   1.4472851748638201E-008   8.4025568465168295E-009  -4.4694778124581824E-009   1.2825327601811224E-009
   1.5783276295599753E-008   5.8405157584197816E-009   1.8568310441089864E-008  -6.6929474953004203E-009   1.6023708164424888E-007   4.6513117986228147E-007   9.7103030937508847E-007   5.6142645369027581E-007   6.0490378679149974E-006   2.5607431979137662E-005   2.1500501710913981E-005   5.1096629205136696E-005   5.2313663323877961E-005   9.0243600003643175E-005   1.3283153871164141E-004   1.6290766093217141E-004   1.6251767886553176E-004   1.3318569211434491E-004   8.9935047309801230E-005   5.2572325855179724E-005   5.0974437361516066E-005   2.1738806433587267E-005   2.5419610697256892E-005   6.4445512843037977E-006   7.4050244784460369E-007   7.8908831593531692E-007   2.6613125044446914E-008   5.5017940757433553E-009   1.2297629235953170E-008   3.1274410872765435E-008   3.3780180572930855E-008   1.7015617523455282E-008
   3.7768877858705593E-008   3.0826851570175918E-009   1.7527155643225202E-009   7.1157573496204104E-009  -1.4105912291635044E-008   1.2780277873542923E-006   1.5258733539110291E-006   2.0748525104460590E-005   1.4834989009590957E-005   3.6343735112218596E-005   7.6899085424087817E-005   1.5534245896098786E-004   2.8849267190478236E-004   3.3817984905604626E-004   3.5639573555887609E-004   3.5993883907582116E-004   3.5944158481293067E-004   3.5677532681527269E-004   3.3790919945168309E-004   2.8862003766878954E-004   1.5523099412309622E-004   7.7363057450137175E-005   3.5381362511234307E-005   1.5849857116991230E-005   1.9624257695296133E-005   2.5099337153293780E-006   1.3523597993789111E-008   1.5974560267647861E-008   2.1218406367674227E-008   9.5486825870184489E-009   6.2065048500490443E-009   4.0526484571439274E-008
  -4.1406494611688349E-008  -1.9481703147034381E-008   9.8244519715633076E-008  -8.9787653236224951E-009   1.3852576920292410E-006   7.8306817216856604E-007   3.7935753575340880E-006   2.3158768936750709E-005   4.5137208538312851E-005   1.3149738934384498E-004   1.9935315514594117E-004   2.6130501792640085E-004   2.8483863270932323E-004   4.6672958565852318E-004   6.9003201095818503E-004   8.4018723885276314E-004   8.4045621082964070E-004   6.8968904056356277E-004   4.6718788751878696E-004   2.8426869733643107E-004   2.6204703729117948E-004   1.9847826590581953E-004   1.3247048527952041E-004   4.3946091171477773E-005   2.4031866956721779E-005   4.8199221393939670E-006   3.0160645148905726E-006   3.2801340634989830E-007   2.9965111762602135E-008  -1.0779411379285752E-008   8.3288774935030948E-008  -9.7392251013582531E-009
   3.8928915895659865E-008   3.6450357282030482E-008  -1.1891405709714809E-008   4.1819088571635517E-009   1.5607940378539217E-006   2.3158817826861038E-006   2.6565247969169806E-005   2.9731670793827565E-005   9.5153107336836564E-005   1.4730205695361864E-004   3.1342654091181317E-004   6.9350343853969809E-004   1.3380351861530040E-003   1.8420286695202061E-003   2.1486559664520956E-003   2.2899024794315707E-003   2.2896919294694250E-003   2.1487698230685721E-003   1.8419416092079260E-003   1.3381990194246758E-003   6.9334721518297514E-004   3.1362680375220814E-004   1.4693978585912041E-004   9.5248007085828255E-005   2.9893044614904171E-005   2.5649412537425154E-005   2.4528269132546082E-007   2.1685738546079474E-006  -3.4659737267359722E-009   1.2245427953353041E-008  -7.6586418726291421E-009   2.1433904849435769E-008
