   5.0257170165962546E-009   6.5180561313331240E-009   1.3139634739320525E-009   1.1332747426958979E-008  -8.6086306386375428E-010   1.6496300556841320E-008   2.3689504355094015E-009   7.0552174623380639E-009   1.3167141943425709E-008   1.6709432624243810E-008   2.3732651661283068E-008   1.9814100871685907E-008   2.6202761695353063E-008   1.7705003956176755E-008   7.3176413891244191E-009   3.8714923187252467E-009   5.0941078103629225E-009   8.2750326476322924E-009   1.3475426672159941E-008   2.9530191839080219E-008   1.8998560297397346E-008   1.9938359673788834E-008   1.4332957444113449E-008   1.7886715150399205E-008   2.2955676343947264E-009   8.6931574944416087E-009   6.5251718263056561E-009   3.2064528496104611E-009   2.2066737736279059E-008  -8.8906906460330319E-011  -2.0044352132146825E-009  -1.4074599874375025E-008
   1.4453664442996594E-008   1.4529323708129064E-008   2.1213737528493309E-008  -1.1539328715691357E-008   1.1023676703997980E-008   1.2194673001437049E-008   1.4116864518879674E-008   1.3965216018051471E-008   1.3400502421629989E-008   1.2733913597915815E-008   1.3203801741773628E-008   2.3248578632179400E-008   6.4782998544765056E-008   4.0608664341363690E-008   3.0994499008790034E-007   2.3253261597501723E-007   2.4119177345920184E-007   3.1587695363276226E-007   3.9577769795014174E-008   7.4790856087567780E-008   1.9854730646347835E-008   1.7998039406030269E-008   2.1220729390187800E-008   4.3370482127653489E-009   2.0073289452044067E-008   1.7007468434239505E-008   1.9904342926267705E-008   8.1321376193069121E-009  -2.0864750333456157E-008   2.0279093995564597E-008   2.0987612322476016E-008   4.7580966909319148E-008
   1.0795974315275799E-009  -2.9713354129760084E-008  -8.8569271991023182E-009   2.1485695387624376E-008   2.1864613131487972E-009   2.1766445005546376E-008   8.7523206723340652E-009   2.0511470916521573E-008   1.0135347143046897E-008   5.1345960549533763E-009  -3.5216379137054220E-009   9.3955910061428936E-009   5.9885836121950402E-008   3.3375714391271930E-008   3.1133405293424844E-008   1.1045009474818248E-008   9.5392525493388781E-009   5.7999270848129010E-008   2.9960750941172115E-008   5.9407960538314305E-008   1.2898369687282212E-008   8.3018866873503495E-010   3.7595289944527918E-009   1.7553582982566923E-008   1.7351340193449908E-008   7.6853973177387277E-009  -1.5560656218286266E-009   1.2203926262384699E-008   1.2768812969570371E-008   1.8253969295430933E-008  -2.5497081397334721E-008  -1.7541437477517373E-008
   2.7683590998230069E-008   4.3149864269936426E-008   2.9742102192602496E-008   2.6323678296789449E-009   2.2895066511365995E-008   5.7117304072586739E-009   1.7917150530349615E-008   6.2474537053387954E-008   5.9385175840717441E-008   3.2212620354563081E-007   2.4399566788207386E-006   2.1757263629349680E-006   2.6002495601319854E-006   5.4042420441147276E-006   6.6864767909687814E-006   6.5837278324976940E-006   6.7121152672525819E-006   6.5981534388071738E-006   5.5262014628191767E-006   2.4314947748418383E-006   2.2595124620065889E-006   2.4487968692791428E-006   2.9440211473084743E-007   6.0731195529678033E-008   5.6703531815555709E-008   2.5491455149046885E-008   3.2646144399119767E-008   2.2757763431627878E-008  -4.0373134827709767E-009   2.7821066191636833E-008   1.8867263393072237E-008   3.8550564913619391E-008
  -2.9721129667243213E-008  -4.1322205850411239E-008  -9.2377242762074628E-009   4.2844810523938433E-009   1.4906978779448058E-008   1.3577280572917607E-008   6.3338420823527435E-009   2.2406930467340361E-008   4.0952195963957151E-008   7.1308688273371885E-007   5.2232331032237145E-007   1.0363661143017754E-006   1.1375545192167902E-005   4.5319808775753412E-006   1.2802935144508434E-005   1.2979603379167755E-005   1.2715605501687363E-005   1.3000124168477338E-005   4.4724004430627683E-006   1.1422638310253964E-005   9.9088128431446457E-007   5.5239798007264904E-007   6.6067633874963815E-007   4.3320500459750023E-008   1.4689269127147225E-008  -1.1072294419996649E-008   5.6096722075426894E-009   7.1569658255161180E-009   6.3024769483323623E-009   7.6992210612069607E-010  -2.2901435008419485E-008  -2.0511733465466260E-008
   6.1120263240523921E-008   3.7926407014087580E-008   3.2800401386975063E-008   2.3959538616731643E-008   2.5773011685558479E-008   1.9967303251217998E-008   4.6989177705564368E-007   2.8622599931816798E-006   5.2463415220175180E-006   5.2369667757514752E-006   2.3543880524800630E-005   2.2407502324445871E-005   4.4153373492884145E-005   5.3095985632925285E-005   6.0843965250650900E-005   6.1926215661015918E-005   6.1944954856706346E-005   6.0765754179664607E-005   5.3099367897567487E-005   4.4240028355179224E-005   2.2286086713178565E-005   2.3707952336075080E-005   5.1369116166685289E-006   4.9702839526643473E-006   2.6789774829693372E-006   5.4916665906043902E-007   2.2493340330623261E-008   2.7581395749737552E-008   3.0949437308294759E-008   2.4621659798175883E-008   2.8260689589241223E-008   3.4205579964952047E-008
  -4.8369264072565762E-008  -8.8427201084125231E-009  -6.6299635388268261E-009   8.0913022163775308E-009   2.7025571256204820E-008   9.0223739261649517E-009   1.3144540158483592E-008   2.8329946223033368E-007   2.3420661451674744E-006   1.6930718972801520E-005   1.2541873151984457E-005   3.6692889576632159E-005   3.9988591926932495E-005   7.0340517782877860E-005   1.0240185206496295E-004   1.2579765272572116E-004   1.2568042687305262E-004   1.0260851409553618E-004   7.0202539002808156E-005   4.0143097448142422E-005   3.6588278040376925E-005   1.2538658939648598E-005   1.6944211478021515E-005   2.8813146131596435E-006   3.7537691156290774E-007   1.1794010549966569E-008   1.1819319316823592E-008   9.0718667384594638E-009   1.7941565315650216E-009   6.1991935096158707E-009   2.4233415970336688E-009  -5.3660482050570203E-009
   4.5623006998861240E-008   1.3079493745833185E-008   3.0586715664807817E-008   2.4189919169935811E-008   1.9265004358584121E-008   3.4800807302916810E-006   3.8891387010392619E-006   2.0810138063242705E-005   2.6130944835077563E-005   5.6452985396981610E-005   1.1116587405040860E-004   1.9701694540791962E-004   3.2580856065516891E-004   3.9497082050947831E-004   4.3489647703687392E-004   4.5039287628324603E-004   4.5043212011212447E-004   4.3489837184720772E-004   3.9477165730626181E-004   3.2615360104879616E-004   1.9657918388714838E-004   1.1186109489646490E-004   5.5636567653698726E-005   2.6623865229990884E-005   2.0384059842954648E-005   3.0870145076251239E-006   3.2302092266350056E-006   3.1457789075836228E-008   2.4949393322250164E-008   2.6799056647517495E-008   1.1986418169816752E-008   2.0556678450619033E-008
  -1.2641033117275233E-008   2.6105246997284456E-008   1.7788208920892646E-010  -2.3162878027924044E-009   5.6344409046854171E-007   5.6858473525879064E-007   2.2162540788412743E-006   1.0277124332788407E-005   2.7604479712197593E-005   7.3459998184262435E-005   1.1531939371041351E-004   1.6496557909808550E-004   2.0401855455252023E-004   3.5962409959011660E-004   5.4504604697046071E-004   6.7199786231472095E-004   6.7169288380345619E-004   5.4541782279886038E-004   3.5918892472046316E-004   2.0442145407116385E-004   1.6460313318960332E-004   1.1545859358186306E-004   7.3360764203260422E-005   2.8275949961404918E-005   9.1785802590961816E-006   5.5449393000565021E-006  -2.3752687031017464E-009   9.1992252381839936E-007   3.5747207433922855E-008   1.5785771013211282E-008   1.7092175819523367E-008   9.2249239417483469E-009
   4.4811347709593174E-008   8.6424835087624624E-009   2.2362875920601494E-008   1.2553340995132022E-008   3.1463422452285258E-006   5.4986650717141661E-006   3.0714024843958662E-005   5.8812176419067166E-005   1.4102468202867758E-004   2.7134949704389990E-004   5.2450236739365612E-004   9.7264338453280559E-004   1.5985030702472980E-003   2.0823983230858563E-003   2.3612160030059681E-003   2.4957875045535779E-003   2.4968823907790929E-003   2.3600653975315313E-003   2.0836021275628257E-003   1.5973721876861484E-003   9.7365644802801035E-004   5.2360753737392416E-004   2.7197465171841483E-004   1.4035629753693179E-004   5.9309067500265344E-005   2.8294783386193701E-005   5.2926825027807378E-006   2.6867072683485584E-006  -3.0163187409334389E-009   5.0187115090462780E-009  -2.8473577256469157E-009   2.3570588786503352E-008
   4.1371800246198832E-009   1.9875160463189812E-008   2.2516487348440341E-008   2.3506375362310971E-006   8.7690359671264848E-009   1.0590661964627849E-005   1.3101992703531621E-005   4.8796318009435095E-005   1.1123324407389926E-004   2.3683398477399107E-004   4.3119357959309836E-004   6.2487987237735162E-004   7.4695937806267031E-004   1.0628025407158771E-003   1.5162955046458314E-003   1.8178686086225758E-003   1.8184970822545572E-003   1.5156572139965129E-003   1.0634885354254583E-003   7.4619203938678779E-004   6.2570743527418093E-004   4.3016911046703688E-004   2.3803726865318615E-004   1.1015805804313373E-004   5.0013084244165433E-005   1.4141075513491497E-005   1.4527811287768776E-005  -1.4216457187634679E-009   2.1879277452899839E-006   1.5254530148885442E-008   5.6799938143173409E-008  -5.0524758929436024E-010
   3.8215079971437494E-008  -3.8590696968155456E-009   3.3782946082357114E-008   1.1424556065168220E-006   7.0620590599921749E-006   2.1164477161949515E-005   6.3257374128853163E-005   1.5771493209422175E-004   3.6302672440631696E-004   7.2953760762175157E-004   1.4126915473495656E-003   2.4474287366390473E-003   3.7963358440691059E-003   5.2803025018202249E-003   6.5511706094031792E-003   7.2671180105355788E-003   7.2672366817546595E-003   6.5510212281963591E-003   5.2804775429241193E-003   3.7961953676916259E-003   2.4475307707467085E-003   1.4125377294711232E-003   7.3002967812552198E-004   3.6167116574461425E-004   1.5963655733228598E-004   6.0345137918400901E-005   1.7572287017330957E-005   5.5764194273650212E-006   8.7714884216260965E-007   1.7963940201969053E-008   2.8125556746552573E-008   5.3336210019977023E-009
  -1.4387395438773852E-008   3.2897319879834747E-008   9.4087443793730790E-007   1.7252010221559065E-006   1.4109753054013028E-005   3.1831198865274224E-005   9.3197735938250115E-005   2.4169189762725455E-004   5.4753335902221214E-004   1.1293842878293055E-003   2.1423469089433020E-003   3.5883541260302953E-003   5.3428027659223245E-003   7.1897563155655731E-003   8.7993990573206980E-003   9.7554984087795706E-003   9.7550325620098244E-003   8.7997463623970193E-003   7.1895913717507261E-003   5.3427970970746945E-003   3.5884441310024108E-003   2.1424986837262315E-003   1.1287801983310831E-003   5.4927235749943149E-004   2.3864249702386747E-004   9.9654390318025722E-005   3.2315778915028198E-005   1.5497430581566588E-005   2.0599721684240984E-006   9.7033568750703754E-007   1.6475266231662852E-008   1.5826347130546928E-008
   2.5697381162727841E-008   1.2977936876851556E-008   1.1532889035128851E-006   2.4468032609506860E-006   2.0776550016251886E-005   6.3977047004917673E-005   1.9356228103072768E-004   5.0257703167032601E-004   1.1428788141724291E-003   2.3486983376746046E-003   4.4718299108386268E-003   7.5893657294382275E-003   1.1463978864281328E-002   1.5434920639881111E-002   1.8676297928818399E-002   2.0480202442966285E-002   2.0484028844338222E-002   1.8672236033233897E-002   1.5439429056609567E-002   1.1458877556384148E-002   7.5950126107047315E-003   4.4659631584050841E-003   2.3549231212727862E-003   1.1365837873112345E-003   5.0763364342004387E-004   1.8727314432979937E-004   5.2138366589291896E-005   1.6448112395912766E-005   1.2792257991709864E-006   8.7349790392941505E-007   1.2956682657227342E-008   3.9451283754545672E-008
  -1.0958243789734602E-008  -1.2833150787926970E-008   3.1821982028965063E-006   2.8214077594961983E-006   5.9375654751392250E-006   4.1077791828261108E-005   1.0625669919577050E-004   2.7938586670355056E-004   6.2337559701330372E-004   1.2849497157214507E-003   2.4257017138901889E-003   4.1333519746567507E-003   6.3011468619272211E-003   8.6631577533949171E-003   1.0720930791136583E-002   1.1946325298939058E-002   1.1941137940131505E-002   1.0726130263538051E-002   8.6580212287833483E-003   6.3059953076189485E-003   4.1289411703381053E-003   2.4295305609090554E-003   1.2820286612811045E-003   6.2525003794354343E-004   2.7854992471761434E-004   1.0375472675008227E-004   1.8353890766935221E-005   1.3270304985909476E-005   8.9724980524885773E-006   2.7480661072526142E-007   4.9441779952043578E-008  -9.0122256658046470E-009
   2.7573746570322151E-008   4.4311277878009529E-007   2.6530340392581542E-006   1.9237312187533663E-005   9.2230975703725710E-006  -2.4610248787053968E-008   1.4185265060067480E-008  -5.3508781022191978E-008   3.6040575278512181E-008  -2.2337255339189495E-008   1.5278737962267478E-008  -2.5975579108972141E-008   2.6994158411092089E-008  -1.6839723171955085E-008   2.7755391732060548E-009  -2.6066181950083490E-008   1.2963959164829163E-009  -7.2284930980572243E-009   2.9392352873818970E-010   3.4922316100137858E-009  -7.0641047079708066E-009   1.0861168720096942E-008   2.5372096379196323E-009  -4.6262039092779572E-009  -1.9768744305961159E-008   1.7790247469931813E-009   2.7866717904089678E-005   5.5563474741785309E-005   1.2330971395037940E-005   1.5796219382896449E-006   1.7405101261693276E-009   5.4292977842020621E-009
  -9.6147238434434290E-010   2.6548138195301636E-008   3.2179089990255506E-006   2.5877443065401718E-006   5.4126174251763993E-006   4.3674823537614258E-005   1.1185148777055905E-004   2.9388029688884646E-004   6.5270098647072247E-004   1.3662179872768149E-003   2.5776497379595841E-003   4.3811687410311249E-003   6.6699122142289523E-003   9.1856611606729276E-003   1.1387599045163850E-002   1.2696738223433797E-002   1.2691714341530776E-002   1.1392694849083698E-002   9.1805833576891829E-003   6.6747219544803478E-003   4.3768711684640310E-003   2.5812779003846304E-003   1.3634529209878611E-003   6.5460857648198204E-004   2.9316376657605267E-004   1.0995961322506076E-004   1.9007940848095432E-005   1.3850563582783663E-005   8.7993981778952965E-006   6.0844659320367956E-007   4.1352276218531702E-008   2.4343261366514269E-009
   3.2427026356764419E-008   4.0987166155425598E-008   1.5086867029479594E-007   6.7767396956772354E-006   2.0405185518035865E-005   7.8036226545183257E-005   2.2514366751495170E-004   5.8441493095853585E-004   1.3224064610073746E-003   2.7647907221859482E-003   5.2496588243928794E-003   8.8507303881318888E-003   1.3265349573522402E-002   1.7737343266882366E-002   2.1367789806401229E-002   2.3385416361356378E-002   2.3388842061184099E-002   2.1364178298650928E-002   1.7741369128750920E-002   1.3260658075724744E-002   8.8561729380505667E-003   5.2437428623678724E-003   2.7709272887705928E-003   1.3168485100063852E-003   5.8881533569593559E-004   2.2025286419434360E-004   6.1171010002017295E-005   2.0208487197835383E-005   3.8632789615074923E-006   9.8824335405627354E-007   1.3183136759022350E-008  -4.1911476212267664E-009
   2.9353935509555349E-008   2.9230385649954292E-008   1.2019012287942849E-006   5.5222949039943687E-006   1.2432614618059525E-005   4.7022723244474616E-005   1.2518720732435952E-004   3.2709853296004578E-004   7.3367236870526846E-004   1.5290666164093133E-003   2.8609734000536831E-003   4.7521935425926861E-003   7.0920359300476066E-003   9.6057262455690393E-003   1.1816344108631426E-002   1.3137295352553861E-002   1.3136601975540247E-002   1.1816936915279812E-002   9.6053365063991925E-003   7.0922500012934667E-003   4.7519653380904085E-003   2.8615956121025628E-003   1.5273283443853433E-003   7.3756124898952254E-004   3.2025455911496587E-004   1.3635599001989598E-004   4.6098114919308022E-005   1.7461802764165435E-005   3.0373910918599077E-006   2.0373510564514542E-006   4.5283489191676194E-008   1.7876896255849149E-008
  -2.6229313598925152E-008   1.8486378633322795E-008   1.7425648594218996E-007   1.7834873197759794E-006   1.1563177564999448E-005   3.1754247506355148E-005   9.0494729295137780E-005   2.3391690377892041E-004   5.2747035707361920E-004   1.1187427003595250E-003   2.1747657337292557E-003   3.7414249447560019E-003   5.8066371164460836E-003   8.0083283939267301E-003   9.8470471639724305E-003   1.0903518022104163E-002   1.0903660731628673E-002   9.8468884304631840E-003   8.0085372554894018E-003   5.8063444841411072E-003   3.7416427711739900E-003   2.1743873809657562E-003   1.1196917153953826E-003   5.2591341741283198E-004   2.3645927034919795E-004   8.6985363143110615E-005   2.4392138525173977E-005   8.7931952625665006E-006   1.2405335495620179E-006   4.6052081951424837E-007   1.8970684053881185E-008  -1.6829097608138348E-008
   7.6846779190695511E-008   2.6516151831631681E-008   4.4006215604725908E-008   2.8830759681757340E-006   7.2363883794277319E-007   1.6876712044152456E-005   3.3245401142064537E-005   9.9958200304682082E-005   2.1158881277763357E-004   4.4132036143500734E-004   7.2375575407786631E-004   9.6783863823343859E-004   1.5707020858094735E-003   2.5336205855584172E-003   3.4886170875181770E-003   4.0856001610717844E-003   4.0860366764133580E-003   3.4882021585976829E-003   2.5339979480577396E-003   1.5703251762918694E-003   9.6807878058871566E-004   7.2365287825040489E-004   4.4155555482164446E-004   2.1136278000047376E-004   9.9225724409268288E-005   3.7706689323589469E-005   1.8764759336109600E-005   8.6088816547763256E-006   7.4303463543108565E-007  -2.3726146545994166E-010   1.0306156482670948E-008   4.9136919891447433E-008
  -2.8684539355556926E-008   1.6077806709812053E-008   8.0443935566580211E-009   1.4262864689876907E-006   4.0265097390278540E-006   1.8595779543884119E-005   3.5753376474418380E-005   1.0333437653591753E-004   2.3256815162456037E-004   4.8928628967822760E-004   1.0169998839723640E-003   1.8519211072032206E-003   2.5942845591020178E-003   3.1503437661987458E-003   3.5547115952325407E-003   3.7724643960050071E-003   3.7731046279148271E-003   3.5540775366927320E-003   3.1510222808356254E-003   2.5935066762209939E-003   1.8524883273586888E-003   1.0165411199061533E-003   4.9002431124038040E-004   2.3109754086783578E-004   1.0528241613702065E-004   3.2842623662230673E-005   1.6429067620486242E-005   7.2597105971270396E-007   1.7308124472104406E-006   1.6879993589142984E-008   3.4058147733929978E-008   1.7909905955602857E-008
