   2.2057682145126955E-008   1.7589884091729423E-008   2.0296339803633521E-008   1.2736045197787024E-008   3.9054208592376893E-008   2.1872599117204536E-008   2.7413026793014364E-008   2.3555328677669894E-008   2.2040409842313775E-008   3.3981210480813646E-008   2.8061394459225314E-008   4.3853773281006364E-008   3.7057635746516288E-008   4.3848140187634846E-008   3.6205337840923355E-008   3.0390278092541068E-008   3.2277948236551946E-008   3.9596516772237442E-008   3.5951731984731355E-008   3.2533562207329192E-008   4.7271738742656846E-008   2.6744315298310762E-008   3.3534301511042626E-008   2.0382400837108509E-008   2.0607047999142223E-008   2.1981756222302973E-008   2.4284216197278007E-008   2.5673752232141445E-008   1.5673778357166312E-008   1.2964531553415564E-008   2.3374960458592965E-008   3.3189390079676120E-008
   9.4450929939513653E-009   1.1044154046512537E-008   2.2829657823369758E-008   1.1975096006158833E-009   1.2902535460032270E-008   2.1491137612381916E-008   2.3959032901833769E-008   1.8731010428872892E-008   2.9983751585913795E-008   1.7928955531217216E-008   2.7261985804899353E-008   2.0753369910545545E-008   2.4859485562540570E-008   1.6780155764403075E-008   2.9377554759254294E-008   2.9145110126613429E-008   2.5007746243109368E-008   3.2179975797262161E-008   1.7463410597786733E-008   3.1932732328072940E-008   1.7026692818985217E-008   2.0252438521073985E-008   3.5075692120135090E-008   1.5406753006208154E-008   3.5750550854560432E-008   1.5277424253263382E-008   2.8778441081655802E-008   8.7675920060583553E-009   1.6292604805357588E-008   2.4351722374259449E-008   6.0413071067605484E-009  -1.2739701954175522E-008
   4.3128044414833031E-008   4.4788943396117601E-008   2.8647704166917326E-008   1.4397147372533749E-008   3.8630542305697436E-008   1.8901636976443027E-008   1.0531619523107754E-008   2.3516078730740629E-008   2.6026353066295251E-008   5.4570106627490536E-008   2.9348950663028212E-008   5.2339167941960849E-008   4.7894520302444925E-008   6.2617303252297936E-007   6.1341571144086154E-007   4.5870675142914610E-007   4.8117453004065513E-007   5.9325365472532841E-007   6.3763290647811122E-007   4.1064762559991138E-008   5.4979529045677322E-008   3.5835339753763577E-008   4.8059577111896370E-008   2.6599849981281556E-008   3.2038229560184620E-008   9.7025087608170961E-009   1.7470881232657693E-008   3.3330499391939487E-008   1.0974232787504846E-008   1.4340583790399681E-008   3.3078357924407089E-008   5.0007125531830378E-008
  -4.5499860595724465E-008  -2.2342976488207400E-008   1.3979281244982610E-008   2.1186375828236203E-008  -1.0094501996200004E-009   2.2252228687637245E-008   3.1116411880736700E-008   3.5528700991702876E-008   1.2057512575832691E-008   2.9966488002379119E-008   7.2659669819091768E-009   5.8074943697805463E-008   4.9979064663434143E-008   1.3107926874918645E-008   1.4774503590281408E-008   1.2737065688772578E-008  -1.0942055747380124E-009   1.4516131383856089E-008   1.6278718130150814E-008   4.3611827739671867E-008   5.8314090030351140E-008   9.3673383607632658E-009   2.1383226529202706E-008   2.2152446919099224E-008   2.4810160841983284E-008   3.1215974030191071E-008   1.6894412630183756E-008   2.0639970038316728E-008   3.1505985219864173E-008   2.3731135577630825E-008   7.6440943282187975E-009  -1.6049666729071679E-008
   1.0333871723729717E-007   5.6814024395653711E-008   2.2436499152861402E-008   1.8010843895080945E-008   4.1697055839725905E-008   1.2779687373346827E-008   2.3418208927804780E-008   3.2481203904534606E-008   2.7429537135292056E-008   6.5912183250703770E-007   8.0576281036515001E-010   1.4551330948611985E-006   2.6868958028364716E-005   1.0305869514123284E-005   2.9670543478970397E-005   2.6130550056415450E-005   2.6182306264950528E-005   2.9551470000533029E-005   1.0491445080394159E-005   2.6788629719868923E-005   1.4249619625639298E-006   4.7572689134659004E-010   5.7724346838805489E-007   2.1854915617389384E-008   4.5478888485721909E-008   1.6313152509324307E-008   1.6028179726716391E-008   1.9591616750276107E-008   1.0776926950496871E-008   2.3421619217665753E-009   3.3922477906093002E-008   4.9336564652005226E-008
  -6.2602341308947181E-008   2.9597083712288565E-009   9.7555602603655039E-009   1.3432586424929330E-008   6.5453728607384461E-009   3.8831863709150892E-008   2.7902437942723719E-008   2.1935903666549537E-008   4.7217552273997512E-008   5.1781440428289184E-007   2.6644936791182998E-005   1.0803969018687768E-005   2.6705770934405669E-005   3.2296373196291894E-005   3.7840281494766052E-005   3.6587472013422645E-005   3.6674624921667563E-005   3.7655469058423150E-005   3.2407610744738003E-005   2.6671831453930509E-005   1.0839414679114959E-005   2.6827681404830665E-005   2.3462348980814124E-007   4.0878151255645683E-008   1.4229699996142691E-008   1.7999754999799068E-008   3.4811451639570625E-008   3.1865461682112799E-008   1.0150462162232740E-008   1.9542001789312411E-008   2.6728627176428934E-008  -1.6126154288057328E-008
   9.0289688730416114E-008   2.2452851649471748E-008   6.4285932515437749E-009   3.8146502017868277E-008   2.6223142820285746E-008   5.2714412581057756E-008   5.2300333560074267E-008   1.0300290185465479E-006   1.4358987729235035E-005   2.8330351409300118E-005   2.7087366775344457E-005   6.2418403338931181E-005   7.6386855421470946E-005   1.1362605124893957E-004   1.5410190339655962E-004   1.8192571085957177E-004   1.8190324413190677E-004   1.5410475710399241E-004   1.1373382574728208E-004   7.6376453065388715E-005   6.2290688215311212E-005   2.7038366539939338E-005   2.8723003997260154E-005   1.4426126964518943E-005   1.0757555738810490E-006   2.2760211596880743E-008   4.7391936549362228E-008   6.7175820708542077E-009   2.2059845527984614E-008   2.3817687988957544E-008  -1.3148562856244623E-010   5.1148513160009908E-008
  -6.0998813514067921E-008   2.3470151602469088E-008   3.9729154450617730E-008   2.6567747143375148E-008   1.4922831594028868E-008   2.5579094723012518E-008   1.8169569334503759E-007   2.2241679910325299E-005   1.6165764751131471E-006   3.0899821169426596E-005   5.8948313556400251E-005   1.2619920498998635E-004   2.2606992577129889E-004   2.8326116575524767E-004   3.1448942843167993E-004   3.2400075716060024E-004   3.2391861139436403E-004   3.1457247195696098E-004   2.8304718088473745E-004   2.2645883184154169E-004   1.2568281252523669E-004   5.9749286386501861E-005   3.0075079524322107E-005   2.1925973587809372E-006   2.2002959563783555E-005   2.9998076269330301E-007   1.9512427850130477E-008   1.5482689446176660E-008   3.6333967509773967E-008   3.9528582362136312E-008   3.1397232283614670E-008  -5.4280988141225000E-010
   1.0053740500390347E-007  -2.4476753067565905E-010   2.6680277241136189E-008   2.9176597075605570E-008   7.4498483837134641E-009   4.4989776726735359E-007   9.8317843046012209E-006   2.6186546949289065E-005   6.3770450962852504E-005   1.5676437501579955E-004   2.4718657070503346E-004   3.3697965713286570E-004   4.1848438188122488E-004   5.8262600661392017E-004   7.6698572098143794E-004   8.9920428922862805E-004   8.9916490100177778E-004   7.6697269175772715E-004   5.8278131436915656E-004   4.1822386015523215E-004   3.3724765735565775E-004   2.4708354746462468E-004   1.5680191335534489E-004   6.3189076980550414E-005   2.6994197749753807E-005   1.0029500643975288E-005   4.6192618584511012E-007   1.0174653223271375E-008   2.8323619737306543E-008   1.0598413333873833E-008   9.9872798777827330E-009   2.3501888027673203E-008
  -1.6318117243044486E-008   2.7962246004261702E-008   5.2214496874372517E-008   1.0294845847356905E-008   5.0101599008236412E-008   5.2345872652972894E-007   2.1796940937527634E-005   1.7423616790434752E-005   6.6563178437153135E-005   9.2221438059804614E-005   2.1462745258590376E-004   5.0788212727232286E-004   9.9349761403665494E-004   1.5652015459022984E-003   1.9937347778473729E-003   2.2099068245265653E-003   2.2096503753246247E-003   1.9939315926311091E-003   1.5650775214994619E-003   9.9354691411527359E-004   5.0794948381919450E-004   2.1422233311456780E-004   9.2746385126649494E-005   6.5809436328468466E-005   1.7915391791290424E-005   2.1758276175127388E-005   6.2766593398847297E-007   3.5530117078496597E-008   2.4078498282229881E-008   1.8383561439322297E-008   4.2438271997997912E-008   3.4750602821591489E-008
