  -8.2765855469476023E-009  -2.5276656403250898E-008   5.4945282760523759E-009   1.5316335474373466E-009   3.3347207786459455E-009   5.1112106503887811E-009   4.6155498817504206E-009   4.4832119525558161E-009   1.0976317585867191E-008   1.0289400175993709E-008   9.3128579874128189E-009   1.6594231105586191E-008   2.7251394962407957E-008   1.9954366507328837E-008   1.5959971636426380E-008   2.7740055379833578E-008   2.6731644001182564E-008   1.4268621296055652E-008   2.5206497795866083E-008   2.9935865145969735E-008   1.1543936770434719E-008   1.2823062414925554E-008   1.2365894048979342E-008   1.3763394038100289E-008   7.2856482811911936E-009   1.3882876475944899E-008   4.0744179855728930E-009   1.5841703680196099E-008  -7.0865534794087167E-009   8.6779483602156319E-009  -1.2729614541150545E-008   1.1552373663402484E-008
   5.1244978694791169E-008   5.8305714267561271E-008   4.7436064908190178E-009  -5.2233056845481269E-009   1.1387159996669413E-008   1.6549526219494001E-008   1.7425237179561659E-008   1.8718662229115899E-008   2.5441488024066138E-008   3.1002547764138936E-008   2.1167016946356632E-008   2.7478394487502986E-008   1.2537661968608898E-007   6.4780188426142046E-008   3.1114682237612973E-007   3.0337467500004919E-007   3.0083954316371810E-007   3.3050871761285276E-007   6.2157456276945606E-008   1.1198602996782192E-007   2.8094758633564733E-008   1.8374163719401254E-008   2.0780762928635886E-008   2.1756444218865858E-008   1.5624941338550599E-008   5.2212398403465678E-009   8.5311901418454590E-009   3.8258953477729349E-009  -8.5469588491840472E-009   1.1319819294284662E-008   2.0003256701557983E-008   2.0295124579380459E-008
  -5.6576045869002065E-008  -4.6511361529452950E-008  -1.4557871460200073E-008   1.7744066554038207E-008  -1.8643822424746704E-008   1.1298045871621818E-008  -6.5682704915295579E-009   2.7219147106321747E-008   3.4065050247924774E-008   2.2121716792167993E-008   3.0740276394403029E-008   5.2986067483414872E-008   4.8546876128220165E-007   3.5392373564450115E-007   2.6622901190457939E-007   3.1260884668479441E-007   3.0680473375558858E-007   3.2118634020347816E-007   2.4392102268100695E-007   5.1282037993309860E-007   5.0585103707497414E-008   3.7184545771716117E-008   9.6070366988479605E-009   3.0929124245500865E-008   1.6175147298168877E-008   6.8328099571561551E-009   1.5164526040399248E-008  -4.1999258446536454E-009   2.0407342573611845E-008   1.3604219534172156E-008  -1.4137277342330895E-008  -3.0651019975893953E-008
   7.2120032028540401E-008   6.5380674794167878E-008   2.2754631263524059E-008   2.8017520263576459E-008   1.2161232178897792E-008   4.5896201048087540E-008   5.0478397363561266E-009   1.4183433547338103E-007   3.6412667053647840E-009   3.4641979320460398E-007   2.5637291390236323E-006   1.7387660570315907E-006   2.1103564668538253E-006   5.2655374157577173E-006   5.7283235551912599E-006   6.2790224406787847E-006   6.1873651137680829E-006   5.8578771903427264E-006   5.1304106719270389E-006   2.2257433546206804E-006   1.6812900356733144E-006   2.5435927272114483E-006   3.0655321215133007E-007   1.7886090321943497E-007   9.8522666957967550E-008   1.7185790930447281E-009   3.4084586273077629E-008  -5.3959143707565514E-010   2.5423795238680022E-008  -6.3018886748237771E-009   3.5941265602819676E-008   6.4070204099884325E-008
  -7.0618560963814436E-008  -4.6301460009371136E-008  -2.0655172780268557E-008   4.2932031077236081E-009  -1.1950311171028195E-008   1.4418406645590137E-008  -5.1277118157510736E-009   1.5571449875912802E-008   7.1104116551776486E-007   3.9650960804366047E-007   1.6803556178856931E-006   2.4427876515261793E-006   1.0982103104427674E-005   6.3399438303587439E-006   1.4017013115202763E-005   1.4263426325848612E-005   1.4334566613906316E-005   1.3926192132184987E-005   6.3137350337779385E-006   1.1109891352233222E-005   2.4430938663137939E-006   1.7205360701884177E-006   3.8691114014990389E-007   6.5712700527214199E-007   5.9201556313853031E-010   2.5841755364530843E-009   8.3292572692749277E-009   1.2167371068074077E-008   7.0674004366823317E-009   8.7334480149079073E-009  -3.3142700498388328E-008  -3.8722044566301289E-008
   7.0635981114091350E-008   6.4004709428056689E-008   2.9377663267495832E-008   2.8183424887195409E-008   1.2614561907023506E-008   6.0083876536318376E-009   8.9374014932169726E-007   2.2170427312580149E-006   3.5503838710897334E-006   6.5865773193927965E-006   1.8647635497868209E-005   2.1811228351055606E-005   3.9056115305278902E-005   4.8249138309396520E-005   5.5184459402248806E-005   5.6968088458808191E-005   5.6727726509411015E-005   5.5350095072308347E-005   4.8026098848757857E-005   3.9252041085055100E-005   2.1541811829797996E-005   1.8955948138640971E-005   6.3929844714116052E-006   3.8858878047691573E-006   2.1596021601709404E-006   9.0829683846123826E-007   4.7415962468508025E-009   4.1057418335747994E-008   6.6700356880141853E-009   1.6813286802065009E-008   3.6480191612971014E-008   3.9765585376375295E-008
  -3.5679393278992742E-008  -1.8188825496019866E-009   3.5264333816525700E-008   3.5748046055480264E-009   1.5072254427381524E-008   2.8109930919360497E-007   3.6306138087855930E-008   1.3499337948516204E-006   5.3553362273115984E-006   1.5883292329011824E-005   1.9111332536542851E-005   4.0217109557884125E-005   5.2681460206981389E-005   8.3008394019229572E-005   1.1804974869868648E-004   1.4034898012683076E-004   1.4082080056138679E-004   1.1762290777700841E-004   8.3416717157614709E-005   5.2421705910921492E-005   4.0383991832567678E-005   1.8930687146098946E-005   1.5883353796863988E-005   5.0831221753460335E-006   1.5696104370624588E-006   3.9014347393188309E-008   2.3495389028624332E-007   1.7954243361504458E-008   1.4120745459929546E-009   1.4195473925260309E-008  -2.4077394998871194E-008  -1.4868476544691658E-008
   3.2436818431968879E-008  -2.0254208786946651E-008   1.7448849796812213E-009   1.0163093075389926E-008   2.0157692172414923E-007   2.7843931675777276E-006   4.0158794148366644E-006   1.6811388540790455E-005   2.3247940854494570E-005   5.2907242223960460E-005   1.0045031166707789E-004   1.7940440379928576E-004   2.8743184186335897E-004   3.5184704721094974E-004   3.8857313419323527E-004   4.0525705059136119E-004   4.0565884874164612E-004   3.8817947581397849E-004   3.5221675306492078E-004   2.8694829143618408E-004   1.8008960699559054E-004   9.9907221888103625E-005   5.3363611012961327E-005   2.3254457235020145E-005   1.6887232855989295E-005   3.5116687866714852E-006   2.2875109126543472E-006   1.3003987747161878E-007   9.9687176266480709E-009   3.3321179787262893E-008   3.5924169044674836E-008   2.9027074899875372E-008
  -1.3409201864234017E-008   7.4431958722276529E-008   2.2175177682512631E-008   1.5561343532992778E-008   8.0001078203508189E-007   1.0740449946367690E-006   4.2471877149375468E-006   1.3579695930884450E-005   3.5394165797135495E-005   8.0307043001744799E-005   1.3738575766133814E-004   2.0434444868110206E-004   2.8323324971817759E-004   4.5783179473487070E-004   6.5668452191065677E-004   7.8640280763869102E-004   7.8625565071313228E-004   6.5683724304119856E-004   4.5769158500426246E-004   2.8340328186070963E-004   2.0415546496515023E-004   1.3750223758755815E-004   8.0277666730203074E-005   3.5021005515613955E-005   1.3494707698882608E-005   5.6439622916015300E-006   5.2247453411621718E-007   1.1334725720098631E-006   2.2378015734349192E-007  -2.6372124156328473E-008  -2.8646668147521897E-010   1.6514599480103093E-008
   2.1401838747516036E-008  -4.0265138595027485E-008   1.5873137614363895E-008   4.4436944039335303E-007   2.4237981980421391E-006   6.3084339374333719E-006   2.5154366528123130E-005   5.4635529363535450E-005   1.2524332671322953E-004   2.5258492110803742E-004   4.7613181175262332E-004   8.8000429423650624E-004   1.4071450972356029E-003   1.8140601439280094E-003   2.0453672092264883E-003   2.1587568432356180E-003   2.1595970061032955E-003   2.0444883198196331E-003   1.8149799646242813E-003   1.4062210222435187E-003   8.8096852976705378E-004   4.7522190592063984E-004   2.5336530630010726E-004   1.2477619097831812E-004   5.4836061040639409E-005   2.4364402794804576E-005   7.2006386866353298E-006   1.6733982151485490E-006   5.8198413601687679E-009   2.7190937631898482E-008   1.1538150025825328E-008   1.3994897444197217E-009
