   2.1523012127656750E-009   9.6823307907416650E-009   1.8572158344966688E-008  -1.2648123155681855E-008   8.6140167979397899E-009   5.1765527766345733E-009   1.5665949503719793E-008   5.8018749776372030E-009   2.1220431857029553E-008   9.9339879832452012E-009   2.3636378761681774E-008   9.7091132620019175E-009   1.4096633797481182E-008   1.2681950217919706E-008   1.4546977926275211E-008   2.0330443678740791E-008   2.0813391391677943E-008   1.3390969677193551E-008   1.7006405920611087E-008   1.2706174520851740E-008   1.9495560203430788E-008   2.0902202821255722E-008   1.5826857307896136E-008   1.8630821206568329E-008   4.1868981804533469E-009   2.1994530643927041E-008   1.2533496471308855E-008   1.4594351699839692E-008   9.4955336169985530E-010   2.0222930232613484E-008   1.5716533510802115E-008  -1.6678654429845162E-008
   1.0573267139749253E-008   1.0612601917716019E-008  -5.4983370754798658E-010   1.8838826449126162E-008   2.7276157881253898E-008   1.4675821076974927E-008   1.6027263283969387E-008   9.8566283000823863E-009   1.7238318177800395E-008   1.9059782088148803E-008   2.4100992917355280E-008   1.8776587998806849E-008   1.6678610347997949E-008   1.5827493209002926E-008   1.7288042147332807E-008   1.2331069679446963E-008   2.0756239163518381E-008   9.6567273084995463E-009   1.6162826044217636E-008   1.7297474840019844E-008   1.8251755895103213E-008   1.5574727736233515E-008   1.5750366023301376E-008   1.8402819790042362E-008   1.0631729269983371E-008   6.9837848526556741E-009   6.1085347012826031E-009   1.8665163214172153E-008   8.5052378004134700E-010  -7.0401966074120928E-009   8.9797317084728843E-009   4.3689947087158826E-008
  -2.0217194381141365E-009   2.4726915129206396E-008   6.2790143210632964E-009   5.1183396079503528E-009   3.0158872016435177E-009   2.5047039921596660E-008   3.1842809088253446E-009   2.3340580293557481E-008   1.5593031522399582E-008   2.8107259099161897E-008   1.6116813034060056E-008   1.1286867336346903E-008  -6.4638635198580244E-009  -2.6441313212497836E-009  -3.6702421651197492E-009  -3.3320099387748302E-009   5.0183739583643097E-009  -3.2478283661319553E-009  -3.0154417728574143E-010  -1.4897380582163064E-008   2.0304859539428036E-008   2.1594348141816403E-008   2.3448467912802388E-008   1.8860884691585714E-008   2.4982799743108045E-008   1.0115573129210577E-008   2.8784077774392285E-008   8.7580578879731397E-009   2.1014800426492751E-008   6.5377273063624775E-009   2.5720427533664594E-008  -2.0986519503422865E-008
   6.7181087321789480E-009  -2.8160477384868682E-009   2.4506372302853157E-009   1.2641570102065760E-008   2.3598883159636770E-008   2.1844385429485317E-009   2.1451720232213701E-008   2.1784352408416951E-008   2.7347613569878427E-008   1.4861344143925688E-008   1.0342660398573881E-006   2.3542189234686438E-006   2.4033828238906820E-006   5.6899788833074106E-006   5.4808574508796352E-006   5.9197190982526579E-006   5.9615301339239507E-006   5.3388225579339368E-006   5.8595320802012718E-006   2.2582454062200808E-006   2.3997552725149052E-006   9.3582919126911223E-007   8.1396291712833229E-009   3.5572641789466198E-008   1.4408371388031879E-008   2.0973483628610186E-008   9.2323394666930766E-009   1.7401907723504501E-008   1.0466760310437529E-008   5.8301690473673836E-009   3.7655894350381335E-009   2.4751665679581162E-008
   5.7175231089007914E-009   3.1364859056353269E-008   2.1310029340909701E-008   1.4872102464799405E-008   1.6190484342508675E-008   3.6478721093516777E-008  -4.8669406682418636E-009  -4.0898965071320247E-009   1.6300820178255871E-008   9.4969399060499286E-007   7.5015095436108420E-009   4.0645678155758757E-007   1.3498256395974918E-005   3.3762181725828745E-006   1.6123421291747637E-005   1.5577697179146581E-005   1.5263161311106101E-005   1.6230463193990252E-005   3.2900292698777536E-006   1.3583411437187734E-005   4.0160539718570444E-007   1.5184051197620475E-008   1.1149275357948912E-006   3.3472277686333614E-008  -9.8698665997926975E-010   1.0031758029791567E-008   1.7735016625524876E-008   2.8652968954766414E-008   1.0356379990633035E-008   2.6377804827789765E-008   2.4255016509571110E-008   6.4368274288434649E-009
   3.3573631228739333E-008   9.6090434301071318E-009  -6.1694532916741784E-009   3.3361434092142755E-008   1.8236303545335018E-008   1.8314514213956551E-008   3.8854056653683214E-008   2.0225062811813255E-006   5.2221234269595041E-006   4.3262280054263380E-006   2.3778355803194045E-005   2.1143676176401035E-005   4.5168941898171402E-005   5.0445888958121161E-005   5.5954306020176945E-005   5.4481773068110960E-005   5.4608511532567352E-005   5.5619133346095556E-005   5.0887847764649702E-005   4.4748793848473257E-005   2.1427123619384677E-005   2.3719368136942765E-005   4.2392431128675893E-006   5.0835095143851934E-006   2.0229428950209869E-006   4.9839997770871087E-009   3.4801820550115730E-008   1.3347703570176385E-008   1.7994840369422791E-008   1.1089371720857414E-008  -8.8786894277223692E-009   2.4511973261400041E-008
  -3.4933538049308228E-008   2.9046989446616420E-008   2.5957257491281761E-008   1.0478668222779334E-008   4.4923167889940177E-009  -1.0049603045456605E-009   1.1064609710104112E-008   7.2194935874351422E-008   2.0912718504660781E-006   2.1913035665930826E-005   1.4599317073892624E-005   4.1752302826353026E-005   3.8096844348254707E-005   7.6921636578031232E-005   1.1578186548076409E-004   1.4569600773277000E-004   1.4526702669510070E-004   1.1614142215045616E-004   7.6674144600131231E-005   3.8311679791386647E-005   4.1612103287345610E-005   1.4751009190731358E-005   2.1743797450137478E-005   2.7224254623101401E-006   2.1722496658956260E-008   2.2202892384867894E-007   1.2433323728503390E-008   3.4543754997174509E-008   2.4712031143193173E-008   2.7768162244303601E-008   2.7969434304710752E-008  -1.2015382409422151E-008
   5.9546908298324112E-008   1.2301314814844610E-010   5.6512194037486329E-009   2.8992117268535825E-008   2.3498776497388307E-008   3.4738509013218704E-006   2.9422634770248640E-006   2.2596845270425619E-005   2.1849061331362180E-005   4.7081498480198198E-005   9.5455660572693455E-005   1.8574682095684995E-004   3.2613472833121300E-004   3.7861058737210249E-004   3.9724448198227998E-004   4.0130599557777882E-004   4.0120984561935657E-004   3.9732945064974308E-004   3.7846284913669242E-004   3.2629535846726129E-004   1.8553552697633428E-004   9.6092364668485392E-005   4.6024392796871200E-005   2.2812323985022341E-005   2.1312792199467492E-005   3.5229374995553939E-006   8.3193071010260941E-007   6.4552370779615560E-009   2.6725169359576908E-008   1.9239634812995843E-008   2.1832344432941148E-008   6.1107846153635727E-008
  -2.6668019239593831E-008   3.0577802801079392E-008   1.6765847398505715E-009   3.1021265871465929E-008   1.6857240823718075E-008   6.6505079634492729E-007   1.6629652928488106E-007   1.7004658206742570E-005   3.1529902625739982E-005   1.0237764837031444E-004   1.5037761599520080E-004   1.9365486978953204E-004   2.0531067299068049E-004   3.8574193527426655E-004   6.0698439254770330E-004   7.5781125741711361E-004   7.5796425278567160E-004   6.0676930811954589E-004   3.8598517901216288E-004   2.0513022417226006E-004   1.9382028789708444E-004   1.5020603331395961E-004   1.0252955794333674E-004   3.1610636874686015E-005   1.6508404602922026E-005   3.2548072197011537E-006   2.1924569675359203E-006   1.7532578679556356E-009   5.6797740014472048E-009   2.8702266940780132E-008   1.4816541677961461E-008  -2.7960638238769481E-008
   4.3143426132983314E-008   3.8863767476163196E-009   2.3282739739384288E-008   4.0905071018380682E-008   2.9377207601341490E-006   4.8484862464676610E-006   3.0342030630229657E-005   4.5712375296291384E-005   1.2219458258938630E-004   2.1293170813227290E-004   4.2371011565226006E-004   8.7493498964047152E-004   1.5567740887779307E-003   2.0500995723495338E-003   2.3155950039639461E-003   2.4353001840715658E-003   2.4356772524112089E-003   2.3151029619174375E-003   2.0506702369607424E-003   1.5562397898549081E-003   8.7540121009174504E-004   4.2338349849576197E-004   2.1300077795006773E-004   1.2172853617478980E-004   4.6130061420398187E-005   2.8526620762609147E-005   3.1260639570475457E-006   2.6116988465651223E-006   2.4253774403148978E-008   3.4906110318259842E-008   9.0257195149304305E-009   6.9484465132490572E-008
