   3.7841602161500769E-009   3.2155415063420641E-008   1.0171774648941277E-009   1.2205091233175424E-008   5.1724981715601044E-009   9.9776688211326519E-009   1.0595596475834643E-008   1.0853636536442205E-008   1.5858123710477748E-008   1.0285388405358510E-008   2.1828180470177017E-008   1.7107435982420277E-008   2.1152954733579378E-008   1.4427570273105965E-008   8.6651104048794365E-009  -1.5302445833344114E-011   8.8943826456472040E-010   3.9171282290645980E-009   2.4420713892378302E-008   1.5702991715334490E-008   2.0292499219970411E-008   2.2399855379789641E-008   1.7925945169502367E-008   1.5335255788964852E-008   1.1745773307642846E-008   1.5323403267956415E-008   1.3245065491276558E-008  -6.4591767669203544E-010   9.2675302093314557E-009  -4.5078021335450246E-009   2.5699601156893319E-008   5.7396640464393184E-009
   6.9143126305741790E-009  -2.2367369508256237E-008  -7.2890247408233149E-009   5.5435312406559364E-010   5.0775913528982246E-009   1.0521691413716535E-008   9.8421620468985931E-009   9.2800559663291027E-009   2.2770588385813185E-008   1.5768797321555781E-008   1.6147506482264857E-008   2.0081245489100271E-008   7.7763164616392830E-008   5.6223982266525126E-008   2.9851686593434220E-007   2.7290321736278330E-007   2.8517940751446408E-007   3.0310190839502583E-007   4.2920308362986667E-008   6.8913133456112415E-008   1.8558447832419786E-008   1.3664555180641440E-008   1.9769121201696457E-008   1.1875095006230992E-008   1.1360336117651220E-008   6.4241303605612480E-009   1.0813146122757755E-008   1.3373643865331499E-008   3.6181976775520932E-009   1.2295708917822603E-008  -1.3964734082443908E-008   1.9420415922005125E-009
   1.4885609116284286E-008   3.9278733727440896E-008   1.1899841672585724E-008  -4.0172511647348912E-009   2.9463180038937583E-008   8.2913332538153151E-009   2.2507368398303088E-008   2.2497999818691139E-008   2.4844137898343147E-009   8.0925192421017154E-009  -1.0791539279617481E-008   9.7996224159353835E-009   5.9467748580888537E-008   1.6016417549923000E-007  -2.5132809831318229E-009   8.5249476650760078E-009   4.1258432022864592E-009   3.8975590180607885E-009   1.2926708276857175E-007   5.3388658695345830E-008   6.7422473123917557E-009  -1.3872165910028367E-008   1.2591926671419971E-009   2.0441636577805042E-008   2.2989446844882957E-008   2.1002964201962990E-008   1.2855449597077832E-008   1.7573360371395459E-008  -2.9770561515825864E-009  -2.2885569165354935E-010   2.1998725511897697E-008   3.4163596844264266E-008
  -3.1005993462187215E-008  -2.6846020373619689E-008   5.4797372529917269E-009  -6.0087222901548370E-009   1.5690480774145396E-008  -4.2612716875608081E-009   2.4387663775289050E-008   6.0373316110002464E-008   3.9525882346634325E-008   3.1808565524424457E-007   2.8419415267464829E-006   2.2033430861870956E-006   2.4244240445643819E-006   6.1069620566374225E-006   6.1948027939977775E-006   6.9196198734211348E-006   6.9300817818708301E-006   6.2154300955937636E-006   6.0516187250608558E-006   2.4470733173626427E-006   2.2459743393933972E-006   2.7608913438443662E-006   3.1971130367865398E-007   3.4528435241960209E-008   5.3828487567293306E-008   2.6310913809788285E-008   1.6383063791348749E-009   2.4448158364215474E-008   1.5012280440934494E-010   1.8814976754250502E-008  -4.3120607257792529E-009  -4.1825929283535783E-008
   5.6225518041436761E-008   3.2947760509136802E-008   1.5557991179730055E-008   2.1194492818053408E-008   2.2897528570823185E-008   1.4134131990457018E-008   1.1157712995736634E-008   3.4494506223781268E-008   4.9390562317600583E-008   3.7115249498064337E-007   5.0229269007997801E-007   1.0261841901614462E-006   1.0611995276578896E-005   4.4576645479548695E-006   1.2940295320023959E-005   1.3086771026101051E-005   1.2880631279255541E-005   1.3030808611274776E-005   4.3283134992214708E-006   1.0803285043539138E-005   9.6192558730003073E-007   5.5311827217657095E-007   4.8629990873468111E-007   4.8919804426129776E-008   3.2336767625141691E-008   2.3922143693876872E-009   6.8087111330039312E-009   1.4368113076710652E-008   2.1515544283899628E-008   2.0679430250563801E-009   3.4718190315924662E-008   5.7372331642456917E-008
  -3.5807239383716848E-008   9.4926629742462407E-009   1.5694550545586638E-008   2.4423810932102438E-008   1.6077386346878299E-008   2.0191366101981724E-008   5.3608828943841157E-007   2.6535112129529787E-006   4.4965149436762192E-006   6.8492481677658181E-006   2.1667570747744142E-005   2.3849998546271936E-005   4.4530752801076476E-005   5.2469112505607127E-005   5.9859568923164761E-005   6.0267594011087318E-005   6.0435889971026189E-005   5.9529014910795220E-005   5.2822482937971206E-005   4.4213614804075114E-005   2.4023105703204074E-005   2.1573390873225081E-005   6.9366609276657724E-006   4.4470535563603742E-006   2.8243322308044835E-006   4.6701789661525376E-007   3.1037560635080047E-008   2.0038294820684272E-008   1.4742278171741346E-008   7.4840464974256379E-009  -6.3603784003477073E-009  -2.7130383908216935E-008
   4.0710529985685820E-008  -3.9500968527346087E-009   1.1477931427737113E-009   1.9374416574641689E-008   8.9404243679616362E-009   2.9371713132223654E-008   4.6918860833787105E-009   4.4996657693168565E-007   3.3121575954801489E-006   1.5718398739578063E-005   1.4126474086996745E-005   3.5091872465145546E-005   4.0410756597046774E-005   7.1639137539446517E-005   1.0669929302475998E-004   1.3124214287374837E-004   1.3130075722364701E-004   1.0664399822457920E-004   7.1746186692648266E-005   4.0334073335311955E-005   3.5204011425019646E-005   1.4028082932772349E-005   1.5580677158290829E-005   3.3595379167063193E-006   5.4220732340432193E-007   2.0257307094783512E-009   2.5342506576449350E-008   2.3333011863057925E-008   2.9349795371684607E-008   2.1821460897879771E-008   2.2766380641469806E-008   3.6299106571154416E-008
  -1.6515712780833287E-008   5.1317068515661579E-008   1.8579447775033483E-008   1.3408279493226918E-008   3.7102009402568333E-008   3.5135960325791996E-006   3.8793595619824462E-006   2.0194097685660671E-005   2.5219521248380244E-005   5.7030658351634223E-005   1.0892155048865639E-004   1.9903445461868469E-004   3.2432286477803677E-004   3.8861572695770522E-004   4.2057609077070419E-004   4.3264215463684175E-004   4.3310960963124175E-004   4.2011733627986741E-004   3.8902472957016206E-004   3.2382921091660285E-004   1.9960139478345223E-004   1.0848013918895786E-004   5.7391661619717190E-005   2.5302929363914754E-005   2.0095277912491397E-005   3.5219578857253659E-006   2.5176759836378983E-006   1.4399977321841966E-008   3.6054359389905291E-008  -3.2684858138742666E-009  -2.7292295133333925E-009   2.4094392775728254E-009
   3.9929083441702995E-008  -1.1287282213845436E-008   6.2156769705303875E-009   1.4005724994191796E-008   8.0916545801606851E-007   3.0035118067220715E-007   2.6563767143510567E-006   1.0802183966605722E-005   2.9231763101819709E-005   7.3236750520179426E-005   1.1861367918376626E-004   1.6296649589375782E-004   2.0682295397611819E-004   3.7319755393767104E-004   5.7481076002088285E-004   7.1129058519466730E-004   7.1113698789372951E-004   5.7497872192576664E-004   3.7307681143589527E-004   2.0698551695741641E-004   1.6290149826553424E-004   1.1858498459186294E-004   7.3288607988226029E-005   2.8845689816346926E-005   1.0626079348651581E-005   4.5085502455641283E-006   1.5555446691990281E-007   9.0725866182802558E-007   2.3584996826893999E-008   3.8968714674327513E-008  -3.4779192604146519E-009   4.0385700266867668E-008
  -1.6205308812579708E-008   4.0472575498534808E-008   3.3779555531004057E-009   2.1018728358597485E-007   2.4469165989541721E-006   6.6969843054894619E-006   2.8758104186586758E-005   5.9465051752234016E-005   1.3768360072881873E-004   2.7272846465442358E-004   5.1592110608204822E-004   9.7818904662816224E-004   1.5938304307953274E-003   2.0506449305424876E-003   2.2920775593739122E-003   2.4020120240229792E-003   2.4029812944457870E-003   2.2910201971478071E-003   2.0517383466480852E-003   1.5927698219832668E-003   9.7914083958567863E-004   5.1510826683534333E-004   2.7338953813136658E-004   1.3719976691919944E-004   5.9904146729841969E-005   2.7483821562120866E-005   7.1320738977272425E-006   1.8711450622586336E-006   3.1704177496915489E-008   9.1821244464310663E-009   1.7196285312397774E-008   5.7075292424539690E-009
