   2.9822934331946449E-008   5.0755235516795883E-009   2.9995439564885699E-009   5.4432808753927298E-009   1.5174539471909117E-008   8.9135814954692127E-009   1.3168523453850954E-008   1.2608227835794692E-008   1.8202984707776816E-008   1.9195010161195254E-008   1.0479268945048880E-008   2.5240173248882445E-008   2.0403274086358244E-008   3.2315792311735173E-008   3.6174137387752662E-008   3.6557295325322703E-008   3.7187058864140478E-008   3.9488478237821172E-008   3.0011915680080676E-008   2.5773642920126936E-008   1.3451285742531486E-008   2.1209673123414713E-008   1.5829955277959830E-008   1.6811101568249049E-008   1.2109240142626028E-008   9.1177475363094403E-009   9.3220069775056533E-009   1.2027358458988854E-008  -3.0478425799954604E-009   1.2002152973016387E-008  -8.6957892577688840E-009   3.0592878866254807E-009
  -2.8361866263731374E-008   9.4159661377368403E-009   3.0908457444269209E-009   2.4737860376553534E-009   1.0263493193690917E-008  -2.0923863039177562E-009   1.6521416910530018E-008   7.1123689478995217E-009   7.7633791272589379E-009   9.1538209012819674E-009   1.3209374006717680E-008   2.0545895784095673E-008   4.8053061895157677E-009   4.8889998768547393E-008   5.3650555261892193E-008   5.4879994212883914E-008   5.3213052477091226E-008   5.9662406330922073E-008   2.6832982421281300E-008   5.6194089195773784E-009   1.6764133936230956E-008   2.4288854210289693E-008   5.5059990525162126E-009   1.4421428245990337E-008   8.4072433277701144E-009   2.3003058276978463E-008   1.3587333552891761E-008   6.5844291027558687E-009   8.5404151576251609E-009   1.0000825662064634E-008   3.4677973918849518E-008   3.8082501959883624E-008
   3.2251151411887804E-008   4.4444663074049917E-009  -4.3964057046729621E-009   1.9641969182501882E-008  -3.9266695944969261E-009   2.3600360569766958E-008   1.1870347026237333E-008   2.0290321221142073E-008   4.6429188533939512E-008   1.9348136713374734E-008  -2.5781998320730407E-009   1.4191950946959809E-010  -1.5268122862521971E-008   1.0196441533095371E-008   1.3009676530264065E-008   1.2765117554628954E-007   5.6713207590321623E-008   3.9612591042084717E-008   1.5155001268633163E-008  -1.1812391095230937E-008  -3.6846944923307542E-009  -1.4416862219530424E-008   2.3462298596500875E-008   3.3422183531079879E-008   2.0595686848205218E-008   1.0916532902986105E-008   1.8885226303665698E-008   3.6940475920655662E-009   6.2861653655119987E-009  -1.0328141790010296E-009  -2.6369049075221166E-008  -3.1781256908558761E-008
   9.1653907539776710E-010   7.3592375168732350E-009   1.5803029676295297E-009   1.3870210703640975E-008   2.6253914104573963E-008   1.5859730093564885E-008   1.8804146798134074E-008   7.0982203999026963E-009   2.0010989445977309E-008   3.8480533678603429E-008   2.7724136294538048E-006   2.3579593315714377E-006   2.5706543773183419E-006   6.4572095983799943E-006   6.0565958157276118E-006   6.8148792623147161E-006   6.7756213903459730E-006   6.0864446634431894E-006   6.4327563747888528E-006   2.5290145662920980E-006   2.3862963822588441E-006   2.7037349353248607E-006   2.3066102423700014E-008   3.3141297349245903E-008   2.3165231245441746E-009   1.7635672957263937E-008   2.6481577534630778E-008   1.1490823885970761E-008   2.2357781215049605E-008   1.2005434697709228E-008   2.5478044377207421E-008   4.3413967150772533E-008
   7.2292256584806474E-009   2.3331093664947259E-008   2.7741593082301067E-008   1.6375713812275485E-008   8.1320866858147748E-009   2.0959317279870487E-008   2.2441679203359809E-008   8.6196126539544628E-009  -1.3649814895258801E-009   4.6993609048048652E-007   3.3133619236770476E-008   4.2416997751005025E-008   1.1212487101859323E-005   3.3227413522859054E-006   1.3362918689819797E-005   1.3412876829366106E-005   1.3045748834560650E-005   1.3569290889812849E-005   3.1714841205538850E-006   1.1389834125810785E-005   3.1178642126827424E-008   3.1615359445249983E-008   6.0380730080480799E-007   1.4672996283075685E-009   3.1311935391662911E-010   3.3013568590476092E-008   1.8999753304505835E-008   2.1441443570405042E-008   1.3017724453116830E-008   2.1031236895308128E-008   6.7261971440178920E-009  -1.5670382435735390E-008
   4.0265559291149907E-008  -2.8052120746801809E-008   3.7856959750141037E-009   1.6386697028381684E-008   1.5981278368789812E-008   3.9746436543484163E-008   6.0987973862979862E-008   2.9543307534141981E-006   4.7049624810480518E-006   6.5896306138002144E-006   2.3111340709688902E-005   2.4415090086960070E-005   4.6658233803664796E-005   5.3816345456302217E-005   6.0475459324715056E-005   5.9776776782197421E-005   6.0158719955160080E-005   5.9915050197337733E-005   5.4411995469610956E-005   4.6139285389139688E-005   2.4751068789088118E-005   2.2893198309284476E-005   6.7160479585611105E-006   4.5844271410076298E-006   3.0883486317146617E-006   3.2740086111714218E-008   3.8599262651593791E-008   1.7314767106642462E-009   2.8553096318443246E-008   1.2408764814898461E-008   1.0783718498729064E-008   3.7723154787450296E-008
  -2.3161078562872501E-008   3.9136545097297793E-008   2.6109438678333220E-008   2.1819469619063270E-008   1.9144373319916197E-008  -1.2889289510773189E-009   3.3377923540688991E-008   3.3258392543291483E-008   2.2061381545111366E-006   1.7150141960517811E-005   1.2183551409429579E-005   3.4565425375034342E-005   3.5169256632904612E-005   6.8812199667203714E-005   1.0500035595337510E-004   1.3207685623774614E-004   1.3174141219208957E-004   1.0529337869061243E-004   6.8665280661468127E-005   3.5260890667115986E-005   3.4569612968890178E-005   1.2165073041277068E-005   1.6932405194365992E-005   2.5182522630679094E-006   2.8497329771338307E-008   7.8655344632886120E-008  -1.4140236277829102E-009   2.0976550659662647E-008   2.0726164200259555E-008   1.0119662660446884E-008   2.8717988532221481E-008  -1.1040818767112849E-009
   6.0136904079914343E-008  -3.6744891998893597E-008   1.0490009625744587E-008   3.2143917182730805E-010  -3.4563107170728418E-009   3.8604049590095310E-006   3.4939561643617124E-006   2.2157899313201983E-005   2.5194865217657295E-005   5.6321401189363677E-005   1.0912400008343407E-004   2.0403741158666683E-004   3.3890383058974064E-004   4.0001966793370709E-004   4.2568759777054032E-004   4.3370808886545621E-004   4.3402386755214131E-004   4.2537926066376405E-004   4.0028826311877585E-004   3.3860671518615767E-004   2.0431184327456255E-004   1.0902017237993262E-004   5.6319955022214821E-005   2.5482935891765410E-005   2.1790443433137743E-005   3.3559118249411875E-006   2.2825321721072632E-006   2.4266129784185245E-008   1.1666500976406841E-008   5.6287956058877902E-010  -1.1510840664073577E-008   3.6962099217192289E-008
  -1.5001693998861647E-008   3.8717022965935027E-008   2.0455725163047175E-008   1.1771102090743906E-008   5.6380674964095092E-007   5.6341218197229403E-008   1.5137667474843838E-006   1.0990915096617815E-005   2.7388280722296228E-005   7.6957539585898724E-005   1.1846174202002433E-004   1.5375526531425832E-004   1.7815445471601308E-004   3.4630044518202288E-004   5.5606350513929886E-004   6.9936059690472899E-004   6.9945626132300598E-004   5.5592933057055935E-004   3.4648944063957795E-004   1.7797871657462177E-004   1.5408573922586237E-004   1.1808492338003426E-004   7.7223072944323449E-005   2.6990977837100764E-005   1.0812817952115268E-005   3.7870491724784072E-006   5.5364573002875037E-007   4.5418905509476068E-007   3.7410451227778320E-008   3.6689881438663194E-008   1.8696847922373966E-008   1.5306278245617579E-010
   4.2101799393458941E-008   2.8341592125458767E-009   3.8780565581882245E-008  -7.7507341908793468E-009   2.6847848764804200E-006   6.4839941312515612E-006   3.0433778352836961E-005   5.8445933806494214E-005   1.3875077175470635E-004   2.6711875175070812E-004   5.1015552831497368E-004   9.9361113811908294E-004   1.6570304087276722E-003   2.1375397754305513E-003   2.3817531130501408E-003   2.4900369511959624E-003   2.4909739971937417E-003   2.3807479967756480E-003   2.1385789814322535E-003   1.6560835792667223E-003   9.9436900632114298E-004   5.0959890025925624E-004   2.6758868018330478E-004   1.3830584933174550E-004   5.9015220215065221E-005   2.8744664168710245E-005   6.3120139410326950E-006   2.1755593110141830E-006  -1.8231681475481788E-008   1.0893789464794898E-008   2.3815786182876277E-008   4.5583346301532893E-008
