   1.2777787500277364E-008   3.4131268531300419E-009   4.1697127937078701E-009  -2.4190213985938395E-009   3.6467169725209379E-009   8.9736301136536494E-009   4.7993065330998264E-009   8.7075193424370835E-009   1.0025929672087605E-008   1.0320796737718496E-008   1.3243137419533479E-008   8.5027117476540314E-009   1.6169718637358843E-008   2.5345623567177103E-008   2.5135972786210673E-008   2.3294448489135379E-008   2.7897362333520644E-008   2.8134452680892604E-008   1.7308315561330980E-008   2.0713829030410105E-008   6.1368198240799649E-009   1.2598377268569953E-008   1.6004585332434617E-008   4.8787067698071692E-009   1.5922307613930404E-008   6.8345262456498489E-009   9.5110644239087811E-009   6.2523134891562223E-009  -8.4956111024973357E-010   1.5935685861913098E-009   1.2643884087714876E-008   1.7318485606238655E-008
  -1.1082514352064987E-008   5.0041261634467235E-010  -1.5117658108918002E-008   2.6639886203746201E-008   1.6293270899151903E-009   1.6020293016194229E-008   5.4960348863758502E-010   1.3446514938881637E-008   9.4375226738891323E-009   2.1543044812512726E-008   2.5475148765177651E-008   1.6888273608964361E-008   1.2778264665659208E-007   3.0693497143193281E-008   3.4731470419549258E-007   2.4745601471861149E-007   2.5810541612929881E-007   3.4134727125103841E-007   4.2530916799540179E-008   1.2297836129479986E-007   2.5927778161450767E-008   2.9963190762373198E-008   1.9639126532807840E-008   1.7224727798913657E-008   4.2508340569425686E-009   4.2796186505185175E-009   5.3581770910319800E-009   8.5218973446731600E-009   1.8376479589623895E-008  -1.2337542635590663E-008  -6.1960639540588175E-009  -3.7329010264372522E-008
   2.4185092965729200E-008   4.6015857812662935E-008   7.8980950000709087E-009   2.9673166208886392E-009   8.6475791022350575E-009   1.9185163256460836E-008   5.5054987250557198E-009   1.6447601046860097E-008   2.8333439818283865E-008   1.3284605676017397E-008   4.0123487263486375E-008   4.5830335942749905E-008   5.6240922261970953E-007   1.2478242314399246E-007   4.1849045697950011E-007   2.3259730541318955E-007   2.1911310026389878E-007   4.3229975977052904E-007   1.4193889246099675E-007   5.5288128455176077E-007   4.5327883785005545E-008   2.7272710024285277E-008   1.4627201594217346E-008   1.8750207298260066E-008   7.2542421853099616E-009   7.3994645064245462E-009   2.1138563719829686E-008  -7.5161099851851038E-010   6.2902485253090866E-009   1.3154835643772322E-008   4.7454578082852741E-008   4.8338877069728610E-008
  -3.4099934114774440E-008  -2.7545274038358166E-008  -1.7128024164892924E-008   1.1938008251625336E-008  -5.1019371504925470E-009   6.1778444193213253E-009   6.6763049856314767E-009   8.3724107836339917E-008   2.7642308747142763E-007   2.2218923148034155E-007   2.5920348434706541E-006   1.3764415926100087E-006   2.5130525120066431E-006   4.7077410007859520E-006   6.2104474457598808E-006   6.0746394205752528E-006   6.3722062659321868E-006   5.9592301210393853E-006   4.9961142933654146E-006   2.1812553327912702E-006   1.6091154823306982E-006   2.4702952707207080E-006   3.0330623067409938E-007   2.3432151868683964E-007   8.8350873124827719E-008   5.2427765182896773E-009   1.3568242866435142E-008  -7.7533978288232551E-009   2.2110550143927852E-008  -2.1849915659652845E-008  -1.6848287592789664E-008  -4.5114052209177876E-008
   5.9648050766332176E-008   4.8048494458651135E-008   2.5655804697455748E-008   2.7807689072216984E-008   2.3157278018160555E-008   1.4312359835483721E-008   1.0283437348351217E-008  -6.0298006561894544E-009   5.1274171647750244E-007   7.0298549543917461E-007   1.4032362567975732E-006   2.6695563649341087E-006   1.1141824948728568E-005   6.4058024746143513E-006   1.3472616731123560E-005   1.3969736544646862E-005   1.3773510419353429E-005   1.3652067956592977E-005   6.3545898847743908E-006   1.1173948311710394E-005   2.6426093867528970E-006   1.4578176897959344E-006   6.3084976859176937E-007   5.0077634130323481E-007   1.6448430222123506E-008   2.1171869582314995E-008   2.8481292864314612E-008   1.4764189700975028E-008   2.5670937627237647E-008   1.9067466568634530E-008   4.7417862811014873E-008   5.0650879315571064E-008
  -3.9797853552152455E-008  -2.2802481132644584E-008  -2.1482197278599228E-008   8.8582557460642121E-009   8.1466171441023806E-010   3.8452968486316042E-008   8.4929411111879826E-007   2.3649892343067461E-006   4.5802835820469815E-006   5.1789421993730621E-006   2.0714612366319645E-005   2.0427873243927827E-005   4.0023172754059985E-005   4.8836594965122137E-005   5.7189360877307974E-005   5.8676690737073040E-005   5.9264657422984650E-005   5.6601287451908639E-005   4.9291175707248731E-005   3.9707884175417470E-005   2.0643858714041923E-005   2.0570797171633569E-005   5.2623145656107893E-006   4.2796428341387811E-006   2.2115518753004385E-006   9.1716181058437316E-007   1.4136221778904528E-008   2.2541674058908752E-008   1.8448701321095929E-008   6.3365721945179548E-009  -1.4904638495863103E-008  -2.8391766847195570E-008
   2.7092596808484167E-008   1.8276849337724414E-008   3.3174703242441151E-008   4.9527748101700841E-008   1.3479420608322194E-008   2.5881944273417347E-008   1.6153290426616998E-007   9.3944580033667354E-007   4.3322490993955535E-006   1.6524711556234486E-005   1.7521960605281202E-005   4.0606233422900153E-005   5.0837163301785527E-005   8.0146617260358564E-005   1.1248309208567399E-004   1.3396722165767499E-004   1.3367012712882040E-004   1.1276390230274550E-004   7.9978906406144909E-005   5.0969088982775324E-005   4.0563393872439368E-005   1.7508705235203422E-005   1.6558568433728218E-005   4.6309466028727508E-006   1.0839186855944442E-006   2.1279337088269985E-007   1.7415982724691591E-008   1.2302789610461578E-008   6.9739322208286676E-009   1.2663049286975929E-008   1.2139238429666628E-008   3.1688792343316125E-008
  -2.2040681555712680E-008  -4.1950541057380241E-009   7.0446098294719779E-009   9.1466415072999341E-010   2.9198417922654946E-007   2.9471040427639244E-006   3.9378505137268106E-006   1.7649487386539229E-005   2.4447704936799081E-005   5.3225503413853172E-005   1.0342544858112036E-004   1.8032458837270412E-004   2.9284370894637138E-004   3.6222084439448241E-004   4.0544769047704075E-004   4.2496261047902473E-004   4.2497978425297449E-004   4.0549405041984728E-004   3.6200379130454550E-004   2.9314949724955212E-004   1.7996097232457665E-004   1.0401416415858967E-004   5.2512664239668580E-005   2.5024117028445009E-005   1.7206603980218186E-005   3.3549127332301954E-006   2.9329475689520566E-006   1.6860716493490500E-007   4.1097037434602562E-012  -7.7504368482239053E-009   1.6700725091992960E-008   3.7717518123638927E-009
   7.6272105544149444E-008   6.7365238378392975E-009   2.3833027450667213E-008   3.9378367892816909E-009   6.0018585734259310E-007   9.8406218769285408E-007   4.0487105488975386E-006   1.2557013020460080E-005   3.3308976289826882E-005   7.8588096779223213E-005   1.3193942738770734E-004   2.0050822085132693E-004   2.7203739113785435E-004   4.3481225265013163E-004   6.1909830247209511E-004   7.4110653066566164E-004   7.4104135762031965E-004   6.1919453026150028E-004   4.3465476341239767E-004   2.7216212051164656E-004   2.0044893046832006E-004   1.3177154088588283E-004   7.8816965264986443E-005   3.3394603945589339E-005   1.2035144018041375E-005   6.3269801336739168E-006   1.6722284027943396E-007   1.0284963922712227E-006   2.3624751382129791E-007   2.3608897202948062E-008   9.4526407727200764E-009   6.1935155949880731E-009
  -3.1796807586916797E-008   3.1959060491136644E-008   1.7001910807953957E-009   1.8948402096480089E-007   3.1824051140173997E-006   5.5301491342565912E-006   2.6799962934395993E-005   5.5276875138236581E-005   1.2952970394988306E-004   2.5621749076846806E-004   4.8961301400196784E-004   8.8977577972767477E-004   1.4331679136724031E-003   1.8699688641441946E-003   2.1330930397833918E-003   2.2648592851604119E-003   2.2658200153829180E-003   2.1321259984680239E-003   1.8709533694240986E-003   1.4322652195444012E-003   8.9056790184820298E-004   4.8895718497860160E-004   2.5665718505438255E-004   1.2927742851199324E-004   5.5498838928528584E-005   2.5114609033312216E-005   6.1133516697658505E-006   2.4531757515121596E-006   4.8218810692385909E-009   8.7451314745533010E-009   3.1055614608313863E-008   5.9634068606636750E-009
