 # X T 
   0.00000000       7.1519694007840970E-006
   1.01010101E-02  -3.8673395722461158E-006
   2.02020202E-02   7.7481544560739948E-006
   3.03030312E-02  -5.7802190350318178E-006
   4.04040404E-02   6.3345307235892095E-006
   5.05050495E-02  -5.8570359150110774E-006
   6.06060624E-02   6.3890330733568255E-006
   7.07070678E-02  -5.9340796303195149E-006
   8.08080807E-02   6.4731394802290648E-006
   9.09090936E-02  -6.0387782639391809E-006
  0.101010099       6.5878866772885976E-006
  0.111111112      -6.1724805432890932E-006
  0.121212125       6.7345080136877338E-006
  0.131313130      -6.3366564181313264E-006
  0.141414136       6.9144911524057954E-006
  0.151515156      -6.5329975525337336E-006
  0.161616161       7.1297220436526729E-006
  0.171717167      -6.7635548130841411E-006
  0.181818187       7.3825538154371665E-006
  0.191919193      -7.0308187589456642E-006
  0.202020198       7.6758843650068749E-006
  0.212121218      -7.3378175265754400E-006
  0.222222224       8.0132261551505973E-006
  0.232323229      -7.6881933610656437E-006
  0.242424250       8.3986468703835521E-006
  0.252525240      -8.0861276240352482E-006
  0.262626261       8.8368053752664397E-006
  0.272727281      -8.5363292375871759E-006
  0.282828271       9.3330319963664043E-006
  0.292929292      -9.0438924457248691E-006
  0.303030312       9.8934706033781998E-006
  0.313131303      -9.6143999720838276E-006
  0.323232323       1.0526569521610060E-005
  0.333333343      -1.0255302623781931E-005
  0.343434334       1.1250818266624564E-005
  0.353535354      -1.0994161282622184E-005
  0.363636374       1.2103999776487932E-005
  0.373737365      -1.1004297059527222E-005
  0.383838385       1.3874606631370208E-005
  0.393939406      -1.3213434281682061E-005
  0.404040396       2.0771245881314775E-005
  0.414141417       1.4380739025983750E-005
  0.424242437       8.0068954594876026E-005
  0.434343427       1.1601389328316542E-004
  0.444444448       2.7171382110010981E-004
  0.454545468       4.7943597476702161E-004
  0.464646459       9.4867211048816225E-004
  0.474747479       1.6550895073566630E-003
  0.484848499       2.8975505519030480E-003
  0.494949490       4.7243236349881479E-003
  0.505050480       7.5246720982382010E-003
  0.515151501       1.1399391294516803E-002
  0.525252521       1.6695795447487716E-002
  0.535353541       2.3375131990289781E-002
  0.545454562       3.1490979841950803E-002
  0.555555582       4.0672873470300075E-002
  0.565656543       5.0488540314004460E-002
  0.575757563       6.0150621592451214E-002
  0.585858583       6.8785555001460219E-002
  0.595959604       7.5540941565395259E-002
  0.606060624       7.9552390752161709E-002
  0.616161644       8.0586156285248081E-002
  0.626262605       7.8167266351082065E-002
  0.636363626       7.2976388416245791E-002
  0.646464646       6.5213895841741296E-002
  0.656565666       5.6165390847639753E-002
  0.666666687       4.6164194869467483E-002
  0.676767647       3.6738951963927985E-002
  0.686868668       2.7770489113006218E-002
  0.696969688       2.0414967288709833E-002
  0.707070708       1.4152375499281037E-002
  0.717171729       9.7017482239264586E-003
  0.727272749       6.1110340556830558E-003
  0.737373710       3.9263733333099841E-003
  0.747474730       2.1940090948145284E-003
  0.757575750       1.3998563056360578E-003
  0.767676771       6.4431190435571570E-004
  0.777777791       4.5662337262019275E-004
  0.787878811       1.1255071898450054E-004
  0.797979772       1.5860575116582364E-004
  0.808080792      -3.4512650306690290E-005
  0.818181813       7.4792501774988135E-005
  0.828282833      -6.5185351440356424E-005
  0.838383853       6.7105046757275693E-005
  0.848484874      -6.1018852227876022E-005
  0.858585835       6.2795110392523137E-005
  0.868686855      -5.8520590474636263E-005
  0.878787875       6.0310834002955486E-005
  0.888888896      -5.6519028111668618E-005
  0.898989916       5.8443248793553572E-005
  0.909090936      -5.4983655882461331E-005
  0.919191897       5.7041688081881293E-005
  0.929292917      -5.3844534061670188E-005
  0.939393938       5.6048797142334261E-005
  0.949494958      -5.3053752876486843E-005
  0.959595978       5.5410486253848580E-005
  0.969696999      -5.2240000212598332E-005
  0.979797959       5.7802751577522033E-005
  0.989898980      -4.5981619781381191E-005
   1.00000000       6.2066966293350604E-005
   1.01010096       0.0000000000000000     
