 # X T 
   0.00000000       3.0820471527017303E-009
   9.99999978E-03   4.8541994972298432E-009
   1.99999996E-02   8.8761118083826858E-007
   2.99999993E-02   1.6825885259926881E-006
   3.99999991E-02  -2.1074195611911403E-009
   5.00000007E-02   3.1668665701041587E-007
   5.99999987E-02   6.2363260686754635E-007
   7.00000003E-02  -2.5809293230909867E-008
   7.99999982E-02   2.2946650451350222E-008
   9.00000036E-02   2.8674548857466372E-007
  0.100000001       3.9751209581455404E-007
  0.109999999       2.6898692465017083E-007
  0.119999997       1.9147703623410361E-007
  0.129999995      -8.1510501342966775E-009
  0.140000001       2.0941233812686286E-007
  0.150000006       2.9579266644699926E-007
  0.159999996       2.1465043303677080E-007
  0.170000002       5.3417131208570620E-007
  0.180000007       3.6834773078471055E-007
  0.189999998       2.2277536781720189E-007
  0.200000003       2.9180808739655315E-007
  0.209999993       1.7942685705309022E-007
  0.219999999       2.0722350338557181E-007
  0.230000004       3.8113082083416073E-007
  0.239999995       4.7068088893895261E-007
  0.250000000       2.2976912596624079E-007
  0.259999990       2.9568568421173276E-007
  0.270000011       3.4203689794564053E-007
  0.280000001       2.8731637185553517E-007
  0.289999992       4.7211396194434653E-007
  0.300000012       4.9600834207211615E-007
  0.310000002       4.2746029359678521E-007
  0.319999993       4.5620156043673492E-007
  0.330000013       3.8794782338422883E-007
  0.340000004       4.1816534656348628E-007
  0.349999994       5.9332689034248594E-007
  0.360000014       6.1721710835719719E-007
  0.370000005       5.5267539476987440E-007
  0.379999995       5.3664592050281337E-007
  0.389999986       5.7983202265284477E-007
  0.400000006       5.8560826805274313E-007
  0.409999996       5.8226535658365337E-007
  0.419999987       6.1309669984013523E-007
  0.430000007       6.0726058779252750E-007
  0.439999998       6.5067719922344195E-007
  0.449999988       7.0943214592127620E-007
  0.460000008       7.4905367684547467E-007
  0.469999999       6.9732336178362037E-007
  0.479999989       7.0140089627856853E-007
  0.490000010       7.8711024037402448E-007
  0.500000000       8.1400705429800178E-007
  0.509999990       8.1221842401706131E-007
  0.519999981       9.0301284007809142E-007
  0.529999971       1.0422604389529337E-006
  0.540000021       1.1732019256447618E-006
  0.550000012       1.6248352875364428E-006
  0.560000002       2.6902089036361208E-006
  0.569999993       5.2530240913005186E-006
  0.579999983       1.1246916102727374E-005
  0.589999974       2.4703036572228512E-005
  0.600000024       5.3789020484204430E-005
  0.610000014       1.1393824810664939E-004
  0.620000005       2.3244617872430871E-004
  0.629999995       4.5455433330364263E-004
  0.639999986       8.4936443077435740E-004
  0.649999976       1.5159882056213210E-003
  0.660000026       2.5940933566555029E-003
  0.670000017       4.2803863621993909E-003
  0.680000007       6.8055263810785568E-003
  0.689999998       1.0390933943377598E-002
  0.699999988       1.5239342275304216E-002
  0.709999979       2.1479697370297555E-002
  0.720000029       2.9091561499642895E-002
  0.730000019       3.7860562292973465E-002
  0.740000010       4.7345587507159476E-002
  0.750000000       5.6892349895953348E-002
  0.759999990       6.5693163955970413E-002
  0.769999981       7.2892080250032645E-002
  0.779999971       7.7720824563834473E-002
  0.790000021       7.9631981861026629E-002
  0.800000012       7.8401040980169950E-002
  0.810000002       7.4170649639358210E-002
  0.819999993       6.7426469209041148E-002
  0.829999983       5.8902003443490752E-002
  0.839999974       4.9445086162143125E-002
  0.850000024       3.9883752609155457E-002
  0.860000014       3.0913803240409501E-002
  0.870000005       2.3025424411543240E-002
  0.879999995       1.6479899072915426E-002
  0.889999986       1.1334103981009756E-002
  0.899999976       7.4873932584205204E-003
  0.910000026       4.7555895963460404E-003
  0.920000017       2.8886168633954516E-003
  0.930000007       1.7019888765319588E-003
  0.939999998       9.8074022849178747E-004
  0.949999988       1.3042412109769429E-004
  0.959999979       5.7152194442970032E-004
  0.970000029       1.0092463742090546E-004
  0.980000019       1.9826960797723398E-004
  0.990000010       7.9910681113927688E-006
   1.00000000       4.2582912182245042E-005
