 # X T 
   0.00000000       1.7923970277609266E-005
   1.58730168E-02   6.0678487836386390E-005
   3.17460336E-02   1.8572346926376486E-004
   4.76190485E-02   5.1396098919661605E-004
   6.34920672E-02   1.2859526458139927E-003
   7.93650821E-02   2.9090491007572597E-003
   9.52380970E-02   5.9498837198882822E-003
  0.111111112       1.1002648920773822E-002
  0.126984134       1.8395749087576314E-002
  0.142857149       2.7807947455887324E-002
  0.158730164       3.8005962982315233E-002
  0.174603179       4.6964088509330218E-002
  0.190476194       5.2470041135318772E-002
  0.206349209       5.3001512287221365E-002
  0.222222224       4.8405695912903883E-002
  0.238095239       3.9970172719481924E-002
  0.253968269       2.9840547832814149E-002
  0.269841284       2.0142297564434371E-002
  0.285714298       1.2292566692816953E-002
  0.301587313       6.7827762220384552E-003
  0.317460328       3.3837927471910231E-003
  0.333333343       1.5262700162904906E-003
  0.349206358       6.2242975115952789E-004
  0.365079373       2.2949893445388002E-004
  0.380952388       7.6507213829595189E-005
  0.396825403       2.3059801716264509E-005
  0.412698418       6.2840635712740497E-006
  0.428571433       1.5483138094649327E-006
  0.444444448       3.4492078873835263E-007
  0.460317463       6.9487010120057737E-008
  0.476190478       1.2719837276422871E-008
  0.492063493       2.5202573158927829E-009
  0.507936537       3.1767958887328583E-009
  0.523809552       1.7389648348594566E-008
  0.539682567       9.5214049882902821E-008
  0.555555582       4.7266540880609391E-007
  0.571428597       2.1217641801026293E-006
  0.587301612       8.6115108777219397E-006
  0.603174627       3.1600535449966737E-005
  0.619047642       1.0484343053235804E-004
  0.634920657       3.1449912424252923E-004
  0.650793672       8.5296072049176178E-004
  0.666666687       2.0915583296313980E-003
  0.682539701       4.6370553707021679E-003
  0.698412716       9.2949259378281683E-003
  0.714285731       1.6845384790286820E-002
  0.730158746       2.7602428146603224E-002
  0.746031761       4.0892625034027061E-002
  0.761904776       5.4773947662818727E-002
  0.777777791       6.6333733966118885E-002
  0.793650806       7.2631697922284674E-002
  0.809523821       7.1903378841474130E-002
  0.825396836       6.4358179551826711E-002
  0.841269851       5.2082227842678797E-002
  0.857142866       3.8107170677402213E-002
  0.873015881       2.5208976137006504E-002
  0.888888896       1.5077698655086772E-002
  0.904761910       8.1535410369743318E-003
  0.920634925       3.9864728792451858E-003
  0.936507940       1.7622305154340436E-003
  0.952380955       7.0431667992619073E-004
  0.968253970       2.5450984676720435E-004
  0.984126985       8.3151977933261094E-005
   1.00000000       2.4562470687268969E-005
   1.01587307       0.0000000000000000     
