 # X T 
   0.00000000       1.5268569169751691E-005
   1.58730168E-02   5.1689084101094117E-005
   3.17460336E-02   1.5820888312168194E-004
   4.76190485E-02   4.3781862233651834E-004
   6.34920672E-02   1.0954411446756603E-003
   7.93650821E-02   2.4780788656125767E-003
   9.52380970E-02   5.0684194671428437E-003
  0.111111112       9.3726268605432723E-003
  0.126984134       1.5670452928521240E-002
  0.142857149       2.3688251538473794E-002
  0.158730164       3.2375449949660268E-002
  0.174603179       4.0006445768773491E-002
  0.190476194       4.4696701709253134E-002
  0.206349209       4.5149436394218929E-002
  0.222222224       4.1234481705087117E-002
  0.238095239       3.4048665651668954E-002
  0.253968269       2.5419725933580238E-002
  0.269841284       1.7158253482885091E-002
  0.285714298       1.0471445703381843E-002
  0.301587313       5.7779204875161895E-003
  0.317460328       2.8824901199833840E-003
  0.333333343       1.3001559417663451E-003
  0.349206358       5.3021793808309757E-004
  0.365079373       1.9549909421510725E-004
  0.380952388       6.5172813655290380E-005
  0.396825403       1.9643536684269354E-005
  0.412698418       5.3530930580374936E-006
  0.428571433       1.3189358941450292E-006
  0.444444448       2.9382347174076680E-007
  0.460317463       5.9196312324520070E-008
  0.476190478       1.0851929961194528E-008
  0.492063493       2.2576517235129692E-009
  0.507936537       3.4394012012215678E-009
  0.523809552       1.9257566120910026E-008
  0.539682567       1.0550477122937227E-007
  0.555555582       5.2376288027446302E-007
  0.571428597       2.3511426850246139E-006
  0.587301612       9.5424836780847710E-006
  0.603174627       3.5016808150696243E-005
  0.619047642       1.1617785409351264E-004
  0.634920657       3.4849902811757131E-004
  0.650793672       9.4517268882526515E-004
  0.666666687       2.3176727420233002E-003
  0.682539701       5.1383586523180789E-003
  0.698412716       1.0299782794035223E-002
  0.714285731       1.8666507468380229E-002
  0.730158746       3.0586474430799034E-002
  0.746031761       4.5313449360553815E-002
  0.761904776       6.0695455517241446E-002
  0.777777791       7.3504948448608970E-002
  0.793650806       8.0483773373258613E-002
  0.809523821       7.9676717094579866E-002
  0.825396836       7.1315820583913517E-002
  0.841269851       5.7712738959773163E-002
  0.857142866       4.2226864803022630E-002
  0.873015881       2.7934270852651853E-002
  0.888888896       1.6707720129293339E-002
  0.904761910       9.0350049310336140E-003
  0.920634925       4.4174429185068849E-003
  0.936507940       1.9527419209671752E-003
  0.952380955       7.8045902222451569E-004
  0.968253970       2.8202442338343196E-004
  0.984126985       9.2141379584233292E-005
   1.00000000       2.7217871513564139E-005
   1.01587307       0.0000000000000000     
