 # X Y F 
   0.00000000       0.00000000       2.0399242763130001E-004
   7.87401572E-03   0.00000000       2.1805545126492428E-004
   1.57480314E-02   0.00000000       9.5035254542489057E-005
   2.36220472E-02   0.00000000       1.0832505770112863E-004
   3.14960629E-02   0.00000000       4.8352751637093536E-005
   3.93700786E-02   0.00000000       7.0759998076512650E-005
   4.72440943E-02   0.00000000       4.0040073664533338E-005
   5.51181100E-02   0.00000000       2.3785832443861835E-005
   6.29921257E-02   0.00000000      -3.9829212291957911E-006
   7.08661452E-02   0.00000000      -8.9919921558714259E-006
   7.87401572E-02   0.00000000      -3.7496911680100751E-005
   8.66141766E-02   0.00000000       8.8881456028475044E-006
   9.44881886E-02   0.00000000       6.6914841720772130E-006
  0.102362208       0.00000000      -2.3389134490389277E-005
  0.110236220       0.00000000       2.9132730510172259E-005
  0.118110240       0.00000000      -6.7329905192346711E-006
  0.125984251       0.00000000       5.0812239124574987E-005
  0.133858263       0.00000000       2.6211437520143904E-005
  0.141732290       0.00000000       3.0043225562277085E-005
  0.149606302       0.00000000       5.4873195528435038E-005
  0.157480314       0.00000000       4.4653696730373490E-005
  0.165354326       0.00000000       6.3044066762240892E-005
  0.173228353       0.00000000       2.0331912444785634E-005
  0.181102365       0.00000000       7.3303057047993946E-005
  0.188976377       0.00000000       2.7651553281087517E-005
  0.196850389       0.00000000       5.8583749211888070E-005
  0.204724416       0.00000000       3.0314852807188404E-005
  0.212598428       0.00000000       1.1963023207001361E-006
  0.220472440       0.00000000      -1.2979545243808594E-006
  0.228346452       0.00000000      -2.1063012519045091E-005
  0.236220479       0.00000000      -1.0643701109122764E-005
  0.244094491       0.00000000      -3.9972298161334357E-005
  0.251968503       0.00000000      -2.4658764152785096E-005
  0.259842515       0.00000000      -4.4726251085703937E-005
  0.267716527       0.00000000      -1.6120737936931580E-005
  0.275590539       0.00000000      -3.5481330153047236E-005
  0.283464581       0.00000000      -1.0367901003659224E-005
  0.291338593       0.00000000      -1.4537155633556052E-005
  0.299212605       0.00000000      -1.5081736147378945E-005
  0.307086617       0.00000000      -2.0263762966205467E-006
  0.314960629       0.00000000       4.7456891389717054E-008
  0.322834641       0.00000000       1.4577716509563867E-005
  0.330708653       0.00000000       8.3982522957224674E-006
  0.338582665       0.00000000       2.6117928254049636E-005
  0.346456707       0.00000000       1.2537552306128568E-005
  0.354330719       0.00000000       1.5040710904525694E-005
  0.362204731       0.00000000       8.2297981943297851E-006
  0.370078743       0.00000000       1.4182123293572692E-005
  0.377952754       0.00000000       1.5452308477674052E-005
