   1.2480812482825848E-007  -1.5777366048948184E-007   2.9073968186137954E-007   2.7533598956642281E-006   1.4137543534449494E-005   4.0466069987635745E-005   8.7936928463665210E-005   1.5489052311470078E-004   2.3234036275582938E-004   3.0139525088842449E-004   3.4728450468749617E-004   3.6055343209838729E-004   3.4313747830367594E-004   3.0223301339014083E-004   2.4960849880024195E-004   1.9567143211657271E-004   1.4631042485950549E-004   1.0316444393232462E-004   6.8566237891232585E-005   4.8214200594876209E-005   2.8866324586765134E-005   1.7702347730321660E-005   1.1657314782842784E-005  -4.6743294829847684E-006  -7.5078872066767811E-006  -4.3532414329648371E-006   3.1804476625845772E-006  -3.9783396806501153E-007  -6.2942407781849879E-006   1.5062098250738319E-006   9.0577548467645034E-007  -1.7867508545544231E-006   0.0000000000000000     
   4.2398820185603041E-007  -2.2584228312861299E-007   3.6490526613093508E-007   1.1980850557123525E-005   5.2092306161608539E-005   1.3347340756512640E-004   2.5343145207353207E-004   3.9026163315978966E-004   5.1005770247912854E-004   5.8358200061783545E-004   6.0058627997852687E-004   5.6906229597746721E-004   5.0478299147339151E-004   4.2393051671535962E-004   3.3934572280448804E-004   2.6214316318940351E-004   1.9289705474174012E-004   1.3974880699516517E-004   9.8864589776359525E-005   6.9247510052169414E-005   4.3614188933516109E-005   2.4601773277566905E-005   2.5282178866215804E-005  -3.6675960713147109E-006  -5.0142759542100494E-007   7.6943405045936538E-006   3.7225235334482563E-006   4.8734800510707770E-006  -2.1451812659269310E-006   7.5778529152478532E-006  -1.3443532155889321E-006  -2.6903962464696360E-006   0.0000000000000000     
  -2.0124092008151164E-007  -2.0146403150076526E-007   8.8023858810027183E-007   2.2917802146773877E-005   1.3277483400067595E-004   3.4641280175528569E-004   6.2667064298500895E-004   9.0268041806069229E-004   1.1004732540680366E-003   1.1791628831406443E-003   1.1413814689095983E-003   1.0193626006704990E-003   8.5669849079716455E-004   6.8459599586666634E-004   5.2639230191777007E-004   3.9065984843123809E-004   2.8347619359146421E-004   2.0130304316481941E-004   1.3826693504281372E-004   9.4859920309498091E-005   6.2992834210911350E-005   4.0261887898516314E-005   2.8114215599051672E-005   7.5873285772933580E-006   1.6399131490762790E-005   2.8725374584372110E-006   1.0523759129034619E-005  -2.0036003829930632E-006  -2.8242351630725397E-006   8.4841899600969675E-006   1.1953413400800121E-006  -4.0658065917479750E-006   0.0000000000000000     
   3.1433476372701145E-006   1.2028390739694339E-005   2.3146930613873483E-005   1.2023657123163170E-005   3.1488417812348252E-004   8.8310046709894475E-004   1.5160650261368089E-003   2.0469574239026355E-003   2.3456631780289752E-003   2.3617665053580371E-003   2.1533701049638457E-003   1.8224230477655117E-003   1.4564056779772618E-003   1.1152853744424891E-003   8.2326688041175686E-004   5.9267417748303799E-004   4.1541984262374317E-004   2.8670266631959239E-004   1.9473833100657983E-004   1.3181883187503266E-004   8.7374384167273399E-005   6.1049063708592537E-005   3.7321976165106204E-005   2.2995647998510799E-005   1.4239488762340021E-005   1.1478129159297865E-005  -5.1945988874406317E-006  -8.1875964522734523E-006   4.9199027177564526E-006   8.1300064859353717E-007  -1.6337887881908147E-007  -8.0337911680770241E-007   0.0000000000000000     
   1.3995283172541475E-005   5.2096205559497711E-005   1.3305073340953827E-004   3.1500025907252755E-004   9.8251718866672116E-004   2.1236376334005831E-003   3.4204531305747341E-003   4.3760644746582734E-003   4.7009743340647092E-003   4.4543754499916420E-003   3.8450440676452407E-003   3.0965259184053432E-003   2.3701744647909016E-003   1.7438813016693369E-003   1.2461837686630970E-003   8.6861191035290497E-004   5.9308145667014362E-004   3.9946781456800162E-004   2.6558985979621333E-004   1.7505433574286822E-004   1.1085385810362524E-004   7.3038132644866785E-005   4.9023566212106831E-005   3.1041809085269793E-005   1.7948028374764091E-005   1.6965548092377986E-005  -1.2863574987841784E-005   8.2819406365698667E-006   1.4205494733185818E-006  -4.3553108403744512E-006   1.1431360253978408E-006  -1.4823069665616255E-007   0.0000000000000000     
   4.0289770254890814E-005   1.3364696916135614E-004   3.4672052623323587E-004   8.8327704419664051E-004   2.1237989299964046E-003   4.5600360172707985E-003   6.8886938855585436E-003   8.1683934204584314E-003   8.3223468466756111E-003   7.5367243235569094E-003   6.2435200618833437E-003   4.8482994239544023E-003   3.5879954195216059E-003   2.5652174781361846E-003   1.7830615904975192E-003   1.2147205825420514E-003   8.1137095390906779E-004   5.3541028886901047E-004   3.5039527020229439E-004   2.2557364053181979E-004   1.4608289287237140E-004   9.5124482875354278E-005   5.9793185844398866E-005   3.9356309288640767E-005   2.6276025040419327E-005   1.4964005001244877E-005   7.4489332908645032E-006   8.2575257859387158E-006  -3.9146947068845709E-006  -2.1842031180681458E-006   2.6077875156785454E-006   3.6858437535090735E-007   0.0000000000000000     
   8.8707725078711891E-005   2.5370345587885792E-004   6.2700734806326404E-004   1.5162409333453529E-003   3.4206380793624903E-003   6.8887495717195220E-003   1.0389478126353723E-002   1.2259000786427806E-002   1.2340625991522898E-002   1.1023798415347421E-002   8.9853943601825512E-003   6.8519513162508044E-003   4.9805144050679810E-003   3.4987873938197413E-003   2.3914653316921657E-003   1.6034120956613003E-003   1.0541272838934354E-003   6.8529103694868953E-004   4.4002224934484196E-004   2.8183518151336621E-004   1.8233646261211535E-004   1.1478035018976649E-004   6.9976241112264183E-005   4.4983804907858368E-005   2.7913753879718050E-005   1.5828295775458591E-005   1.9199387473109134E-005  -1.1104302623296937E-006   3.0826776779347038E-006   4.6364214091173363E-007  -7.1509113586405521E-006  -3.0450470045605896E-006   0.0000000000000000     
   1.5489085531428435E-004   3.9052729091707775E-004   9.0308684842100076E-004   2.0471507791748190E-003   4.3763603832030536E-003   8.1685915253064349E-003   1.2259165899677321E-002   1.4831002486519659E-002   1.5223866069726987E-002   1.3791639736970058E-002   1.1335186392585206E-002   8.6645271316079624E-003   6.2848696091391048E-003   4.3941910272299652E-003   2.9865262995732657E-003   1.9873645015890820E-003   1.2959856830756385E-003   8.3488975332180859E-004   5.3379267335463480E-004   3.3758267410884682E-004   2.1294934124645097E-004   1.3351306569876401E-004   8.6965897616795242E-005   5.4472712402859045E-005   3.6436707856557591E-005   1.5416091271068817E-005   1.4914243424051305E-005   5.8976258023504856E-006   1.8053528759031437E-006   5.6514529521539216E-006   4.2986347284821604E-006  -2.8628906556474887E-006   0.0000000000000000     
   2.3299493070784823E-004   5.1041370153097202E-004   1.1008285336386822E-003   2.3458788454376292E-003   4.7013025074715354E-003   8.3226101037892353E-003   1.2340804413164777E-002   1.5223939664531103E-002   1.6067331436729320E-002   1.4955107521082639E-002   1.2589043271751190E-002   9.7996180052947485E-003   7.2000706150563915E-003   5.0731089839562548E-003   3.4639421710647251E-003   2.3044882693195041E-003   1.5033008636422111E-003   9.6522659136707826E-004   6.1380270761627654E-004   3.9016471373134326E-004   2.4248129273763517E-004   1.5603394984523787E-004   9.4641984340570998E-005   5.7204998642322966E-005   3.6990066108686643E-005   2.4726024484137038E-005   1.6723083149337204E-005   1.6444871488015044E-005   7.2275188635727528E-006  -9.4739625017263821E-006   1.4599192211523522E-006   2.1698618459590151E-007   0.0000000000000000     
   3.0202771951572983E-004   5.8382462439071539E-004   1.1796229325911048E-003   2.3620274975573981E-003   4.4548182234934132E-003   7.5371227996169753E-003   1.1024115001970437E-002   1.3791924571419206E-002   1.4955245297588479E-002   1.4362330113399220E-002   1.2470898418322907E-002   9.9876426217832878E-003   7.5144146676824480E-003   5.3919152366765687E-003   3.7292889193142982E-003   2.5047931443137887E-003   1.6432332779237131E-003   1.0608251712416669E-003   6.7669366738744817E-004   4.2526939059597791E-004   2.6644382463421925E-004   1.7103800156039982E-004   1.0885438511531179E-004   5.9372160773305171E-005   4.6576358364203990E-005   2.6923341688256505E-005   1.2016207900544721E-005   1.4927690770191240E-005   2.4634068181621894E-006  -1.4996993254230407E-006  -1.4662203463673996E-006   1.1752571916925532E-006   0.0000000000000000     
   3.4800849129536915E-004   6.0080726929772894E-004   1.1417270605179560E-003   2.1537249911144649E-003   3.8454888273894718E-003   6.2439515613568804E-003   8.9857284596631341E-003   1.1335485888353244E-002   1.2589223202757337E-002   1.2471015475094539E-002   1.1202954416223708E-002   9.2786085631917301E-003   7.1963982164118300E-003   5.2967704030108219E-003   3.7378268904060380E-003   2.5500842439942269E-003   1.6960525895617286E-003   1.1037410042949861E-003   7.0892401500220119E-004   4.5133598377545913E-004   2.8569345408789029E-004   1.8026846151859507E-004   1.0398625991337108E-004   7.2377260132966100E-005   3.8058995466063334E-005   2.8471560023690560E-005   1.3700903105211900E-005   1.0314947838695839E-005   8.6167561040393441E-006   6.9346398344474112E-006  -5.7642493168136314E-006  -3.3623568705936602E-006   0.0000000000000000     
   3.6096525047145953E-004   5.6929688939162974E-004   1.0198493393928560E-003   1.8229093403613263E-003   3.0969238711259207E-003   4.8488612286871615E-003   6.8522972119885676E-003   8.6650261664771126E-003   9.7999650168238504E-003   9.9879237180941841E-003   9.2787217699596396E-003   7.9581387513918567E-003   6.3812193971398796E-003   4.8370339011310250E-003   3.5015945513405776E-003   2.4420700470700082E-003   1.6523036644293932E-003   1.0939476526560228E-003   7.0948001634691966E-004   4.5488706329836553E-004   2.8525893125423761E-004   1.7937134398812200E-004   1.1206148263780235E-004   7.2559948567086323E-005   3.9161228771255154E-005   2.9843915443842901E-005   1.8734698022117822E-005   1.1562222236746377E-005   1.2000606717846689E-005  -1.9267724920491953E-006   3.0436480609912850E-006  -1.0044884903143124E-005   0.0000000000000000     
   3.4299462141751635E-004   5.0464730281911288E-004   8.5673056213793136E-004   1.4567719125872464E-003   2.3703870171869180E-003   3.5884434187425053E-003   4.9808099432080647E-003   6.2853615391373491E-003   7.2003423322434916E-003   7.5147770370063852E-003   7.1964522227039064E-003   6.3812765254274671E-003   5.2888965033483833E-003   4.1378567599352871E-003   3.0825754097746983E-003   2.2056222595637403E-003   1.5280070639990167E-003   1.0279732575069799E-003   6.7991671426581048E-004   4.3931004033516337E-004   2.8194387200696305E-004   1.7826739968742627E-004   1.1077592314208588E-004   7.0079150787383628E-005   3.7800191447870554E-005   2.4797822095762826E-005   1.5388617575230283E-005   6.1332126589395865E-006  -6.6147194383692208E-006   6.2588915873764125E-007   2.6245975947183972E-006  -6.8348294984870569E-006   0.0000000000000000     
   3.0220582020014998E-004   4.2350373712070523E-004   6.8463497877304703E-004   1.1153372205098269E-003   1.7437889295423086E-003   2.5654594325271530E-003   3.4988618602369371E-003   4.3945592613140912E-003   5.0733836384716244E-003   5.3921931371528611E-003   5.2967476925035676E-003   4.8370431502769047E-003   4.1378460014358676E-003   3.3403164647939922E-003   2.5662816840516952E-003   1.8886241115818379E-003   1.3410390290618550E-003   9.2564777147262042E-004   6.1981833780704672E-004   4.0886426822001390E-004   2.6330928867181582E-004   1.6906218595797820E-004   1.0447961727878683E-004   6.9867838164723703E-005   3.3232022543984816E-005   2.6184125308818760E-005   1.7779184433777404E-005   1.1050744359080588E-005  -4.0355718057196664E-006   4.9081402509794621E-006   1.0301170121886645E-006  -5.1160031260753803E-006   0.0000000000000000     
   2.4917951545395700E-004   3.3933387003334082E-004   5.2619100823893023E-004   8.2340964589075211E-004   1.2458771841806389E-003   1.7831440282095868E-003   2.3913394020717627E-003   2.9867629741732512E-003   3.4640357298568194E-003   3.7294895878928940E-003   3.7375804752798870E-003   3.5016617886065686E-003   3.0824757301742491E-003   2.5663219950491150E-003   2.0314745816221958E-003   1.5400596415452202E-003   1.1243387076052221E-003   7.9205668094031289E-004   5.4526514016238069E-004   3.6451166132549489E-004   2.3874710056268709E-004   1.5070836485049847E-004   9.8784264089012006E-005   5.7505994878313310E-005   4.1323182081693822E-005   2.0936004105890260E-005   7.7882857194044709E-006   5.4104725734355016E-006   5.1953369055277214E-006  -1.0233550154308490E-006   5.0614914398426213E-006  -6.3578640224203247E-006   0.0000000000000000     
   1.9506359570647781E-004   2.6103753215242276E-004   3.9107579612560712E-004   5.9190245991730633E-004   8.6847013233936569E-004   1.2144514057747977E-003   1.6033769765483384E-003   1.9872264397685522E-003   2.3048530949774178E-003   2.5046733679278516E-003   2.5500417368273368E-003   2.4419452765493182E-003   2.2058920978286533E-003   1.8886560827239157E-003   1.5404005965246241E-003   1.2010880260001932E-003   9.0171074244195656E-004   6.5118318531080864E-004   4.5757116621861324E-004   3.1059510306713836E-004   2.0777791053749520E-004   1.3520459737248179E-004   8.2408807530737565E-005   5.4057477116293293E-005   3.3336451211371577E-005   1.4638776801752633E-005   2.0962744927743561E-005   4.7851725421939223E-006  -2.4531313962511154E-006   1.4483880675550433E-006  -4.2403480345145685E-006   3.3607452491579577E-006   0.0000000000000000     
   1.4431574090631083E-004   1.9330843319208209E-004   2.8328788620640661E-004   4.1537422857127365E-004   5.9282511643724293E-004   8.1145317110486689E-004   1.0536850652299245E-003   1.2962458633423227E-003   1.5032379413794207E-003   1.6435313987155664E-003   1.6954259341932774E-003   1.6521707390395979E-003   1.5272425084796144E-003   1.3409039552845041E-003   1.1237773746901271E-003   9.0140807764584421E-004   6.9252124528233056E-004   5.1655719315879544E-004   3.6839541382821349E-004   2.5796328272574326E-004   1.7396058020836605E-004   1.0926013414799075E-004   7.9824443461557569E-005   4.5623616292410239E-005   3.0621259794924780E-005   1.3681487709968704E-005   8.6634481262824281E-006   5.5948193643656181E-006   5.4495623838817773E-006   3.9755834727338048E-006  -3.7064809960274639E-006   5.2256503941260589E-006   0.0000000000000000     
   1.0378217443958268E-004   1.3892114345060837E-004   2.0051369136773862E-004   2.8666502886781376E-004   3.9910762269869382E-004   5.3497397750244791E-004   6.8501836486557137E-004   8.3500194932765385E-004   9.6542471453605022E-004   1.0610378856709915E-003   1.1031585792092584E-003   1.0939290764030033E-003   1.0283991457067483E-003   9.2541958233637262E-004   7.9217058818939609E-004   6.5095612407436543E-004   5.1592385716486301E-004   3.8903019536512209E-004   2.8760149043337085E-004   2.0118808877823656E-004   1.3901908165145086E-004   9.6527465706121960E-005   4.7599835255522004E-005   4.1175553138066171E-005   1.9464537866902227E-005   1.3564428122469456E-005   1.4741483910673941E-005  -1.1107603347920350E-005   1.4195273785192243E-005   6.4426526300451575E-006  -4.3457164154110224E-006  -2.4042449742083511E-006   0.0000000000000000     
   7.2938634786249890E-005   9.8370565445714416E-005   1.3966650547051008E-004   1.9531997222326555E-004   2.6262081555932345E-004   3.5201580763126580E-004   4.3854293108199936E-004   5.3393037966917669E-004   6.1481257818892800E-004   6.7590727109999337E-004   7.0899817534933820E-004   7.0877984080390890E-004   6.7842386469014429E-004   6.1794223401338681E-004   5.4459446797946347E-004   4.5693765730478778E-004   3.6916702056085515E-004   2.8997767539229718E-004   2.1247818911038547E-004   1.5872670382006713E-004   1.0748321531843545E-004   7.1793201655267919E-005   5.5616995998230489E-005   3.2371549249127529E-005   2.4651085854721961E-005   4.1632707012988865E-006   1.2740172596239318E-005   9.8017729601718614E-006   5.3488629408956505E-006  -4.4067077844313466E-007  -1.2080628955180988E-005   4.8491353797823980E-006   0.0000000000000000     
   4.3609212245519217E-005   6.7446091251384261E-005   9.0133958105440416E-005   1.3091079386761412E-004   1.7108896623914578E-004   2.2706491067971558E-004   2.7914487341808660E-004   3.4018347549878605E-004   3.8741106808885123E-004   4.2815186784745686E-004   4.4905495722128515E-004   4.5420232116604500E-004   4.3834162479349610E-004   4.0884357188179706E-004   3.6503743456564646E-004   3.0983361310926488E-004   2.5645374445698945E-004   2.0270966490707693E-004   1.5461015699627295E-004   1.1558386630560708E-004   7.6614181846265797E-005   5.4799225560772583E-005   3.9702451592347888E-005   7.8267760451505326E-006   2.3068166466683337E-005   1.2700051663543263E-005   7.7425271126854683E-006  -1.9595792966615782E-006   4.4872897529862076E-006   6.0950868258796423E-006  -3.2744531629386911E-006   5.0247159741216874E-006   0.0000000000000000     
   3.3290254892329880E-005   4.2152149064010164E-005   6.4592604822638066E-005   8.7464177662337995E-005   1.1789188479387537E-004   1.4696209347664065E-004   1.8140554133468825E-004   2.1473949522648293E-004   2.4579854445562201E-004   2.6553138026601806E-004   2.8154187578355571E-004   2.8495002112081746E-004   2.8153993512917822E-004   2.6230602887257064E-004   2.3866709939307328E-004   2.0779006835791475E-004   1.7452834529328021E-004   1.3879628015993903E-004   1.0677113295923840E-004   8.1287678881818962E-005   5.5869962261352302E-005   4.3091865684720053E-005   2.3648871205453568E-005   2.3911943920921140E-005   9.3408994578759581E-006   1.5254644731645291E-005   5.2937624395979136E-006  -9.5978946828840966E-006   9.1393707162372846E-006   3.3407472562769696E-006  -5.4192225414455064E-006   2.3090253923629198E-006   0.0000000000000000     
   1.2683653566216421E-005   2.9003330074458478E-005   4.3480231814087400E-005   5.3447278939552505E-005   7.8836585035510287E-005   8.6226621620264592E-005   1.2004222032252460E-004   1.3018372425812884E-004   1.5337790211289332E-004   1.6423157188737468E-004   1.7871571906073017E-004   1.8220244441815680E-004   1.7390644398640405E-004   1.6949130427981588E-004   1.5264406722277041E-004   1.3362768396305583E-004   1.1304114006861434E-004   9.9617161725294295E-005   7.5398206147070672E-005   5.1629829244032128E-005   4.2694707880992330E-005   3.0803547028671658E-005   1.6449446556254066E-005   2.0998606422052833E-005   2.6371424324365878E-006   1.2037333361521620E-005   9.2717915202095454E-006  -7.3894175663163409E-006   9.1348228236072223E-006   6.4469710180993154E-006  -5.0104055711219621E-006   1.0991599166339167E-007   0.0000000000000000     
   8.1061179865032375E-006   1.9553704292779828E-005   2.7219169424985243E-005   3.7156371322611854E-005   4.6798614522330491E-005   6.4869656471920449E-005   7.2005013855422275E-005   8.4787665984975948E-005   9.8576219607828517E-005   1.0488225306050077E-004   1.0942356249309320E-004   1.1657513480303550E-004   1.0754838873296308E-004   1.1017671149689461E-004   9.3897908679429809E-005   8.6474192482326450E-005   7.6254381713720723E-005   4.6734823583639854E-005   4.3096702261170807E-005   3.6692149382599295E-005   2.8544661107773224E-005   1.3107033784336241E-005   1.7453457681983255E-005   1.4754985755614649E-005   2.4655336643643127E-007   7.8467844090814385E-006   3.5687044382210104E-006  -7.7254157158657855E-006   8.6037981960216708E-006  -8.7279809557216250E-007  -7.5506257739651529E-006  -1.2905247826763563E-006   0.0000000000000000     
   1.1263856122554636E-005   1.9407204690939439E-005   1.8874922243448641E-005   2.8354719179903357E-005   2.9200933413784147E-005   3.5739410530377303E-005   4.8870816905460348E-005   4.9259644770713096E-005   5.9007799859373430E-005   6.1626398054482993E-005   6.6501362656003568E-005   6.6854717705367001E-005   6.5899111465186176E-005   7.0462336454860612E-005   5.9874432514352021E-005   5.5632944340507774E-005   4.7706269934839320E-005   3.8510878326006262E-005   3.4001778006236151E-005   2.2133130818022342E-005   1.2045202665161463E-005   1.0133784142987790E-005   7.2652044631077215E-006   6.1231216493191382E-006  -9.3110890895517414E-006   5.8430352103654365E-006  -8.8259021412439689E-006  -1.1001477285642198E-006  -1.4663871220893121E-006  -9.5231200748988698E-006  -4.2307121068854040E-006  -2.4775725506640297E-007   0.0000000000000000     
   1.6910185214974541E-006   9.6992016701682256E-006   7.7733919793517107E-006   1.6566185719913020E-005   2.2258686691276703E-005   2.6164788821603281E-005   3.0804344109265413E-005   3.1333743455349055E-005   4.2635326562885804E-005   4.2930639820870287E-005   4.1371117376493332E-005   4.8456098762157013E-005   3.9862942006312702E-005   3.5030686125451155E-005   3.1462681842682024E-005   3.2886747368241157E-005   2.9347336173945437E-005   1.8196407448675270E-005   2.2883640117523628E-005   2.0129449862921376E-005   2.0406257014083255E-005   1.1214838767341506E-005   3.7068808964252328E-006   3.5015739788061419E-006  -7.8827355369002674E-007  -5.4667599992351729E-006  -1.7808315815398845E-006   7.7227512931572638E-006  -6.3642063211916958E-006  -1.5528641022288113E-006  -5.1614305407524478E-006   6.5765652338759060E-006   0.0000000000000000     
  -8.3487515573479382E-006  -1.0405039738020952E-005   1.0513824999096457E-005   3.5598080927029780E-006   7.8245742732290341E-006   1.2990228436632265E-005   2.7584581627978736E-005   2.0486871005627242E-005   1.9617239170816617E-005   2.3012361028433565E-005   2.6572554100122629E-005   2.4453050877201531E-005   3.0733289375629821E-005   3.1625191174471364E-005   1.9372379015344266E-005   2.0120367061575370E-005   1.2132682382160104E-005   1.3132810000957945E-005   1.3338618962275040E-005   8.2239479227766574E-006   6.0336239837448431E-006  -6.3238900437511032E-006   2.2326337923280340E-005   9.1747775730610411E-006   4.2336384413818547E-006   3.0571550157820593E-006   1.1027124562908946E-005   3.2922549779829964E-006   6.4554170495031397E-006   8.4516843244173444E-006  -2.9270285062433313E-006   6.5369705600372260E-007   0.0000000000000000     
   6.1660120247811604E-006   3.5239015975709604E-006  -2.2763099374651668E-006   5.7955282268167104E-006   4.9425234779064718E-006   3.6510209229073287E-006   1.8272643621780018E-005   9.3597645131468925E-006   1.3134094820820058E-005   2.4615026304817876E-005   1.8183109763972449E-005   5.1224249799656383E-006   1.6100568940299215E-005   4.6996950940555445E-006   2.8877567297889374E-005   1.0417909920197919E-005   1.3304546789184799E-005   1.3188510355385465E-005   1.3791476337759976E-005  -5.0380895467492202E-007  -5.4280946171867954E-006   1.1949507341029450E-005   4.4565898299061441E-006  -3.4070937876537154E-006  -6.1668282647132534E-006   1.2539138180565761E-005   1.0678500139718810E-006   4.1394520791425793E-007   2.5160389640157828E-006  -1.4807083338072582E-005   4.7810642159935952E-006  -2.2270594107635794E-007   0.0000000000000000     
  -7.8459611491453910E-006  -8.7593713892371182E-006   2.6927400021024788E-006  -1.3155958852690181E-005  -9.1580577458457497E-006   8.2390740098546567E-006   1.5848374410324225E-005   6.9419233878541461E-006   1.4094095847026226E-005   1.0952222688559849E-005   1.1063229027117667E-005   2.4198613863329778E-005   1.1101687627970846E-005   8.9373793851289212E-006   4.7313108478729293E-006   7.5301975542004323E-007   1.5811725702074231E-005  -2.7631055709520819E-006   1.2595906341436834E-005   8.6721675432802538E-006   7.2104559524407114E-006   9.3558000807095795E-006  -1.0130070094742906E-005   1.3239258415071005E-005   9.9954700922489135E-007   4.7943009852170785E-007  -1.0850289702674831E-007  -5.6670710933097316E-006   5.3491727804789729E-006   3.1760091632262582E-006   1.2810984714183828E-006  -6.5689036394048014E-006   0.0000000000000000     
   1.0437548858562002E-006   9.5036143285300786E-006  -1.0205629480401099E-005   1.9095876005131150E-006   1.4699330731190567E-005   1.6255797054472583E-005   9.1771430565645467E-006  -1.1262629269641262E-005  -5.8339247421338720E-007   3.9636892822136392E-006  -3.7729398820267010E-006   2.2110828170219730E-006   3.4678587930072597E-006  -7.5765774609057101E-007   4.5172064137266984E-006   3.6676811018025586E-006   4.2023196216080057E-006   6.9705485797740235E-006   2.5905584512336070E-006  -6.2734456951368037E-006  -3.0012478383884432E-006  -5.6620903243140421E-006   3.2121052141146152E-006  -6.1437436179819923E-007  -4.1451162966666405E-006  -1.3546134778613292E-006   1.9559459336801084E-006   3.7353993778425942E-007   6.6051715008002541E-006  -5.9096704503625366E-006  -6.4578081876825921E-007  -2.6794215898181733E-006   0.0000000000000000     
   8.9401535583126439E-006  -7.7132254609863679E-006   5.0500109150724567E-006   5.7942632381574681E-006   4.8151573808192410E-006   9.7730557941378191E-007  -3.2970488656765553E-006   1.9390331868006959E-006   1.1694336464094581E-005   5.6497867199345538E-006   6.0157496352928079E-006   8.5349723148981996E-007  -5.8620053087825832E-006   4.0726301703958674E-006   6.3408865582951422E-006   1.2317029459377821E-005   1.0973915351404623E-005  -4.3694672594699319E-007  -7.0972956430758334E-006   7.5554715198469767E-007   1.4126044145899508E-007  -2.6407054852375426E-006  -6.3763445789542800E-006  -3.1396717953308439E-006   7.1062180891481305E-006  -2.7410782595410227E-006   6.5303670374264522E-006  -2.3635136629742900E-006  -1.1944985328814366E-005  -5.6576554904498145E-006  -4.6856858634250961E-006   1.6960102492730296E-006   0.0000000000000000     
  -5.3008141095936536E-006   1.9633953620120846E-006  -4.5740855591375071E-006   5.7403827323548898E-007  -6.7972154084158905E-006  -1.7467318196440593E-006   2.3912855423728602E-006  -1.1275944388861827E-005   2.0700246559670972E-006   1.4791263149769660E-007  -3.2115707552762879E-006  -8.4905929442562271E-007   9.6494507693071792E-006   2.5185405753977370E-006   4.9193231293057772E-007   6.4300822837429248E-006  -1.3365159378941025E-006   7.1375051204713270E-006   6.0947564229292305E-007  -3.6610547718589273E-006  -3.7147509462330613E-006  -4.6442370166170262E-006   1.2478395026758769E-006  -2.1451574131194039E-006  -6.8091638310719027E-007   1.8781881176768369E-007  -2.9616638625048392E-006  -5.3833504805265851E-006   3.0140360415537288E-006   1.2298960551329766E-006  -4.0356999069607976E-006   3.3250295426062542E-006   0.0000000000000000     
  -7.5964443036283558E-007  -2.3714111406301299E-006   4.8694800673274353E-006   2.2429798634768163E-006  -2.6934579070363026E-006   5.9260948609657957E-006  -2.8469569368415770E-008   4.1173711891786233E-006  -1.8061642588129374E-006  -3.7375493122786611E-006  -1.5782210121341488E-006  -4.3534139931946473E-006   8.0988681871206937E-007   4.3241218801806471E-006  -6.9232844257388982E-006  -1.0324820158694477E-006  -1.4794241916450094E-006  -2.9009598670281101E-007   1.0349168396350456E-006   4.1694775234296307E-006   5.6561591983344566E-006  -2.7181093041695440E-006   2.8074042670086181E-006   8.2758445483293008E-006  -5.8597482582947949E-007   3.0108373536529084E-007   1.3892179235659744E-006   9.4041079806385943E-006   4.2744885963022781E-006   3.4816205423512025E-007   3.5588237261743063E-006   7.6817537320061214E-008   0.0000000000000000     
