 # iter energie minF divV 
           1   72150724.032164171       -4.7487518266948580E-004   36.783403594473398     
           2   23415.169250785180       -1.3991024069232792E-004   87.394524997105620     
           3   68651468.180949792       -1.4419553418220498E-003   50.600289723415891     
           4   189482.67005225673       -3.1838759431733346E-004   61.511414131002191     
           5   25452258.638312455       -8.4957701673998344E-004   39.826037135953598     
           6   226498.86946805147       -1.4035084864268078E-004   59.297152322950971     
           7   21595023.993385214       -1.4456765713660722E-003   41.752723901703497     
           8   300241.29835575161       -4.5939217146300610E-004   51.641324433610187     
           9   16526134.067049123       -7.4014445838812811E-004   39.145816942749697     
          10   363593.58945127169       -2.2740774500835695E-004   41.261698327980994     
          11   20286791.497708667       -1.3500501011540623E-003   34.422229421854126     
          12   475060.94950696861       -5.9015213163614571E-004   35.377647336343450     
          13   20445361.574059848       -6.7017013348221713E-004   33.380249510003488     
          14   612996.72501545830       -3.2962800455302950E-004   28.766051783327907     
          15   20620181.582284898       -1.2022883552516863E-003   27.373741399975930     
          16   821108.88935037632       -6.8839855976147264E-004   25.446556651626786     
          17   17375261.137701280       -6.5168050375077500E-004   24.788497200521579     
          18   682592.31949037558       -3.9080837670540702E-004   21.983081801255540     
          19   14273141.059265824       -1.0926825578012646E-003   19.712909219311104     
          20   1038151.8864004588       -7.7137294233103806E-004   19.863038403386277     
          21   11782637.484058276       -5.7640165208549133E-004   18.822030488589540     
          22   897117.77326629078       -4.4170547298289300E-004   17.229161724577366     
          23   10981077.489210896       -9.6912318450578935E-004   15.196820967502493     
          24   1312935.6525700579       -8.3685335643627885E-004   16.026617878909640     
          25   8764177.5739935506       -5.1469184791373050E-004   15.017526996663850     
          26   1058447.1556301210       -4.9761060115529763E-004   13.643666913733721     
          27   8263710.1006374024       -7.9245361081844881E-004   12.414304947395246     
          28   1513350.7159223689       -9.3787437463776016E-004   12.919657645000351     
          29   6620657.6094644293       -4.9083001140971198E-004   12.226488545579757     
          30   1181731.9719524398       -5.1921741424662386E-004   10.803422030670188     
          31   6439454.8017169237       -7.1980450163249856E-004   9.7601180263701774     
