   6.2807097242646826E-009   1.3190531526957666E-008   3.5698120766297927E-009  -5.0808371250956708E-008  -4.4246564418489895E-008  -3.6543130650654844E-008  -1.1212038182112028E-007  -6.1873940495352222E-008  -1.0677551483180931E-008  -6.2271156420960749E-008   9.4213617887631143E-008  -9.9554141534478109E-008   1.4667757189314500E-008  -4.9981753992893915E-008  -3.4979562975801965E-008  -6.8507980218531695E-008  -2.7821542957304407E-008   3.8671776276459257E-008  -4.6080680342403743E-008  -3.1694583668252995E-008  -5.8815867285845564E-008   1.3268678613200557E-008  -6.9750302581333690E-008   1.2073174168051189E-007  -9.5550457604659719E-008   5.9584087260151708E-008  -1.0437137081050546E-008  -6.1204569493947299E-008   3.9916579741873933E-008  -2.6043392781321424E-008  -3.4098689754533763E-008   5.0888376609015716E-008  -1.9865119187625707E-008  -1.5451066189042519E-008   4.3792583064052350E-008  -6.2278066763332194E-008   4.8063924066458802E-008  -7.3354647710463523E-008   4.9870183465776163E-008  -6.5624095874596610E-008   4.2504364037235706E-008  -3.9778574490602070E-008   1.4577908678654541E-010  -1.8721797143652376E-008  -3.4971779093810245E-008   1.2789974312718149E-008  -2.5235875835183990E-008  -1.7378317606253483E-008   4.1956302254028477E-009  -3.3800299502489535E-008  -7.8439894079865584E-009  -5.8588825927746993E-009  -1.6274488166194201E-008  -2.7293890672504972E-008   1.8760589082775176E-008  -5.4109669371414799E-008   4.8297346485119489E-008  -4.6791914695587975E-008  -1.8405027745227972E-008  -1.0176692040367064E-008  -9.2145498734976828E-010  -3.9244660418757951E-008   3.6427009957953294E-008  -9.7827804472502703E-008   5.4864786419351182E-008  -6.5663626371973346E-008   2.6907771024401555E-008  -6.8578329049586536E-008   3.7496950577958743E-008  -5.2116347868539295E-008   1.0292186746015161E-008  -5.8939356702975040E-008   5.4680134436906007E-008  -6.4908011125612592E-008   3.9545457375301675E-008  -4.5015808843753318E-008   3.3547455869429413E-009  -3.0443458209979577E-008   1.7032558065687189E-008  -2.5777607214624091E-008   1.3195845851851249E-008   9.8072014685903320E-009  -3.5598037462221513E-008   1.1350919564392692E-007  -6.3246467569094434E-008   5.3581805002956003E-008   1.8963926523405646E-008  -2.0379151278106717E-008   4.4964641688286030E-008  -6.1521469881792671E-008   5.2742656843940444E-008  -2.2849622346150944E-008   1.5395770566987249E-008  -3.8952884456649859E-009   6.0336761726234913E-009   1.3525073891163172E-008   1.2094372089050976E-008   6.7866161670655110E-009   1.3191623837507406E-008   2.3469557653914194E-009  -2.9458047701184610E-008   3.1265717331991893E-008  -2.9190626529796142E-008  -1.5318129022893884E-008   2.5027511714704474E-008  -2.0090868207988711E-008   1.3467096163805973E-008   4.9236823778263480E-009   1.1823519300357242E-008  -7.6742695680634645E-009  -1.0496085748561407E-008   2.3843279984604035E-008  -7.8497021641101509E-010  -8.2098717813396202E-009   5.6157611188421047E-008  -3.1565029485938485E-009  -1.6717590083910328E-009  -2.3934504275131514E-008   1.2865253076352451E-008  -3.1284558664071816E-008   4.6796718104770691E-008  -8.1891025859478614E-008   2.5961311009892293E-008   5.0553545074532142E-009   1.4034410966369924E-008  -4.5293973708210491E-008   2.7645521726137127E-008  -2.3340626850445968E-008   0.0000000000000000     
  -2.0526238625396418E-008  -2.9794098353938640E-008  -2.1278712030187145E-008   6.9472946920813466E-008   1.1134461592786004E-007   9.0481332123606368E-008   2.2283317252816314E-007   1.2783787881908384E-007   1.1746454844054868E-007   3.6922369036156982E-009  -6.5183150500972459E-008   6.7350624802132834E-008   1.0753008817015973E-007  -6.2510415067777543E-008   1.9729969526354819E-007   1.0815567531344547E-007   7.0365627962013745E-008  -1.5474672195981562E-007   8.9874259103768062E-008   1.1799706999239778E-007   7.5115767318703211E-008  -3.1004738001608197E-009   4.2878948633338406E-008  -1.3041322547100240E-007   4.7903143759228895E-008  -7.9353918933249960E-008   2.1208472049167221E-008   1.7272675587771721E-008  -1.7212896414195749E-008  -3.2759166783232714E-008   6.7565221994796234E-008  -8.2735197158941305E-008  -2.2887317902135657E-008  -4.7944498423521697E-008   2.4492188142631731E-008  -7.1580023420147996E-008   2.1859110533006602E-008  -1.8130714155542540E-008   4.8059769366670267E-009   3.5166219808545649E-008  -1.0032712261776286E-007   4.3282429118195008E-008  -5.4714987070336057E-008   8.3146613984598227E-008  -1.1844505240823917E-007   1.1007104383816358E-007  -1.5633562354474064E-007   1.0851576425892441E-007  -1.4174218709693034E-007   1.1972724286219857E-007  -1.5375708972714181E-007   1.2824744475040575E-007  -1.8066151454103540E-007   1.6882964979525026E-007  -1.9281494821981822E-007   1.5247708106797908E-007  -1.8902508138608015E-007   7.6711115683889728E-008  -8.1507260254799164E-008   1.6481163939359194E-008  -4.8975907211259051E-008  -2.3796584117823564E-008  -8.7542889410178927E-009   3.0323660408552470E-008  -8.4818625247996202E-008   8.0330555234123235E-008  -1.4827054382383242E-007   1.0101390580483263E-007  -1.1603419833194423E-007   3.8615637513523902E-008  -1.1871929430092938E-008  -2.2678628910792742E-008  -7.7209149594420155E-010  -3.0912874223063281E-008  -2.8028888783903463E-010  -1.1618654272474795E-008  -7.1989057266123659E-009   2.9526765722884953E-009  -3.2867729653658952E-009  -1.3933480082023879E-008   5.0340859587281650E-008  -6.4463811823593233E-008   9.7371049321132277E-009  -1.6318170430183833E-007   3.4461672431839332E-009  -2.8779066109113163E-008  -4.1832407704451998E-009  -2.3012428108286590E-008   2.8664881291268913E-008  -6.6585889676108315E-009  -8.5819840286203022E-009   7.0204093305986699E-008  -1.3485193069638488E-008   1.1667931612647906E-008   3.9642804630785643E-009  -3.4096234240418548E-008   3.0041944885806907E-008  -6.2362386786811403E-008   7.1618249816385670E-008  -8.9985120607581107E-008   1.4205088435129721E-007  -1.2097848162874314E-007   1.5769906544870653E-007  -9.3890330202835918E-008   1.3630883141905298E-007  -1.1838070217244365E-007   1.0830281346680605E-007  -9.0468342346414846E-008   5.1431373806653751E-008  -3.2814588906124646E-008   7.8275740846809941E-008  -6.5590459020251027E-008   3.1936573291439139E-008  -2.9793555991731383E-008  -9.2092977857943697E-008   1.4412742002228587E-008  -7.0873666326546894E-008   1.7156017340652097E-007  -1.8275173139724837E-007   1.6128832259350305E-007  -1.4608443065294517E-007   2.0838691024308251E-007  -1.4393182008332293E-007   1.0023804474136693E-007  -1.3743006964256752E-007   1.1872130453932554E-007  -5.1659538689488378E-008   2.4320020393373650E-008   0.0000000000000000     
  -2.8619758989020905E-008  -1.8844542873794405E-008   7.0315812956887309E-008  -1.3298650846916812E-007  -2.0555568045551367E-007  -1.0961700589577375E-007  -3.0070058862368465E-007  -2.6612705305528501E-007  -9.6491775140287508E-008  -1.2949696867239130E-007   1.4609583096026408E-007  -2.1390184617562029E-007  -8.3989713708656421E-008  -1.5822429940024925E-008  -2.4901038556465821E-007  -1.7247317593146237E-007  -1.2502959152246670E-007   1.7096722481991438E-007  -8.9536893788401140E-008  -2.3993031773769448E-007  -4.2518141183261950E-008  -9.9328094319032986E-008   4.4932846647636720E-008  -8.2726331867516731E-009   6.1543909698053959E-008  -7.4618666985665289E-008   1.2698053723651503E-007  -1.7103142622675977E-007   1.8845547218711013E-007  -1.1293348317328395E-007   4.8654508962909228E-008  -9.9716994212225280E-008   1.8811559447673410E-007  -1.5122723358889005E-007   1.3828929715098216E-007  -1.2137060860987618E-007   1.3702884907651538E-007  -1.2493256145403573E-007   1.2437307824180079E-008  -5.2343557713146760E-008   7.3609806859730348E-008  -5.9185931651244457E-008   6.8342035220509054E-010  -7.1981690769319345E-008   8.1884686299262055E-008  -1.1030900854045150E-007   1.6612902586465904E-007  -1.7007853485440555E-007   1.2503373879907639E-007  -6.0807349204355161E-008  -1.2626811324029129E-008   5.1378000221019859E-008  -5.7958442431461613E-008   3.2573259272915137E-008  -7.4324566422538097E-008   5.5044586817351935E-008  -9.4554576024106160E-008   1.1302458537859978E-007  -1.4181524625448954E-007   1.2828781985040075E-007  -1.0987775411570063E-007   9.7017280655130815E-008  -2.0179394052896851E-007   1.6226869996850242E-007  -2.3669569202984696E-007   2.3266235379865943E-007  -2.6268591193724023E-007   2.1353415800643965E-007  -2.3342935540704159E-007   1.9446743087277202E-007  -2.5107104747330467E-007   1.9496289370566776E-007  -2.5644033920569120E-007   2.3913978414177131E-007  -2.5283423706538389E-007   2.3917757720085301E-007  -2.1661090094258921E-007   2.0098744682222092E-007  -2.1559553923870753E-007   1.9300762083147907E-007  -2.6401946048837665E-007   8.7220251121828578E-007   6.2149757206757542E-007   7.1505682699924331E-007   3.2914065052260839E-007   1.2541607599007195E-007   9.8935032910910325E-008   3.0462089561546928E-009   3.5851188190855364E-008   1.2173389621418349E-007  -9.8926680746960266E-008   8.6510567178436639E-008  -1.1530632784896375E-007   6.0656930154587130E-007  -1.0708791268132612E-007   3.1067186341037899E-007  -3.0348886769059501E-007   3.2026651553640930E-007  -2.7426364135806999E-007   2.3905324077519424E-007  -2.1643381573922649E-007   1.0807316289169555E-007  -4.7803674650824307E-008  -1.0074630393061856E-007   1.3330894421663490E-007  -1.9051180716892952E-007   2.4215761888207394E-007  -2.6756839314484915E-007   2.9123093252278179E-007  -2.9961945623648902E-007   1.8893889872427569E-007  -1.9719352736265421E-007   1.8100766219866667E-007  -1.2958984046432222E-007   1.8614882031707177E-007  -2.7725451869306191E-009  -5.9450967410583273E-008   2.8055243232263842E-008  -1.0570507713146153E-007   1.9235180310143045E-007  -2.2214777602955533E-007   2.9207882314862493E-008  -3.2176963314099671E-008  -1.9395635208971405E-010   1.1162400793924746E-007  -1.7857511555454875E-007   1.1905889101165259E-007  -4.4299335651851750E-008   0.0000000000000000     
   6.1592389461354423E-008   3.5784810006455129E-009  -1.0351501715927240E-007   2.0937164135246205E-007   1.3837978603569078E-007   2.0582132774010724E-007   2.8292575192620866E-007   3.3538761062253449E-007   6.9755567030721353E-008   1.7620637700860961E-007  -2.1044965034690632E-007   2.9744090860108556E-007   3.5106085804966235E-008   6.3872964872857414E-008   2.3020861971542434E-007   2.5032671194809300E-007   3.6367068119861851E-008  -3.1023842841365631E-008  -7.7367158340869270E-008   4.5642832134318939E-007  -1.6799223379672844E-007   2.4801244875608447E-007  -1.8910371293964294E-007   1.2049985377876384E-007  -1.3891934473787680E-007   7.0547927278978709E-008  -9.6645558572484147E-008   9.0381578441915934E-008  -2.2738748205194826E-007   8.0497782923086660E-008  -2.8889019659406055E-008   1.8917926516356556E-008  -8.8003226884144237E-008  -1.8229083088307093E-008   4.3562994645404314E-008  -7.6625859060024267E-008   8.6512060402649886E-009  -7.0879962445405239E-008   1.8321194141008643E-007  -2.3580016930279843E-007   1.9319461039053403E-007  -2.1699315178277950E-007   2.6941638607499403E-007  -2.4790795078248668E-007   2.1227859433855301E-007  -2.6481185783530293E-007   1.0303142635099627E-007  -9.3348917018184475E-008  -4.2439262780624045E-009  -5.0591196004934949E-008  -1.8106144164723215E-008  -5.3141052823137747E-008  -2.6289997998941972E-008   1.3884812211336849E-008  -5.8001585796473480E-008   3.5007043924681815E-008  -5.5662483674092521E-008   2.3913260617035924E-008  -8.8509996285964201E-008   5.0250575761205062E-008  -2.1687797424000464E-008  -5.3148090587556014E-008   5.5549026317614709E-008  -4.7418617527464863E-008   1.3912529834684465E-008  -4.8148658091910877E-008   2.8238644251963309E-008  -9.9223973281063992E-008   7.9931735328338328E-008  -7.5344459768475711E-008   4.3782150119098539E-008  -4.2947844435435377E-008  -1.3599044918306687E-008   4.1733555299415826E-008  -5.5061378817199514E-008  -2.2341780298923934E-008   2.4957962276815019E-007   1.6001736701144215E-007  -1.0930535071467088E-007   6.0303938178062166E-007   2.7103065954329283E-007  -2.0456385208901106E-007  -3.7552265193955807E-008   4.9492962276366162E-007  -1.4108683980383990E-007   4.5426527701526562E-008  -5.8144185231406851E-008   2.2528240325517836E-007   1.8978684246796774E-007  -1.7960170011353756E-007   9.4378679388121636E-007   2.0454930973636130E-006   2.5116165755799519E-006   7.5077229200021043E-007   2.1261527012009517E-007   2.2482851262629658E-008  -7.8282018431614504E-008   1.6484960080621186E-007  -2.0040359441381338E-007   1.7778149979050777E-007  -9.2159487470135358E-008   1.2466526864861930E-007  -5.8010422877375590E-008   9.0378669555039801E-008  -5.5546663093213623E-008   1.1015649194874954E-007  -1.0384217333637496E-007   3.0373921528479556E-007  -1.3309837913173550E-007   3.3737491605177383E-007  -2.3210641039915581E-007   2.3978046613865335E-007  -2.0989981402206612E-007   1.6419881862724188E-007  -2.4791858934273052E-007   4.6331907878531113E-008   1.2021837885029134E-008   6.2342043651989384E-008   4.4426711470166153E-008  -1.2633826292580656E-007   2.3959039882851549E-007  -6.4882546402411238E-008   1.0091588595926514E-007  -1.2711603936780523E-007   2.9250503213754659E-008   2.3853228771749468E-008  -1.8814913677531330E-008  -1.1196145247651099E-008   0.0000000000000000     
  -3.6862249912855467E-008  -1.1801071826766514E-007   1.9124392180777805E-007  -3.3745743152774118E-007  -1.0946694618942862E-007  -2.4679033984667271E-007  -3.1871504246046738E-007  -3.2102727397739986E-007  -1.7676218475141075E-007  -1.7612666023499014E-007   1.5941617709891514E-007  -2.4268456995352463E-007  -1.5640211780445183E-007   4.5284731491818486E-008  -3.8679380823611401E-007  -1.1715320757206470E-007  -2.9380344834154265E-007   2.2263066635597942E-007  -2.1375489471406366E-007  -1.7703974796767610E-007  -1.7683814164236125E-007   7.5457650775037172E-008  -1.1279045689880959E-007   1.4369719582959591E-007  -1.4969912386391992E-007   1.4695828334746944E-007  -1.7738776097052617E-007   1.5104849894666212E-007  -1.8017749506834706E-008   2.2407217926270492E-007  -2.4560014491725544E-007   2.2215006879808897E-007  -1.7781391431826854E-007   2.4073123068293141E-007  -3.1879771966299562E-007   3.0820789658016269E-007  -2.7568115292818033E-007   2.6679424081720881E-007  -3.7424610226356362E-007   3.4112366612895059E-007  -3.4912676743860184E-007   2.8472737345054078E-007  -3.8333743995336472E-007   2.5816688624091086E-007  -2.7111483298647480E-007   3.0184477452981764E-007  -2.4966002505126848E-007   2.3340627347305303E-007  -2.1321316691812075E-007   2.4153075028788520E-007  -2.1320717376284846E-007   2.2346647458404470E-007  -1.9007344131142190E-007   1.4748977790193023E-007  -1.4858658984054335E-007   1.1710690450458290E-007  -1.3035687382944190E-007   8.9274447656092573E-008  -5.5152078453077852E-008  -5.4228124358897998E-008  -1.3514095729166380E-008  -3.8598113245476262E-008  -2.2864221820809644E-008  -1.6847189899191631E-008  -5.1618001776164834E-008  -2.7730227420962597E-008   4.5305709624865865E-009  -5.5762276729881741E-008   1.1300960308132554E-008  -1.3391825458433284E-007   8.0157269671048780E-008  -1.5457978401579392E-007   7.7178922220006313E-008  -1.3654555280929533E-007   1.7475647590838038E-007  -1.2891496870546407E-007   2.8890106246963062E-006   4.2271081506695943E-007  -3.3343099209844094E-007   4.3681559555833206E-006   5.6618573403544547E-007   6.6061579992951437E-006  -1.5519438207147502E-006   4.4905446285758673E-006  -1.2800416955539830E-006   2.0581715717016134E-006   2.1988854579751324E-007   1.2398039737434672E-006  -3.4459261927758658E-007   5.1332178640343837E-007   7.4307533232578011E-007   7.8515542295091062E-007   5.3610325548475799E-008   1.8198084516389117E-007   1.8095898948688233E-007  -1.0346008118275105E-007   2.3792799865837672E-007  -2.7761240974761946E-007   2.7229267836027873E-007  -2.2435773271811886E-007   1.6270710424400021E-007  -1.9624934559889407E-007   1.2595517459204732E-007  -1.2721066115418800E-007   1.6765815397851856E-007   8.4557452751078904E-008   2.1660288014543816E-007   3.0463569033606571E-007   4.8300138413703240E-008   8.5380672068682835E-008  -2.3425247363877429E-008  -1.6084547214049090E-008   2.9002330004307569E-008  -4.7648400002442095E-008   2.8216070327641199E-007  -1.6591131956355299E-007   2.1452962954274383E-007  -3.5097570444566185E-007   2.2240777917555307E-007  -2.0078159243166467E-007  -1.1852261372817157E-008  -1.8771969306675704E-007   1.4131831359885430E-007  -9.8152928243826596E-008   1.4885346735589470E-007  -1.6125634803089554E-007   8.2262483217144404E-008  -2.5057671386397445E-008   0.0000000000000000     
   6.0640590835591082E-008  -2.2539824893294306E-008  -4.5619508279479695E-008   2.2212093261253307E-007   1.6079910026169702E-007   2.3640885994363123E-007   2.5871451223587874E-007   3.7960941734644410E-007   1.5858824195063047E-007   2.3274149357402099E-007  -1.7801907719911621E-007   2.4129851384672439E-007   8.5163146431426616E-008   5.5768563090577391E-009   3.0839997201320020E-007   2.0575328390911839E-007   2.9572956199352942E-007  -1.2606617603092641E-007   1.5283743568614285E-007   2.4280029632526504E-007   9.4464023410787576E-008  -6.3817432612160333E-008   4.7464182787778326E-008  -3.7801449756652411E-008   2.1701553428444536E-008  -2.8627489370355951E-008   1.0155083377623024E-007  -4.9204620482499309E-008  -1.4684635846153829E-007  -1.3414867552725221E-007   8.9667754883465304E-008  -1.6320634891793991E-007   5.5681336368827013E-008  -1.4705600455689772E-007   1.5598228589483922E-007  -1.1296059513177331E-007   8.8107439257042696E-008  -1.4280324391098398E-007   1.6119223043399858E-007  -1.5567782165536293E-007   1.6211841596866565E-007  -1.2713818152274234E-007   1.8840138152148920E-007  -1.1157976595628661E-007   9.0236496345288972E-008  -1.4761036301337524E-007   5.8210146600514334E-008  -1.2025389677845772E-007   7.8750884645021774E-008  -2.0354130843471588E-007   1.4574242944713064E-007  -2.4787316644187407E-007   2.1135765036347871E-007  -2.4483342766091921E-007   1.8123043633032420E-007  -2.4353043101872794E-007   2.1074037668117051E-007  -2.7328414267798938E-007   1.9272794924001195E-007  -1.1788615952987816E-007   1.7840688393841681E-007  -2.0235753885275816E-007   1.5232346306768992E-007  -1.9056361491227880E-007   1.9980188547037326E-007  -2.2774699869876293E-007   1.8061990730894253E-007  -1.9761624419248067E-007   1.5075975456416859E-007  -1.3636145194664914E-007   7.1128585545284386E-008  -1.1278948142577456E-007   9.8306933688679532E-007   1.9453993596170020E-006  -5.9540854684583231E-007   5.7940683996004339E-007   3.6412492044737471E-007   3.2820417972731623E-007  -3.2458036764200181E-007   4.6901600530476453E-007   2.3830369706426578E-006   7.9695770304836425E-007  -3.8310493622336872E-007   2.4048700374254268E-007   2.5434469267994724E-007  -4.2975141301024839E-007   7.6215149174983347E-007  -2.9697430388886557E-008  -1.3208395316510252E-007   4.8046474983923741E-007   2.2595896456333167E-006   2.5457511644853932E-006   1.1885439971655487E-006   9.5616543571599973E-008  -5.8959423137917846E-008  -9.0593388186628232E-009  -1.0918352190853156E-008   8.8552502076227227E-008   1.7241657787733420E-007  -1.8607546860690660E-007   3.0933876849301253E-007  -2.7057757168712293E-007   3.5183569549194150E-007  -1.8047186780739707E-007   5.9727538105422359E-007  -1.0856748557277907E-008   5.6171086418957844E-007  -3.1082527266959107E-007   3.7822944678619896E-007  -3.1112527840485774E-007   2.9957801353401905E-007  -2.5855488949029522E-007   2.7776645722014544E-007  -3.5467802760956095E-007   1.6579793946400092E-007  -3.0355954165453457E-007   2.1316972803748101E-007  -6.3293007453864852E-008   1.5413126412026391E-007  -3.3518056439587872E-008   2.2661940440256338E-007   7.6930775434273587E-008  -8.9167496223585814E-008   1.0218083108700675E-007  -2.1050390473001046E-007   2.0431690364548681E-007  -1.2069481965552527E-007   4.0680925563013719E-008   0.0000000000000000     
  -4.9633035209937645E-008   4.7497465858960923E-008  -4.9686702021142435E-009  -2.4456447168510913E-007  -1.2413848885822778E-007  -2.7086110245195990E-007  -3.0137634566638988E-007  -3.1372494671790730E-007  -2.9774218803921129E-007  -2.0441505455836685E-007   8.5081591085746554E-008  -1.3574576590671168E-007  -1.9405174578903131E-007   2.2107981250933308E-008  -3.0420295939535631E-007  -2.5403364630665144E-007  -4.2088009060941374E-007   1.6169148066343700E-007  -2.9782692124314442E-007  -9.6765965198821463E-008  -2.3078270398447274E-007   2.2395413518070673E-007  -2.4201050908843593E-007   1.5945072486173095E-007  -1.8726258207422909E-007   7.6099938737841453E-008  -2.6875587203466116E-007   1.3136526024383104E-007   5.4852849848591627E-009   2.0037715583973531E-007  -1.6082315947439952E-007   2.1369916822349831E-007  -5.6573594947876968E-008   5.5547948704807717E-008  -1.0326984072952584E-007   2.5571012180756101E-008  -1.6523113792309343E-008   2.7171475189923993E-009  -1.2122023170547508E-008  -3.3807959569487280E-008   9.5953453998994154E-010  -4.8962328125634346E-008  -7.1920221881183667E-008  -3.7677120211826534E-008   7.6087019139651908E-009   2.1519032166799557E-008  -1.0356416284791688E-008  -1.3145976140757518E-009   1.0485578849596638E-008   4.8056292382103210E-008  -1.6505048189032344E-009   2.7602795295786641E-008  -3.1870595906546390E-008   4.5905973515774535E-009   3.6606516476177123E-008  -4.9558229458829029E-008   3.0094365420422148E-008  -3.2387745890412165E-008   4.9598583610872395E-008  -1.6175792594649863E-007   4.4237935738310423E-008  -1.5035862234337830E-007   1.7140986043514991E-007  -2.6825722683718390E-007   2.1438044234668122E-007  -3.0898499453244127E-007   2.5192228161510761E-007  -3.2974490641849219E-007   2.5065390223225506E-007  -3.5341467711756993E-007   3.2486268368604423E-007   2.8904833001299173E-007   2.7430615000118823E-006   7.4756816122126434E-007  -6.9348731111174867E-007   6.9030285121222426E-007   5.5956273888085312E-007   2.1129175800480267E-006  -4.6685019733549117E-007   4.3992701148629602E-007   1.0499932469042191E-006   3.8751224301289301E-006   1.6882153763745333E-006   2.3673204873472404E-006   7.9921451469926830E-007   3.4693544087336427E-007   9.4620391678095110E-007   3.5087839059998479E-007   5.6295392925074092E-007   3.9020795939349778E-008   2.2737522217550671E-006   1.7189728831430717E-006   1.4576211812449917E-006   7.7339945016795540E-007   6.5853717297933007E-008  -1.1993413638500221E-008   6.3762707791085146E-008  -1.3181065924362472E-007   1.6359034673179844E-007   6.1793034318734375E-010  -1.0068501813643056E-008  -2.0180753498289132E-008   3.4408402435274080E-009  -1.6146075636236111E-008   1.2718022445767673E-007   2.9190115181354141E-009  -4.7253409672295903E-009  -8.1004669149623943E-008   8.7133590833973313E-008  -7.6647684091151708E-008   1.1954798236847187E-007  -1.6184489896203935E-007   1.5425088823145060E-007  -4.6683686590096199E-008   2.7454388778998378E-007  -1.8452469721935009E-007   2.7734534616556427E-007  -2.8176312067708435E-007   1.7124043493133065E-007  -2.8816181177702727E-007  -5.0115107039996697E-008  -2.8727583115642944E-007   2.4201648453472020E-007  -2.0322393522752467E-007   2.9219177867504012E-007  -2.2936985272889325E-007   1.2274420631513698E-007  -4.0618002647187091E-008   0.0000000000000000     
   1.6944252463369490E-008  -1.3656470493332855E-007   8.7828834283754375E-008   1.4079852212868710E-007   1.9666199764683076E-007   1.4854587174860091E-007   4.0744278960052921E-007   1.7230845348771968E-007   4.4394392389929592E-007   8.5385349598892490E-008  -4.6595646287329681E-010   1.1777682709422136E-008   2.9341430934654949E-007  -1.0555761825686138E-007   3.7238266007082330E-007   1.4427308493801776E-007   5.4026309193157074E-007  -2.7611984481990108E-007   3.2975260878287230E-007   5.4805644029551696E-008   1.5012067074473211E-007  -1.6318623127235871E-007   1.7676915305128367E-007  -1.3882194217088593E-007   1.8841042770670941E-007  -8.1730340235339403E-008   3.8992380255595533E-007  -1.9632369983238190E-007   9.1724140032363726E-008  -3.1448707946395435E-007   2.3192814781455126E-007  -2.5959024896967586E-007   3.2460904628916965E-008  -5.1839586990621073E-008   1.3125977459065873E-007  -1.1715488679023513E-007   6.7652712728119982E-008  -8.2201372586305918E-008   5.5687145955664841E-008  -7.5163891341321070E-008  -1.3523553173574948E-008   1.7694025874587568E-008  -1.6247618773127344E-009   8.7035903671047696E-008  -9.3006350932036401E-008   5.7957924930420063E-008  -1.3997215105842581E-007   1.2121643812057098E-007  -2.0385845967525903E-007   7.4588111085298757E-008  -1.6766631024675240E-007   6.6572444163322555E-008  -1.3925789331030096E-007   1.0238393577283517E-007  -1.6593474562426208E-007   1.3180140869075008E-007  -1.3922306596645853E-007   5.3569483478609429E-008  -1.8456121202004872E-007   2.4355777696385348E-007  -2.5694110650469941E-007   2.4827416881614877E-007  -3.2026088963819526E-007   3.2747620928116049E-007  -3.0643799824124449E-007   2.8453484087880478E-007  -2.8909119858867202E-007   2.6200785136020604E-007  -2.5892324329367199E-007   2.1611474787575386E-007  -2.3713073353897608E-007   1.7821219740580780E-006   3.0361661936325946E-006   1.3161192613803606E-007   1.2661930395195671E-006  -1.3572081924588430E-006   1.5016089209011055E-006   2.5197857586234503E-006   7.4394349509582907E-007  -9.5977750753527495E-009   3.8189284518579618E-007   2.7897804591903121E-006  -5.4268502878733471E-007   7.9862946695180078E-007  -2.6576568824597721E-007  -8.0662852475245958E-008   1.7806985904001500E-007   5.3383222277870277E-007  -7.2659185434952132E-007   1.0340563546534953E-006   2.0922707536969696E-006   3.6764760545927283E-006   1.5982945000909016E-006   7.2522407421629139E-008   1.8326500224616728E-007  -1.5929989180015992E-007   9.2558343811195950E-008  -2.3722087946302439E-008   1.8017380375905258E-008  -1.7006279852918390E-007   1.5123879077404007E-007  -1.0792035577787049E-007   1.9383605196835471E-007   4.1901474711609437E-008   1.2575486007199412E-007  -1.2536569884177367E-008   1.2904921823211954E-007   2.4393733711002104E-008   5.9085119231829434E-008  -8.6976994472134500E-008   7.4822202658861267E-008  -6.5660628165059188E-008   7.0896035395309121E-008  -2.3385063444244678E-007   2.5493418394154599E-008  -1.3267553075694049E-007  -2.2100470677486340E-008  -7.0144903468018886E-008   1.0040778611898184E-007  -3.8801524861454068E-009   3.4612767506153141E-007   8.0295069345707144E-008  -8.7174544501044484E-008   5.0370879499228784E-008  -2.3226893855733761E-007   1.4217565797679857E-007  -4.2740249559739562E-008  -2.3048576565941686E-008   0.0000000000000000     
