2.2803e-07 2.3133e-07 9.1398e-07 -5.1839e-07 -1.2125e-06 2.0795e-06 -1.4597e-06 -1.0782e-06 -1.1183e-06 -5.8167e-07 -5.2192e-07 -3.9975e-07 -4.1923e-07 -1.8824e-06 1.0798e-06 -2.8933e-06 1.4267e-07 3.2489e-07 -3.7991e-06 7.2052e-07 8.0306e-07 -8.9999e-07 -6.5591e-07 -2.7352e-06 -3.4985e-07 -1.7614e-06 8.28e-07 1.3439e-07 -1.0016e-06 -9.1494e-07 -2.889e-07 -1.2782e-06 -1.3847e-06 -1.1147e-06 -4.096e-07 5.289e-07 -1.0043e-06 -1.9491e-07 -7.712e-07 -1.4947e-06 5.6372e-08 -9.8723e-07 -1.4292e-06 -9.2965e-07 -1.081e-06 9.0527e-07 -3.4524e-07 -1.2594e-06 -3.9079e-07 -2.3645e-06 -7.6134e-08 3.35e-07 -1.2348e-06 -1.3549e-06 -1.558e-06 3.8431e-07 -5.06e-06 2.4316e-06 -2.6797e-06 3.3876e-07 7.1796e-07 -2.7193e-06 -1.0728e-06 4.5499e-06 -2.7921e-06 1.1404e-06 -1.4303e-06 8.7915e-07 2.127e-06 7.6051e-07 1.7523e-06 6.9713e-06 -5.2024e-07 2.2462e-06 -3.1584e-06 -2.2729e-06 8.6887e-07 6.0737e-07 -8.0032e-07 -2.8531e-06 -3.6406e-07 -2.5029e-06 1.5319e-06 -1.4811e-06 2.9069e-06 -7.1607e-07 -4.8917e-07 1.2738e-06 -1.8649e-06 2.2733e-06 -2.2608e-06 2.3974e-06 -8.4505e-07 -1.3149e-06 -1.7793e-06 2.4061e-06 -1.8334e-06 2.4278e-06 7.8497e-07 -5.6828e-07
-2.6142e-07 7.4264e-07 1.8374e-07 -2.0237e-06 9.2753e-07 -1.8095e-06 -1.1887e-07 -7.9181e-07 3.8788e-07 -1.3401e-06 1.724e-06 -2.6092e-06 2.5837e-07 1.2218e-07 -2.0039e-06 2.9406e-06 -4.174e-06 3.6203e-07 3.5422e-06 -3.1833e-06 2.9235e-09 2.8523e-08 -1.8247e-06 3.1025e-06 -1.475e-06 2.3556e-06 -2.7414e-06 -1.0853e-06 -1.9136e-08 -1.9441e-06 -2.4e-07 -1.4109e-06 3.2511e-07 -2.0398e-06 -1.2989e-06 -1.0587e-06 -2.3447e-06 -9.6564e-07 -3.7438e-06 2.6387e-06 -3.0397e-06 -9.2816e-07 -2.1753e-06 -2.9215e-06 1.1259e-06 -5.1041e-06 1.2143e-06 -5.1337e-06 6.0563e-07 -4.4954e-06 -1.3344e-06 -2.7527e-06 -7.7078e-07 -3.698e-06 3.0885e-06 -3.0986e-06 1.396e-06 -3.0931e-06 1.1547e-06 1.7244e-06 -7.509e-06 6.0777e-06 -1.4901e-06 -3.738e-06 2.4132e-06 9.1971e-07 3.3543e-06 5.5018e-07 6.7462e-06 2.7637e-07 2.7916e-06 -1.1478e-05 -8.8549e-07 -6.1157e-06 7.1343e-07 5.3947e-06 -2.0755e-06 -2.8694e-06 2.9665e-06 -1.217e-06 1.6506e-06 -1.8076e-06 3.8768e-07 -1.355e-06 -4.7573e-06 1.5824e-07 1.0055e-06 -1.5737e-06 6.2662e-07 -2.3976e-07 4.0854e-06 -6.5776e-07 9.186e-07 1.3766e-06 -3.865e-07 -6.0067e-07 -8.919e-07 -1.0715e-06 -1.3981e-06 7.8497e-07
-1.2538e-06 1.8132e-07 -3.5796e-06 4.9041e-06 -2.6489e-06 -2.4616e-07 -6.2431e-07 1.6226e-07 -4.8092e-06 4.4645e-07 -1.6054e-06 1.7772e-06 -1.3321e-06 -2.1878e-06 2.312e-06 -4.2976e-07 -1.3264e-06 -1.3064e-06 -1.37e-06 2.6038e-06 -3.9595e-06 1.335e-06 9.4939e-07 -1.4772e-06 1.1835e-06 -4.601e-06 1.6608e-06 -3.916e-06 1.7228e-07 -2.0813e-06 1.879e-06 -1.236e-06 -2.5771e-06 2.5892e-06 -8.9465e-07 7.6345e-07 -1.8728e-06 7.6076e-07 -2.3045e-06 -1.1904e-06 -1.9575e-06 -1.2873e-06 1.6711e-06 -9.7442e-07 1.2284e-06 -4.8305e-06 2.4303e-06 -2.2542e-06 -2.4648e-07 -1.6663e-06 -1.2118e-06 3.0271e-06 -5.5709e-06 2.6826e-06 -5.2046e-06 3.3395e-06 -1.058e-05 6.5792e-06 -1.0183e-05 3.4972e-06 -5.2436e-06 -5.7307e-07 -3.5344e-06 1.0048e-05 4.6901e-06 7.6624e-06 -1.1048e-06 2.0287e-06 -1.1023e-06 1.12e-05 1.2378e-05 2.5501e-05 3.0197e-05 2.3921e-05 -1.2493e-06 -1.0678e-05 1.6204e-06 4.3554e-06 -4.9107e-06 1.837e-07 -1.8623e-06 -8.1042e-07 -3.9434e-07 7.277e-07 4.3298e-06 -3.0229e-06 4.8351e-06 2.5811e-07 2.7973e-07 -5.8974e-07 -4.597e-06 1.9914e-06 -4.7067e-06 5.0773e-06 -2.9247e-06 2.2597e-06 -2.6438e-06 4.9996e-06 -1.0715e-06 2.4278e-06
2.3213e-06 -2.318e-06 -2.6737e-09 -2.9884e-06 1.5669e-06 -1.9865e-06 -1.2135e-06 6.9635e-07 5.5802e-07 1.2229e-06 1.2344e-06 -3.2994e-06 4.1449e-06 -3.1566e-06 -6.6715e-08 -5.1379e-07 -2.6183e-06 2.5675e-06 -1.8724e-06 3.3626e-06 -2.4788e-06 -1.2261e-06 -4.6632e-07 1.5176e-07 -1.1909e-06 2.6656e-06 -2.7688e-06 9.4264e-07 -7.9177e-08 -1.8132e-07 -1.1697e-06 -2.0962e-06 3.0745e-06 -3.0547e-06 -4.5809e-07 -4.0239e-06 5.3836e-07 -2.3076e-06 3.0085e-06 -2.9598e-06 -2.8506e-07 2.5685e-07 -2.509e-06 -1.6741e-06 1.3046e-06 -2.9271e-06 5.5822e-07 -3.2131e-06 1.2197e-06 -2.1655e-06 1.4869e-06 -3.7713e-06 1.5381e-06 -4.0817e-06 3.0079e-06 -2.4781e-06 -3.8897e-07 1.1883e-06 -6.8515e-06 5.7132e-06 -1.1552e-05 1.3934e-05 -5.5479e-06 9.1552e-06 -9.6845e-06 6.9418e-06 2.8524e-06 3.2992e-05 3.2076e-05 1.1532e-05 2.2661e-05 -2.4329e-06 -3.439e-06 -5.7363e-06 3.6793e-06 3.2665e-05 2.6441e-05 1.8946e-05 1.7941e-05 3.7264e-05 2.7275e-05 1.0369e-06 -7.8256e-07 -5.7282e-06 -1.5449e-06 3.5951e-07 -3.9346e-06 -1.5893e-06 1.755e-06 -1.4569e-06 4.8105e-06 -3.6927e-06 6.1451e-06 -4.1441e-06 2.4464e-06 7.9415e-07 1.6149e-06 -2.6438e-06 -8.919e-07 -1.8334e-06
-7.9435e-07 -4.7276e-07 -5.3588e-07 7.6167e-07 1.2574e-06 -2.4667e-07 9.046e-07 1.9505e-06 -4.5079e-06 -1.0199e-06 -5.1533e-06 5.5816e-07 -7.9464e-07 -1.4881e-06 -2.483e-07 -2.0975e-06 8.2634e-07 -1.1079e-07 -2.2417e-06 -2.9671e-06 -8.1299e-07 -2.2852e-06 2.219e-06 -2.0063e-06 -2.969e-06 -1.088e-06 1.9578e-07 -1.3676e-06 -4.426e-07 -9.2052e-07 1.9269e-06 -4.7791e-06 -9.6432e-07 -3.4114e-06 1.9964e-06 -1.032e-06 -7.9882e-07 -1.3999e-06 -4.6599e-06 2.0221e-06 -4.9259e-06 -5.4973e-07 -2.8799e-07 1.7902e-07 -3.5522e-06 2.1064e-06 -6.0927e-06 7.0152e-06 -1.0194e-05 4.0699e-06 -7.8502e-06 -1.1672e-06 -2.0425e-06 -1.2822e-06 -1.4775e-06 -7.959e-07 -4.2475e-06 4.7663e-06 -1.3028e-05 8.1494e-06 1.6899e-06 -5.7365e-06 -4.9918e-06 1.4611e-05 -5.328e-06 1.9427e-05 -6.7073e-06 1.9028e-06 -3.3412e-06 4.3402e-06 2.1248e-05 1.2505e-05 3.0325e-05 2.375e-05 3.2739e-05 2.7916e-05 6.8798e-05 4.7026e-05 9.3872e-06 -6.2873e-06 -2.1668e-06 -5.2802e-07 2.5037e-05 3.1702e-05 2.4637e-05 1.4418e-05 9.1611e-06 -7.3261e-07 1.0842e-06 -9.2169e-08 -1.9281e-06 4.154e-07 4.0651e-07 -8.4934e-07 6.5673e-07 -9.9067e-07 7.9415e-07 2.2597e-06 -6.0067e-07 2.4061e-06
-3.5759e-06 3.6744e-06 -4.2092e-06 -1.24e-07 -1.8958e-06 -2.0313e-06 -2.2326e-06 -2.8751e-06 4.9322e-06 -2.0696e-07 5.9862e-07 -4.893e-07 -1.1648e-06 -7.1301e-07 3.3598e-07 -2.5779e-06 8.3134e-08 7.625e-07 -2.1617e-06 1.6242e-06 -1.6018e-06 -7.4737e-07 -1.3899e-07 -1.9868e-06 1.6906e-08 3.9168e-06 -1.0075e-06 -1.6519e-06 -2.1067e-06 -2.1659e-06 -9.3587e-07 8.9505e-07 6.2155e-07 -1.3537e-06 -2.467e-06 1.463e-07 -1.8764e-07 6.9132e-07 1.8719e-06 -9.246e-07 -9.0938e-07 2.3127e-06 -5.2532e-06 1.9202e-07 -2.0924e-07 -4.6295e-06 -8.8352e-07 1.9506e-06 -6.0933e-06 4.7073e-06 -2.6689e-06 1.0244e-06 -5.2984e-06 3.5042e-06 -7.3776e-06 2.2104e-06 -5.2332e-06 -3.3044e-06 1.4003e-06 3.5828e-06 -1.3196e-05 2.0391e-05 1.2352e-06 -1.2975e-06 9.9316e-06 6.6123e-06 2.5304e-05 6.4543e-05 4.4079e-05 6.4335e-05 3.2923e-05 3.4135e-05 6.5672e-05 9.9976e-05 0.00013946 6.3317e-05 3.1145e-05 1.1368e-06 1.4933e-05 1.8533e-05 3.5864e-05 5.4968e-05 2.4624e-05 1.2543e-05 2.3606e-05 2.9073e-05 7.0551e-06 1.9538e-05 2.0914e-05 2.7056e-05 -7.6684e-07 2.6813e-06 -3.4586e-06 -3.4462e-06 2.027e-06 6.5673e-07 2.4464e-06 -2.9247e-06 -3.865e-07 -1.7793e-06
-1.0825e-06 -1.6082e-06 1.3613e-06 1.5902e-06 -1.5916e-06 5.8006e-07 1.8961e-06 -1.4423e-06 9.965e-08 -3.2429e-06 -2.5402e-08 1.5823e-06 -4.3305e-06 -4.9429e-07 7.0113e-07 7.7652e-07 -1.3685e-06 9.7773e-07 -2.3831e-06 5.3969e-07 -3.8831e-06 2.1348e-07 1.1469e-06 -2.4894e-06 -1.8011e-06 -2.6912e-06 5.4776e-07 -9.9519e-07 -1.829e-06 1.6852e-06 4.3737e-08 -1.5252e-06 -8.741e-07 -1.8025e-07 -1.5927e-06 -1.1074e-06 -4.2728e-06 -1.041e-06 -3.2062e-06 -1.4718e-06 -2.9507e-06 -3.1256e-06 2.8697e-06 -5.1342e-06 9.3946e-08 6.0555e-07 -1.7325e-06 6.1606e-07 -3.4795e-06 -1.771e-06 3.5431e-06 -6.3687e-06 2.6599e-07 -3.782e-07 -2.259e-06 1.9631e-06 -5.2182e-06 1.2311e-06 -2.8014e-06 1.695e-06 1.3592e-05 -6.262e-06 1.2155e-05 1.5044e-05 2.3646e-05 7.1307e-05 5.2281e-05 5.4402e-05 4.8193e-05 8.1454e-05 0.00011872 0.00010615 0.00017131 0.00013346 5.7258e-05 7.2526e-05 9.3572e-05 9.7403e-05 0.00012159 0.00013768 0.00010962 7.6006e-05 3.1383e-05 6.9827e-06 3.1362e-05 1.3852e-05 4.333e-05 1.2014e-05 2.1311e-05 3.3489e-05 -3.6782e-07 2.4044e-06 5.9482e-06 6.2502e-06 -3.4462e-06 -8.4934e-07 -4.1441e-06 5.0773e-06 1.3766e-06 -1.3149e-06
-1.5924e-06 -1.5863e-06 1.6314e-07 -9.1506e-07 1.7561e-07 -2.5806e-06 -1.686e-06 2.168e-06 -3.9023e-06 4.7657e-06 -3.565e-06 1.0256e-06 6.0997e-08 1.1489e-07 1.1813e-06 -4.7243e-06 6.6141e-06 -4.6869e-06 2.3817e-06 -4.415e-07 -1.4953e-06 5.3343e-07 -3.688e-06 1.5758e-06 -6.3834e-07 1.6163e-06 -9.1464e-07 -1.9162e-06 1.3703e-06 -4.3319e-06 -1.0182e-07 -2.3374e-06 -3.2154e-07 5.7907e-07 -2.0235e-06 1.6638e-06 1.9662e-06 -9.7505e-07 1.3042e-06 -2.0089e-06 -5.144e-07 3.465e-06 -5.3945e-06 1.7329e-06 9.9134e-08 -2.8982e-06 -1.671e-06 5.4721e-08 -5.152e-06 3.9143e-06 -8.2692e-06 7.5932e-06 -1.0241e-05 3.117e-06 -4.434e-06 -1.839e-06 -2.0113e-06 -1.8061e-06 -2.2878e-06 1.8474e-05 -2.8509e-05 2.9311e-05 -1.7715e-05 2.2131e-05 5.3066e-05 6.4123e-05 9.5832e-05 0.00011646 8.9783e-05 0.00010186 8.7604e-05 6.6682e-05 6.9407e-05 0.00010892 0.00015409 0.00020083 0.00020833 0.00016904 8.4916e-05 1.2615e-05 3.8931e-05 7.562e-05 7.0269e-05 0.00012366 9.8608e-05 8.1986e-05 5.4231e-05 2.0613e-05 3.5133e-05 1.5567e-05 4.2552e-05 1.101e-05 -5.295e-07 5.9482e-06 -3.4586e-06 4.0651e-07 6.1451e-06 -4.7067e-06 9.186e-07 -8.4505e-07
6.7567e-07 -3.4377e-06 3.8264e-06 -6.5076e-06 3.7429e-06 -2.0802e-06 4.3071e-06 -1.2066e-06 -6.5757e-07 6.6974e-07 -3.939e-06 3.2749e-06 -3.096e-06 1.8492e-06 2.9343e-06 -3.4554e-06 -2.4248e-07 6.9824e-07 -3.6926e-06 1.1492e-06 -3.2719e-06 1.4888e-06 -2.6951e-07 -1.8118e-06 7.823e-07 -4.0858e-06 -1.531e-06 -1.8566e-06 8.7496e-07 1.1202e-06 -1.6557e-06 2.4777e-06 -4.6304e-06 -2.0212e-06 -3.4761e-07 -4.1733e-06 1.2013e-06 -2.0426e-06 -1.5319e-06 -4.9586e-07 6.3325e-07 -5.9727e-06 4.6948e-06 -6.0437e-06 8.8047e-07 2.7599e-06 -6.6133e-06 2.6012e-07 -3.2629e-06 -3.7373e-08 -2.373e-06 -4.4063e-06 -6.0329e-07 1.3312e-06 -1.5576e-06 -1.9571e-06 1.4309e-06 -4.2751e-06 -5.6485e-06 -1.2428e-06 2.4285e-05 -1.2078e-05 3.3849e-05 4.8908e-05 5.6091e-05 4.4268e-05 2.5956e-05 2.0433e-05 7.1257e-05 7.6017e-05 0.00010176 0.00011655 0.00014211 0.00014835 0.00018239 0.00016641 0.00015039 0.00011512 0.0001423 0.00015848 0.00015287 0.00011437 8.5408e-05 8.3646e-05 4.8048e-05 8.9618e-05 6.9214e-05 0.00010192 8.692e-05 4.7856e-05 -2.087e-06 2.0042e-05 1.101e-05 2.4044e-06 2.6813e-06 4.154e-07 -3.6927e-06 1.9914e-06 -6.5776e-07 2.3974e-06
-4.251e-07 1.4916e-06 -3.1664e-06 3.9623e-06 -3.1176e-06 -2.8335e-06 -2.4704e-06 -3.5317e-08 5.8987e-07 -1.9959e-06 2.5571e-06 -1.9892e-07 -5.6785e-07 -1.0748e-06 -3.4347e-06 1.0745e-06 -7.5284e-07 -2.1045e-07 9.9026e-07 1.1485e-06 -4.5985e-07 -3.9174e-06 3.0622e-06 -6.0944e-06 7.8323e-07 1.0401e-06 -1.3862e-06 -2.3538e-06 3.4319e-06 -1.4703e-06 -2.2466e-06 -3.7079e-06 1.5748e-06 -7.6158e-07 -2.243e-06 1.7575e-06 4.6163e-08 -3.3271e-06 9.4151e-07 -3.6806e-06 3.8898e-07 -3.8842e-08 -3.4789e-06 2.7878e-07 -2.6123e-06 -1.7207e-06 4.2559e-06 -1.8472e-06 2.5346e-06 -2.1282e-06 -1.3858e-06 1.7709e-07 4.7281e-07 -6.9934e-06 8.9625e-07 -5.8359e-06 -1.0935e-06 -2.778e-06 -2.3381e-07 2.0026e-05 -1.1791e-05 3.2284e-05 2.3401e-05 4.4332e-05 2.6693e-05 4.6204e-05 5.0048e-05 7.5717e-05 9.0364e-05 0.00010093 9.3402e-05 0.00012019 0.00014836 0.00018346 0.00017277 0.00020879 0.00020619 0.00014478 8.4901e-05 0.00011224 0.0002194 0.00013753 9.2891e-05 0.00012955 9.2584e-05 9.7331e-05 0.00012027 8.9538e-05 5.2767e-05 9.105e-05 9.044e-05 -2.087e-06 4.2552e-05 -3.6782e-07 -7.6684e-07 -1.9281e-06 4.8105e-06 -4.597e-06 4.0854e-06 -2.2608e-06
