-5.1735e-07 -6.248e-07 -2.9059e-07 -2.2834e-07 -1.0197e-06 -7.2661e-07 -1.6903e-06 -1.4052e-07 4.388e-07 -8.5039e-07 -1.1021e-06 -6.0245e-07 8.3306e-07 -1.5264e-06 -1.8073e-06 -1.4034e-06 -2.0031e-08 8.9226e-07 -1.4556e-06 -1.2692e-06 -1.3625e-06 -9.8813e-07 -1.7496e-06 -1.545e-06 -1.2815e-06 -1.1031e-06 9.4078e-07 -3.2831e-06 -2.0939e-06 -9.2128e-07 7.0872e-07 -4.7643e-06 1.7684e-07 -2.4977e-07 -1.9301e-06 1.564e-06 -1.5116e-06 -1.8105e-06 -2.0069e-06 -2.221e-07 -8.4624e-07 -6.9984e-07 3.2193e-07 -3.4095e-06 -4.3247e-07 -1.3043e-06 -3.1887e-07 -7.5233e-09 -1.08e-06 5.995e-07 -1.5148e-07 -6.5903e-07 -1.3417e-07 -5.284e-08 9.3396e-09 8.3987e-08 -1.8688e-06 1.5707e-06 -1.0222e-06 9.8864e-07 -1.5825e-06 -2.9396e-09 9.1769e-07 -1.0423e-06 -5.466e-07 -6.7573e-07 -9.0907e-07 8.3199e-07 -2.6896e-07 -1.7289e-06 -4.3806e-07 -1.1443e-07 -1.8975e-06 4.6181e-07 -1.5004e-06 8.4643e-09 -1.1404e-06 6.8738e-07 -2.5918e-06 -7.1272e-07 -6.3762e-07 1.3872e-07 -2.047e-06 -7.0615e-07 -1.1842e-06 -1.7372e-06 2.7936e-07 1.3371e-06 -2.0354e-06 8.042e-07 9.2361e-08 2.5749e-06 -7.6191e-07 2.7524e-07 5.7505e-07 3.0261e-07 -1.5092e-06 -1.8354e-07 1.0697e-06 8.251e-08
-2.4093e-06 7.8154e-07 3.7576e-08 -4.0608e-06 -1.0212e-06 -8.1544e-07 1.4033e-06 -3.6876e-06 -1.5973e-06 -7.9928e-07 9.0538e-07 -3.0367e-06 -1.9947e-06 1.0301e-06 -1.9998e-06 -6.926e-07 -1.221e-06 -2.9981e-06 -6.1561e-07 9.2315e-07 4.6147e-08 -5.3219e-07 1.4745e-06 -7.1096e-07 -8.9265e-07 -1.2394e-06 -3.4206e-06 2.2411e-06 2.755e-06 -2.5051e-06 -1.4402e-06 8.917e-07 -2.1329e-06 -2.2972e-07 2.8384e-07 -5.2903e-06 6.7563e-07 -1.681e-06 -1.4034e-06 -2.3101e-06 2.3617e-06 -1.7051e-06 -1.103e-06 2.1532e-06 -4.8298e-08 -1.5303e-06 2.651e-06 -6.8783e-07 6.8987e-08 -4.5277e-07 5.4561e-07 8.6311e-07 -1.1128e-06 -1.2947e-06 -3.3082e-07 1.0992e-06 -6.2766e-07 -1.1235e-06 8.773e-07 -3.8126e-07 -9.1977e-07 -3.8051e-07 -9.175e-07 -1.2249e-06 -6.9009e-07 1.4445e-07 -1.3147e-06 3.4967e-07 -1.0409e-07 -1.58e-06 9.0914e-08 -2.6188e-06 -1.2572e-07 -1.7908e-06 -6.7253e-07 -1.1217e-06 2.4981e-07 1.1414e-06 -2.2803e-06 6.785e-07 -1.6731e-06 1.1308e-06 1.4852e-07 1.6871e-06 -1.2051e-06 -6.6735e-07 1.1231e-06 1.9032e-06 -2.7073e-06 5.5254e-07 -7.1947e-07 -4.3287e-07 -1.7119e-06 -2.0671e-07 -3.5926e-07 -3.1663e-08 7.3531e-07 3.033e-06 -4.5999e-07 1.0697e-06
1.1496e-06 -3.0409e-06 -2.4094e-06 3.129e-07 2.0379e-06 -5.9974e-07 -7.0231e-07 -1.6378e-06 1.5911e-06 -3.1846e-06 -2.8245e-06 1.1132e-06 1.6186e-07 -1.4568e-06 -7.4846e-07 4.3719e-07 -1.3245e-06 -8.5369e-07 -5.0064e-07 -3.4455e-06 -2.6936e-06 2.59e-06 -3.1873e-06 -2.1827e-06 2.677e-07 -2.0851e-06 1.4807e-07 -8.0415e-07 -2.0416e-06 -4.4439e-06 9.7118e-07 -1.7801e-06 9.6331e-07 -3.4296e-06 8.1381e-07 1.1483e-06 -3.0479e-06 1.189e-06 9.5173e-07 -1.5523e-09 -4.2603e-07 -2.821e-06 2.6971e-06 -3.3295e-06 3.5327e-07 -9.931e-07 -3.9e-07 -3.6665e-06 -6.9797e-07 -6.4585e-07 -1.2101e-06 -1.6107e-07 8.452e-07 -6.2742e-07 1.5212e-06 -3.4572e-06 7.6882e-07 1.8171e-07 -1.7843e-06 -1.2094e-06 1.2746e-06 -2.5868e-06 2.9905e-07 3.9952e-07 -9.5275e-07 -1.7636e-07 -1.8015e-06 1.7006e-06 -7.3996e-07 -4.5409e-07 2.8882e-06 -8.7677e-07 3.1247e-07 4.8856e-07 5.9773e-08 -1.4003e-06 6.2048e-07 -3.5823e-07 -3.3909e-07 1.0935e-06 -3.8926e-06 1.322e-06 -1.7937e-06 1.4772e-06 -2.878e-06 -3.8961e-07 -1.0653e-07 2.7618e-06 -2.0754e-06 1.8168e-06 -8.8904e-07 2.2876e-06 1.3554e-07 1.0216e-06 -1.3334e-08 5.0853e-08 -1.4613e-06 -2.7524e-06 3.033e-06 -1.8354e-07
-8.4725e-07 1.487e-06 -1.4896e-06 -2.8786e-06 -5.4444e-07 -1.2488e-06 -1.6951e-06 -1.5603e-06 -1.1921e-06 1.084e-06 2.4772e-07 -2.0071e-06 2.8943e-07 6.972e-07 -3.7422e-07 -2.8369e-06 5.6462e-07 -2.278e-07 -2.025e-06 5.3979e-07 1.6694e-06 -2.8126e-06 -1.7343e-06 2.0532e-06 -7.6598e-07 -2.9567e-07 -3.7536e-06 8.5619e-08 -3.509e-07 1.9641e-06 -9.2902e-07 -1.3747e-06 4.4154e-07 -2.4994e-06 -1.8358e-07 -1.7056e-06 1.9534e-06 -1.5809e-06 -1.0782e-06 -3.0017e-07 -3.0043e-06 7.9186e-08 -3.8707e-06 2.3134e-06 -1.6356e-06 6.2758e-07 1.353e-07 3.7282e-06 -7.5917e-07 2.6856e-06 -2.3948e-06 -1.3259e-06 -6.7838e-07 5.6804e-07 -2.7041e-06 9.3967e-07 1.9919e-07 1.0898e-06 -1.8122e-06 1.0019e-06 6.8082e-07 1.621e-07 3.3424e-07 -1.4884e-06 4.3816e-07 -7.163e-07 -7.0725e-07 -2.5183e-07 1.6523e-06 1.4806e-07 5.4879e-07 4.443e-07 9.3805e-07 -1.6445e-07 3.2041e-07 -1.2065e-06 -4.2701e-07 4.7828e-07 -3.1681e-06 1.1995e-06 -1.4978e-06 -1.933e-06 2.4798e-06 -9.008e-07 -9.3612e-07 -6.6711e-07 6.4525e-07 1.2879e-06 1.1341e-06 -5.1527e-07 1.2142e-06 -4.2493e-07 -6.4342e-07 -1.2714e-06 1.9444e-06 -2.7222e-07 1.5154e-06 -1.4613e-06 7.3531e-07 -1.5092e-06
-2.4563e-06 -1.6261e-06 -1.1583e-06 1.9195e-06 1.0073e-06 -3.8457e-07 1.7576e-06 5.3169e-07 1.8921e-06 7.1335e-07 -1.3745e-06 -4.3522e-07 -4.2779e-06 -2.9991e-06 -9.8026e-07 4.8094e-07 9.9207e-07 -2.6877e-06 1.1221e-06 -2.6941e-06 1.3807e-07 -3.3564e-06 -1.0706e-06 -2.5706e-06 -2.1841e-06 1.7463e-06 -3.1329e-07 -3.0282e-06 -4.3492e-06 -3.5186e-07 7.1536e-07 -4.1409e-06 1.3954e-06 7.9995e-07 -2.7946e-06 5.8212e-07 -2.6422e-06 -1.4704e-06 6.5025e-07 -1.7175e-06 -7.9692e-08 4.8117e-07 -9.7474e-07 1.5496e-06 -2.096e-06 1.8249e-06 -3.0377e-06 4.026e-07 2.6098e-06 2.3988e-05 5.4397e-05 6.5316e-05 3.8861e-05 2.0721e-05 4.8782e-05 4.0375e-05 2.3951e-05 3.0662e-05 3.1001e-05 3.1544e-05 3.8832e-05 3.1211e-05 1.1824e-05 8.4593e-06 1.0235e-06 7.3284e-07 3.4598e-08 -1.1372e-06 -1.7984e-06 -1.7694e-06 -3.2686e-07 -1.6965e-07 1.119e-06 1.2791e-06 1.9904e-06 2.9928e-07 -3.2055e-07 3.0965e-06 -1.2966e-06 1.6033e-06 -8.2828e-07 -3.0966e-07 -3.374e-06 2.6597e-06 -2.1197e-06 -4.6087e-07 -1.5673e-06 1.502e-06 -4.7038e-06 1.5514e-06 -1.647e-06 2.8443e-06 -1.0737e-07 -8.1699e-08 -1.9602e-07 -7.4439e-07 -2.7222e-07 5.0853e-08 -3.1663e-08 3.0261e-07
1.8595e-07 -6.8142e-07 1.8596e-06 -7.4389e-07 -1.6717e-06 -1.8687e-06 -9.0113e-07 -4.298e-06 -4.2077e-06 -3.0323e-06 -4.1164e-06 8.1983e-07 1.1273e-06 3.3043e-06 2.0654e-07 -3.9521e-06 -5.0953e-07 -2.7724e-06 -2.4405e-07 3.789e-07 -1.3823e-06 1.2415e-06 3.8642e-06 -2.7974e-06 7.2846e-07 -1.3748e-06 -5.2398e-07 -7.4366e-08 -9.0099e-08 5.4276e-07 -2.7168e-06 1.8288e-06 -5.0935e-06 9.8532e-07 -9.529e-07 -2.1394e-06 4.8157e-07 -6.6432e-07 -2.7202e-06 -2.4977e-06 -2.8658e-06 3.4173e-07 -3.6998e-06 9.3938e-07 -1.5285e-06 8.5431e-07 2.1202e-05 3.8288e-05 5.2053e-05 7.9467e-05 6.9648e-05 2.2482e-05 1.6034e-05 2.8004e-05 2.1067e-05 3.0442e-05 2.5565e-05 3.4774e-06 2.5926e-05 2.5059e-05 1.089e-05 2.5175e-05 3.3121e-05 3.4644e-05 3.0804e-05 2.5655e-05 1.6438e-05 2.1148e-05 2.0209e-05 2.0071e-05 1.5966e-05 1.7127e-05 2.0828e-05 1.9862e-05 1.8927e-05 2.4645e-05 1.8973e-05 1.7286e-05 1.4464e-05 2.4588e-05 6.4369e-06 9.5967e-07 4.723e-07 3.3608e-06 1.5775e-06 -5.2083e-07 -1.0812e-06 -6.0393e-07 9.1556e-07 -3.1369e-06 1.2751e-06 -2.1388e-06 9.1999e-07 4.9289e-07 2.5766e-06 -1.9602e-07 1.9444e-06 -1.3334e-08 -3.5926e-07 5.7505e-07
-1.4561e-07 -2.4272e-06 -2.9955e-06 -3.7481e-06 6.2447e-07 -3.4559e-06 -1.5626e-06 -1.65e-06 3.7037e-06 3.5092e-06 -1.0041e-06 -3.1512e-06 -1.8787e-06 -1.3381e-07 -5.3462e-06 4.5984e-06 7.3079e-07 -2.28e-06 -4.395e-08 -4.9176e-06 1.4042e-06 -1.2025e-06 -1.5102e-06 -2.8797e-06 2.8765e-07 -1.9983e-06 -1.6765e-06 1.6866e-06 -5.8135e-08 -2.2663e-06 -3.7164e-06 -2.8899e-06 5.3956e-07 -2.6832e-06 -1.8927e-06 6.8153e-07 -5.7243e-06 2.9772e-06 3.8682e-07 7.2869e-07 -4.0286e-07 -3.9639e-07 -1.7053e-06 -1.0347e-06 3.3626e-07 1.8393e-05 2.678e-05 5.5668e-05 7.3763e-05 4.5397e-05 7.4245e-06 -1.5614e-06 7.6114e-07 -1.2348e-06 3.0851e-06 2.6482e-06 6.2024e-07 8.0603e-06 -1.3948e-06 4.1005e-06 2.1091e-06 1.8178e-06 3.1376e-06 7.5858e-06 1.035e-05 1.5386e-05 1.9063e-05 1.7929e-05 2.2481e-05 1.6774e-05 1.9295e-05 2.0813e-05 2.2518e-05 3.0096e-05 1.6587e-05 2.0725e-05 1.7287e-05 1.8981e-05 1.904e-05 2.2261e-05 2.2277e-05 4.7692e-06 6.1415e-07 1.8826e-05 2.0816e-05 1.673e-05 2.2484e-05 -1.2333e-06 8.5462e-07 -3.9876e-07 7.5805e-07 -1.6161e-06 1.2476e-07 -6.1232e-07 4.9289e-07 -8.1699e-08 -1.2714e-06 1.0216e-06 -2.0671e-07 2.7524e-07
1.2478e-07 -1.4251e-06 2.3684e-06 1.1108e-06 -7.5457e-07 2.3893e-06 -5.7182e-07 -3.4653e-07 -1.4476e-06 -8.1814e-07 -7.4116e-07 5.8051e-07 -3.0001e-06 1.5681e-06 -1.0925e-07 -5.8278e-06 -3.6171e-06 5.4453e-07 8.9645e-07 2.0343e-07 6.9027e-07 -4.2803e-06 1.3181e-06 -4.0396e-06 1.1862e-06 -2.1141e-06 -2.2533e-06 -8.0804e-07 -1.8397e-06 -1.0236e-06 1.7185e-06 2.9093e-07 -3.6622e-06 -3.1255e-07 2.9437e-07 1.1067e-06 3.2708e-06 -5.3904e-06 1.0203e-06 -1.4005e-06 -3.0243e-06 3.8465e-08 -3.9084e-07 4.3575e-07 2.5494e-05 3.2793e-05 5.0225e-05 5.2422e-05 2.1904e-05 3.3935e-06 6.652e-07 1.7325e-06 -4.937e-07 1.0262e-06 -2.5939e-06 -1.3021e-06 6.2691e-06 8.1435e-06 1.3449e-06 5.034e-06 4.7149e-07 7.1557e-07 -1.4453e-06 1.4932e-06 -7.5964e-07 -7.6898e-08 1.8998e-06 -3.3928e-07 8.0132e-06 1.8309e-06 6.0188e-06 5.9023e-06 7.4631e-06 -5.8493e-07 6.0275e-06 4.5111e-06 5.8179e-06 1.5661e-06 2.5125e-07 7.4149e-06 1.9787e-05 3.2357e-05 3.0065e-05 1.5469e-05 1.6604e-05 3.8878e-05 6.5286e-07 2.0169e-05 5.0676e-05 1.1046e-05 -3.1046e-06 1.9275e-06 -2.9564e-06 1.2476e-07 9.1999e-07 -1.0737e-07 -6.4342e-07 1.3554e-07 -1.7119e-06 -7.6191e-07
-1.9852e-06 3.6456e-07 -2.6574e-06 -2.4475e-06 -8.9086e-07 -1.9515e-06 -4.5461e-06 -7.6016e-08 -3.0816e-06 -4.7621e-07 -1.2798e-06 -3.1125e-06 1.5875e-06 -4.5907e-06 -3.0902e-06 5.1504e-06 9.7135e-07 -2.7144e-06 -1.6683e-06 -5.9638e-07 -4.136e-06 -1.335e-06 9.2896e-08 1.237e-06 -3.1514e-06 -1.7915e-06 2.165e-06 -5.1913e-06 2.486e-06 -9.6396e-07 -2.4459e-06 2.2529e-07 3.8343e-06 -2.6998e-06 -2.1113e-06 -1.7998e-06 -2.9823e-06 1.162e-06 -4.3272e-06 1.1914e-06 -1.6438e-06 9.4817e-08 2.8139e-06 7.0083e-06 1.0276e-05 2.8476e-05 3.5008e-05 2.2938e-05 2.0443e-05 1.2379e-05 2.0613e-06 -1.8578e-07 6.537e-06 1.1995e-06 4.5424e-07 2.7344e-06 1.4177e-06 4.3907e-06 3.3726e-06 2.3084e-06 2.3382e-06 2.7402e-06 -2.3545e-07 2.14e-06 7.9844e-07 -1.1592e-06 2.932e-07 -1.7568e-06 8.5897e-07 -1.961e-06 1.7694e-06 1.1928e-07 -3.1602e-07 2.3013e-07 7.9212e-07 -1.5993e-07 -3.5755e-07 1.9648e-06 -5.4177e-07 -2.1641e-07 -5.6744e-07 8.2038e-07 3.7989e-06 2.2848e-06 2.5424e-06 1.5084e-05 -8.6384e-07 1.197e-05 1.8864e-05 2.1692e-05 4.6582e-05 8.1817e-07 1.9275e-06 -1.6161e-06 -2.1388e-06 2.8443e-06 -4.2493e-07 2.2876e-06 -4.3287e-07 2.5749e-06
-1.8153e-07 -2.5728e-07 -2.6789e-06 1.1527e-06 -1.9785e-06 2.4029e-06 -2.3565e-06 3.7278e-06 -8.5476e-07 2.3446e-06 -3.1354e-06 2.2726e-06 -1.4765e-06 -4.0519e-07 3.9004e-06 -8.7528e-06 -2.032e-06 -2.8762e-07 1.4985e-06 -6.7389e-07 -2.6053e-06 7.865e-07 -7.6166e-07 -3.3719e-06 1.1946e-06 -1.8145e-06 -3.3549e-06 4.0597e-06 -3.0664e-06 -3.338e-07 -1.0824e-06 9.9556e-07 -4.018e-06 -1.1524e-06 -1.2553e-06 -1.1396e-06 -1.2549e-06 -3.7627e-06 1.9693e-06 -5.3689e-06 2.0787e-06 -1.839e-07 -3.8767e-06 5.889e-06 3.4254e-05 3.0581e-05 3.1086e-05 3.7374e-05 1.0458e-05 9.9007e-07 8.5727e-07 3.1637e-06 5.884e-06 -2.0826e-06 7.8786e-07 -1.4665e-06 8.0015e-09 2.2677e-06 -1.668e-07 2.2209e-06 3.2438e-06 -7.2684e-07 1.6326e-06 -1.6373e-06 5.4424e-07 -1.0768e-06 1.0344e-06 -2.5943e-07 -5.0877e-07 1.1949e-06 -8.8872e-07 1.115e-07 1.8036e-07 -8.2399e-07 -1.3272e-06 5.5095e-07 2.9668e-07 -2.7767e-07 3.3252e-07 1.5961e-06 -1.0719e-06 9.4879e-07 -2.7112e-07 -2.8321e-07 1.0807e-07 9.5158e-07 3.8862e-06 1.171e-08 7.1966e-07 5.2628e-05 1.7126e-06 4.6582e-05 -3.1046e-06 7.5805e-07 1.2751e-06 -1.647e-06 1.2142e-06 -8.8904e-07 -7.1947e-07 9.2361e-08
