-1.0638e-06 -2.6466e-07 -7.1425e-07 -1.0654e-06 1.3245e-07 3.9125e-07 -1.7651e-06 -1.26e-07 4.0775e-07 -1.1223e-06 -3.3222e-06 -3.651e-08 -7.6029e-07 -3.2538e-06 -7.6447e-09 -2.7972e-06 -2.505e-08 -1.8531e-06 -7.96e-07 1.7161e-06 -3.8613e-07 -2.1097e-06 7.6275e-07 -3.2497e-06 -2.7788e-06 1.716e-07 -2.0808e-06 8.516e-07 4.8554e-07 -9.4256e-07 -3.024e-06 -4.2234e-07 -1.8281e-06 -2.822e-06 -2.8968e-06 -1.2656e-06 -2.2202e-06 1.4405e-06 -2.7987e-06 -2.0924e-06 -1.8903e-06 -1.2547e-06 -4.6104e-07 -5.3433e-07 -1.7247e-07 -1.7651e-06 -1.6989e-06 -5.4267e-07 -2.8142e-06 -6.6865e-07 -2.2152e-06 -1.192e-06 -1.1872e-06 -9.6518e-07 -9.4658e-07 -9.212e-07 -1.6587e-06 -6.9547e-07 -8.4671e-07 -1.9504e-06 -5.7378e-07 -2.072e-07 -6.2741e-07 -8.7848e-07 -8.2769e-07 -3.8361e-06 1.2273e-06 -2.9773e-07 -1.0554e-06 -3.532e-07 2.9801e-07 -1.8971e-06 1.9099e-07 -9.8846e-07 -1.4521e-06 2.7961e-06 -2.5572e-07 9.6312e-07 1.7559e-06 -1.6376e-06 9.0506e-07 9.8286e-07 2.7292e-07 2.585e-07 1.1258e-06 8.6888e-07 -1.2061e-06 2.4372e-06 -2.1325e-06 -2.7828e-07 6.7588e-07 3.6262e-07 7.0856e-07 -1.4033e-06 3.4605e-07 1.4304e-06 -3.9871e-07 -1.2254e-06 -6.3141e-07 1.9678e-06
-9.2725e-07 -1.1134e-06 -9.5559e-07 -1.4024e-06 -5.2682e-07 -3.1225e-06 -1.6055e-08 -4.4071e-07 -7.4428e-07 -1.6231e-07 3.5195e-07 7.835e-07 -2.2087e-06 1.5329e-06 -1.4918e-06 -8.0274e-07 4.9108e-08 -1.3541e-06 -9.7568e-07 -2.7839e-06 -1.2727e-06 -3.7293e-07 -8.8278e-07 -3.6973e-07 -1.0495e-06 -2.1716e-06 -1.6246e-06 -3.0219e-06 -3.5318e-06 1.0178e-07 -6.9698e-07 -1.5079e-06 -1.0665e-06 1.657e-06 -2.7827e-06 1.3591e-06 -3.6557e-06 -9.7628e-07 -3.1272e-06 2.0265e-06 -1.6109e-06 -1.4061e-06 -8.8045e-07 -2.8826e-06 -2.092e-06 -1.5694e-06 -1.6854e-06 -2.5272e-06 1.6416e-06 -3.8169e-06 2.9644e-06 -5.0574e-06 -9.1766e-07 -4.2875e-06 6.3152e-08 -1.5299e-06 -9.827e-07 -1.4046e-06 -3.0597e-06 -2.9887e-06 -2.6289e-06 -1.9536e-08 -1.2988e-06 1.3469e-07 -9.6627e-07 8.8356e-07 -1.3927e-07 -1.7134e-06 7.1393e-07 -1.96e-06 8.5409e-07 2.8688e-06 -9.9346e-07 -1.2679e-06 2.0829e-06 -2.5065e-06 -2.5201e-07 -4.1438e-06 -1.4713e-06 -4.4742e-07 -5.4341e-07 -8.1653e-07 -1.5051e-07 -3.6598e-06 1.4955e-07 -5.1823e-08 6.8659e-07 -2.9943e-06 4.8014e-06 -8.4501e-07 1.1907e-06 1.4698e-06 -6.0141e-07 -5.5012e-07 9.4923e-07 -2.6185e-06 8.3106e-07 2.6167e-06 -2.0413e-06 -6.3141e-07
4.2598e-07 -4.3811e-06 8.2005e-07 -4.4982e-06 1.5233e-06 -2.3228e-06 -1.8606e-06 -6.5084e-07 7.1808e-07 -4.0268e-06 -3.5402e-06 -2.6869e-08 8.5787e-08 -1.1104e-06 -3.0358e-06 3.0587e-06 -3.7356e-06 -1.0411e-06 -2.1956e-06 -3.449e-06 2.5249e-06 -3.4412e-06 1.9294e-06 -9.2824e-07 -6.6771e-07 1.8817e-06 -1.4675e-06 1.9576e-07 5.2024e-07 1.938e-08 -1.9971e-06 3.1658e-07 -4.3608e-06 -1.4858e-06 -2.1554e-06 -3.5449e-07 -8.843e-07 -1.4366e-06 -1.2198e-07 -4.9021e-07 -2.1268e-06 -9.9485e-07 -1.9326e-06 1.6793e-07 -6.6705e-07 -2.9825e-06 1.1931e-06 -6.956e-07 -4.7007e-06 3.4571e-06 -4.2175e-06 5.2688e-07 -2.8746e-06 1.6693e-06 -2.9282e-06 1.0298e-06 6.8422e-07 3.9962e-07 4.3451e-06 3.6583e-06 5.9098e-06 -6.8827e-06 -1.8774e-06 4.1341e-06 -3.5134e-06 1.2011e-06 -5.8425e-07 2.6996e-07 -7.561e-07 2.4619e-06 -4.4737e-06 6.7897e-07 -1.7916e-06 -1.4335e-07 -1.8489e-06 -1.3645e-06 1.6193e-06 -6.324e-07 -2.6056e-07 -2.0537e-06 -2.0125e-06 -7.5741e-07 -4.3973e-07 2.152e-07 -7.6334e-07 1.3395e-06 -3.8453e-06 4.1778e-06 -3.7345e-06 -1.7755e-06 1.9396e-07 -1.4402e-06 6.6738e-07 1.4568e-06 -3.3463e-06 3.8782e-07 9.3332e-08 -1.8471e-07 2.6167e-06 -1.2254e-06
-1.44e-06 3.694e-06 -4.5962e-06 3.434e-06 6.2643e-07 -3.3909e-06 1.3228e-06 -2.8563e-06 -3.0139e-06 1.3034e-06 8.258e-07 -7.4864e-07 -2.6246e-07 -2.4367e-06 1.0058e-06 -3.0455e-06 2.2003e-07 4.4192e-07 1.5123e-06 -6.5174e-07 -2.7777e-06 -7.9329e-07 -7.4813e-07 -1.3291e-06 -2.1158e-06 -3.8258e-06 -1.5212e-06 -1.859e-06 -2.6464e-06 -5.3406e-06 -5.162e-07 -7.7122e-07 9.1343e-07 2.2808e-06 -3.296e-06 2.0331e-06 -6.1804e-06 2.1249e-06 -2.5724e-06 -3.2165e-06 -2.4038e-06 -9.4525e-07 -3.4696e-06 -9.7386e-07 -3.4821e-06 -1.1816e-06 -1.574e-06 -1.2179e-06 -2.6167e-07 -3.9963e-06 -4.2171e-07 -1.606e-06 2.9512e-07 -4.8408e-06 1.5491e-06 3.1919e-07 -1.5401e-08 -1.9464e-06 -5.9486e-07 -7.4785e-06 3.4022e-05 4.5222e-05 3.2482e-05 2.3511e-05 1.7134e-06 4.423e-06 9.6724e-06 -4.6436e-06 1.1138e-06 -6.5061e-07 6.8658e-07 -7.049e-07 -3.0364e-07 -6.1683e-07 1.3781e-06 2.1343e-06 -3.0374e-06 -1.0764e-06 -2.1057e-06 1.2684e-06 -8.7189e-07 2.4113e-06 -3.467e-06 -5.7043e-07 1.6142e-06 -7.2233e-07 1.4576e-07 -1.8651e-06 2.3798e-06 1.2864e-06 -1.4233e-06 2.5201e-06 -4.7403e-07 -1.7986e-06 -1.7135e-06 -1.2745e-06 4.2442e-07 9.3332e-08 8.3106e-07 -3.9871e-07
-2.1711e-06 1.1088e-06 2.4464e-07 -2.8838e-06 -2.168e-06 -2.5558e-07 1.5038e-07 1.5361e-06 -1.2005e-07 -5.5042e-07 -3.2935e-07 -3.6701e-06 -6.264e-07 -3.7088e-06 1.3622e-07 -2.8674e-07 1.2847e-06 -2.9616e-06 -7.2811e-06 2.8206e-06 -6.3243e-06 2.2684e-06 -4.7423e-06 -2.8592e-06 4.5599e-06 -2.3752e-06 2.4801e-06 7.2268e-07 -2.7171e-06 5.6937e-06 -5.87e-06 1.3095e-06 -4.998e-06 -2.3281e-06 -6.2168e-07 -3.291e-06 3.1001e-06 -7.1796e-06 -4.8362e-07 -1.3972e-07 -1.1148e-07 1.7678e-07 -2.1838e-06 1.8072e-08 -1.5846e-06 -3.1575e-07 -1.4486e-06 -1.71e-06 -6.586e-07 -1.3673e-06 -3.5378e-06 -3.2088e-07 -3.4655e-06 2.0346e-06 -4.4875e-06 -2.0162e-07 8.5257e-06 3.5568e-05 2.6791e-05 2.8051e-05 2.0823e-05 9.7351e-06 -3.5672e-06 3.1827e-06 4.0872e-05 4.4882e-05 4.0514e-05 5.5274e-05 7.7166e-05 4.8637e-05 2.6679e-05 4.0585e-05 1.8495e-05 7.0092e-06 1.6009e-05 1.7473e-05 3.2292e-05 3.3459e-05 2.9109e-05 5.2269e-06 -5.7501e-07 -6.1996e-07 3.0522e-08 -2.1694e-06 2.0658e-06 6.4772e-08 2.6719e-06 1.645e-06 -2.2649e-06 -7.1973e-07 2.0383e-06 -2.7953e-06 2.1799e-06 -8.1824e-07 2.1638e-06 1.0164e-06 -1.2745e-06 3.8782e-07 -2.6185e-06 1.4304e-06
-1.4863e-06 2.3668e-06 -6.8576e-06 2.7479e-06 -2.813e-06 1.5624e-06 -7.7176e-07 -5.1406e-06 3.0651e-06 -5.6346e-06 9.706e-08 4.6034e-06 -6.1325e-06 2.3499e-06 8.8324e-07 -4.8979e-06 1.6039e-06 5.7292e-07 2.9737e-06 -3.1984e-07 5.4178e-07 4.8914e-07 -1.5478e-06 -1.7258e-06 -3.8206e-06 -1.6689e-06 -6.3144e-06 3.0172e-06 -4.1119e-06 -2.2539e-06 5.2296e-07 -3.6125e-06 2.8856e-06 -1.6851e-06 -9.038e-07 -1.3022e-07 -2.5165e-06 -1.1333e-06 -2.4672e-07 -1.2059e-06 -3.9459e-06 -8.0722e-07 -3.3087e-06 7.5552e-07 -5.615e-06 1.1602e-06 -1.2239e-06 9.0794e-07 -3.9233e-06 4.2164e-07 -2.1942e-06 -4.4959e-07 -1.9031e-06 -1.9716e-06 3.2771e-06 3.3257e-05 3.0751e-05 4.2262e-05 2.2765e-05 2.7723e-05 2.7083e-05 2.6684e-05 4.2814e-05 6.033e-05 6.3217e-05 8.2451e-05 6.5005e-05 6.1653e-05 3.7811e-05 6.9052e-06 1.5327e-05 2.8025e-05 2.5935e-05 4.1377e-05 3.8648e-05 3.8108e-05 1.9951e-05 1.3014e-05 1.7126e-05 2.6741e-05 3.9956e-05 3.5435e-05 2.4072e-05 1.3263e-05 1.525e-05 2.4011e-05 1.3266e-06 -2.4787e-07 2.422e-06 -2.2243e-07 -1.7237e-06 2.5614e-06 1.0133e-06 2.3783e-06 -3.0948e-06 2.1638e-06 -1.7135e-06 -3.3463e-06 9.4923e-07 3.4605e-07
-8.5117e-07 -1.532e-06 3.9437e-07 3.9738e-07 -1.5541e-06 -2.7193e-06 -1.7701e-06 5.7804e-07 8.1108e-07 -3.89e-06 3.2434e-06 -5.1463e-07 -2.6639e-06 4.2429e-07 1.041e-06 -5.1979e-06 2.7349e-06 -4.2485e-06 -1.9891e-06 -1.5281e-07 -4.0911e-06 3.9575e-06 -6.3977e-06 2.9006e-06 -3.3397e-06 1.7923e-06 -4.4067e-06 -2.5042e-06 1.5693e-06 -4.1518e-06 2.5452e-06 -5.8471e-06 -1.7166e-06 -2.1816e-06 -5.6837e-07 -2.2991e-06 -1.4203e-06 5.7487e-07 -4.3794e-06 9.7707e-07 -2.1748e-06 1.7199e-06 -1.8158e-06 -1.2369e-06 8.9982e-07 -2.4949e-06 -1.2805e-06 -2.4356e-06 -2.4835e-06 -2.4911e-06 -1.8448e-06 -1.8474e-06 -5.6851e-06 1.9269e-05 1.4005e-05 3.4956e-05 4.5043e-05 3.6609e-05 3.152e-05 5.1423e-05 4.0993e-05 3.3213e-05 4.8262e-05 5.2756e-05 5.1539e-05 7.0059e-05 7.4896e-05 8.1087e-05 8.8272e-05 0.00010391 7.5951e-05 6.5305e-05 6.9279e-05 4.77e-05 3.1068e-05 4.6189e-05 2.0584e-05 1.348e-05 1.4628e-05 1.0774e-05 2.8037e-06 -2.1721e-06 1.622e-05 4.571e-05 5.3555e-05 1.4146e-05 9.989e-06 2.1209e-05 1.1136e-05 3.6003e-06 1.3276e-06 -8.4278e-07 -1.4838e-06 -7.5862e-07 2.3783e-06 -8.1824e-07 -1.7986e-06 1.4568e-06 -5.5012e-07 -1.4033e-06
-6.8436e-07 4.8743e-07 -1.8688e-06 -3.2309e-06 -5.4159e-07 1.3667e-08 -4.035e-08 -2.6531e-06 -1.3868e-06 1.7684e-06 -5.0915e-06 -1.7743e-06 -3.655e-06 1.403e-06 4.9496e-07 -4.1558e-06 -2.2147e-06 1.3688e-06 -2.7911e-07 1.2882e-06 -2.3407e-06 1.6232e-06 -9.4769e-07 -1.4557e-06 1.4648e-06 -3.0482e-07 -1.113e-07 -1.0759e-06 -6.5943e-07 -2.6467e-06 -1.0879e-06 2.624e-06 -2.1035e-06 3.0683e-06 -6.1473e-06 2.5619e-06 -4.3821e-06 2.5114e-06 -9.7116e-07 -3.0262e-06 -1.2141e-06 -1.8847e-06 -5.2086e-06 1.2917e-06 -2.5291e-06 -4.3259e-07 -2.0522e-06 4.5266e-07 -4.4131e-07 -3.3159e-06 -1.0101e-06 -7.2558e-07 6.0155e-06 2.1199e-05 3.6128e-05 3.7903e-05 1.1474e-05 -1.9676e-06 1.4463e-05 1.3712e-05 4.9742e-05 8.1713e-05 8.2239e-05 7.1535e-05 6.5514e-05 9.4228e-05 9.3024e-05 0.00010221 7.3498e-05 2.2966e-05 4.5913e-05 4.5581e-05 7.4044e-05 5.1459e-05 3.6205e-05 4.3822e-05 4.2895e-05 4.7386e-05 5.0896e-05 5.4082e-05 6.4488e-05 9.0004e-05 8.0319e-05 4.3492e-05 6.3805e-05 1.4613e-05 5.1772e-05 6.6641e-05 4.8434e-05 2.4868e-05 2.5718e-05 -3.2025e-07 8.1672e-07 -1.4838e-06 1.0133e-06 2.1799e-06 -4.7403e-07 6.6738e-07 -6.0141e-07 7.0856e-07
9.3696e-07 -3.8158e-06 -7.0802e-08 9.8455e-07 5.4042e-07 8.0918e-07 -4.3943e-06 1.4703e-06 -5.1145e-07 -4.2797e-06 2.4767e-06 -2.8431e-06 -1.4338e-07 8.9002e-08 -3.1991e-06 1.7947e-06 -1.5404e-06 -6.6156e-07 -3.4128e-06 -1.713e-06 -2.6429e-06 -4.4958e-06 1.5072e-06 -3.9747e-06 2.5625e-06 -3.2331e-06 2.2864e-06 -4.7269e-06 -4.6575e-07 -9.4863e-07 -3.2253e-06 -1.7477e-06 -4.9826e-06 1.2645e-06 -2.6755e-07 -3.4764e-06 -6.2194e-07 -3.834e-06 -4.9697e-06 1.6098e-06 -2.4415e-06 -1.8146e-06 7.3614e-07 -3.7592e-06 2.58e-07 -3.954e-06 -5.7462e-07 -4.9097e-06 -5.495e-07 -1.1216e-06 6.1321e-09 -6.8872e-06 3.0065e-07 3.2442e-05 2.8311e-05 4.055e-06 9.1078e-06 1.3512e-05 4.5698e-05 6.3029e-05 5.2848e-05 4.366e-05 2.7011e-05 5.5348e-05 8.021e-05 9.4839e-05 7.3711e-05 1.8011e-05 4.9684e-07 -2.2504e-06 1.491e-05 6.6474e-05 6.6818e-05 3.7973e-05 6.133e-05 5.8518e-05 4.3311e-05 2.6237e-05 6.4669e-05 4.6373e-05 4.9439e-05 5.0621e-05 5.7655e-05 2.0048e-05 -4.8167e-06 2.4419e-05 6.7182e-05 1.148e-05 3.922e-05 4.1046e-05 1.604e-05 2.1834e-05 -3.2025e-07 -8.4278e-07 2.5614e-06 -2.7953e-06 2.5201e-06 -1.4402e-06 1.4698e-06 3.6262e-07
-8.4611e-07 -5.3454e-07 -1.1933e-06 -1.1024e-06 -2.9006e-06 1.4342e-06 1.8542e-06 -2.5928e-06 -7.4272e-07 -7.8915e-07 -2.9254e-06 3.9548e-06 -2.7458e-06 2.3111e-06 -1.5512e-06 -4.0301e-06 1.7669e-07 -1.5567e-06 6.2202e-08 2.8938e-06 -1.0022e-06 3.6178e-07 -3.3728e-07 -1.9211e-06 -5.2711e-06 3.8475e-06 -4.803e-06 -7.4171e-07 1.7326e-06 -3.2599e-06 8.265e-07 -4.4165e-06 5.3627e-07 2.7911e-07 -5.5408e-06 1.4084e-06 -3.745e-06 4.1597e-06 -3.1709e-07 -1.4907e-06 -1.3768e-06 7.6481e-07 -4.2515e-06 1.0452e-06 -3.1146e-06 2.1249e-06 -4.2424e-06 2.2922e-06 -2.1452e-06 -2.6061e-06 -3.7466e-06 1.1881e-05 1.0973e-05 4.2625e-06 1.2614e-05 5.3302e-06 2.2101e-06 1.0909e-05 2.2368e-05 2.5275e-05 4.8593e-05 5.8212e-05 8.0031e-05 6.1506e-05 6.9261e-05 6.9551e-05 2.1078e-05 -2.3717e-06 2.477e-06 3.084e-06 2.26e-05 5.2933e-06 -2.431e-06 1.9602e-05 2.0106e-05 2.8222e-05 2.8898e-05 4.0226e-05 4.1153e-05 2.7007e-05 2.3058e-05 1.6978e-05 1.1039e-05 5.0511e-05 7.0345e-05 4.9934e-05 6.6116e-05 3.3803e-05 7.3637e-05 5.9014e-05 7.009e-05 1.604e-05 2.5718e-05 1.3276e-06 -1.7237e-06 2.0383e-06 -1.4233e-06 1.9396e-07 1.1907e-06 6.7588e-07
