 # X Y 
   0.00000000       0.00000000       1.7926497738384743E-008
   5.00000007E-02   0.00000000       5.9313296634900227E-007
  0.100000001       0.00000000       7.2256609126646369E-006
  0.150000006       0.00000000       3.2383112055473832E-005
  0.200000003       0.00000000       5.3390708967908464E-005
  0.250000000       0.00000000       3.2383108195108409E-005
  0.300000012       0.00000000       7.2256570365274547E-006
  0.349999994       0.00000000       5.9313315194981654E-007
  0.400000006       0.00000000       1.7926489197955539E-008
  0.449999988       0.00000000       2.1488437431357801E-010
  0.500000000       0.00000000       1.6728680675053678E-011
  0.550000012       0.00000000       1.5916764004572833E-011
  0.600000024       0.00000000       1.5915542177455952E-011
  0.649999976       0.00000000       1.5915541501447530E-011
  0.699999988       0.00000000       1.5915541501309966E-011
  0.750000000       0.00000000       1.5915541501309957E-011
  0.800000012       0.00000000       1.5915541501309957E-011
  0.850000024       0.00000000       1.5915541501309957E-011
  0.899999976       0.00000000       1.5915541501309957E-011
  0.949999988       0.00000000       1.5915541501309957E-011
   1.00000000       0.00000000       1.5915541501309957E-011
   0.00000000       5.00000007E-02   5.9313296634900227E-007
   5.00000007E-02   5.00000007E-02   1.9641355995474870E-005
  0.100000001       5.00000007E-02   2.3928052638501007E-004
  0.150000006       5.00000007E-02   1.0723809283503464E-003
  0.200000003       5.00000007E-02   1.7680570257707928E-003
  0.250000000       5.00000007E-02   1.0723808005125952E-003
  0.300000012       5.00000007E-02   2.3928039802496948E-004
  0.349999994       5.00000007E-02   1.9641362141729999E-005
  0.400000006       5.00000007E-02   5.9313268352881755E-007
  0.449999988       5.00000007E-02   6.6048586603217597E-009
  0.500000000       5.00000007E-02   4.2843013948902752E-011
  0.550000012       5.00000007E-02   1.5956025251190888E-011
  0.600000024       5.00000007E-02   1.5915563892191215E-011
  0.649999976       5.00000007E-02   1.5915541505865828E-011
  0.699999988       5.00000007E-02   1.5915541501310296E-011
  0.750000000       5.00000007E-02   1.5915541501309957E-011
  0.800000012       5.00000007E-02   1.5915541501309957E-011
  0.850000024       5.00000007E-02   1.5915541501309957E-011
  0.899999976       5.00000007E-02   1.5915541501309957E-011
  0.949999988       5.00000007E-02   1.5915541501309957E-011
   1.00000000       5.00000007E-02   1.5915541501309957E-011
   0.00000000      0.100000001       7.2256609126646369E-006
   5.00000007E-02  0.100000001       2.3928052638501007E-004
  0.100000001      0.100000001       2.9150334330612679E-003
  0.150000006      0.100000001       1.3064274199899079E-002
  0.200000003      0.100000001       2.1539344181617806E-002
  0.250000000      0.100000001       1.3064272642516422E-002
  0.300000012      0.100000001       2.9150318693158266E-003
  0.349999994      0.100000001       2.3928060126172734E-004
  0.400000006      0.100000001       7.2256574672093934E-006
  0.449999988      0.100000001       8.0285676490062794E-008
  0.500000000      0.100000001       3.4395931685935149E-010
  0.550000012      0.100000001       1.6408734547090169E-011
  0.600000024      0.100000001       1.5915814278089726E-011
  0.649999976      0.100000001       1.5915541556811853E-011
  0.699999988      0.100000001       1.5915541501314112E-011
  0.750000000      0.100000001       1.5915541501309957E-011
  0.800000012      0.100000001       1.5915541501309957E-011
  0.850000024      0.100000001       1.5915541501309957E-011
  0.899999976      0.100000001       1.5915541501309957E-011
  0.949999988      0.100000001       1.5915541501309957E-011
   1.00000000      0.100000001       1.5915541501309957E-011
   0.00000000      0.150000006       3.2383112055473832E-005
   5.00000007E-02  0.150000006       1.0723809283503464E-003
  0.100000001      0.150000006       1.3064274199899079E-002
  0.150000006      0.150000006       5.8550018328026844E-002
  0.200000003      0.150000006       9.6532649099386802E-002
  0.250000000      0.150000006       5.8550011348321628E-002
  0.300000012      0.150000006       1.3064267191677810E-002
  0.349999994      0.150000006       1.0723812639245310E-003
  0.400000006      0.150000006       3.2383096614013805E-005
  0.449999988      0.150000006       3.5976004730573649E-007
  0.500000000      0.150000006       1.4861058317460372E-009
  0.550000012      0.150000006       1.8125879515896278E-011
  0.600000024      0.150000006       1.5916764002095363E-011
  0.649999976      0.150000006       1.5915541750052214E-011
  0.699999988      0.150000006       1.5915541501328575E-011
  0.750000000      0.150000006       1.5915541501309957E-011
  0.800000012      0.150000006       1.5915541501309957E-011
  0.850000024      0.150000006       1.5915541501309957E-011
  0.899999976      0.150000006       1.5915541501309957E-011
  0.949999988      0.150000006       1.5915541501309957E-011
   1.00000000      0.150000006       1.5915541501309957E-011
   0.00000000      0.200000003       5.3390708967908464E-005
   5.00000007E-02  0.200000003       1.7680570257707928E-003
  0.100000001      0.200000003       2.1539344181617806E-002
  0.150000006      0.200000003       9.6532649099386802E-002
  0.200000003      0.200000003      0.15915541290406188     
  0.250000000      0.200000003       9.6532637591799711E-002
  0.300000012      0.200000003       2.1539332627015708E-002
  0.349999994      0.200000003       1.7680575790390211E-003
  0.400000006      0.200000003       5.3390683509247996E-005
  0.449999988      0.200000003       5.9313364688560212E-007
  0.500000000      0.200000003       2.4398492560491625E-009
  0.550000012      0.200000003       1.9559772366969330E-011
  0.600000024      0.200000003       1.5917557064118030E-011
  0.649999976      0.200000003       1.5915541911416556E-011
  0.699999988      0.200000003       1.5915541501340653E-011
  0.750000000      0.200000003       1.5915541501309957E-011
  0.800000012      0.200000003       1.5915541501309957E-011
  0.850000024      0.200000003       1.5915541501309957E-011
  0.899999976      0.200000003       1.5915541501309957E-011
  0.949999988      0.200000003       1.5915541501309957E-011
   1.00000000      0.200000003       1.5915541501309957E-011
   0.00000000      0.250000000       3.2383108195108409E-005
   5.00000007E-02  0.250000000       1.0723808005125952E-003
  0.100000001      0.250000000       1.3064272642516422E-002
  0.150000006      0.250000000       5.8550011348321628E-002
  0.200000003      0.250000000       9.6532637591799711E-002
  0.250000000      0.250000000       5.8550004368617230E-002
  0.300000012      0.250000000       1.3064265634295994E-002
  0.349999994      0.250000000       1.0723811360867394E-003
  0.400000006      0.250000000       3.2383092753650279E-005
  0.449999988      0.250000000       3.5976000442089925E-007
  0.500000000      0.250000000       1.4861056564857181E-009
  0.550000012      0.250000000       1.8125879252403494E-011
  0.600000024      0.250000000       1.5916764001949630E-011
  0.649999976      0.250000000       1.5915541750052182E-011
  0.699999988      0.250000000       1.5915541501328575E-011
  0.750000000      0.250000000       1.5915541501309957E-011
  0.800000012      0.250000000       1.5915541501309957E-011
  0.850000024      0.250000000       1.5915541501309957E-011
  0.899999976      0.250000000       1.5915541501309957E-011
  0.949999988      0.250000000       1.5915541501309957E-011
   1.00000000      0.250000000       1.5915541501309957E-011
   0.00000000      0.300000012       7.2256570365274547E-006
   5.00000007E-02  0.300000012       2.3928039802496948E-004
  0.100000001      0.300000012       2.9150318693158266E-003
  0.150000006      0.300000012       1.3064267191677810E-002
  0.200000003      0.300000012       2.1539332627015708E-002
  0.250000000      0.300000012       1.3064265634295994E-002
  0.300000012      0.300000012       2.9150303055712249E-003
  0.349999994      0.300000012       2.3928047290164677E-004
  0.400000006      0.300000012       7.2256535910740586E-006
  0.449999988      0.300000012       8.0285633430016896E-008
  0.500000000      0.300000012       3.4395914088299629E-010
  0.550000012      0.300000012       1.6408734282520860E-011
  0.600000024      0.300000012       1.5915814277943399E-011
  0.649999976      0.300000012       1.5915541556811821E-011
  0.699999988      0.300000012       1.5915541501314112E-011
  0.750000000      0.300000012       1.5915541501309957E-011
  0.800000012      0.300000012       1.5915541501309957E-011
  0.850000024      0.300000012       1.5915541501309957E-011
  0.899999976      0.300000012       1.5915541501309957E-011
  0.949999988      0.300000012       1.5915541501309957E-011
   1.00000000      0.300000012       1.5915541501309957E-011
   0.00000000      0.349999994       5.9313315194981654E-007
   5.00000007E-02  0.349999994       1.9641362141729999E-005
  0.100000001      0.349999994       2.3928060126172734E-004
  0.150000006      0.349999994       1.0723812639245310E-003
  0.200000003      0.349999994       1.7680575790390211E-003
  0.250000000      0.349999994       1.0723811360867394E-003
  0.300000012      0.349999994       2.3928047290164677E-004
  0.349999994      0.349999994       1.9641368287987039E-005
  0.400000006      0.349999994       5.9313286912954225E-007
  0.449999988      0.349999994       6.6048607221630328E-009
  0.500000000      0.349999994       4.2843022375166730E-011
  0.550000012      0.349999994       1.5956025263859240E-011
  0.600000024      0.349999994       1.5915563892198220E-011
  0.649999976      0.349999994       1.5915541505865832E-011
