 # X Y F 
   1.5928354440428915E-004   1.5936279069487814E-004   1.5921155875048745E-004   1.5931225456464949E-004   1.5920904801180194E-004   1.5928578811850511E-004   1.5936437174820419E-004   1.5929808075315451E-004   1.5976312664547831E-004   1.5978770779601789E-004   1.5993853229040526E-004   1.5979122124241179E-004   1.5977835344827874E-004   1.5994010175931323E-004   1.6002995970929002E-004   1.5979733774176298E-004   1.5954833512221801E-004   1.5885983729191811E-004   1.5812766290425757E-004   1.5724365135129449E-004   1.5623978217818024E-004   1.5658788402375760E-004   1.5715207399616011E-004   1.5705551290654904E-004   1.5687868532091105E-004   1.5633903504977178E-004   1.5633870303243834E-004   1.5650517199562638E-004   1.5646446237910748E-004   1.5519192845984110E-004   1.5526058126403262E-004   1.5721377873307814E-004   1.5566259936166115E-004   1.5671010521051918E-004   1.5544544932309060E-004   1.5968069289524453E-004   1.5963773921227946E-004   1.5718331266233412E-004   1.5982515398731863E-004   1.5723217103815880E-004   1.5321321189591946E-004   1.4789788629167991E-004   1.3938271857121432E-004   1.3011873474511200E-004   1.2293376108151688E-004   1.1790324587407692E-004   1.1187309812364479E-004   1.1042350234767323E-004   1.1359175994268601E-004   1.1801712113911285E-004   1.2101535004399119E-004   1.2399109353891408E-004   1.2818063460462138E-004   1.3501552649315479E-004   1.4355472316829885E-004   1.5155473449234724E-004   1.5572654309563714E-004   1.5872442350783100E-004   1.6207984778439114E-004   1.6375846175813969E-004   1.6271583702606322E-004   1.6204865437108469E-004   1.6290692866005658E-004   1.6137625237887292E-004   1.5948693224964429E-004   1.6164707587221165E-004   1.6188200613047955E-004   1.5903448034426985E-004   1.6070142845091723E-004   1.6018812684845439E-004   1.5922951260894663E-004   1.6067373596423225E-004   1.6051237361450009E-004   1.6113715082655079E-004   1.6117279133336196E-004   1.6197061982582440E-004   1.6297293235693775E-004   1.6224163203227502E-004   1.6206277670430128E-004   1.6086129782304646E-004   1.6161658306304254E-004   1.6144005843211982E-004   1.6127634826588219E-004   1.6190291078283553E-004   1.6124818013703700E-004   1.6188507672573691E-004   1.6164312696852811E-004   1.6167995331021567E-004   1.6154962538183281E-004   1.6160260170848187E-004   1.6194687228950525E-004   1.6216689592903682E-004   1.6266037086311433E-004   1.6275304166969313E-004   1.6271924797801204E-004   1.6261986903211905E-004   1.6217077318433248E-004   1.6221972204155872E-004   1.6215772708570272E-004   1.6241188396260862E-004   0.0000000000000000     
   1.5874259578618917E-004   1.5882574103047691E-004   1.5902272268330421E-004   1.5913489899615327E-004   1.5890737748621418E-004   1.5909196075035103E-004   1.5903669173786866E-004   1.5909949070404023E-004   1.5927731095432193E-004   1.5971956586175237E-004   1.5978636154977377E-004   1.5985914628311414E-004   1.6015948902834876E-004   1.6002312774286405E-004   1.6007411072497247E-004   1.5987314460077446E-004   1.5906433193499210E-004   1.5820826702998034E-004   1.5825024136046099E-004   1.5787925490153178E-004   1.5711490626085084E-004   1.5792557605871882E-004   1.5771645725929531E-004   1.5772525990282368E-004   1.5879648126589015E-004   1.5775022880623894E-004   1.5383577794853307E-004   1.5236675000686561E-004   1.5437274581127489E-004   1.5781124156388993E-004   1.5841934957632468E-004   1.5744241422035736E-004   1.5286491537666811E-004   1.5491022932349736E-004   1.5181618149256657E-004   1.5179315069666901E-004   1.5539820298976815E-004   1.5383931457332183E-004   1.4359252806631404E-004   1.3797031457217602E-004   1.3033227263532280E-004   1.1035597602144582E-004   9.0451768374624837E-005   7.1143742277523931E-005   6.3040059018421666E-005   6.1245858087109655E-005   5.5753133309568462E-005   5.0713601651254540E-005   4.9029061431359695E-005   4.9334565662012869E-005   5.1320882260718756E-005   5.4025354211148116E-005   5.8588276370766437E-005   6.3319697491374412E-005   6.8940975892238982E-005   7.4208709258125489E-005   8.4381624295110105E-005   9.6737137154562127E-005   1.1213283501003924E-004   1.2781851339925936E-004   1.3841692094049724E-004   1.4644493973679437E-004   1.5810074297179546E-004   1.6434695598751607E-004   1.6128724940313945E-004   1.6444107439023400E-004   1.6642462230249892E-004   1.6409641906840367E-004   1.6101914867383652E-004   1.5774188140499471E-004   1.5914071171313127E-004   1.6230397875460683E-004   1.6096586648887623E-004   1.6193138378171616E-004   1.6091388700613889E-004   1.6088558044596480E-004   1.6139798422540094E-004   1.6077688128929743E-004   1.6071711555390480E-004   1.6127387666165657E-004   1.6162745574270550E-004   1.6090064761069983E-004   1.6205896498974433E-004   1.6136949049356519E-004   1.6150078095283262E-004   1.6190576452442446E-004   1.6170622489352320E-004   1.6196395889920176E-004   1.6191257494927862E-004   1.6186350735597900E-004   1.6211027857124084E-004   1.6238676511573348E-004   1.6225668526771925E-004   1.6238431056850934E-004   1.6244121625410722E-004   1.6212171171438633E-004   1.6147678459100666E-004   1.6119775217482586E-004   1.6095489009759032E-004   1.6066789301192249E-004   0.0000000000000000     
   1.5877703281866893E-004   1.5901138987562560E-004   1.5932380076602552E-004   1.5933579865985974E-004   1.5914989934054098E-004   1.5837234972104587E-004   1.5833372489489596E-004   1.5816163162203604E-004   1.5872205001543914E-004   1.5884096716200271E-004   1.5952796964107446E-004   1.5965418318226665E-004   1.5987983747734689E-004   1.6011310045334465E-004   1.5993987838255167E-004   1.5964307831865969E-004   1.5968486939163317E-004   1.5953732765091832E-004   1.5836644416814330E-004   1.5762463894491332E-004   1.5743127204107633E-004   1.5693865013146068E-004   1.5833629339603191E-004   1.5782859228929684E-004   1.5696971274350139E-004   1.5648056143640360E-004   1.5802615181527405E-004   1.5794213408084189E-004   1.5688651703300727E-004   1.5661257413464327E-004   1.5588186081957919E-004   1.5238839853239699E-004   1.5592023207164910E-004   1.5971162159726391E-004   1.6768930378245934E-004   1.5967719041452261E-004   1.3870494354627043E-004   1.1927749755568791E-004   1.0457655376959589E-004   8.8406828205500539E-005   7.0825010015991278E-005   5.7976527508997917E-005   5.0143574167707591E-005   4.7171872491718270E-005   4.6527074378473036E-005   4.4445842314736568E-005   3.9713966362590884E-005   3.9117067554883100E-005   3.9573910045195108E-005   4.0124366375359085E-005   4.2348442514914497E-005   4.5078043974474796E-005   4.5220534029608529E-005   4.5172351133017716E-005   4.5140151419869507E-005   4.7466307586908434E-005   5.0564570673075973E-005   5.6618500984076624E-005   6.1048445273309370E-005   6.5116461568881631E-005   6.9722261495487123E-005   8.6850968601384480E-005   1.1125335899584893E-004   1.2598762038756016E-004   1.3107644869197709E-004   1.3587522450172299E-004   1.4810570059595231E-004   1.6053277845082972E-004   1.6929865807940609E-004   1.6785549206681347E-004   1.6321946936576656E-004   1.5905885913531501E-004   1.5994252020325178E-004   1.6086561564537840E-004   1.5972615866785062E-004   1.6103520562318400E-004   1.6143006165311808E-004   1.6058355633867847E-004   1.6089701200940892E-004   1.6205869450842093E-004   1.6155886542727838E-004   1.6055891918721022E-004   1.6263121074477986E-004   1.6167765541627886E-004   1.6174984415456381E-004   1.6211465628257439E-004   1.6165893834764765E-004   1.6226840894484153E-004   1.6186179510517635E-004   1.6220946759650911E-004   1.6214320987548419E-004   1.6198093413130724E-004   1.6223859673208702E-004   1.6215242670645702E-004   1.6197402258874558E-004   1.6197125272778492E-004   1.6276467260378528E-004   1.6218973224578980E-004   1.6171571101001700E-004   1.6161773844589847E-004   0.0000000000000000     
   1.5940278232495840E-004   1.5975369661325767E-004   1.5962697909843916E-004   1.5944046214096650E-004   1.5911254189596367E-004   1.5867045310831551E-004   1.5815413155225282E-004   1.5784518139904473E-004   1.5785850635320289E-004   1.5842070490364104E-004   1.5856943980262632E-004   1.5937431508196616E-004   1.5969737402628142E-004   1.5955030176105386E-004   1.5941145690853513E-004   1.5914305094355497E-004   1.5916881494555245E-004   1.5872735094110213E-004   1.5918335613730080E-004   1.5848676789018045E-004   1.5774630658076515E-004   1.5773637352757580E-004   1.5795650066662378E-004   1.5863661928971622E-004   1.5802299847298898E-004   1.5685919035492388E-004   1.5501516234005721E-004   1.5255290944663895E-004   1.5112067876815209E-004   1.5475375496614341E-004   1.6039306834206578E-004   1.6481019258999003E-004   1.6249652074278796E-004   1.4982384686041477E-004   1.2329199890846146E-004   9.0870496167401452E-005   7.1396027015150539E-005   6.2235133665155905E-005   5.6803911694089599E-005   5.3434285625635811E-005   5.3429123493689863E-005   5.0735750152288101E-005   4.9854357699596255E-005   5.0367258599628447E-005   4.8383951845733323E-005   4.6079872300353115E-005   4.0063737361876221E-005   3.8588967631207430E-005   3.7947506766322063E-005   3.6039669239141953E-005   3.9129001677924446E-005   4.1580016684513673E-005   4.4217518855388877E-005   4.6235987646309802E-005   4.7987845969238088E-005   4.7162197879243495E-005   4.9215453248807114E-005   5.2121996212104330E-005   4.9473842886026301E-005   4.7473646127851639E-005   5.4555293238683880E-005   5.6504268503057095E-005   5.9447025541196865E-005   6.6234308196721348E-005   6.5621641000439740E-005   6.8219842676432924E-005   8.6293726871371844E-005   1.1818931353077872E-004   1.4337526376808225E-004   1.5340987703613474E-004   1.5674959937955415E-004   1.6654510325836108E-004   1.6355887264261912E-004   1.5889926020754271E-004   1.5992817987262370E-004   1.6026104321239542E-004   1.5998424888870249E-004   1.5889959452843627E-004   1.6049781150580944E-004   1.6098527856306589E-004   1.6303436461764703E-004   1.6235249856088072E-004   1.6183398032739224E-004   1.6200924000799757E-004   1.6148520095947329E-004   1.6193517132603557E-004   1.6182034535404494E-004   1.6207177424741424E-004   1.6204384310574533E-004   1.6223509605769470E-004   1.6212070509841011E-004   1.6221224678587522E-004   1.6195066716223779E-004   1.6187473790898603E-004   1.6195772880001853E-004   1.6203752634482994E-004   1.6155962290179070E-004   1.6179357098125365E-004   1.6148840970462762E-004   1.6131674319538913E-004   0.0000000000000000     
   1.5908400161769069E-004   1.5906523585333492E-004   1.5934490150100970E-004   1.5935478985430599E-004   1.5929044864565315E-004   1.5918589843756767E-004   1.5921592474133566E-004   1.5891938464217110E-004   1.5899496447708021E-004   1.5881510985110139E-004   1.5951128770013150E-004   1.5942793533206364E-004   1.6011269135504341E-004   1.5995918271365062E-004   1.6007327487527862E-004   1.5951936096545965E-004   1.5883109979206018E-004   1.5954173470665166E-004   1.5879632825845755E-004   1.5891862501850096E-004   1.5844085315133699E-004   1.5740009263902373E-004   1.5781564988782591E-004   1.5742584471305283E-004   1.5620873148283797E-004   1.5640172013009197E-004   1.5940112624969569E-004   1.6040617253397304E-004   1.6069587157547488E-004   1.6175158821413578E-004   1.4966089330645959E-004   1.3872617574664102E-004   1.1477922757182515E-004   9.1415550472381685E-005   6.9628359850354584E-005   5.6777148477818238E-005   4.9005740367390011E-005   4.6737302912256865E-005   4.7316478133352063E-005   5.0271341403098527E-005   4.7852476590321721E-005   4.2017479360906317E-005   3.3382010131060711E-005   3.2435073787860361E-005   3.4375436173048385E-005   3.8286321345797532E-005   3.2499482990583179E-005   3.7565154254641758E-005   3.7695435763539955E-005   3.8389640407760697E-005   4.0851605867864131E-005   4.5418242180741835E-005   4.4758539977511558E-005   4.7021888598337039E-005   5.0425210541727179E-005   5.2932957817787222E-005   5.0731944947683211E-005   4.6358058473552110E-005   5.0163974195041430E-005   5.7200100803979728E-005   5.5661361683717740E-005   5.5061594315746092E-005   5.2721708915881766E-005   5.2205598437844783E-005   5.6441490828159330E-005   5.9132556857528312E-005   6.2680083761048461E-005   6.5707965116389800E-005   7.6973748048769910E-005   9.6345262511368586E-005   1.2135540598805811E-004   1.4217604508337151E-004   1.5863297017996276E-004   1.6313642154113897E-004   1.6311807525264916E-004   1.6062144802881119E-004   1.5924716062508179E-004   1.6265989168304102E-004   1.6157475713592744E-004   1.5766020274048958E-004   1.6242615199853558E-004   1.6337783177776340E-004   1.6138254943995868E-004   1.6317370958271758E-004   1.6183725599179321E-004   1.6219350422528016E-004   1.6170343678850499E-004   1.6190732224669911E-004   1.6196521195552572E-004   1.6208614070002529E-004   1.6196813067948494E-004   1.6162057981396232E-004   1.6177868425687255E-004   1.6185280749236907E-004   1.6162461859635556E-004   1.6191295540943701E-004   1.6137432496225976E-004   1.6157571268938668E-004   1.6142436217214651E-004   1.6160140715759539E-004   0.0000000000000000     
   1.5904645914606498E-004   1.5915877543530124E-004   1.5883439000334397E-004   1.5906302601201142E-004   1.5930063043734775E-004   1.5970268789495685E-004   1.5980617881382805E-004   1.5998868926992511E-004   1.5972504562483634E-004   1.5987708673172228E-004   1.5949106044905187E-004   1.6005228081021546E-004   1.5987304509181482E-004   1.5992490632935126E-004   1.5934676705306629E-004   1.5958549138872529E-004   1.5932364142554148E-004   1.5886985516070675E-004   1.5987799196591601E-004   1.5930300511357058E-004   1.5803255565988267E-004   1.5730166645937634E-004   1.5672165773300052E-004   1.5580212375710691E-004   1.5622541157788518E-004   1.5708905274088513E-004   1.5434454536712865E-004   1.5459305404859119E-004   1.5124416150933166E-004   1.3624310830875506E-004   1.0896211829440820E-004   8.1797531797399902E-005   6.2298960220728402E-005   4.9856643392438405E-005   4.5687827180756438E-005   4.3484659602413994E-005   4.2942871687063551E-005   4.4892316419978777E-005   5.0018399620291524E-005   4.9661933397560392E-005   4.9153555439884098E-005   4.7698996575760130E-005   4.7341050482460876E-005   4.6862855806808760E-005   4.4564517487926163E-005   3.7206149120367458E-005   3.1044377142832531E-005   3.4838310129918458E-005   3.8353456007544744E-005   3.5486384375972103E-005   3.7111704943710059E-005   3.6110041272687536E-005   3.8330465477958879E-005   3.9383560391061855E-005   4.2770943704929975E-005   4.2337455900730258E-005   4.2441684824624508E-005   4.8456344575712715E-005   4.9124372613657153E-005   5.0036503812195074E-005   5.4688003837777063E-005   4.7266168026401669E-005   4.6888411286757936E-005   5.4738954781071706E-005   5.5697311482137621E-005   5.3489047548742412E-005   5.4470270262000339E-005   5.9598864747925767E-005   6.2305506415149866E-005   6.6492405260607380E-005   7.0509311827816253E-005   8.8121684022548623E-005   1.1188768580714073E-004   1.3598870070636519E-004   1.5340596089581711E-004   1.6214050336808204E-004   1.5765077148838778E-004   1.5578228687079213E-004   1.6190666420324836E-004   1.6244211491133742E-004   1.6084472618731053E-004   1.6150339673715681E-004   1.6299287250343673E-004   1.6221367516950968E-004   1.6184746453927717E-004   1.6192365127774231E-004   1.6188530254409848E-004   1.6202387869917420E-004   1.6202752024662746E-004   1.6205902761319701E-004   1.6171569489893946E-004   1.6175441363787117E-004   1.6183671980593919E-004   1.6162791375027278E-004   1.6198015213184143E-004   1.6171710968787811E-004   1.6234473586345215E-004   1.6211942386289488E-004   1.6252055621524022E-004   1.6236669635679763E-004   0.0000000000000000     
   1.5986882100455936E-004   1.5943291285814396E-004   1.5940355992680251E-004   1.5960363808129814E-004   1.5935157258799144E-004   1.5955196774833486E-004   1.5982212412037232E-004   1.5999002817527913E-004   1.6017009280571841E-004   1.5997358003526870E-004   1.6026168950187449E-004   1.5952778522318876E-004   1.6003647215901269E-004   1.5945883582253693E-004   1.5978013172028718E-004   1.5929760857334865E-004   1.5902882517425967E-004   1.6038038604281727E-004   1.5830683387498139E-004   1.5814852596509561E-004   1.5817798822637875E-004   1.5651413055817436E-004   1.5768995945461192E-004   1.5895737254422929E-004   1.5446450748941973E-004   1.5471175474920473E-004   1.6102258876182242E-004   1.4684186086194224E-004   1.1370348265045737E-004   8.2086072254862398E-005   5.9429007538817325E-005   4.9183525626465428E-005   5.0822187891034012E-005   4.9758475625701185E-005   4.5314178647690445E-005   4.3450920519559502E-005   3.9225875909942414E-005   3.6838460517782730E-005   3.4327682210685904E-005   3.4970994321328248E-005   3.5246379629503222E-005   4.2796457914467448E-005   4.6131489220023049E-005   4.4745423008032627E-005   3.9658995693544317E-005   4.1211460207541430E-005   2.9918533417554119E-005   3.5087685229495437E-005   3.6467574156782470E-005   3.5838617626376886E-005   3.6707364728021547E-005   4.4478755196606954E-005   4.5951416416551504E-005   4.8524617716674651E-005   4.7779707852245817E-005   4.8246824887787571E-005   5.0060018194195979E-005   4.8698308609895153E-005   5.0537312277132085E-005   4.7579683690353998E-005   4.2596997505118182E-005   4.8429373462932847E-005   5.0268514912833861E-005   5.2247607801389157E-005   5.3620897476576446E-005   4.7820244542095469E-005   4.5273668124482502E-005   5.1099373146193360E-005   5.8861603169176312E-005   6.2605926129432124E-005   6.5983310790116023E-005   5.9155333408315935E-005   6.4724385149633715E-005   7.8911021497105613E-005   1.1525036369537245E-004   1.5973342562447169E-004   1.7333638921962382E-004   1.6192555940213539E-004   1.5570216562527458E-004   1.6272106201653218E-004   1.6182131775523118E-004   1.6186575973569988E-004   1.6331103627731226E-004   1.6248952312185590E-004   1.6356595969142755E-004   1.6289889894445425E-004   1.6242490476395390E-004   1.6239519945363614E-004   1.6182956098946986E-004   1.6218541315977475E-004   1.6159120190295317E-004   1.6176229363845944E-004   1.6151483942630814E-004   1.6163909088048878E-004   1.6153651992955342E-004   1.6170167922586174E-004   1.6176606419244705E-004   1.6187063604678633E-004   1.6211465527786784E-004   1.6215964122204268E-004   0.0000000000000000     
   1.5833875515244229E-004   1.5926996103670711E-004   1.5948896344879221E-004   1.5983404733055731E-004   1.6011698769901109E-004   1.6045223507506196E-004   1.6060387891989725E-004   1.6070624074197403E-004   1.6056654981479792E-004   1.6055062463977924E-004   1.6005121795538145E-004   1.6020225186527109E-004   1.5909551801387997E-004   1.5950217710867094E-004   1.5894340491202252E-004   1.6010562036126701E-004   1.5943483942676439E-004   1.5796237160962013E-004   1.5974574650801633E-004   1.5812338388374785E-004   1.5729372020552797E-004   1.5978966316114744E-004   1.6054192017663367E-004   1.5574905341678722E-004   1.5295473590596584E-004   1.6032942070652061E-004   1.5603094829037887E-004   1.2006288617295316E-004   7.6586853713510192E-005   5.6359861463653024E-005   4.5050559187158448E-005   4.0915827516468269E-005   4.2782160665724829E-005   4.0190993112416000E-005   3.4631650491982695E-005   3.6462456516339953E-005   4.3059101859177955E-005   4.6969588009597282E-005   5.1410274457075580E-005   4.9906976055778044E-005   5.1090130476883489E-005   4.3394705690681060E-005   3.4754183345924963E-005   3.2583763625730835E-005   4.3171019980647335E-005   4.7041710418989714E-005   4.0196074194189637E-005   4.1726172869459348E-005   5.1041285107881512E-005   5.2607308966075360E-005   6.0774699126800802E-005   6.4269246316326105E-005   6.6611674726291077E-005   6.6305380022003459E-005   7.3799810049536498E-005   7.6814627222339456E-005   6.9241876821493162E-005   6.8949838041317473E-005   6.8698590623964529E-005   6.4774104961521828E-005   6.5754550734833857E-005   6.6562708159775832E-005   6.8028317826150577E-005   6.7824312874966583E-005   6.5229028483258742E-005   5.6368378118165067E-005   5.0514093579774244E-005   4.8835040992567850E-005   4.4871803439513268E-005   5.1840524465455628E-005   5.6784698491732163E-005   5.9776524082753247E-005   5.1515250400372878E-005   4.9596119605093961E-005   7.1070351935323151E-005   1.1342439229724293E-004   1.5326999497091977E-004   1.6443893622204825E-004   1.6088014019792512E-004   1.6052715556762049E-004   1.5977269871742666E-004   1.6139300576258983E-004   1.6217486133736044E-004   1.6145548288770608E-004   1.6256959290478706E-004   1.6113257629868507E-004   1.6142479309138176E-004   1.6208717600852841E-004   1.6209476989779102E-004   1.6199853665040508E-004   1.6217188755009667E-004   1.6198969025460057E-004   1.6189720543051481E-004   1.6205709976350167E-004   1.6192039564910150E-004   1.6217197458390543E-004   1.6233268251023312E-004   1.6249270623197622E-004   1.6232554195738229E-004   1.6243147125744693E-004   0.0000000000000000     
   1.6039141671695509E-004   1.5963826969474953E-004   1.5967020292262659E-004   1.6056610872310396E-004   1.6019387260767830E-004   1.6047399991216824E-004   1.6055844199559723E-004   1.6060855702165552E-004   1.6048657192558916E-004   1.5944714970844492E-004   1.6049089919511654E-004   1.5897524171952000E-004   1.6019946265825362E-004   1.5908349363424415E-004   1.5832601373201279E-004   1.5967538722718412E-004   1.6024099348336941E-004   1.5874770663997466E-004   1.5775678471823082E-004   1.5859599081767209E-004   1.5867320025366949E-004   1.5700769627226421E-004   1.5471201300651361E-004   1.5596343598630981E-004   1.5694802007224537E-004   1.4342625719456845E-004   1.0779588800879025E-004   6.5933506977613232E-005   4.5113283918021207E-005   3.8863409121528055E-005   4.7032131687403393E-005   5.6602676254781853E-005   5.8389732026975094E-005   5.1702105404462618E-005   3.5950343052751279E-005   3.7507726319441960E-005   4.5053135322348613E-005   5.2145119770273943E-005   5.4552835630954646E-005   5.6539796847748073E-005   5.1416855440516346E-005   5.8111632931565191E-005   6.4747156972859321E-005   7.8232064686798133E-005   8.1021991897673029E-005   7.7227091202408240E-005   5.8398915778596827E-005   5.8353115862592221E-005   6.2797892344367129E-005   6.7015028937214300E-005   6.8270851685429723E-005   7.8167811778989080E-005   8.6594400457276773E-005   9.3323632935956278E-005   9.2511188600590707E-005   8.9527512155561639E-005   9.6879608853219339E-005   9.7122029586280755E-005   9.0910580756052890E-005   9.1118841097959595E-005   9.1867742593598585E-005   9.2688132500077903E-005   9.0508727996017739E-005   8.8807225945714306E-005   8.5495787761943887E-005   7.9193812230030913E-005   6.8427074733316134E-005   6.0468946545368240E-005   5.1755006960778777E-005   3.5448468076935241E-005   3.9571972771693415E-005   4.5348972637025344E-005   5.2625032891585396E-005   5.3979448333028416E-005   5.5644542093902236E-005   7.6424692497880937E-005   1.1222754142990133E-004   1.4422350808638584E-004   1.5637569308281775E-004   1.6062548918682117E-004   1.6127696981583752E-004   1.6043714292920372E-004   1.6205617771496381E-004   1.6283109275331523E-004   1.6302402078374677E-004   1.6291505900252628E-004   1.6095376165066718E-004   1.6188169833457480E-004   1.6203192018258235E-004   1.6188508750201351E-004   1.6229690760572005E-004   1.6222342282876492E-004   1.6211946319747426E-004   1.6219025750816211E-004   1.6196840474216165E-004   1.6247448307940757E-004   1.6197042564167688E-004   1.6238647110377382E-004   1.6232418174536861E-004   1.6241653073959864E-004   0.0000000000000000     
   1.5968341660600288E-004   1.5927057061050639E-004   1.5928158111938207E-004   1.5976821095762498E-004   1.6061027197943661E-004   1.6035446999477888E-004   1.6051344660031805E-004   1.6024049817615525E-004   1.6036301836721718E-004   1.6048228992139081E-004   1.5979102248243511E-004   1.6038495839383683E-004   1.5778786715226923E-004   1.6074722909944881E-004   1.5915845738483959E-004   1.5744879407155775E-004   1.5865319611012719E-004   1.5931874459803583E-004   1.5780333028442902E-004   1.5877832687956052E-004   1.5923846863463679E-004   1.5475340306220328E-004   1.6071900141920501E-004   1.6034468051361910E-004   1.2978072027723095E-004   8.8356573243207371E-005   6.0169885922626484E-005   5.0095880425491071E-005   4.7102295734142711E-005   4.1630929853457300E-005   4.1598595875311770E-005   5.5111517935351788E-005   6.4155547707552094E-005   5.9243822942527825E-005   4.6261615857991275E-005   4.2749672303465334E-005   4.3202265823428506E-005   3.8195711561843413E-005   3.7881485978942349E-005   3.5643588556227284E-005   4.4328906370588005E-005   5.9470273506583780E-005   8.7412076691968080E-005   1.0850474209255420E-004   1.0847973928444921E-004   8.4133781563015250E-005   6.6922193023397485E-005   5.5306191376835442E-005   5.7150099193410281E-005   4.8747467580948270E-005   5.4064093944013331E-005   7.4033143488176731E-005   9.6522618142597013E-005   1.0218377144799195E-004   9.9595820837187132E-005   1.0699777181686101E-004   1.0662339716935190E-004   1.0734840933519462E-004   1.1545419767792142E-004   1.1124838193596753E-004   1.0667583331514065E-004   1.0918315864822319E-004   1.1063064007500376E-004   1.0553164263256809E-004   1.0333273330026740E-004   9.6662250997959440E-005   9.0764294257331934E-005   8.6705562450653913E-005   7.4203684179692279E-005   6.6245001845917218E-005   4.9424251601587193E-005   4.1883897883155527E-005   4.1309979098210717E-005   4.6830362231272630E-005   5.6237386397155324E-005   7.1233954360090576E-005   1.1303343782866015E-004   1.4944484960400560E-004   1.5129853167154066E-004   1.5455329110639041E-004   1.6362377114268058E-004   1.6088009328486328E-004   1.6167666162718086E-004   1.6182651178860813E-004   1.6157519613519089E-004   1.6245591946869472E-004   1.6204649099162160E-004   1.6290996192713935E-004   1.6180317278129420E-004   1.6221549050253860E-004   1.6229467393251578E-004   1.6245720393221757E-004   1.6216006992635849E-004   1.6223298766664793E-004   1.6217585648522706E-004   1.6235748849158159E-004   1.6207449061965838E-004   1.6235165680573727E-004   1.6215902290427057E-004   1.6230102976872595E-004   0.0000000000000000     
