 # X Y F 
   1.7751008832671573E-004   1.7761054746701777E-004   1.7741561722831511E-004   1.7714833814490074E-004   1.7713464793175755E-004   1.7739391471847292E-004   1.7742704131899363E-004   1.7783521003853512E-004   1.7859972129579085E-004   1.7866112309530737E-004   1.7823292762728112E-004   1.7792514706869848E-004   1.7838920734481733E-004   1.7927606160948289E-004   1.7915269573851828E-004   1.7777580241117342E-004   1.7590324804219994E-004   1.7392322593084126E-004   1.7180062287755094E-004   1.7030476175851220E-004   1.7010876200998585E-004   1.7106440963484440E-004   1.7307910489063277E-004   1.7411830215432350E-004   1.7360455486901944E-004   1.7261752634392576E-004   1.7127895275735648E-004   1.6994655887077505E-004   1.7084131818371652E-004   1.7161234439133023E-004   1.7244868164216506E-004   1.7266231884774857E-004   1.7201762709866532E-004   1.7124772687067462E-004   1.6907730195702824E-004   1.7438173675682702E-004   1.7886194195411605E-004   1.7731323814501872E-004   1.8098909974766157E-004   1.8162567447665433E-004   1.7996876308914653E-004   1.7823136392564770E-004   1.7260612985586150E-004   1.6049738483561312E-004   1.5016628042873581E-004   1.3816669976839970E-004   1.2144925898534558E-004   1.0863883531292632E-004   1.0512622086584178E-004   1.0281492388024422E-004   1.0427884120224585E-004   1.0941645838564927E-004   1.1485729406976076E-004   1.2172804545692698E-004   1.3193011601467244E-004   1.4292887068176541E-004   1.5515476676888557E-004   1.6693760966450508E-004   1.7561430399469185E-004   1.8039245557769379E-004   1.8300988957460149E-004   1.8608183072857794E-004   1.8808430567171313E-004   1.8677135250047615E-004   1.8455474509063621E-004   1.8451668924232266E-004   1.8477595570862021E-004   1.8367751742319523E-004   1.8313891453601306E-004   1.8295323010409723E-004   1.8096920510565315E-004   1.7970735655178062E-004   1.8077094939272423E-004   1.8213813542307123E-004   1.8332030480042933E-004   1.8378542511281439E-004   1.8325434332482293E-004   1.8338378889914259E-004   1.8364886340700866E-004   1.8367750278044638E-004   1.8367010095615355E-004   1.8358806805591135E-004   1.8361338820442209E-004   1.8302379280838785E-004   1.8226706823930161E-004   1.8193725476734995E-004   1.8202467351618223E-004   1.8222853080724071E-004   1.8217662234330432E-004   1.8214256670481165E-004   1.8232868132446654E-004   1.8272620236085921E-004   1.8337688683811804E-004   1.8395024894778638E-004   1.8421268353358480E-004   1.8423908156385869E-004   1.8357427159307237E-004   1.8362925616987664E-004   1.8425134631073429E-004   1.8483606176980158E-004   0.0000000000000000     
   1.7580141570865956E-004   1.7618737474901148E-004   1.7682279812817649E-004   1.7670631607961322E-004   1.7621203087212826E-004   1.7611677426907546E-004   1.7620184322039354E-004   1.7664958129373051E-004   1.7758796022454096E-004   1.7815853551858034E-004   1.7851967427731365E-004   1.7865385314790483E-004   1.7913848922132964E-004   1.7933551657388895E-004   1.7924603480312036E-004   1.7785787953618980E-004   1.7628560664985433E-004   1.7481020409784275E-004   1.7297677367382372E-004   1.7186418411990222E-004   1.7169357489187632E-004   1.7269438598468463E-004   1.7388323023683310E-004   1.7483563788216042E-004   1.7373309538636544E-004   1.7133248329771994E-004   1.6814314264079904E-004   1.6764666946944356E-004   1.7149663252444771E-004   1.7522430227346532E-004   1.7270558953850107E-004   1.6921103231834169E-004   1.6698582001468143E-004   1.7565769092542038E-004   1.7947570060761089E-004   1.8063101265946725E-004   1.7808937060384604E-004   1.7507499473166639E-004   1.6303847329956871E-004   1.4990878866239554E-004   1.3696698951276792E-004   1.1969976688103501E-004   1.0067419840274511E-004   8.4991404229263750E-005   7.6327412774066910E-005   7.1335025892685952E-005   6.2960725623521807E-005   5.4336573837560107E-005   5.2158948234148608E-005   5.2166477796097339E-005   5.2612944686970032E-005   5.6253076170781683E-005   5.8894849773345036E-005   6.3846162796182173E-005   6.7521650661965502E-005   7.1453368337429712E-005   7.2793986238119836E-005   7.5285644879453232E-005   8.1383045109117332E-005   9.3140269182151794E-005   1.1049114022323187E-004   1.2727359731424972E-004   1.4116106233910146E-004   1.5491436847631776E-004   1.6907711899231880E-004   1.8103661937881463E-004   1.8701907572695332E-004   1.8777589889692000E-004   1.8742286991150218E-004   1.8661620949446446E-004   1.8532196365844575E-004   1.8378505370575312E-004   1.8350541997238501E-004   1.8250516002567618E-004   1.8204877309155378E-004   1.8259127796428672E-004   1.8252763903477622E-004   1.8251781971028523E-004   1.8277949690607658E-004   1.8320343509097025E-004   1.8332235877355704E-004   1.8355214675443718E-004   1.8310419636248970E-004   1.8273986610330161E-004   1.8267427056675988E-004   1.8238217812372535E-004   1.8229166022337150E-004   1.8262936895958336E-004   1.8284153092610405E-004   1.8292677211371650E-004   1.8293674783963551E-004   1.8308759820460178E-004   1.8303353290455651E-004   1.8307454232284251E-004   1.8322443954214607E-004   1.8305867008028086E-004   1.8272120225688889E-004   1.8233069094902727E-004   1.8164783744420695E-004   1.8120933395568989E-004   0.0000000000000000     
   1.7649507192086668E-004   1.7718543637777211E-004   1.7761716113216930E-004   1.7723731532279349E-004   1.7579141046769514E-004   1.7415727777281479E-004   1.7349850463960236E-004   1.7394985276642378E-004   1.7503746430039339E-004   1.7639453315701010E-004   1.7752354152720414E-004   1.7856682399494507E-004   1.7863261269844690E-004   1.7839594755221573E-004   1.7773049259650126E-004   1.7786038166363790E-004   1.7773958726854898E-004   1.7662507209744021E-004   1.7453088746895135E-004   1.7237974616831934E-004   1.7254210269831654E-004   1.7428278838991850E-004   1.7605044501992011E-004   1.7507212442792081E-004   1.7444874347766789E-004   1.7410585182189595E-004   1.7198750583354870E-004   1.6805342365447154E-004   1.6927956693301146E-004   1.7243236301252564E-004   1.7686117875420870E-004   1.8267395788601530E-004   1.8813619692364174E-004   1.8266893184549026E-004   1.7082662578703721E-004   1.4867844129046764E-004   1.2953400116640730E-004   1.1498739552304800E-004   1.0202220325121480E-004   9.6153748597993882E-005   8.7734101512115402E-005   8.0070908680955646E-005   7.4317276179021859E-005   7.0181301459391884E-005   6.7900365196561452E-005   6.0271394507227917E-005   4.8034141738661960E-005   4.1471908403630295E-005   4.3337205383591497E-005   4.1180616991970951E-005   4.1850967079567632E-005   4.0900042120461326E-005   4.2548430548916479E-005   4.5711708100777981E-005   5.1412937152308726E-005   5.4454925404524126E-005   6.0851072519933706E-005   6.7063556202546766E-005   7.0393425843562427E-005   7.2272961538407505E-005   7.4860238844683856E-005   8.0026673840039074E-005   8.6609912356453214E-005   9.4047453130755428E-005   1.0788353578399345E-004   1.2767287194286961E-004   1.4195507758437686E-004   1.4717285528751981E-004   1.5715245495595066E-004   1.7732636595155763E-004   1.9138153962866829E-004   1.9094461320169018E-004   1.8500840424172065E-004   1.8311174857410338E-004   1.8332128614514598E-004   1.8249583169638382E-004   1.8143566567457522E-004   1.8297235510357360E-004   1.8326663269509691E-004   1.8190341429940411E-004   1.8238400769845625E-004   1.8315932109120201E-004   1.8319021176495709E-004   1.8299994406186497E-004   1.8321939360914523E-004   1.8310684970705745E-004   1.8290526784192962E-004   1.8281045681996125E-004   1.8290943853240655E-004   1.8308509038964080E-004   1.8329766727143487E-004   1.8300864764794579E-004   1.8293898367255731E-004   1.8259917922040932E-004   1.8234605705783771E-004   1.8254333598613674E-004   1.8386291516367921E-004   1.8370015835118836E-004   1.8260747260481896E-004   1.8216845061350606E-004   0.0000000000000000     
   1.7745316789597211E-004   1.7822122084175081E-004   1.7826445222087823E-004   1.7755622843179992E-004   1.7634133489896519E-004   1.7484124699242992E-004   1.7381088065185221E-004   1.7343207571088421E-004   1.7417529511647731E-004   1.7526620284878731E-004   1.7699199760271795E-004   1.7776631736561485E-004   1.7845026708682897E-004   1.7793931196302980E-004   1.7719870282956315E-004   1.7645341656565732E-004   1.7726332403815301E-004   1.7734949744292093E-004   1.7618136513814108E-004   1.7537544440049139E-004   1.7436735175579331E-004   1.7486342080557467E-004   1.7483124851895609E-004   1.7566626741342479E-004   1.7387333613104680E-004   1.7152464086711989E-004   1.7053208145434591E-004   1.7531187022860556E-004   1.8129382880784249E-004   1.8441775936404265E-004   1.8126605372184053E-004   1.7079597676993802E-004   1.4276563062642054E-004   1.1932827361521448E-004   9.3000692730302128E-005   7.7338592641256257E-005   6.3258708638568855E-005   6.3670196360994107E-005   6.1907764799364222E-005   6.5484992489426308E-005   6.2086903393228620E-005   6.2845686676078709E-005   5.7307261293675985E-005   5.0464371028546696E-005   4.6033285884202878E-005   4.1044534394321318E-005   3.0370279974635038E-005   2.8589248345863290E-005   3.3244205531719569E-005   3.5998724465123956E-005   3.6472167951260896E-005   3.7568635910868373E-005   3.6851655771134494E-005   4.3220211251624615E-005   4.3891896622067279E-005   4.4595535568390135E-005   4.5685145061866186E-005   4.9620415595864921E-005   5.5685642124581568E-005   6.1288707608640384E-005   6.4306008575677309E-005   6.7040753162419701E-005   7.3169568907104548E-005   8.0340155803890954E-005   8.0509732668868173E-005   7.8721366290331502E-005   8.4044173301843779E-005   9.5839561775149825E-005   1.0685932344817704E-004   1.2397255980337683E-004   1.5106570856633330E-004   1.7135059618313326E-004   1.8175215823423738E-004   1.8712152014151027E-004   1.8730382314899427E-004   1.8415587288684996E-004   1.8302538392861654E-004   1.8293382068178111E-004   1.8236492962219665E-004   1.8276037797197031E-004   1.8269589970789670E-004   1.8277440500350227E-004   1.8355046784468776E-004   1.8371558802703891E-004   1.8362962340179334E-004   1.8383407311076914E-004   1.8313491429657972E-004   1.8251750426598741E-004   1.8245086058156444E-004   1.8258101571922287E-004   1.8296711645137485E-004   1.8308482125052177E-004   1.8252932380974880E-004   1.8241036901997821E-004   1.8232089779853845E-004   1.8247112996347363E-004   1.8223177680348542E-004   1.8236282659256058E-004   1.8230309115161179E-004   1.8212882657019379E-004   0.0000000000000000     
   1.7658933122158466E-004   1.7665838813957880E-004   1.7700057669098811E-004   1.7721142394929649E-004   1.7729051132387921E-004   1.7747468673863981E-004   1.7726141329692103E-004   1.7678696563083225E-004   1.7637248257820434E-004   1.7685354231447318E-004   1.7775539371118993E-004   1.7906377954239033E-004   1.7858519028924496E-004   1.7856202323720378E-004   1.7766941344766931E-004   1.7748283117718569E-004   1.7694777865454595E-004   1.7786919608943856E-004   1.7778719995915242E-004   1.7546390783537130E-004   1.7423361861788875E-004   1.7366991690608762E-004   1.7368314467228982E-004   1.7185213392882263E-004   1.7306537064568428E-004   1.7417056794181917E-004   1.7695701079297203E-004   1.7746177714590339E-004   1.7173066457273369E-004   1.4812585104619059E-004   1.1526820285673322E-004   8.9018766555586118E-005   6.9712018111751166E-005   5.9268014547177925E-005   5.4557516417235905E-005   5.6069998169084749E-005   5.3412151360208414E-005   5.8034313113872910E-005   5.9308569801884206E-005   6.0358448137202274E-005   5.9735363347336651E-005   5.8739585535574889E-005   5.5434963527626187E-005   5.3684430588951189E-005   5.8099783686945756E-005   5.3289857827767605E-005   4.1736022808705426E-005   3.6557286722153902E-005   4.2733910264133464E-005   4.5323841882384471E-005   5.1802406264030843E-005   4.9993556497155107E-005   5.7289237380386018E-005   6.4246220571619395E-005   7.0657170219110696E-005   7.2939311233975564E-005   7.3034123445412684E-005   7.1365841508704291E-005   7.1180170944727428E-005   7.2003582186306347E-005   7.2387161059313628E-005   7.0772297963760035E-005   6.6423726406164479E-005   6.2654828113664014E-005   6.4812524122975776E-005   6.8389258501101193E-005   7.2415899668571538E-005   7.4637432077679541E-005   7.7467428259453232E-005   8.5697292560092298E-005   1.0097876235091960E-004   1.1801533664137445E-004   1.3402332881777565E-004   1.5882874025554996E-004   1.8101117149238542E-004   1.8738313738167752E-004   1.8418560466179393E-004   1.8222682874470585E-004   1.8147304706993739E-004   1.8119775892413143E-004   1.8287878597433919E-004   1.8293734549283675E-004   1.8319544747073506E-004   1.8406224554597540E-004   1.8414944904250973E-004   1.8411013334606932E-004   1.8374642253629611E-004   1.8274773269565762E-004   1.8239670711684585E-004   1.8213334696098627E-004   1.8233658468821539E-004   1.8209762525160246E-004   1.8217377832118169E-004   1.8250625598875380E-004   1.8233298849967177E-004   1.8234551979320101E-004   1.8197181765481493E-004   1.8222750390069502E-004   1.8276264971281561E-004   1.8313090625852733E-004   0.0000000000000000     
   1.7704513637930083E-004   1.7638999233065577E-004   1.7617212538108539E-004   1.7691251523036238E-004   1.7787390613021217E-004   1.7870114873012587E-004   1.7911072153726471E-004   1.7882501667280969E-004   1.7858034633527804E-004   1.7818047120417589E-004   1.7823472362660570E-004   1.7805870845643944E-004   1.7924970114605029E-004   1.7853010793393562E-004   1.7793038965985389E-004   1.7762185276933715E-004   1.7839570759460338E-004   1.7697636824232275E-004   1.7554106090969499E-004   1.7663442035617226E-004   1.7609591221975609E-004   1.7417049117830175E-004   1.7200365450027529E-004   1.7249705998489284E-004   1.7748067996586591E-004   1.8200934328890675E-004   1.7141433036440269E-004   1.4417608043856465E-004   1.0820754134212185E-004   8.1475298226858005E-005   6.5442789002472882E-005   6.8407883507276424E-005   6.7641931641461607E-005   6.0815136876905833E-005   5.0578776509513579E-005   5.5872076136214889E-005   5.6965106074208751E-005   6.4175646466337427E-005   6.7019342446648204E-005   7.1729130479195621E-005   7.1639590935850502E-005   7.6555312625537858E-005   8.0490030593701329E-005   9.0166869043003593E-005   9.2834253451540055E-005   8.0324317001417099E-005   5.5636326973769004E-005   4.5984649690766604E-005   4.5858331006056007E-005   5.1350478568350125E-005   5.4619344102906982E-005   5.6177909234304235E-005   6.0576466761343888E-005   7.5667716424428197E-005   8.7560169599881795E-005   9.8307865143332603E-005   1.0638835304414875E-004   1.0791765267340152E-004   1.0557619201555512E-004   1.0331003323119117E-004   1.0132440564319986E-004   9.8908401872591840E-005   9.8088795854108256E-005   9.5448761461903959E-005   8.8742747516925568E-005   8.5946582794280358E-005   8.4667588718720455E-005   8.1600307738491243E-005   7.2615402362480718E-005   6.5876365440340401E-005   7.4250291374252893E-005   9.3202269066975683E-005   1.0790025736913088E-004   1.1537968077138747E-004   1.3101958621890294E-004   1.5739101519362972E-004   1.8249695895079882E-004   1.9051466137681472E-004   1.8710221195215629E-004   1.8189500498236359E-004   1.8100184168063331E-004   1.8414886135876331E-004   1.8384186202993996E-004   1.8367668215409473E-004   1.8472246352735494E-004   1.8463548049031480E-004   1.8416686041493381E-004   1.8387790633531909E-004   1.8304142627149699E-004   1.8245678895816988E-004   1.8191303426781736E-004   1.8182722483112043E-004   1.8208670301524972E-004   1.8219639805200201E-004   1.8242536327474715E-004   1.8225957383099766E-004   1.8275524383039958E-004   1.8315119398761067E-004   1.8395638418941947E-004   1.8422154053227759E-004   0.0000000000000000     
   1.7683352629642375E-004   1.7677999144613118E-004   1.7715822169171242E-004   1.7802525358246322E-004   1.7870453804156596E-004   1.7952270498121261E-004   1.7935341718038899E-004   1.7941119826779328E-004   1.7909457127765626E-004   1.7899626019540790E-004   1.7877414105138024E-004   1.7867022557353383E-004   1.7717132662378366E-004   1.7878063026910740E-004   1.7898532414288234E-004   1.7875548667513198E-004   1.7713648582013691E-004   1.7709088308180926E-004   1.7684072957776544E-004   1.7516249875260115E-004   1.7574949711210213E-004   1.7454102446263771E-004   1.7372140389042756E-004   1.7557556473246221E-004   1.7397961303072964E-004   1.5831029459464517E-004   1.2882276729577814E-004   9.3090185925716763E-005   7.2579029548480075E-005   6.5632877741675550E-005   6.8618572016858657E-005   7.4823554201506584E-005   7.8590305060973679E-005   6.3641178296999380E-005   5.4736086958446695E-005   5.5687533824790149E-005   5.8461665769944791E-005   5.9296807578603507E-005   6.3209050461408744E-005   6.0321422302769388E-005   6.3503300555023108E-005   7.5522978603411833E-005   9.6917841981670496E-005   1.0914841874989949E-004   1.0540679594696402E-004   7.3315148355449967E-005   4.9435615454264480E-005   3.4740598324062803E-005   3.3197784384115705E-005   3.1433269418311535E-005   3.6132889532255512E-005   3.0060798125821557E-005   3.9185031040277206E-005   5.2568095729222003E-005   6.9431615863423918E-005   8.9254662393164160E-005   1.0404609372694656E-004   1.1713623209309623E-004   1.2912176254232282E-004   1.3304287160837900E-004   1.2782332274545013E-004   1.2408387291986474E-004   1.2463524912475623E-004   1.2601671985758360E-004   1.2537770395065284E-004   1.2031760013111591E-004   1.1575680778438651E-004   1.0788326149452120E-004   9.7528248188096789E-005   8.4843521819726820E-005   7.1886164398838424E-005   6.7619397417998891E-005   7.1259218476286599E-005   8.5140091448381705E-005   9.8585183102267227E-005   1.0811005415163998E-004   1.4025457659501352E-004   1.8127960089399955E-004   1.8987413242741000E-004   1.8293495838053817E-004   1.8196980790919620E-004   1.8376413233353204E-004   1.8347686056489196E-004   1.8378509951644562E-004   1.8443425158300866E-004   1.8427797301984032E-004   1.8447335783931438E-004   1.8391457445545760E-004   1.8370195755353625E-004   1.8300105598328161E-004   1.8248644728897768E-004   1.8220169632720176E-004   1.8225882113945898E-004   1.8241851420272101E-004   1.8261836001341129E-004   1.8279069466518196E-004   1.8315584229731512E-004   1.8343652681126899E-004   1.8376194136069684E-004   1.8404832198913601E-004   0.0000000000000000     
   1.7575312421480411E-004   1.7671629393732489E-004   1.7811128518508117E-004   1.7958328258996459E-004   1.8013591227467878E-004   1.8044294654398057E-004   1.8077555503917805E-004   1.8000517464036194E-004   1.7961813076219102E-004   1.7907307227002051E-004   1.7870935472242460E-004   1.7821549019306771E-004   1.7851216251092442E-004   1.7744499679322860E-004   1.7932576937330477E-004   1.7779890217862448E-004   1.7698006456139939E-004   1.7668030339215547E-004   1.7685959617813591E-004   1.7657317933142055E-004   1.7421515733499345E-004   1.7646178355436304E-004   1.7562140595282454E-004   1.6340690360846935E-004   1.4113943357337157E-004   1.1363235985065371E-004   8.7356339249003328E-005   7.1596555509553380E-005   6.5610376784808733E-005   6.8819266417925596E-005   6.6147364553785450E-005   6.0973012698990040E-005   5.1065397664232842E-005   3.7578110385953936E-005   2.6217242714017236E-005   3.6852406642089080E-005   3.6468019135177401E-005   3.7698354636068481E-005   4.0359934305319971E-005   4.0647863004523210E-005   3.8132832816808240E-005   4.7559947576831531E-005   6.4974699524881127E-005   7.0143234137218737E-005   6.0708722516235699E-005   3.8262648900143851E-005   2.0113723936157134E-005   2.2022385453344637E-005   1.2085939444049188E-005   1.3567488765870193E-005   9.5946699625948432E-006   7.8171616073734742E-006   1.3158082618356152E-005   1.6795854997261383E-005   3.0624220389706041E-005   4.5048241205687083E-005   6.2483434135228273E-005   8.6292362260222762E-005   1.1507142278373708E-004   1.3914190336083431E-004   1.4857338522776485E-004   1.4503487015145647E-004   1.3772128372697254E-004   1.3542042736682869E-004   1.3829048568781498E-004   1.4332134152016877E-004   1.3939917939945670E-004   1.3310032636121505E-004   1.2642710329049137E-004   1.1669675184900843E-004   1.0486358217073324E-004   8.7447233935779390E-005   7.1706076447760036E-005   6.2088808304014629E-005   6.9703063580124679E-005   8.6642422884905047E-005   1.0831356326293023E-004   1.4534618472195841E-004   1.7558222642134733E-004   1.8428110299016344E-004   1.8088293109135090E-004   1.8153121421571452E-004   1.8412497040012105E-004   1.8347956044298115E-004   1.8427383191114047E-004   1.8466031009288123E-004   1.8375387859291981E-004   1.8388891750155924E-004   1.8363218728642804E-004   1.8375377860777793E-004   1.8334061496736494E-004   1.8302007973975066E-004   1.8321292464352140E-004   1.8324048164710920E-004   1.8344237120554942E-004   1.8386566729682968E-004   1.8405451557790663E-004   1.8397070973363565E-004   1.8400891308258772E-004   1.8414102048207632E-004   0.0000000000000000     
   1.7776164411892903E-004   1.7662403994417382E-004   1.7796181718504484E-004   1.8018055646141023E-004   1.8025528425630614E-004   1.8007830215683335E-004   1.8017998084931324E-004   1.8018192335029961E-004   1.7979065389362724E-004   1.8006109590268637E-004   1.7849502152057778E-004   1.7875592948678206E-004   1.7835289150486296E-004   1.7812736718348794E-004   1.7592093045465040E-004   1.7817798246471558E-004   1.7772333773332765E-004   1.7726058555477963E-004   1.7635433547595397E-004   1.7568838885999871E-004   1.7808385020001770E-004   1.7244760175160362E-004   1.5681115944203220E-004   1.2958781159154036E-004   1.0057110440574543E-004   8.2412634691358304E-005   7.3337499267753868E-005   5.9687536355513747E-005   4.8395701103433650E-005   4.3491488930322296E-005   4.2455378184254365E-005   3.1178005112198159E-005   1.7268347212086059E-005   1.1765867152886873E-006   3.5254838576069354E-007   5.7586594385313644E-007   6.4028856659996244E-006   5.2736898106493754E-006   1.3703172613237478E-005   1.6462396205851113E-005   1.9413036935966660E-005   1.3899481953212682E-005   1.6547359993035777E-005   1.7094781481677871E-005   1.4472140372045796E-005   1.6154500691780335E-006   1.5120728188439592E-006   8.2695877007221382E-006   5.0835474625747713E-006   1.0695324030579934E-005   1.2199747915380618E-005   1.4043175157968759E-005   1.1586299107350640E-005   4.5008709276435253E-006   1.2464101916478753E-007   7.3350179121359452E-006   1.5077768784301119E-005   3.7245700843824144E-005   7.2597706233348369E-005   1.1356882134021986E-004   1.4369494285241722E-004   1.5478141491048522E-004   1.5111032407940991E-004   1.4428123928591908E-004   1.4170854569001200E-004   1.4083525743665808E-004   1.4551654856457454E-004   1.4745670744573767E-004   1.4486581775363381E-004   1.4124630135655631E-004   1.3257773286544901E-004   1.2440334705674975E-004   1.0890388479749121E-004   9.0797829379023635E-005   7.2465467937493731E-005   6.5466903586704984E-005   8.4423886802821322E-005   1.2485686488920898E-004   1.6634339351025035E-004   1.8386679965536257E-004   1.8434618547356467E-004   1.8115022000928782E-004   1.8291118276233864E-004   1.8383394954079877E-004   1.8377621686107144E-004   1.8435357523835134E-004   1.8437590611228467E-004   1.8378208659062503E-004   1.8382971789482883E-004   1.8383466692542040E-004   1.8358925356605192E-004   1.8376319761630587E-004   1.8368221423254398E-004   1.8360686891698348E-004   1.8387370900785637E-004   1.8442333930788587E-004   1.8386397697280765E-004   1.8377293667270372E-004   1.8373067452540759E-004   1.8373492512691310E-004   0.0000000000000000     
   1.7711841708203553E-004   1.7552038652737746E-004   1.7628437572163289E-004   1.7837204751021521E-004   1.7933855743554721E-004   1.8001279888387202E-004   1.7901262086593802E-004   1.7858026222532651E-004   1.7920844159809670E-004   1.7800357684896043E-004   1.7932245686436878E-004   1.7888604998357986E-004   1.7858437715779414E-004   1.7704606785177694E-004   1.7816888666415495E-004   1.7622598902177533E-004   1.7766567192208273E-004   1.7511012674536867E-004   1.7351773093324385E-004   1.7377386981680843E-004   1.6770460856542900E-004   1.5075739161574651E-004   1.2035480592070495E-004   9.0600051976103265E-005   6.8778391416814553E-005   5.4372489830022484E-005   4.8212406600045969E-005   3.7798790041392963E-005   2.1837749319548282E-005   7.7076164216425616E-006   4.2670903259703175E-006   5.0642851352721287E-006   9.1716049660176160E-008   8.5047623360568368E-006   1.3665277909029472E-005   8.3201144918271060E-006   3.4183785246392377E-006   4.9889063366174259E-006   1.0430297886161881E-005   1.5718194578722534E-005   1.3246878839403218E-005   9.4784395025411754E-006   8.7311302322698023E-008   8.1584917342019307E-008   4.0328158452095188E-009   6.2098020748025509E-006   7.7237129506101128E-006   9.2918907391198750E-006   1.0691651720250118E-005   1.7510675531343178E-005   1.9450121634640042E-005   1.8866692128075374E-005   2.3922880317387761E-005   1.6609568090665465E-005   2.0742934508551982E-005   1.9605078062156995E-005   4.1801190721152165E-006   4.7378768617163675E-007   2.6811750974667205E-005   6.9767479662084247E-005   1.0768974577200592E-004   1.3643584745773711E-004   1.5228732371971613E-004   1.5564310249419237E-004   1.4881003514287074E-004   1.4461034223201195E-004   1.4222023000956500E-004   1.4719747558182043E-004   1.5282217413682353E-004   1.5003111792430887E-004   1.4877939275526812E-004   1.4370628932721026E-004   1.3796178758713649E-004   1.2540360215849411E-004   1.0791585503599878E-004   8.6113983569704612E-005   6.9474816685640046E-005   9.0035855812641878E-005   1.3981087005710363E-004   1.7462743064001072E-004   1.8285347531122123E-004   1.8549372602973002E-004   1.8410106965015196E-004   1.8297185581560445E-004   1.8361503875705614E-004   1.8503025323537430E-004   1.8473912335271545E-004   1.8361322321301728E-004   1.8367839391951585E-004   1.8366903371626759E-004   1.8375356539496651E-004   1.8376154914495572E-004   1.8359786771835704E-004   1.8339717008635504E-004   1.8378990371105365E-004   1.8400876369500287E-004   1.8394756153183574E-004   1.8392479994511974E-004   1.8354613405173605E-004   1.8361195026260195E-004   0.0000000000000000     
