 # X Y F 
   9.1568845036926240E-008   4.0337850133078503E-008  -4.5663312689228509E-008   6.8503459558652217E-007  -6.1158035569400500E-008  -8.7939734007373325E-007   1.5306547813906783E-006  -1.9252052586874960E-006   1.5917875876098122E-006  -1.6659641965990299E-006   2.0585004346905821E-006  -1.7370762784001405E-006   1.2419697741834408E-006  -4.5717470982261123E-007  -8.9304659469300286E-007   1.0815363537334191E-006  -1.3619989718423635E-006   1.4909424787507201E-006  -5.9394400651280456E-007  -3.6260013089791668E-007   1.4863334080620387E-006  -2.1485165361035046E-006   2.0961615380782874E-006  -1.5591927155651745E-006   8.8973019969615583E-007   4.1871612748356906E-007  -2.0704589887770411E-006   2.9126892192882254E-006  -2.1574311246878265E-006   1.4500304857074648E-006  -3.9915806609012336E-007   3.9078915607735304E-007   0.0000000000000000     
   4.0337850080932753E-008   5.8883828769743375E-007  -1.6010140084571183E-006   3.1640857645179889E-007   1.5477310288336421E-007   1.5971532524048513E-008   5.9774788973251471E-007   2.2255014996661624E-007   2.5477269748939646E-007  -2.5057983139934203E-007  -2.5672270202829942E-007  -9.2726683042152709E-008   9.3310965908423394E-007  -8.0409698562661224E-007   2.1884037067450055E-006  -1.4195649163476390E-006   1.7863493828400946E-006  -1.6881719119556552E-006   1.1792770025272499E-006  -6.0975607666617911E-007  -6.8493509491327477E-007   1.5190558398676946E-006  -1.4861163810764198E-006   1.2516924530322862E-006  -1.3464235771826152E-006   1.4637965671884987E-006  -6.2821492223658816E-007   4.0271342931348730E-007  -1.3941387230460058E-006   2.0364710354134753E-006  -2.3496439665782774E-006   3.1173619960593745E-007   0.0000000000000000     
  -4.5663312982999579E-008  -1.6010140081981375E-006   2.7096034641056849E-006  -1.4769738177134188E-007  -1.3598896227197361E-007  -1.4222622665168606E-006   3.3511946340944007E-007  -2.6259833149947062E-007  -1.1188139121918903E-006   2.2432686932737433E-006  -3.0600128357433828E-006   3.5668062274043089E-006  -4.0600016060962486E-006   3.1997171851081695E-006  -3.8713378616110696E-006   2.9893673437231793E-006  -3.4216465771120314E-006   3.1785476754808102E-006  -2.2121937378800476E-006   1.7613434321406259E-006  -1.0406169801874082E-006   1.2607330963968341E-006  -1.0991444455454314E-006   5.9322962635828201E-007   5.9864791716866008E-007  -1.5444041097782596E-006   9.1503109780570924E-007   1.6136021115675886E-007   5.0594399620516391E-007  -2.1272233053532016E-006   3.0323326575788487E-006  -2.5244699687516023E-007   0.0000000000000000     
   6.8503459556310288E-007   3.1640857665737161E-007  -1.4769738121197104E-007  -4.3322185853780585E-006   5.1491049058352997E-006  -2.3520251498983667E-006   2.6764707337873567E-006  -2.4847920039951407E-006   2.4409354102393640E-006  -2.0492519183439626E-006   1.7953042117262004E-006  -1.1504499208400698E-006   5.4446343351770151E-007   5.9442400142285177E-007  -5.8738251314949938E-007   1.4119959363753343E-006  -1.3152984231886000E-006   1.2044289796262113E-006  -1.3885835217109969E-006   1.4340343685478847E-006  -2.0492065402765700E-006   1.7496408859039933E-006  -1.2277318574139202E-006   8.9883373997006508E-007  -5.0898489914677681E-007   1.8928995113146023E-007   7.2567549730450246E-007  -1.7155430989011528E-006   6.9019865236255367E-007   2.1746706784688343E-006  -3.2706822799128077E-006   1.9901632587981296E-007   0.0000000000000000     
  -6.1158035399747993E-008   1.5477310307632308E-007  -1.3598896277322264E-007   5.1491049060157245E-006  -5.3157697401992890E-006   1.6824381907585561E-006  -1.2627235066835536E-006   1.6052939232481671E-006  -1.0513146644967463E-006   6.3966830444501576E-007  -3.9695262593098668E-007  -5.8575129695105961E-007   1.3899358160788500E-006  -2.5123827725632054E-006   2.8715126223591015E-006  -2.5721199750487989E-006   2.3615116578649858E-006  -1.8096993741612029E-006   1.5984966320527351E-006  -9.5139232077273545E-007   6.8130717618066157E-007   4.1551957763131695E-007  -1.2593951672048790E-006   9.4097876293897108E-007   8.9470662212952394E-008  -4.4410864002822892E-007  -8.8509858508940267E-008   1.8444010250139533E-006  -1.2137622589187275E-006  -1.6954699802459009E-006   2.9214870737058299E-006   2.3497283537084673E-007   0.0000000000000000     
  -8.7939733988336365E-007   1.5971532611448969E-008  -1.4222622664338037E-006  -2.3520251491397979E-006   1.6824381900533373E-006   7.3422518184161571E-007  -3.7522516000162008E-007  -4.5111821821700537E-007   7.3262005325924159E-008   1.3181794092837153E-008   5.4884260278766811E-007  -3.1730732079855005E-007   7.4227094516170455E-007  -2.6674909085952193E-007   2.6058152632595299E-007  -5.2570597230026329E-007   1.6631299809828368E-007   7.6197372872060379E-008   1.8881042084073044E-007  -2.0312975836222939E-007  -1.5038898432794580E-007   1.5342244956550736E-007   2.2391668577054828E-007   3.5799370599930898E-008   7.6875307339302070E-008  -7.0367305180375687E-007   8.7034723731797277E-007  -1.9996732299376539E-006   1.0294964482090184E-006   2.2999733141273654E-006  -3.1772590843853550E-006   1.4682166984963019E-007   0.0000000000000000     
   1.5306547816306018E-006   5.9774788946629734E-007   3.3511946394373379E-007   2.6764707335540681E-006  -1.2627235071671406E-006  -3.7522516022040880E-007  -2.1943095050789965E-007   8.5197507079714212E-007  -4.8817492543563766E-007   2.7000907375203853E-008  -4.4128457650881404E-007  -3.6843385954778785E-007   3.5593666156402146E-007  -8.9969743400175606E-007   6.8617536009883432E-007   2.7895598601816065E-007  -3.5673433554682811E-007  -8.1170378535958946E-008  -1.0102382695205043E-007   2.2619521892988398E-007   2.1035554047622255E-007  -1.9856921290360700E-007  -1.0065436738084044E-006   8.3588696623430187E-007  -4.2247293458170741E-008   4.4082938418629738E-007  -2.6764585666586710E-007   1.9695757042624414E-006  -1.4610299057128862E-006  -1.2229318397998608E-006   2.5604163142169677E-006  -1.6053996507064582E-007   0.0000000000000000     
  -1.9252052583829119E-006   2.2255014976689101E-007  -2.6259833153295706E-007  -2.4847920038384739E-006   1.6052939229122882E-006  -4.5111821844467739E-007   8.5197507169269682E-007  -1.4386773183249470E-006   1.2315903619641525E-006  -6.9359713148975666E-007   8.3219650842610880E-007   1.5746974559312913E-007  -1.4480738386983324E-007   3.5780171570609017E-007   8.1676793070625386E-009  -5.8143462241190055E-007   9.4659414573547236E-007   6.7775072108306072E-008   4.3509327879607321E-007  -4.1230350040025001E-007  -2.8183206808021168E-008   3.3996384814685441E-007   4.1978415467773250E-007   4.9048348154673254E-008  -5.6136398708861400E-007  -2.9759709172432080E-007  -1.3674492471584593E-007  -1.8673950374983902E-006   1.0666965323561520E-006   9.3543885987311035E-007  -2.4006963095338457E-006   3.3470534278326995E-007   0.0000000000000000     
   1.5917875877295765E-006   2.5477269760752187E-007  -1.1188139124482393E-006   2.4409354103708439E-006  -1.0513146644896804E-006   7.3262005097640971E-008  -4.8817492541421238E-007   1.2315903620639973E-006  -4.6341271546502812E-007   1.8995116640654974E-007  -2.2569761666345745E-007  -2.1208000037123120E-007  -1.1594663408894837E-007   3.6767382355043346E-007  -4.2246387752453740E-007   6.2613901840232530E-007  -3.8378622673903364E-007  -9.9484131779955277E-007   3.0700643454612036E-010   3.9231332922760723E-007  -5.8914999016942805E-007   5.0689495060714683E-007  -4.4064232015762468E-007   6.0751798988367457E-008   4.4103898313350727E-007   6.1389810353355660E-007   1.8765410134247603E-007   2.2823481059621071E-006  -8.7501824913999635E-007  -6.5902139257911277E-007   2.8830619685151943E-006  -3.9920612477115458E-007   0.0000000000000000     
  -1.6659641967424656E-006  -2.5057983112308631E-007   2.2432686933880114E-006  -2.0492519183350658E-006   6.3966830481179119E-007   1.3181794223043539E-008   2.7000907655335155E-008  -6.9359713148798424E-007   1.8995116623574343E-007  -5.3203039321908102E-007   2.9718072696511967E-007   5.5969849192505405E-007  -3.1890123139179212E-007   3.1166566702062651E-007  -2.6917289738808958E-007  -7.7598721191314355E-008   5.9276607723933589E-008   1.6635909495675791E-006   3.0305830696200191E-007  -5.1258443216678738E-008   3.6754890369629901E-007  -2.5610483921672831E-007   5.0179945348070849E-007  -4.5926134981468817E-007  -1.7446957134435630E-007  -6.1966315580187893E-007  -5.0642517432007467E-007  -2.1741632815990839E-006   8.7906204758586828E-007  -3.9150426120422682E-007  -1.5793344657223044E-006  -5.3782607284626150E-007   0.0000000000000000     
