 # X Y F 
   1.7372843566407779E-004   1.7358796937968419E-004   1.7311132743171208E-004   1.7265241250598697E-004   1.7252685645458620E-004   1.7278475980436387E-004   1.7297387953061266E-004   1.7338458078486273E-004   1.7421645174943101E-004   1.7420908438184904E-004   1.7389352170856987E-004   1.7344613681237329E-004   1.7358133762909693E-004   1.7401025115435217E-004   1.7409008910693549E-004   1.7326301536760787E-004   1.7193318692668933E-004   1.7054179952412008E-004   1.6865828436004552E-004   1.6691018946237912E-004   1.6618857882147244E-004   1.6668586832759155E-004   1.6811037526935871E-004   1.6918682134310273E-004   1.6886922039071792E-004   1.6802595570859625E-004   1.6687398154614531E-004   1.6557827044889287E-004   1.6544357018709235E-004   1.6601559549346066E-004   1.6705126736585977E-004   1.6818543965421156E-004   1.6765888430812347E-004   1.6739581681416313E-004   1.6503453340527437E-004   1.7060209154029076E-004   1.7523575729864633E-004   1.7347205896854333E-004   1.7637362698076726E-004   1.7564752221812922E-004   1.7273780913253746E-004   1.7034895121953076E-004   1.6306587506406485E-004   1.5175693054686671E-004   1.4341202525299624E-004   1.3449493876539835E-004   1.1902986520210611E-004   1.0821598097099685E-004   1.0504083589072126E-004   1.0440262474541214E-004   1.0826541412436171E-004   1.1298291921373952E-004   1.1832361337843084E-004   1.2691894217210494E-004   1.3691975165161223E-004   1.4854643295615422E-004   1.6040687305864291E-004   1.6925441690165369E-004   1.7389100666663271E-004   1.7599370460924632E-004   1.7874005669032533E-004   1.8078572008164713E-004   1.8019263593238653E-004   1.7876149914506894E-004   1.7884695307024238E-004   1.7939034416860619E-004   1.7860353918940482E-004   1.7806619585260841E-004   1.7794988989858416E-004   1.7610006742346641E-004   1.7468283494723744E-004   1.7593798521506481E-004   1.7692920061259285E-004   1.7772947643576189E-004   1.7840322758443867E-004   1.7788554668351605E-004   1.7832610184790852E-004   1.7885899002233880E-004   1.7845376339703972E-004   1.7793184149559907E-004   1.7746291412322517E-004   1.7774433874207128E-004   1.7785148287982188E-004   1.7752422048845709E-004   1.7715164975192318E-004   1.7688901271173564E-004   1.7703333287874982E-004   1.7717370941093666E-004   1.7701578876223460E-004   1.7678146446232479E-004   1.7667094358206510E-004   1.7677063932509260E-004   1.7717282008203246E-004   1.7750924296335260E-004   1.7760561078755248E-004   1.7771339857100207E-004   1.7740356042642615E-004   1.7800896141798719E-004   1.7893907058767522E-004   1.7968582360335908E-004   0.0000000000000000     
   1.7201968913459041E-004   1.7218634459610697E-004   1.7251596940269127E-004   1.7236970000323581E-004   1.7193227893968739E-004   1.7204489567861235E-004   1.7199713808342310E-004   1.7242527044700515E-004   1.7307207736442739E-004   1.7375745950197558E-004   1.7378697655966177E-004   1.7401793848895395E-004   1.7424981630319314E-004   1.7440165182134527E-004   1.7435045082515052E-004   1.7329286565823151E-004   1.7188423631779945E-004   1.7065198433341248E-004   1.6944064224673578E-004   1.6819982016424710E-004   1.6804319582416525E-004   1.6846991277263070E-004   1.6900586322456983E-004   1.7001551747395307E-004   1.6975412422757933E-004   1.6696125523323556E-004   1.6405468797284767E-004   1.6326465891194642E-004   1.6747859648044979E-004   1.7114162055094365E-004   1.6993666964897013E-004   1.6589973602931899E-004   1.6212783118354959E-004   1.6821422182599073E-004   1.7147799871181552E-004   1.7216791014795666E-004   1.6992469842103502E-004   1.6821987510842409E-004   1.5863790776054424E-004   1.4764304952775287E-004   1.3639348090730013E-004   1.1856512706625787E-004   1.0091564315669155E-004   8.4499822857415715E-005   7.2189686264420233E-005   6.4492768723151397E-005   5.4964171592832985E-005   4.9116489179767970E-005   4.7499818820967695E-005   4.6064357150002198E-005   4.7461900738219890E-005   5.0107826458832753E-005   5.4520361793568838E-005   5.8594487394011267E-005   6.2150967182632804E-005   6.3331184708440160E-005   6.6074473545591484E-005   7.3054777858869786E-005   8.4937398699109321E-005   1.0188714343973934E-004   1.1914459199008081E-004   1.3618984460435539E-004   1.5003463673107572E-004   1.6059092474210598E-004   1.7132261274692306E-004   1.8029694995710656E-004   1.8310437518955123E-004   1.8159105664624766E-004   1.8212216247819973E-004   1.8160163038360847E-004   1.7921128253971071E-004   1.7822004786260880E-004   1.7755455001107481E-004   1.7727068006004315E-004   1.7761266342986788E-004   1.7761590850776592E-004   1.7735586478356567E-004   1.7747569864311422E-004   1.7775543739763846E-004   1.7764213761733085E-004   1.7744629641946075E-004   1.7766962984972924E-004   1.7749897212408620E-004   1.7763819573725644E-004   1.7770416721124162E-004   1.7717514286530515E-004   1.7726651139536703E-004   1.7737306526290005E-004   1.7747964741730496E-004   1.7741750304421043E-004   1.7723515381073512E-004   1.7727147903152566E-004   1.7695343773145447E-004   1.7692170575938501E-004   1.7710613894414141E-004   1.7698689978848056E-004   1.7672889202990705E-004   1.7666873651393117E-004   1.7642799306514273E-004   1.7618619199197388E-004   0.0000000000000000     
   1.7221581941917304E-004   1.7277011688566921E-004   1.7317252272025882E-004   1.7297204655194461E-004   1.7196041778281130E-004   1.7043414164473572E-004   1.6988661295112053E-004   1.6988388290816841E-004   1.7084999806111392E-004   1.7164977484424731E-004   1.7296415392028259E-004   1.7365175437713840E-004   1.7403898058712864E-004   1.7385228826785333E-004   1.7338333187793682E-004   1.7331152266267301E-004   1.7313809056008391E-004   1.7227027384805694E-004   1.7010347512375022E-004   1.6807240584390084E-004   1.6777150108417471E-004   1.6924516371689331E-004   1.7099299754683050E-004   1.7028746549861985E-004   1.6900600212368827E-004   1.6954516307721395E-004   1.6839899044637243E-004   1.6587041953163541E-004   1.6491117497982035E-004   1.6758660940559999E-004   1.6838227320878225E-004   1.7152846241208570E-004   1.7729085602936789E-004   1.7744656315450848E-004   1.7077326983345193E-004   1.5203586412909021E-004   1.3225989981856739E-004   1.1461727918141452E-004   9.7611658227607088E-005   8.9423561672497630E-005   7.8333163384014106E-005   7.0637746664698259E-005   6.0329826501586271E-005   5.7723097389162526E-005   5.7427872558354981E-005   5.7648857612425020E-005   4.8069989003270207E-005   4.4346253122013013E-005   4.4605736865030728E-005   4.3871705635364221E-005   4.4461741237369715E-005   4.5681886230772726E-005   4.8050593391728253E-005   5.3509433629887137E-005   5.6829062822279768E-005   5.9797637889119757E-005   6.2787911644717839E-005   6.3973556976166705E-005   6.4982518451505558E-005   6.7290331761259186E-005   7.0499775934197839E-005   7.1446669683622094E-005   7.6613036517382820E-005   9.4086842502879466E-005   1.1818494782840739E-004   1.3354806934692863E-004   1.3921313497814648E-004   1.4704552692158213E-004   1.6346985949592763E-004   1.8065204606761796E-004   1.8599512201476065E-004   1.8227823317437872E-004   1.7850611306993833E-004   1.7814415984869405E-004   1.7758873213843875E-004   1.7577491810063178E-004   1.7624059196455209E-004   1.7772049076113396E-004   1.7683479062381182E-004   1.7625259983244067E-004   1.7732936652976395E-004   1.7802288390573857E-004   1.7765748220267626E-004   1.7810853746119600E-004   1.7821633016292985E-004   1.7773942191520072E-004   1.7759416963997564E-004   1.7752421850793275E-004   1.7736493211425279E-004   1.7765273703003375E-004   1.7769728822356556E-004   1.7732169916315790E-004   1.7716498600013340E-004   1.7689450323265461E-004   1.7676014145305100E-004   1.7698694806665311E-004   1.7835734989772836E-004   1.7813826626125493E-004   1.7723426512765328E-004   1.7693286691874548E-004   0.0000000000000000     
   1.7302210961622118E-004   1.7377182800327518E-004   1.7385692832957070E-004   1.7342846984056109E-004   1.7225736350392221E-004   1.7102265430281411E-004   1.6976363172665519E-004   1.6948950655463698E-004   1.6973594143930402E-004   1.7106032238227797E-004   1.7202723203650394E-004   1.7334696067990480E-004   1.7379133874564795E-004   1.7386019481963356E-004   1.7299607639943221E-004   1.7245917256637370E-004   1.7247769277922359E-004   1.7216768268670559E-004   1.7146760921615600E-004   1.7060729937747810E-004   1.7048988525879391E-004   1.7059911516617988E-004   1.7077899610222732E-004   1.7066509483011134E-004   1.7064863331260158E-004   1.6860259165924101E-004   1.6731024591832197E-004   1.6725950045648718E-004   1.7161897723386152E-004   1.7435628538212087E-004   1.7597417593959177E-004   1.7446471561413445E-004   1.5515063417805572E-004   1.3054713076622140E-004   1.0248989338654516E-004   8.1167162329253423E-005   6.6949993464429454E-005   6.4970631452526155E-005   6.4589043295659566E-005   6.9329906796366633E-005   6.6940928656967873E-005   6.5772659379034236E-005   6.0705325798226155E-005   5.8631266564342216E-005   5.2477305527712470E-005   4.5105980367213872E-005   3.3040337354568362E-005   3.2255480505911388E-005   3.3939412400396217E-005   3.4298044727534782E-005   3.4674963041042339E-005   3.2501176177728384E-005   3.6750110006480161E-005   4.0123404831637514E-005   4.2816888051184135E-005   4.6623307547830631E-005   5.1792107210621397E-005   5.6063292788942114E-005   5.7742904506391454E-005   5.9671752680899973E-005   6.4109645072994985E-005   7.3249036402480303E-005   7.9272086615929580E-005   7.6857675988098478E-005   7.3355496107139966E-005   7.6453969678818721E-005   8.4349458031267497E-005   9.1123817826101736E-005   1.0675478929480169E-004   1.3476856494463600E-004   1.6025015910565209E-004   1.7320535587582900E-004   1.7848591220705093E-004   1.8156169922621646E-004   1.8104080789282600E-004   1.7871628397925281E-004   1.7763255371158488E-004   1.7694738206510153E-004   1.7690185677815413E-004   1.7745691839383626E-004   1.7682105193765849E-004   1.7760040009060681E-004   1.7877248096620382E-004   1.7822191479222778E-004   1.7846008640452638E-004   1.7844006103421835E-004   1.7749436458408514E-004   1.7717990828825198E-004   1.7721331686994566E-004   1.7732010623915261E-004   1.7769841595228377E-004   1.7759559615393639E-004   1.7709796387301507E-004   1.7701403028555821E-004   1.7700768020951832E-004   1.7726514247524305E-004   1.7688657933394970E-004   1.7684854182056358E-004   1.7655493613783391E-004   1.7630595170805088E-004   0.0000000000000000     
   1.7235602969242373E-004   1.7254385675415793E-004   1.7298281991433054E-004   1.7304503971164153E-004   1.7298756385779923E-004   1.7287108512431266E-004   1.7275098189098518E-004   1.7200897711192140E-004   1.7204778271435810E-004   1.7181770715444527E-004   1.7314756201403922E-004   1.7378384963194615E-004   1.7414834265044624E-004   1.7370440043516677E-004   1.7384923732852514E-004   1.7277701576679958E-004   1.7238698116773298E-004   1.7289122618459904E-004   1.7290535809954107E-004   1.7153910533373532E-004   1.6949564654668368E-004   1.6899127728020518E-004   1.6922358003677344E-004   1.6907499906533536E-004   1.6730322007876085E-004   1.6717782787884912E-004   1.6758957350285832E-004   1.7278470246940124E-004   1.7282916356778843E-004   1.6007641852918390E-004   1.3226913020508103E-004   1.0639881853195414E-004   7.9365946450475253E-005   6.7546359314074283E-005   5.7736024236910721E-005   5.6035225114631290E-005   4.9293130939612245E-005   5.1523647358134411E-005   5.0086164567225584E-005   5.2266348697457740E-005   4.8753272917557489E-005   5.1158068164856850E-005   4.6003547431624188E-005   4.1571895096344794E-005   3.8833638497377433E-005   3.9074766249006193E-005   2.7858738370524821E-005   2.9074571083930867E-005   3.2227036902302172E-005   3.9020492364769292E-005   3.8984429903776645E-005   4.0419810138854419E-005   4.4733700693598616E-005   4.8233209571622287E-005   4.8971236053751899E-005   4.8941879020201447E-005   4.9111737499976898E-005   5.3667082658867665E-005   5.8052371555122192E-005   5.7918152710636851E-005   5.7084470228272550E-005   5.7115752687797206E-005   5.9893526084230735E-005   6.1220985066856075E-005   6.0888066650626909E-005   6.3653146511911661E-005   7.0024331888836691E-005   7.5248064683893924E-005   7.7654431907706633E-005   8.6349308958521957E-005   9.9328743965124567E-005   1.1527863534788393E-004   1.4196699697257244E-004   1.6800333941336196E-004   1.7898279976114408E-004   1.7963824222212978E-004   1.7791295510107989E-004   1.7537486107762568E-004   1.7415680479366665E-004   1.7663667881191364E-004   1.7780782657479273E-004   1.7734590829508135E-004   1.7834786727876351E-004   1.7892382623757100E-004   1.7847998438285111E-004   1.7874645204635469E-004   1.7773416945642952E-004   1.7738845564953343E-004   1.7706882366536899E-004   1.7717020944194199E-004   1.7726949150761878E-004   1.7692575241792728E-004   1.7702808369307948E-004   1.7733436395649769E-004   1.7708815853390147E-004   1.7732406150209007E-004   1.7681839159239309E-004   1.7675607894622038E-004   1.7686515805498556E-004   1.7709676751103047E-004   0.0000000000000000     
   1.7303706465531893E-004   1.7255027235553878E-004   1.7219943236301515E-004   1.7271429644179732E-004   1.7320678256309825E-004   1.7394646852582059E-004   1.7414838718421167E-004   1.7430605449149576E-004   1.7364577472387031E-004   1.7380281255627495E-004   1.7315832603237717E-004   1.7377773416933938E-004   1.7403168727554081E-004   1.7426383562709120E-004   1.7318130197081595E-004   1.7321737158758197E-004   1.7336634897454798E-004   1.7268962327391659E-004   1.7239664807905329E-004   1.7181945899236709E-004   1.7156512400001261E-004   1.7121489445834874E-004   1.6902301552343719E-004   1.6650122207314524E-004   1.6878319876409485E-004   1.7485055011268641E-004   1.7322724705274127E-004   1.5665879152978286E-004   1.2780983271716873E-004   9.5399615874751167E-005   6.8040150200117839E-005   5.6750090058423295E-005   5.3331419744048785E-005   4.6876042625115131E-005   4.3418014499179062E-005   4.6321968045036580E-005   5.0467337299194485E-005   5.4566752492716785E-005   5.8362420606665139E-005   6.0195269260160882E-005   6.0044034558102775E-005   5.9377493273102022E-005   5.5663933268525400E-005   5.7723063359643300E-005   6.3669388190852797E-005   6.0151257476497358E-005   4.4591237834450885E-005   4.1605898497944570E-005   4.6929942495957809E-005   5.3364607208371501E-005   5.5644791089616067E-005   5.7215672844996529E-005   6.5285691433868896E-005   7.2124796263594627E-005   7.6800225040125406E-005   8.0125448351983804E-005   8.1344071299377304E-005   7.9335648360219800E-005   7.9020276148564233E-005   7.9785476644872683E-005   7.7725216717905522E-005   7.2495176434610279E-005   6.6735107546893229E-005   6.6493445803602762E-005   6.9778566631937329E-005   7.0116349848645134E-005   6.8408932394406339E-005   6.3942659409628035E-005   6.2085212456949277E-005   6.7940628391931714E-005   8.3968108940197839E-005   9.5330096781156816E-005   9.8102343187589190E-005   1.1076053951608135E-004   1.3842933835003595E-004   1.6640388141497356E-004   1.7997237610777381E-004   1.8345091895782773E-004   1.7830696409154294E-004   1.7400523543984869E-004   1.7717031008142092E-004   1.7857481375728156E-004   1.7801473532742861E-004   1.7839451245252718E-004   1.7910210608566060E-004   1.7865640608352295E-004   1.7841723554272337E-004   1.7807265192273266E-004   1.7761230389687222E-004   1.7733236319388893E-004   1.7689263600464237E-004   1.7684592132277089E-004   1.7703038173605342E-004   1.7702393701039723E-004   1.7721370553294813E-004   1.7704124018047204E-004   1.7744511460464297E-004   1.7750465135176971E-004   1.7807450371752468E-004   1.7817023954331339E-004   0.0000000000000000     
   1.7304837526930375E-004   1.7279064983323418E-004   1.7290453956148299E-004   1.7340494708738188E-004   1.7384641217673831E-004   1.7447193253901990E-004   1.7472953687829761E-004   1.7445470881933132E-004   1.7467749127178043E-004   1.7372854071130006E-004   1.7405564249608059E-004   1.7309542903603620E-004   1.7313610314387178E-004   1.7337089168547904E-004   1.7406949605825394E-004   1.7306690637378897E-004   1.7321442191651910E-004   1.7309727754043970E-004   1.7126721349145738E-004   1.7165151421832473E-004   1.7203127542259321E-004   1.7022627515768255E-004   1.6696667001590354E-004   1.6820200874193545E-004   1.7256642688463756E-004   1.7129427137204935E-004   1.4760286683349394E-004   1.0612427948705686E-004   6.9578077853167683E-005   5.7057223038674572E-005   5.8398093248162283E-005   6.8196247890274221E-005   7.1528417506736266E-005   6.2162381231524002E-005   4.9592407157097719E-005   5.1118494238751109E-005   5.2435521086590972E-005   5.8064694424884022E-005   6.1652652253764710E-005   6.3973368535197075E-005   6.5239109853685681E-005   7.3851319748714344E-005   8.4263174637871861E-005   9.8419553925368987E-005   9.7817527545336830E-005   8.1059135089957054E-005   5.5096000095674441E-005   4.6824463875283574E-005   4.5252871627839254E-005   5.3799239918216124E-005   5.1004011244210419E-005   5.1762161322828417E-005   6.3471400155291717E-005   7.7969982348639078E-005   9.3447384095387875E-005   1.0452835925272682E-004   1.0750351995647076E-004   1.0792311343445748E-004   1.0761114295566519E-004   1.0624078633505757E-004   1.0557317090397045E-004   1.0583999990488783E-004   1.0496068485857821E-004   9.8588975507471729E-005   9.5384645626382306E-005   9.5915338577435110E-005   9.1090402937620861E-005   8.1926796774179391E-005   6.9453814331634975E-005   6.1728347183678239E-005   6.1591412199938896E-005   6.8054955135883006E-005   8.1660105394750599E-005   8.8767917597723823E-005   8.5937641271384194E-005   1.0833954465962858E-004   1.5792233377463937E-004   1.8481043470144293E-004   1.8300533952989747E-004   1.7543294654471847E-004   1.7631618542677131E-004   1.7807822410998014E-004   1.7719714018127561E-004   1.7835666942266895E-004   1.7841465933774209E-004   1.7842100088334291E-004   1.7855281560261348E-004   1.7806331904910474E-004   1.7790439246323224E-004   1.7760004858258881E-004   1.7723463373658878E-004   1.7719295455243623E-004   1.7702071965130367E-004   1.7719323520863718E-004   1.7717490085571722E-004   1.7722207121063479E-004   1.7740482056942839E-004   1.7760550459556019E-004   1.7787638697395095E-004   1.7807311740084144E-004   0.0000000000000000     
   1.7178624536884904E-004   1.7259128988886857E-004   1.7341391840965730E-004   1.7448952231292534E-004   1.7508001377309452E-004   1.7561710378385850E-004   1.7585044687945279E-004   1.7553204093561980E-004   1.7457637014456728E-004   1.7459298551043403E-004   1.7343079113576475E-004   1.7450453805363598E-004   1.7291664188724974E-004   1.7293537857853266E-004   1.7418753270585251E-004   1.7485420122272222E-004   1.7181013845325558E-004   1.7140671425032320E-004   1.7385495858074468E-004   1.7164234483039531E-004   1.6870636340638766E-004   1.6962774662343861E-004   1.7230211444742519E-004   1.6923968317382191E-004   1.5573113372283873E-004   1.2628472610115500E-004   9.3710692481367789E-005   7.1781336853588137E-005   6.3795179655834827E-005   6.0758858412151559E-005   6.2749160024404675E-005   6.5272631962114212E-005   6.9645922490361458E-005   5.6560059844104106E-005   4.5164624697898482E-005   4.8739375136296425E-005   5.1022865543154795E-005   4.9388760674227236E-005   5.1365633090991835E-005   4.8634416576975466E-005   5.0470148024311852E-005   6.5817912709903705E-005   8.8056907358219198E-005   1.0087253886337170E-004   9.7638531233797812E-005   6.6325545565729027E-005   4.6409759906999260E-005   3.3498661970497207E-005   3.0207900775615218E-005   3.1468798886839105E-005   2.8462674181241510E-005   3.0978035926193885E-005   3.9483424619202634E-005   5.6330225137467816E-005   7.5644922679171737E-005   9.1466942464927425E-005   1.0518575167762763E-004   1.2168496072148388E-004   1.3112848044890302E-004   1.2838759800028025E-004   1.2290513959374455E-004   1.2474464397940096E-004   1.2664461095445229E-004   1.2759236059763343E-004   1.2565099618213314E-004   1.1974789634241730E-004   1.1599613994074209E-004   1.0839137787208018E-004   9.8427932425935723E-005   8.5619930887146576E-005   7.2642416147528641E-005   5.9618663186235167E-005   5.1674587516726357E-005   6.3527102053220560E-005   7.7696120091408873E-005   8.3931969956776783E-005   1.1027249671942151E-004   1.5242677424091828E-004   1.7521610183368646E-004   1.7697908997730738E-004   1.7535843674397039E-004   1.7637669305923414E-004   1.7712308865649510E-004   1.7707783960223963E-004   1.7808327036603994E-004   1.7788220788777712E-004   1.7755495392364734E-004   1.7738479202625266E-004   1.7766263267153374E-004   1.7775793700539532E-004   1.7780504387471775E-004   1.7775485484104083E-004   1.7789281638296619E-004   1.7783299175466971E-004   1.7786664624768706E-004   1.7801889951723113E-004   1.7820236171537052E-004   1.7830099438473978E-004   1.7838202060650263E-004   1.7850032300555294E-004   0.0000000000000000     
   1.7383765347993757E-004   1.7253149703125707E-004   1.7332697759253032E-004   1.7504194618543972E-004   1.7534799100514921E-004   1.7509233979718882E-004   1.7558555158879113E-004   1.7541715521711865E-004   1.7495658743062244E-004   1.7458457747720186E-004   1.7414646334393911E-004   1.7229415412037477E-004   1.7474214235243412E-004   1.7327292739979723E-004   1.7227600590017023E-004   1.7181788081315326E-004   1.7359918542798531E-004   1.7348881693371389E-004   1.7118828146111078E-004   1.7114182552649236E-004   1.7217296984833782E-004   1.7315371159673583E-004   1.6603790654205216E-004   1.4343221444006028E-004   1.1269493959356280E-004   8.8746467779929220E-005   7.0761121030259703E-005   6.0348601957653962E-005   5.6112721364987771E-005   5.9675508058326889E-005   5.6915048834032270E-005   4.6289490988921405E-005   3.2184217221780780E-005   2.2320023749514318E-005   1.4179324048661352E-005   2.2526694694514222E-005   2.6155155911677543E-005   2.6988170314037141E-005   2.8541482634667495E-005   3.1513685235211429E-005   2.8154128642753813E-005   3.8192235100199402E-005   4.4377888396052841E-005   5.0486307565167613E-005   4.3822145564497476E-005   2.4722859817259971E-005   1.7584954754746173E-005   1.3872784371693222E-005   1.0852947690404581E-005   1.1608054363574843E-005   1.0104695257102145E-005   1.1745236713449477E-005   1.1419016941029178E-005   1.9560883624683351E-005   3.0644255943953131E-005   4.5455311482698593E-005   7.2742802524879995E-005   1.0325864116240467E-004   1.2750567067970094E-004   1.4164526199185375E-004   1.4366257635545514E-004   1.3296997973842177E-004   1.2940358879273253E-004   1.3446118507899591E-004   1.3704856140764725E-004   1.3714060538904207E-004   1.3165563732677761E-004   1.2950867754881718E-004   1.2511969576406854E-004   1.1600852161313344E-004   1.0458860514780167E-004   9.0489161806148972E-005   7.5526983313428168E-005   5.9860071204501245E-005   5.5939149557901417E-005   6.9437245263042873E-005   9.4862864321176954E-005   1.3161424205157757E-004   1.6797996561960902E-004   1.7885701432802432E-004   1.7364003523561602E-004   1.7624959483958231E-004   1.7701339046520073E-004   1.7657901855509337E-004   1.7792299708536047E-004   1.7787492375341888E-004   1.7772068519869528E-004   1.7753639392132991E-004   1.7748444259340474E-004   1.7763560093503504E-004   1.7775427289022438E-004   1.7824757896099631E-004   1.7837321089740279E-004   1.7812806485728079E-004   1.7826915393852997E-004   1.7856105532645537E-004   1.7807562445975778E-004   1.7815675699452569E-004   1.7828573908682500E-004   1.7835156641782797E-004   0.0000000000000000     
   1.7289350889865707E-004   1.7148232472534775E-004   1.7184239879580211E-004   1.7371290529370176E-004   1.7457173332179366E-004   1.7515509930489588E-004   1.7464607846088477E-004   1.7401486644537094E-004   1.7452304504096799E-004   1.7403051242420283E-004   1.7341598909451122E-004   1.7500081785010082E-004   1.7299319165701128E-004   1.7359675583081356E-004   1.7209105983154567E-004   1.7319319648411924E-004   1.7239063518310009E-004   1.7202357929276116E-004   1.7060163593973782E-004   1.6997363611033514E-004   1.7065875653477980E-004   1.6048425590293777E-004   1.3599661589460248E-004   1.0413017870882716E-004   7.9001447057264686E-005   6.5840589929674846E-005   6.1420769641696598E-005   5.0283341020429492E-005   3.4726483382763964E-005   2.3806129822411954E-005   2.7652746610130029E-005   2.1074141060246818E-005   3.2192318942835535E-006  -1.4277891442068878E-007   5.1183915254287053E-008  -3.1800528765251493E-007   7.7326330453798953E-007   1.6878474682481514E-006   1.1499273392144660E-005   1.8600610816906588E-005   1.3557999479218563E-005   8.7352517041447657E-006   1.7793503148431148E-006   9.1466644111254233E-006   2.7282648456949016E-006   1.4517201754003466E-008   4.1969299210619927E-006   9.7658542690952641E-006   1.1403460582618522E-005   1.8081656865970127E-005   1.5448546839314118E-005   2.5102326464988968E-005   1.2273724906519024E-005   5.4744363161972084E-006   4.6675452380955053E-006   6.2457460759574290E-006   2.0746697112266656E-005   5.3406157712393326E-005   9.5939537938219757E-005   1.3236732428082473E-004   1.4532656377604059E-004   1.4687912689212979E-004   1.4181105570368921E-004   1.3362712937747243E-004   1.3487185224671575E-004   1.3714304524434402E-004   1.4157090442026447E-004   1.4067584927968089E-004   1.3786058439200415E-004   1.3588449495613764E-004   1.2977202794850500E-004   1.2212707908050503E-004   1.0917510829759573E-004   9.3306859920998480E-005   7.3860293455239791E-005   5.9905356075246162E-005   7.1238420597134403E-005   1.1038864942145838E-004   1.5253144550776468E-004   1.7468112338476572E-004   1.8019265928216646E-004   1.7729081717139149E-004   1.7743510760260682E-004   1.7662815485338835E-004   1.7715522114736623E-004   1.7893957819467866E-004   1.7799247727457094E-004   1.7747553330018498E-004   1.7754923663580542E-004   1.7725929317492632E-004   1.7764553837364212E-004   1.7816169041822016E-004   1.7815931008117618E-004   1.7817070961251050E-004   1.7840244691779225E-004   1.7853504395795138E-004   1.7830336604768654E-004   1.7844623805768800E-004   1.7811986994505045E-004   1.7831095375330744E-004   0.0000000000000000     
