 # X Y F 
  -3.9096043558124014E-007   3.0183103036161168E-007  -2.8119883890499506E-007   2.7747711557500483E-006   1.6560753090384411E-006   4.4874861011193699E-006   5.6286742280577169E-006   7.2718114886892237E-006   4.9849903528462590E-006   3.4747994478225278E-006   3.8055914483997440E-006   8.6665697019899030E-008   4.5224289207287770E-007  -4.8413932117308056E-007   5.6512895082436537E-007  -3.6779909368970308E-007   3.6166229361533627E-007  -4.6970118977025688E-007   4.0247793598610656E-007  -7.9542897849853484E-008   1.4937742494606989E-009   1.1923633853289699E-007  -2.3134904029271458E-007   1.2055879019586982E-007  -2.0614714403896216E-007   1.8730311406700397E-007  -5.4288885639838157E-008  -3.5004015295849110E-007   1.2199937411969610E-006  -1.8342287771658639E-006   1.8641781449271735E-006  -6.3610153930206922E-007   0.0000000000000000     
   3.0183103037093651E-007   5.1225082820575091E-006  -2.2959528196489718E-006   7.4188250480520064E-006   1.1815504339549959E-005   3.8172209419664017E-005   6.8275244660890756E-005   7.0605478729434166E-005   4.9684161654066713E-005   2.7597229365500321E-005   8.2883967844505117E-006   2.9396175497674375E-006   1.8122643473981107E-007  -4.7981877131964245E-007   1.9802015204882123E-009   1.7624367294066492E-007   3.5181468088694404E-007  -7.6549099174288914E-007   8.9852455818394283E-007  -9.9180507469730056E-007   8.0882517578019690E-007  -4.7780052174452660E-007   4.7744175707009318E-007  -3.3940753425043894E-007   7.4870089077849557E-007  -4.0779894606167509E-007   1.5983850497108749E-007  -4.5048417102235287E-008  -8.9298461548803130E-008  -3.1539076459861287E-008  -5.4976547400806261E-007  -2.9264841005813283E-008   0.0000000000000000     
  -2.8119883889334000E-007  -2.2959528196286630E-006   7.3480870032342025E-006   2.1732245071362934E-005   1.1754184123847323E-004   3.2000127581575689E-004   5.5128170521590285E-004   6.0509353566601601E-004   4.3820342285437648E-004   2.2618118910425425E-004   8.2544132366188324E-005   1.4226388121904909E-005   5.5463625869273253E-006   1.4912945377779875E-006   2.0218876193383247E-008  -5.5771231411960265E-008   5.7947079375698742E-008  -5.3210453158112610E-007   6.5641887077791329E-007  -1.2417645181245561E-007  -2.2294954179658909E-007   1.6770509713562436E-008  -7.1150687097891812E-008  -2.0653438727795660E-007  -1.9692444028697051E-007  -1.7385037024798012E-007  -3.4894520873468905E-007   6.8906181434786369E-007  -6.7557616718694291E-007   1.3033192159220689E-006  -7.6737102933731647E-007   5.5517230812284680E-007   0.0000000000000000     
   2.7747711555767724E-006   7.4188250479582322E-006   2.1732245071490650E-005   1.6642174543913540E-004   6.6415512603246803E-004   1.7971732801244271E-003   3.1340436248677205E-003   3.5231428279432994E-003   2.6144212578594461E-003   1.2964230844969863E-003   4.3173502687934840E-004   9.3816489233595405E-005   1.0747654017155153E-005   5.0157076823781153E-007  -9.9313197606509874E-007   5.0118331046016270E-007  -1.1708992335149961E-009   2.1345537515964711E-007  -1.4798613852125519E-007  -2.0484392304106777E-007   3.7014371626361432E-007  -6.6036428393289349E-007   5.8771924550917166E-007   2.4604686841176353E-008  -3.9478799264037599E-007   1.3262485212089999E-006  -1.0236009269826885E-006   9.3758866062453113E-007   4.2874252710082369E-008  -1.2125901270035181E-006   7.1767592348013992E-007  -2.2537445202936853E-007   0.0000000000000000     
   1.6560753087136648E-006   1.1815504339505826E-005   1.1754184123804504E-004   6.6415512603222430E-004   2.6083798890824583E-003   6.9082012737787125E-003   1.2158474197436759E-002   1.3843305926911298E-002   1.0175143877813689E-002   4.9309717515710685E-003   1.6005846901053751E-003   3.5413001985521743E-004   5.3504369234589391E-005   5.8110829860622265E-006   9.2028554927325409E-007  -7.8995077165881902E-008   8.3495327604448438E-009  -9.3549211751154228E-008   1.5375405839964623E-007  -3.0426267128875544E-007   5.8482978133155022E-007  -6.1877369344638433E-007   8.9553621136905798E-007  -7.1936393241494183E-007   3.0480962717731842E-007  -2.4606996382120183E-007   3.2463423222860155E-007  -7.0816590180333147E-007   3.6128318909131205E-007   2.0792313835864881E-007  -1.8841301296421368E-007  -7.0551368861290953E-008   0.0000000000000000     
   4.4874861012637636E-006   3.8172209419897852E-005   3.2000127581558851E-004   1.7971732801245802E-003   6.9082012737787602E-003   1.7726504964712238E-002   3.0272190141568067E-002   3.4332205540168491E-002   2.5571161654916262E-002   1.2546022266486885E-002   4.1085174008627283E-003   9.0018650995913783E-004   1.3215270931890292E-004   1.0618094760397507E-005   5.5257322730231250E-007   3.3463595835186573E-007  -5.3001124503218877E-007   6.9538574635799541E-007   2.0408240059966019E-007  -3.1139329341443832E-009   7.7855125500951575E-009   7.1471587373352883E-008  -2.9256356038771405E-007   1.0644937620434207E-007   3.9583206016731429E-007  -1.0056284711808470E-006   3.5036521302752659E-007   3.9062068544602068E-008   1.3400292148819508E-008  -1.4273609278178873E-007   3.9300757309164360E-007  -2.2729189071639674E-007   0.0000000000000000     
   5.6286742279901186E-006   6.8275244661176687E-005   5.5128170521588648E-004   3.1340436248677608E-003   1.2158474197436831E-002   3.0272190141568005E-002   4.9138781302542352E-002   5.5318966267950152E-002   4.2042705019458997E-002   2.0992006779779443E-002   6.9456886765484633E-003   1.5357349634071513E-003   2.2486589493129295E-004   1.9508487590874289E-005   1.4785250510870348E-006   6.2096267422051680E-008  -1.0556374651652826E-007   1.5481354170383467E-007  -2.5669845338999452E-007  -3.0360783210653740E-007  -8.5867490142847648E-008   5.0092196050554122E-007   1.6238923757278300E-007  -5.3688846910184575E-007   6.8596002580952465E-007  -2.6863287685882797E-008   3.7149150942289880E-007  -7.8857565666467126E-007   5.8995780107153266E-007  -1.7254144364795521E-008  -7.8362853900087210E-007   7.9160166242044711E-007   0.0000000000000000     
   7.2718114888288960E-006   7.0605478729563633E-005   6.0509353566638464E-004   3.5231428279433488E-003   1.3843305926911392E-002   3.4332205540168588E-002   5.5318966267950256E-002   6.1867303748281602E-002   4.7326791525407266E-002   2.3799055725258197E-002   7.8838630933752100E-003   1.7407185340063414E-003   2.5790490802291374E-004   2.2657541212201892E-005   3.3873900796867549E-006   8.8397275164852397E-007  -7.9578967782722609E-010   6.5385358865139694E-008  -6.4472030459516622E-009  -1.7607916505290574E-007   2.8322944213322681E-007  -5.4257981795947790E-007   9.7394073424671991E-008  -4.7976364529160523E-008  -2.7845771511084966E-007  -5.8235054396450769E-008  -1.2379178530430391E-007   4.2071242598568347E-007   1.7619071029328926E-007  -4.8355695740343560E-007   9.4320110233333478E-007  -1.1288334468186884E-006   0.0000000000000000     
   4.9849903527053170E-006   4.9684161654185074E-005   4.3820342285430021E-004   2.6144212578593879E-003   1.0175143877813672E-002   2.5571161654916276E-002   4.2042705019458934E-002   4.7326791525407287E-002   3.6174164107930784E-002   1.8014834106054076E-002   5.8617389947563199E-003   1.2628384338939163E-003   1.8763489303721105E-004   1.8729037949689194E-005   3.0588038618752398E-006  -1.5825625445955252E-007  -3.0782309921858239E-007  -4.9576695434648670E-008   3.1387792747150094E-007  -1.0461868053351959E-007   3.0827774382917058E-007   6.4947221622211332E-008   2.4207768961057480E-007   3.0852366946209356E-007  -1.8275904164320592E-007   5.9056177184136982E-007   7.8385213778922183E-008  -6.6107934041533003E-007   4.4751675103230509E-007  -5.5837503904985767E-008  -4.9631029618995443E-007   1.1580586923114801E-006   0.0000000000000000     
   3.4747994480952081E-006   2.7597229365166698E-005   2.2618118910400055E-004   1.2964230844967604E-003   4.9309717515709324E-003   1.2546022266486850E-002   2.0992006779779384E-002   2.3799055725258162E-002   1.8014834106054100E-002   8.7653762369385869E-003   2.7684570475455823E-003   5.7881527854754223E-004   8.6566617238973391E-005   1.2847288746340717E-005   1.7286073742289099E-006   1.1673012915489335E-007   2.0835655672174737E-007   4.1084560866047289E-007  -3.0422743216759925E-007  -9.9094178060922034E-010  -1.9629365584656479E-007   1.6746992073184585E-008  -1.0722200067775462E-007  -5.0110238065945148E-007   4.0548335767529195E-008  -6.2648314023722565E-007   2.2911636597503199E-007  -5.6695179035866121E-008  -1.6627801732393646E-007   2.4863117410788806E-007   3.2039479327911112E-007  -1.2884334065242756E-006   0.0000000000000000     
