 # X Y F 
   1.5874803270791044E-004   1.5886800974092771E-004   1.5871866506735391E-004   1.5876900700995694E-004   1.5868667442991716E-004   1.5884431072956190E-004   1.5901531902089470E-004   1.5893633224711370E-004   1.5937823825405597E-004   1.5938719374764169E-004   1.5953296963891914E-004   1.5938889641757439E-004   1.5941789361483496E-004   1.5950489336562755E-004   1.5959085125153517E-004   1.5926394567851871E-004   1.5902881413302390E-004   1.5846212331461509E-004   1.5779522843017196E-004   1.5701423222287659E-004   1.5592315040424600E-004   1.5622794837042269E-004   1.5679100317994151E-004   1.5671571064592883E-004   1.5642743810055683E-004   1.5581547853560533E-004   1.5577398977670084E-004   1.5596574689116211E-004   1.5588615003809896E-004   1.5468132469638717E-004   1.5467210323805535E-004   1.5668607362501817E-004   1.5492400566477561E-004   1.5589892524713620E-004   1.5486110992971253E-004   1.5934537701778318E-004   1.5904713976456217E-004   1.5648878248983918E-004   1.5894939705125223E-004   1.5625184465492019E-004   1.5227909529014013E-004   1.4699440183571705E-004   1.3864236121268280E-004   1.2926529200360111E-004   1.2219081436818329E-004   1.1770969993177058E-004   1.1215296093076913E-004   1.1080985266702684E-004   1.1405061607583040E-004   1.1859124103219633E-004   1.2156919113964903E-004   1.2434307583636297E-004   1.2833539648251713E-004   1.3520758614972471E-004   1.4375296498931646E-004   1.5155114441391132E-004   1.5549130767971721E-004   1.5839762981573234E-004   1.6180707975240323E-004   1.6307279144825212E-004   1.6149102628421695E-004   1.6129045952161734E-004   1.6201383933455400E-004   1.6002459442821136E-004   1.5875549183446831E-004   1.6143516171753349E-004   1.6098155604304715E-004   1.5840735882342399E-004   1.6025052131227754E-004   1.5919578697022778E-004   1.5890405536169415E-004   1.6025130777062117E-004   1.5999792814701741E-004   1.6076821114371567E-004   1.6052850722351751E-004   1.6150845707210690E-004   1.6218767761339633E-004   1.6159992188358947E-004   1.6146340363046858E-004   1.6021948359069922E-004   1.6116212168029609E-004   1.6069243699775849E-004   1.6075584862766117E-004   1.6125842353371473E-004   1.6070967448414330E-004   1.6134964883742349E-004   1.6097581336899132E-004   1.6105799606469778E-004   1.6088040393626813E-004   1.6104517980569463E-004   1.6140242101800006E-004   1.6168344199669020E-004   1.6220198261826472E-004   1.6225713039940367E-004   1.6215460308457161E-004   1.6202782750251345E-004   1.6161867414059934E-004   1.6166348006483233E-004   1.6155243459690629E-004   1.6174637270366840E-004   0.0000000000000000     
   1.5826637217719399E-004   1.5837127738841823E-004   1.5856184706951025E-004   1.5867017682927534E-004   1.5843884036062408E-004   1.5867783916626520E-004   1.5864742848361153E-004   1.5871901071631424E-004   1.5887855745176847E-004   1.5928273068232902E-004   1.5934446177166736E-004   1.5945554566025745E-004   1.5970099243377219E-004   1.5963088493246635E-004   1.5950381492620662E-004   1.5948984409250752E-004   1.5877803142946850E-004   1.5795389532841062E-004   1.5787681407036506E-004   1.5747136979510752E-004   1.5668318325743141E-004   1.5750286419062912E-004   1.5735858225788513E-004   1.5702929876211411E-004   1.5824270646884705E-004   1.5728727638166114E-004   1.5341809726782598E-004   1.5171569862537871E-004   1.5390483884793025E-004   1.5714142657148009E-004   1.5809149026439222E-004   1.5700886015479902E-004   1.5267485282469121E-004   1.5473689082502059E-004   1.5165022087047450E-004   1.5094291248157399E-004   1.5503909610695019E-004   1.5367973384748421E-004   1.4361684546665291E-004   1.3823898224966884E-004   1.3104616506724558E-004   1.1070708267876827E-004   9.0635128590263927E-005   7.1747698081007201E-005   6.3673136594984115E-005   6.1353826658536227E-005   5.5611668137067482E-005   5.0781438280876558E-005   4.9520766494395583E-005   4.9551287215307744E-005   5.1267201243570211E-005   5.4001170389120822E-005   5.8598467440939346E-005   6.3563959880535720E-005   6.9060052510435568E-005   7.4619401302468264E-005   8.4990397380464984E-005   9.7505042275322900E-005   1.1287737793986691E-004   1.2857485806342910E-004   1.3935376936583931E-004   1.4651743693329489E-004   1.5891611819873831E-004   1.6393272013543746E-004   1.6040005346130127E-004   1.6420582772004775E-004   1.6544715780335506E-004   1.6288984791726501E-004   1.5997265625310051E-004   1.5691019871282176E-004   1.5883009429315992E-004   1.6162404890929637E-004   1.6040835819272913E-004   1.6140064659075557E-004   1.6010800869282939E-004   1.6052012747484547E-004   1.6066476213917678E-004   1.6018351793409627E-004   1.5994482788651452E-004   1.6073984097417262E-004   1.6082680055716313E-004   1.6027817473528559E-004   1.6147513082360472E-004   1.6069199044226791E-004   1.6097274631195934E-004   1.6128437269486413E-004   1.6110692182889235E-004   1.6128246461839446E-004   1.6129232355077349E-004   1.6130050608651386E-004   1.6159416973633063E-004   1.6190348785836097E-004   1.6179847563947290E-004   1.6188029677767266E-004   1.6188711449577125E-004   1.6155468666987236E-004   1.6094142929368930E-004   1.6067905612875827E-004   1.6042380587925784E-004   1.6013165534223191E-004   0.0000000000000000     
   1.5835648543671094E-004   1.5855301203524338E-004   1.5887736771615833E-004   1.5886332985937679E-004   1.5873649225254030E-004   1.5791836914645651E-004   1.5793981658606169E-004   1.5774990648212574E-004   1.5833913173377543E-004   1.5842035171072193E-004   1.5916770374908851E-004   1.5921199692278177E-004   1.5951375164118182E-004   1.5955254606576447E-004   1.5958016087835292E-004   1.5911413520496967E-004   1.5923160949719866E-004   1.5907808613579069E-004   1.5782915473370025E-004   1.5712124302624510E-004   1.5696900982930802E-004   1.5649501554439163E-004   1.5769635109646066E-004   1.5754534823871552E-004   1.5636519497021651E-004   1.5597410238899764E-004   1.5729231940920380E-004   1.5785433033350989E-004   1.5655683571459255E-004   1.5658259902374407E-004   1.5538460068380559E-004   1.5217613789679128E-004   1.5529347099012161E-004   1.5944807394946081E-004   1.6721505632517170E-004   1.6021230816874323E-004   1.3847833212218353E-004   1.1865264245592021E-004   1.0344934952368393E-004   8.7369158604042331E-005   6.8996763448499638E-005   5.6612587993889763E-005   4.8945827834458698E-005   4.5469852250210129E-005   4.4976578690621075E-005   4.3910831369340630E-005   3.9574003188705353E-005   3.9127111846434586E-005   3.9233477411512018E-005   4.0081526098911442E-005   4.2501425592331679E-005   4.5277749419934618E-005   4.5405956017965892E-005   4.5130768940311703E-005   4.5192691597638130E-005   4.7122357298148039E-005   5.1018267657117510E-005   5.6998966134013407E-005   6.1906623232271658E-005   6.5054622707220048E-005   6.9339139108565062E-005   8.9202219934144116E-005   1.1282312734549973E-004   1.2598153279117909E-004   1.3090369107429333E-004   1.3626519961330996E-004   1.4854572866866749E-004   1.6089356956330497E-004   1.6853057174227973E-004   1.6624610784232317E-004   1.6214190780642669E-004   1.5808154196707053E-004   1.5963230074719767E-004   1.6029567397646765E-004   1.5901135146733866E-004   1.6060411415343132E-004   1.6086292593422394E-004   1.6025404678267870E-004   1.6032340077009794E-004   1.6151283643179028E-004   1.6085719482281994E-004   1.5999079249197503E-004   1.6214069454561052E-004   1.6093922511697744E-004   1.6131219558342661E-004   1.6146754395033575E-004   1.6114483192182220E-004   1.6161916583526848E-004   1.6126288195088661E-004   1.6166009489308104E-004   1.6163636812457983E-004   1.6150371917333638E-004   1.6175918142547020E-004   1.6164393427182226E-004   1.6143241791154940E-004   1.6142345479379540E-004   1.6218095738779285E-004   1.6159711501508204E-004   1.6116501544443775E-004   1.6108984468195635E-004   0.0000000000000000     
   1.5898277744756420E-004   1.5927807745191321E-004   1.5910414556845944E-004   1.5892213859586813E-004   1.5864182343369547E-004   1.5817332837685479E-004   1.5772838976372679E-004   1.5743034516373921E-004   1.5749501889286764E-004   1.5805036010738398E-004   1.5822126444032223E-004   1.5898243532611449E-004   1.5916222927628274E-004   1.5913547694092011E-004   1.5887687172702408E-004   1.5884827883185480E-004   1.5875763111682345E-004   1.5822006180966447E-004   1.5870539100537281E-004   1.5793855060237204E-004   1.5724156536129537E-004   1.5726561982677139E-004   1.5766238939941859E-004   1.5796931391707240E-004   1.5759157123659614E-004   1.5635380430911833E-004   1.5470541044088187E-004   1.5211259255455592E-004   1.5090153274928338E-004   1.5402476462152091E-004   1.5979734417981718E-004   1.6379537491688234E-004   1.6225812743973406E-004   1.5019378263836396E-004   1.2419752543717949E-004   9.1303173044307131E-005   7.2190494263039038E-005   6.3506947475623049E-005   5.8389059821794212E-005   5.4845375771453688E-005   5.4855238175930661E-005   5.1254640973402950E-005   4.9695984012917045E-005   5.0848944715216332E-005   4.8719492471580760E-005   4.5930255051631523E-005   3.9901666699037723E-005   3.8893880735153186E-005   3.8049033010569085E-005   3.6033786710033861E-005   3.9227439233738379E-005   4.1074354752374469E-005   4.3713916781839253E-005   4.5729431915308825E-005   4.7367341189119806E-005   4.6544734906557301E-005   4.8592139517227041E-005   5.1261408494402762E-005   4.7877441290900525E-005   4.7708845525067690E-005   5.5469362660157229E-005   5.5331376109829508E-005   5.9987729995638150E-005   6.6924810432004883E-005   6.4828295661527267E-005   6.8071881662098329E-005   8.7954792030100730E-005   1.1991209374698293E-004   1.4453610703560010E-004   1.5346185014921819E-004   1.5681696363902179E-004   1.6625009374168155E-004   1.6173023018838722E-004   1.5830391973368474E-004   1.5920291240667972E-004   1.5976651740562604E-004   1.5920357382936761E-004   1.5833186035985871E-004   1.6005753782353147E-004   1.6050928156479606E-004   1.6250861167290491E-004   1.6152163404933043E-004   1.6134510271538681E-004   1.6122685013165595E-004   1.6091224050714264E-004   1.6124154399974782E-004   1.6128232112463389E-004   1.6144630989564055E-004   1.6148803952296218E-004   1.6164396455408713E-004   1.6163552600311032E-004   1.6169758087914145E-004   1.6146370443055234E-004   1.6138721349411630E-004   1.6147072707055750E-004   1.6149048092822894E-004   1.6103087392923708E-004   1.6123712743421534E-004   1.6095996028238452E-004   1.6081452289954168E-004   0.0000000000000000     
   1.5870859321921737E-004   1.5859513958526797E-004   1.5881026312283421E-004   1.5882990023520168E-004   1.5875151646844784E-004   1.5867605155189961E-004   1.5869712807853144E-004   1.5844476229090728E-004   1.5855026550060677E-004   1.5838265809536601E-004   1.5909766782748182E-004   1.5890464419646583E-004   1.5962222371356918E-004   1.5930477477253810E-004   1.5968052694354372E-004   1.5901417362113642E-004   1.5833921921929494E-004   1.5905241870738237E-004   1.5821602478604762E-004   1.5850725933306002E-004   1.5798874436658618E-004   1.5713370586869691E-004   1.5728968305348787E-004   1.5748690811891357E-004   1.5591085724289965E-004   1.5616475525981162E-004   1.5873799295840777E-004   1.5990799129452293E-004   1.5917744124771576E-004   1.6124061292102496E-004   1.5009181767429509E-004   1.4047350819907433E-004   1.1713404474381986E-004   9.3390563014909920E-005   6.9915262716661818E-005   5.6658271977982709E-005   4.8142899249343440E-005   4.5355658736714260E-005   4.5485126306044050E-005   4.8183971476124557E-005   4.5494319009181499E-005   4.0933837608112036E-005   3.3798778642948591E-005   3.2660923021499370E-005   3.4268088344840102E-005   3.8782241588003504E-005   3.3027183074581415E-005   3.7830100515022746E-005   3.7332178801786292E-005   3.8363008660326855E-005   4.0777311614900082E-005   4.5517830159023397E-005   4.4749629683513225E-005   4.7490651170988361E-005   5.0451740610064651E-005   5.2157221320158742E-005   5.0057577647412893E-005   4.6456122814903447E-005   5.0903105729129530E-005   5.6029089548628707E-005   5.3797981423311150E-005   5.5093942642473690E-005   5.1471646381481003E-005   5.1158970396435801E-005   5.6039064203321658E-005   5.8772720907111878E-005   6.1961676723252669E-005   6.5762177305509913E-005   7.7489428066222297E-005   9.6984503446713305E-005   1.2234022648252877E-004   1.4315399841850318E-004   1.5883816894370260E-004   1.6225351634005625E-004   1.6231705466601391E-004   1.5963232423863951E-004   1.5858280812261586E-004   1.6220410400995619E-004   1.6066025500791252E-004   1.5695740152876019E-004   1.6231199685518802E-004   1.6237001633170371E-004   1.6078479965928448E-004   1.6255245088158703E-004   1.6124885291741618E-004   1.6170927528161270E-004   1.6114085244059017E-004   1.6142693842938663E-004   1.6134401602227187E-004   1.6154291157948307E-004   1.6141908930965306E-004   1.6111367176131194E-004   1.6122443256800348E-004   1.6136195687528699E-004   1.6113449117905447E-004   1.6139212019817767E-004   1.6080838948160698E-004   1.6099890320449655E-004   1.6085862617817159E-004   1.6104487027100676E-004   0.0000000000000000     
   1.5858940544137299E-004   1.5868747598587874E-004   1.5834161929854636E-004   1.5854608575108405E-004   1.5883064622993645E-004   1.5920991814029841E-004   1.5929897341543188E-004   1.5947199955884030E-004   1.5926233331276922E-004   1.5943112742788058E-004   1.5893409194210858E-004   1.5959702334439590E-004   1.5922239335239757E-004   1.5967401306953274E-004   1.5883103854541646E-004   1.5927755463278654E-004   1.5881065405761596E-004   1.5849588044916971E-004   1.5951644098418386E-004   1.5889790646292297E-004   1.5795568438818102E-004   1.5695966620087615E-004   1.5669134660748345E-004   1.5523174303240842E-004   1.5563269253635766E-004   1.5609958909037393E-004   1.5425568468056569E-004   1.5458476658500260E-004   1.5278798830562013E-004   1.3754240769361714E-004   1.1027802513106756E-004   8.1801032346332371E-005   6.1900854710504331E-005   4.8711892839111348E-005   4.6195661096897495E-005   4.3795516347914231E-005   4.3640780887680652E-005   4.5426749544034507E-005   5.1356100867337860E-005   5.1013919168734176E-005   5.0779828382487303E-005   4.7405994467764116E-005   4.4726421450966409E-005   4.4461448428278099E-005   4.3016952244884828E-005   3.6277202648387754E-005   3.0688653267630422E-005   3.5020477590388928E-005   3.8771122753456873E-005   3.6103258448709221E-005   3.8098782780515815E-005   3.6529485746191170E-005   3.8307671268666145E-005   3.9299005473615489E-005   4.3583410184973436E-005   4.3287632470211180E-005   4.2626502845139193E-005   4.7174495125852237E-005   4.7886606142227884E-005   5.1674505088348276E-005   5.5288602962132348E-005   4.5484875505395551E-005   4.7507090224980805E-005   5.4919122570365608E-005   5.5010346880156465E-005   5.2902859942323712E-005   5.4646394176956427E-005   5.9203055617900912E-005   6.2254804080084163E-005   6.6812568225124339E-005   7.0842597643470652E-005   8.8862664279066585E-005   1.1255080062414527E-004   1.3656916814369467E-004   1.5344305268681144E-004   1.6135906568566090E-004   1.5623025495449069E-004   1.5548626966583383E-004   1.6144410967192709E-004   1.6173223616121812E-004   1.6010659670973693E-004   1.6089653103389283E-004   1.6231479570077596E-004   1.6134862154619414E-004   1.6118550805021856E-004   1.6119451469027082E-004   1.6129761968899833E-004   1.6146276462598166E-004   1.6147475415588392E-004   1.6144635634754971E-004   1.6116694727744336E-004   1.6119590249365779E-004   1.6126795491568525E-004   1.6107631991148428E-004   1.6148779847795184E-004   1.6117571920691391E-004   1.6177890386309197E-004   1.6154143877883753E-004   1.6192533002197816E-004   1.6176382838911730E-004   0.0000000000000000     
   1.5943863836151193E-004   1.5899445301464330E-004   1.5893625156955586E-004   1.5913310446122634E-004   1.5886905082478740E-004   1.5911948512904256E-004   1.5930907004624778E-004   1.5944995770046105E-004   1.5964705285959462E-004   1.5940377880102079E-004   1.5975489012402360E-004   1.5889877640995779E-004   1.5972517660238256E-004   1.5889581598748482E-004   1.5940259214205634E-004   1.5862230628979417E-004   1.5861110778941315E-004   1.5979217734611535E-004   1.5803806375348943E-004   1.5769911978171148E-004   1.5755351088833270E-004   1.5608891859328049E-004   1.5664345026365241E-004   1.5842878850902737E-004   1.5434449006602297E-004   1.5476752906413475E-004   1.5990038811414974E-004   1.4690751740374376E-004   1.1382020725359786E-004   8.3479778415891849E-005   6.0645847067203469E-005   5.0558994269461474E-005   5.1255462539351495E-005   5.0375704446445917E-005   4.4608757280601342E-005   4.3192843866392057E-005   3.8633671912200318E-005   3.6680431448907764E-005   3.3725294614044423E-005   3.4479265688043479E-005   3.3997879047585116E-005   4.3419634609302552E-005   4.7982485920507271E-005   4.7105747718597606E-005   4.0358606945542337E-005   4.1704244483926226E-005   3.0020856871203116E-005   3.5816937090520989E-005   3.6248642206730797E-005   3.5530032365884895E-005   3.5911119119122019E-005   4.3396273350553167E-005   4.5104054948089407E-005   4.7754269865032295E-005   4.6129974130688797E-005   4.6470250948673585E-005   4.9272267491353352E-005   4.9577930158517182E-005   4.9797532726860866E-005   4.4724784698690304E-005   4.2130085321768813E-005   4.8512594960428532E-005   4.8833294315163852E-005   5.2110820279940890E-005   5.2947132683022880E-005   4.7454883355251519E-005   4.5359766913896989E-005   5.1734316922355895E-005   5.8576060999216274E-005   6.1803883857473231E-005   6.4659616325950744E-005   5.8508629817830867E-005   6.5255936363038631E-005   7.9244158076592576E-005   1.1735078176484778E-004   1.6035856153707301E-004   1.7205063623429467E-004   1.5977658484368133E-004   1.5521214818990634E-004   1.6233663157740505E-004   1.6101861946552209E-004   1.6142704884261578E-004   1.6250796874646336E-004   1.6186644751977266E-004   1.6297113322348789E-004   1.6223649175386553E-004   1.6200214901404688E-004   1.6179111952588224E-004   1.6130211043393819E-004   1.6156021326501176E-004   1.6095959768861034E-004   1.6120068777556649E-004   1.6085889176233937E-004   1.6102611701795336E-004   1.6093898201084499E-004   1.6118176285907933E-004   1.6117817106201809E-004   1.6131917708791783E-004   1.6151182068709687E-004   1.6154455096194741E-004   0.0000000000000000     
   1.5791614960164151E-004   1.5884489974470894E-004   1.5906552213867971E-004   1.5932693019806462E-004   1.5964672207132967E-004   1.5993596300313209E-004   1.6011083604701678E-004   1.6017292664842903E-004   1.6006245588693198E-004   1.6008933405642714E-004   1.5939637152283733E-004   1.5975025648856003E-004   1.5840566346244926E-004   1.5920631938807293E-004   1.5827920550784012E-004   1.5975176291667089E-004   1.5890132452884117E-004   1.5783187782545467E-004   1.5897569019433167E-004   1.5754657043279312E-004   1.5696236676624771E-004   1.5853893346499495E-004   1.6016803628993512E-004   1.5598069968680468E-004   1.5220864828361752E-004   1.5841277734811250E-004   1.5764655583596409E-004   1.2249183495349896E-004   7.8825525608170328E-005   5.6458041030160823E-005   4.4757396974047579E-005   3.9716195009051032E-005   4.2337683323166305E-005   3.9547091105642262E-005   3.5731803494907979E-005   3.6163997792804271E-005   4.2542119385477104E-005   4.4870070568629861E-005   4.9394706286950706E-005   4.8110925398550756E-005   5.0409123377577223E-005   4.1791152424202498E-005   3.3954630655738949E-005   3.1375790459802272E-005   4.1665216407333732E-005   4.5326133150776123E-005   3.8595394845599229E-005   4.0647190664290290E-005   4.9422276231552161E-005   5.0632772807982740E-005   5.9471469185273675E-005   6.2899772512968276E-005   6.4565954170365918E-005   6.4109307075912067E-005   7.2006609389138721E-005   7.4135148557759119E-005   6.5969638047724875E-005   6.5269645404758962E-005   6.6350278279212404E-005   6.3316302162630896E-005   6.3020773396885830E-005   6.4328928909419922E-005   6.6697864849110636E-005   6.5976089446121171E-005   6.3299854202136086E-005   5.3790351818240717E-005   4.9807689921543465E-005   4.8031904413878676E-005   4.5049103825011978E-005   5.3333521967579679E-005   5.6713559316799504E-005   5.8811346874593532E-005   4.9885921850316888E-005   4.9719804534755361E-005   7.2568514306638659E-005   1.1598368755518914E-004   1.5507135451928676E-004   1.6409892933729934E-004   1.5981877356502079E-004   1.5968645810161806E-004   1.5891677566466392E-004   1.6106921285892811E-004   1.6154540854542400E-004   1.6078063046959609E-004   1.6196644633418970E-004   1.6041767625290358E-004   1.6090515699588063E-004   1.6144278611181708E-004   1.6148567965498239E-004   1.6133628861350233E-004   1.6148340742236115E-004   1.6133851592978684E-004   1.6120325672321924E-004   1.6136384374885459E-004   1.6124688972504853E-004   1.6159448925114896E-004   1.6172644808421088E-004   1.6192310607424437E-004   1.6169728621526515E-004   1.6181084752921591E-004   0.0000000000000000     
   1.5988352051174979E-004   1.5920671802692159E-004   1.5922516706686469E-004   1.6005940523389697E-004   1.5968929349152825E-004   1.5995935966380107E-004   1.6009959767737368E-004   1.6007409168231843E-004   1.6004680901490526E-004   1.5882924663474318E-004   1.5999328387039232E-004   1.5841880816752773E-004   1.5972584522354235E-004   1.5861003873178566E-004   1.5804980624021988E-004   1.5885038386264210E-004   1.6007427448675848E-004   1.5773450245285830E-004   1.5733661785339938E-004   1.5804331469628045E-004   1.5761145569294631E-004   1.5731360217998463E-004   1.5439691305130048E-004   1.5469575268343773E-004   1.5643795212923862E-004   1.4637703027592115E-004   1.1033641164069769E-004   6.8369317414489965E-005   4.5598955098814130E-005   3.9773712837814404E-005   4.6317758755892870E-005   5.5270775892900850E-005   5.5562389198690516E-005   5.0451545269734992E-005   3.4130525354819658E-005   3.6828947276120683E-005   4.4280036743216444E-005   5.3085563494308043E-005   5.5171552644797313E-005   5.6935043133471305E-005   5.0781001666483372E-005   5.6843659437330355E-005   5.9953435279948289E-005   7.2613058745509031E-005   7.5099997357953597E-005   7.4082560514093337E-005   5.6664995110732848E-005   5.8325281563521401E-005   6.2255413624027545E-005   6.7932186792445484E-005   6.9469874306124862E-005   7.8490929897152094E-005   8.4729806183187381E-005   9.0993659608677236E-005   9.0736089165785127E-005   8.8752351473097215E-005   9.5356741829403827E-005   9.5351980162461559E-005   8.8586582017927473E-005   8.8238036248042224E-005   9.0502178356239183E-005   9.0478941365603873E-005   8.7771869744146600E-005   8.7376302231573954E-005   8.3143255219926207E-005   7.6668327889105670E-005   6.5683643512785947E-005   5.8675274045718359E-005   4.9008630236764756E-005   3.3822264820508894E-005   4.0513722339053619E-005   4.5806025700060327E-005   5.2856982541804757E-005   5.2725512950368054E-005   5.5739795114388748E-005   7.6927342160605029E-005   1.1293870310355547E-004   1.4411914413522682E-004   1.5638685779404825E-004   1.6035726586711597E-004   1.6057560492338196E-004   1.5981047529618647E-004   1.6141348354904912E-004   1.6217318848784392E-004   1.6222406056457940E-004   1.6221851704786841E-004   1.6028850135389963E-004   1.6134248831526691E-004   1.6123762194252239E-004   1.6122461489313642E-004   1.6158201091700012E-004   1.6150827400014526E-004   1.6138468424152299E-004   1.6153245021200479E-004   1.6127321843020700E-004   1.6190096967160243E-004   1.6135498754314698E-004   1.6179036405299265E-004   1.6168678983588642E-004   1.6181401030718933E-004   0.0000000000000000     
   1.5917884891435201E-004   1.5882609661554945E-004   1.5886400710864539E-004   1.5930587921234816E-004   1.6015094725394725E-004   1.5987985445685003E-004   1.6008009279381641E-004   1.5988441855401103E-004   1.5985045315812526E-004   1.6003111698755288E-004   1.5925996209875497E-004   1.5996518611135403E-004   1.5734412344360271E-004   1.6028542230841374E-004   1.5855713668480609E-004   1.5739906065418706E-004   1.5796247835871867E-004   1.5927958852867349E-004   1.5714896565549827E-004   1.5803093482749184E-004   1.5952224209391744E-004   1.5365247370853615E-004   1.5928551871136298E-004   1.6067457543041995E-004   1.3268838984194112E-004   9.0391954591973917E-005   6.2045657514998794E-005   4.8865133336343872E-005   4.5910822151489885E-005   4.0223268152854364E-005   4.1388455509893013E-005   5.5526500131012291E-005   6.6281822513826035E-005   5.9174693180161464E-005   4.6834758527240489E-005   4.1858294763822039E-005   4.3711260245229618E-005   3.7905663667664963E-005   3.8910327296122488E-005   3.6295004762633996E-005   4.5054813475620428E-005   5.8956961963193451E-005   8.8615383810310429E-005   1.0818242011550363E-004   1.1098769162010101E-004   8.6354145673717968E-005   6.9179527796615084E-005   5.7213280446102101E-005   6.1061469555220637E-005   5.1653630222351419E-005   5.7912113344430748E-005   7.7165425774172901E-005   9.9127631878622493E-005   1.0278447595246296E-004   9.8520002276016004E-005   1.0445793527825456E-004   1.0600250563456738E-004   1.0680596620515446E-004   1.1266380989494886E-004   1.0884842055552806E-004   1.0482245756918134E-004   1.0838507322395595E-004   1.0848344026442222E-004   1.0264956561408969E-004   1.0177624098393871E-004   9.3823093095322276E-005   8.8603914047856737E-005   8.3970183305725983E-005   7.1049498489586418E-005   6.3204124280246332E-005   4.5937226209759065E-005   4.0884033308850121E-005   4.1287025377036457E-005   4.7696223083016543E-005   5.6141305700749088E-005   7.2317859147854143E-005   1.1522483316238412E-004   1.4934896155979454E-004   1.4973547430212372E-004   1.5451513814853765E-004   1.6307996706811672E-004   1.6004750336823863E-004   1.6141684409499263E-004   1.6091219151837267E-004   1.6118160704096178E-004   1.6166034166545078E-004   1.6137621642926296E-004   1.6205344709455913E-004   1.6102813240375275E-004   1.6146140632097345E-004   1.6152924239587265E-004   1.6171823337822575E-004   1.6146414559796933E-004   1.6161180558116596E-004   1.6155040081446733E-004   1.6173550362142926E-004   1.6144889839539680E-004   1.6173000885438173E-004   1.6152340325643105E-004   1.6169863411248577E-004   0.0000000000000000     
