 # X Y F 
   1.7458947363333839E-004   1.7452850267426543E-004   1.7410109329343777E-004   1.7360327719831181E-004   1.7346394887283269E-004   1.7377966991098209E-004   1.7403807349725882E-004   1.7446486300420021E-004   1.7520069126626179E-004   1.7515038380487997E-004   1.7479017708048222E-004   1.7436899314407376E-004   1.7460434058110493E-004   1.7524393639929578E-004   1.7539922404578422E-004   1.7442724263798528E-004   1.7296898373224357E-004   1.7148489156159158E-004   1.6940075388187508E-004   1.6748830600922269E-004   1.6696233136197122E-004   1.6770681310523150E-004   1.6930528938223025E-004   1.7031184259976882E-004   1.6999770024691305E-004   1.6917133323943732E-004   1.6800122005575450E-004   1.6652360527969691E-004   1.6671998883389916E-004   1.6731774907575720E-004   1.6815794040812997E-004   1.6902860697754320E-004   1.6848108896027125E-004   1.6798576620688537E-004   1.6546723055815564E-004   1.7125388073221847E-004   1.7624795071113081E-004   1.7442592441745168E-004   1.7747534189945454E-004   1.7737938863170052E-004   1.7467948701655524E-004   1.7252610980369732E-004   1.6565718005055841E-004   1.5405816931133526E-004   1.4523792823902386E-004   1.3559917258068350E-004   1.1983412766592105E-004   1.0814764367904972E-004   1.0495352528771790E-004   1.0390467109599902E-004   1.0700756880664851E-004   1.1187851699318555E-004   1.1712982059092587E-004   1.2547406977562358E-004   1.3534468253453193E-004   1.4695935386303040E-004   1.5930913505939490E-004   1.6908683532039701E-004   1.7436682939886517E-004   1.7681133002952657E-004   1.7970535603973898E-004   1.8242077716506156E-004   1.8241347183855659E-004   1.8052940610384317E-004   1.8036073079437615E-004   1.8097894686661098E-004   1.8023360784570914E-004   1.7940773311376560E-004   1.7955448834653688E-004   1.7792063252016019E-004   1.7557025331300434E-004   1.7622742989759196E-004   1.7780017634363651E-004   1.7880679884391652E-004   1.7979441992808386E-004   1.7946564999848284E-004   1.7943396678410473E-004   1.8011666340590144E-004   1.8003549639681083E-004   1.7945958115338971E-004   1.7877973427174852E-004   1.7883028399147302E-004   1.7902307125056233E-004   1.7864530252920986E-004   1.7829484074045334E-004   1.7810365352036503E-004   1.7824904801629746E-004   1.7840193008699778E-004   1.7829624653958572E-004   1.7815341039726938E-004   1.7811682858924997E-004   1.7837605473022895E-004   1.7896787743315067E-004   1.7943214030869463E-004   1.7953321618495707E-004   1.7961450509658837E-004   1.7916742818134093E-004   1.7951825902809911E-004   1.8025245308173087E-004   1.8092439579294410E-004   0.0000000000000000     
   1.7290244124401776E-004   1.7310324569322962E-004   1.7351071586817359E-004   1.7339011747224565E-004   1.7288642969674105E-004   1.7294050043609277E-004   1.7297181124464989E-004   1.7342444908197369E-004   1.7414230667313054E-004   1.7482467300846213E-004   1.7492917712629401E-004   1.7505207143559190E-004   1.7526539190222250E-004   1.7556179087984232E-004   1.7549220627957778E-004   1.7437526734001880E-004   1.7301918613669496E-004   1.7171184082338697E-004   1.7020620780981561E-004   1.6898019271613946E-004   1.6878077063860926E-004   1.6941868671285348E-004   1.7011087994676268E-004   1.7127364900101319E-004   1.7055224359961170E-004   1.6778929350653738E-004   1.6478481821377637E-004   1.6454611330617559E-004   1.6862196562826418E-004   1.7234195213173311E-004   1.7056363477612019E-004   1.6642580077433280E-004   1.6300552212823575E-004   1.6993743288577253E-004   1.7375341542069374E-004   1.7420948160771572E-004   1.7143605977262193E-004   1.6972410327783336E-004   1.5982104138241864E-004   1.4766466456311882E-004   1.3594370998030900E-004   1.1791979916935361E-004   9.9926905590190569E-005   8.3452019453548676E-005   7.1717397273828287E-005   6.5113187369556704E-005   5.6404788386332642E-005   4.9948813243235622E-005   4.8902047816105527E-005   4.7368475570492564E-005   4.8730102546008620E-005   5.1167751225943058E-005   5.5778541136303017E-005   5.9607847848281695E-005   6.3426802392889883E-005   6.4451425711469965E-005   6.6319539739349067E-005   7.2178084629171237E-005   8.3326632119197204E-005   9.9687522070048443E-005   1.1706261369311558E-004   1.3339189758111399E-004   1.4791197218408280E-004   1.6010423384405615E-004   1.7063741655049553E-004   1.7993668911505059E-004   1.8440582102951093E-004   1.8373873431236788E-004   1.8294733162278125E-004   1.8272286020378178E-004   1.8089888874608866E-004   1.7987232521586471E-004   1.7893689794105103E-004   1.7844599317725111E-004   1.7868843222694836E-004   1.7866710482667585E-004   1.7871439721981432E-004   1.7879278006227993E-004   1.7898018087970376E-004   1.7897811715220221E-004   1.7879498426626140E-004   1.7883240917530613E-004   1.7862650317514265E-004   1.7870330129283245E-004   1.7890600339640677E-004   1.7842629236461917E-004   1.7850885984955852E-004   1.7867409476452438E-004   1.7881230024873845E-004   1.7884488052882859E-004   1.7875159833276172E-004   1.7887658201450122E-004   1.7871757598392004E-004   1.7868593981907493E-004   1.7881670890805933E-004   1.7868301021867379E-004   1.7843363750916501E-004   1.7821705962734103E-004   1.7782563878223221E-004   1.7754718060033478E-004   0.0000000000000000     
   1.7320481822761058E-004   1.7377152181189778E-004   1.7422177220872994E-004   1.7398364773674082E-004   1.7285709265952619E-004   1.7127995917012463E-004   1.7072181660286102E-004   1.7089080525296382E-004   1.7196095168571924E-004   1.7286951491053527E-004   1.7402519517627205E-004   1.7477905539332070E-004   1.7510141349310324E-004   1.7485261692544901E-004   1.7445995768720207E-004   1.7451335065518100E-004   1.7411042530166476E-004   1.7319373725646273E-004   1.7124204722217463E-004   1.6917195593773221E-004   1.6883426474191982E-004   1.7020668462377339E-004   1.7233962667657270E-004   1.7136386382157168E-004   1.7059423966506577E-004   1.7104091264752593E-004   1.6983211684337563E-004   1.6631548661222699E-004   1.6616120318091099E-004   1.6867784830789753E-004   1.7012993188545721E-004   1.7376066828494696E-004   1.7941783945789195E-004   1.7822561609169923E-004   1.7020732908291312E-004   1.5141181682722118E-004   1.3184673488402668E-004   1.1483129271659513E-004   9.8539441992065235E-005   9.1543133496937477E-005   8.1506387259342488E-005   7.4343878040743875E-005   6.3978408904488872E-005   6.1329406909011770E-005   6.1657849467880460E-005   5.9702884712763585E-005   4.8614947839349399E-005   4.4961234552451611E-005   4.4888932816650293E-005   4.3638464839575561E-005   4.4534887225999988E-005   4.5458852665290117E-005   4.6609998628639953E-005   5.2660092192809743E-005   5.5763943084642275E-005   5.9430401505695904E-005   6.3948941960655274E-005   6.6006670606104330E-005   6.6398597911446411E-005   6.8527280220610513E-005   7.1768571717671477E-005   7.4165332401514780E-005   7.8188423492611737E-005   9.1685346812101106E-005   1.1563198530764462E-004   1.3339152900841597E-004   1.3911350667055835E-004   1.4573072283913377E-004   1.6206788382161760E-004   1.8077660305176456E-004   1.8764172443230348E-004   1.8420658386095036E-004   1.8009773379281524E-004   1.7919309434769360E-004   1.7917903825453050E-004   1.7760721736180139E-004   1.7762681524087268E-004   1.7911656494771784E-004   1.7848350017654610E-004   1.7745853618504571E-004   1.7851452835514794E-004   1.7912234866688913E-004   1.7894399536919021E-004   1.7921892734618392E-004   1.7956118974706993E-004   1.7911395274062717E-004   1.7889744384924785E-004   1.7881986424436529E-004   1.7875813502844475E-004   1.7904491410412050E-004   1.7928783124671624E-004   1.7898026899955616E-004   1.7881943614426904E-004   1.7846668215448756E-004   1.7825792839600894E-004   1.7846924956573993E-004   1.7986223999152701E-004   1.7971289279403507E-004   1.7882907634434887E-004   1.7854212488448238E-004   0.0000000000000000     
   1.7397562266510490E-004   1.7477933004523863E-004   1.7486444506396916E-004   1.7433465534227117E-004   1.7319066576822604E-004   1.7191056081243848E-004   1.7077600191512507E-004   1.7052629669973564E-004   1.7091489227098885E-004   1.7210114658501040E-004   1.7324199528106473E-004   1.7436740016531959E-004   1.7491995260511046E-004   1.7491286443393610E-004   1.7402085277862722E-004   1.7345602952184062E-004   1.7383405041656048E-004   1.7350971772700743E-004   1.7245886092042467E-004   1.7183718920556261E-004   1.7138869871702046E-004   1.7182943210311766E-004   1.7146463113949974E-004   1.7182838042535602E-004   1.7122918726051261E-004   1.6908004767957253E-004   1.6757893897884668E-004   1.6930320589477195E-004   1.7358493651070431E-004   1.7650902101765654E-004   1.7772414549132527E-004   1.7445704747541345E-004   1.5314517376227129E-004   1.2890735949006030E-004   1.0171871054849742E-004   8.0182100882449786E-005   6.5051354691189164E-005   6.4090777924811134E-005   6.3744830164380589E-005   6.8271956224425715E-005   6.5650796414603208E-005   6.4613788348370796E-005   6.0905229968823200E-005   5.7432180367530687E-005   5.0095788171760870E-005   4.2752290264723220E-005   3.1452652798163727E-005   2.9711141501433936E-005   3.2614482960618820E-005   3.2974673291943513E-005   3.3906837251508287E-005   3.1900531602453873E-005   3.5630134171736868E-005   3.8495428528023928E-005   4.2175346950012267E-005   4.5082410081629142E-005   4.9204293437240705E-005   5.4226075022855230E-005   5.7825371948093408E-005   5.9304386557251330E-005   6.3265143735290581E-005   7.1513715491521056E-005   7.9331650886932896E-005   7.9407935301435483E-005   7.4260994732180724E-005   7.6113167696080581E-005   8.5331949121674158E-005   9.2929464219599546E-005   1.0525298463597509E-004   1.3153327180948855E-004   1.5857092781593635E-004   1.7357141461830531E-004   1.7982733975204523E-004   1.8262049535403170E-004   1.8218797834119036E-004   1.8001627809458774E-004   1.7932993559429205E-004   1.7846567596874806E-004   1.7814186303461568E-004   1.7890210280836085E-004   1.7836590135994604E-004   1.7881934587666540E-004   1.7997831977929510E-004   1.7958202446882461E-004   1.7982357884511034E-004   1.7990968098329307E-004   1.7897185900320756E-004   1.7849329011440803E-004   1.7858127332731857E-004   1.7871960906111161E-004   1.7926063925413402E-004   1.7923185299231173E-004   1.7864906850197730E-004   1.7843622553429084E-004   1.7842653523984450E-004   1.7861706254456453E-004   1.7830139309544732E-004   1.7843625591212791E-004   1.7832836016954564E-004   1.7814128664493250E-004   0.0000000000000000     
   1.7328238778564536E-004   1.7344196839049809E-004   1.7381107223845332E-004   1.7393253548930558E-004   1.7394303479792870E-004   1.7399671086501805E-004   1.7382982393052907E-004   1.7317863898825184E-004   1.7301465743553530E-004   1.7299131225364888E-004   1.7408942980039552E-004   1.7505083915807547E-004   1.7530617024939804E-004   1.7508407487753060E-004   1.7491007603580991E-004   1.7385924204777809E-004   1.7313491192957482E-004   1.7394907004414481E-004   1.7435300348552516E-004   1.7231298047716968E-004   1.7075475589026454E-004   1.6974657509226227E-004   1.7064678094310800E-004   1.6963873863910507E-004   1.6864922963998502E-004   1.6836216628341469E-004   1.7016621673753390E-004   1.7414485022724239E-004   1.7362897776339819E-004   1.5800667701011150E-004   1.2819778920779995E-004   1.0175985478538406E-004   7.6010775713352167E-005   6.4487839455820755E-005   5.5491845875616697E-005   5.5874520524019118E-005   5.0933562373279179E-005   5.3185282409408623E-005   5.1862745170928657E-005   5.4096775777612802E-005   5.0425703237016253E-005   5.2633912722891104E-005   4.6347614434859778E-005   4.2690710882392699E-005   4.1815151313803472E-005   4.2583550560610911E-005   3.0522414820327736E-005   3.0836157018690253E-005   3.4073055611078104E-005   4.1045797553974866E-005   4.1880725587638840E-005   4.3044959578686465E-005   4.7523209166600204E-005   5.3239879838874760E-005   5.3679307929684442E-005   5.3800917670474494E-005   5.3060591421308279E-005   5.5829727107778721E-005   6.0428537249456746E-005   6.1499072200941516E-005   5.9819684180007168E-005   5.8031654039775701E-005   5.9253446959254794E-005   6.1083943517403310E-005   6.2706702869640425E-005   6.5138589767967832E-005   6.9195314186796064E-005   7.4975833882368653E-005   7.8107071046364161E-005   8.6245260619340601E-005   1.0007469239250217E-004   1.1477019955446497E-004   1.3855231692059267E-004   1.6643564586775065E-004   1.8015955316161899E-004   1.8131743360587116E-004   1.7944084736417278E-004   1.7744143167675182E-004   1.7587682898127525E-004   1.7742795550856430E-004   1.7931090195902433E-004   1.7867913252225635E-004   1.7946293224929252E-004   1.8009219602525765E-004   1.7986229240439834E-004   1.8015934651059370E-004   1.7944846612551614E-004   1.7880637703339614E-004   1.7856345317667868E-004   1.7852372244900455E-004   1.7877062637089593E-004   1.7835330471918870E-004   1.7844940065443496E-004   1.7870566792034889E-004   1.7850243897658092E-004   1.7861242679269749E-004   1.7820715329434726E-004   1.7834814811819275E-004   1.7869074133004660E-004   1.7895325454749306E-004   0.0000000000000000     
   1.7399546361405080E-004   1.7337794675518790E-004   1.7298068032688775E-004   1.7357046376920780E-004   1.7427380359008382E-004   1.7502743099760828E-004   1.7523088571257773E-004   1.7520484882254314E-004   1.7472074695184424E-004   1.7468222845266307E-004   1.7428921011877874E-004   1.7467836194365365E-004   1.7537863554685395E-004   1.7537417305852823E-004   1.7439214035392495E-004   1.7410244820612703E-004   1.7494558926564781E-004   1.7374991996971592E-004   1.7296655407110379E-004   1.7273278751632091E-004   1.7268986056634419E-004   1.7234385144767033E-004   1.6929409052199922E-004   1.6759015380593558E-004   1.7072555305808489E-004   1.7744114966175429E-004   1.7282601971936750E-004   1.5379228940634609E-004   1.2177132515355627E-004   9.1048926308453945E-005   6.5951075646421059E-005   5.8725025651055144E-005   5.5941031460989784E-005   5.0108989862946170E-005   4.4949058521691426E-005   4.7712145660044668E-005   5.1100109608461483E-005   5.7102434144957109E-005   6.1054122668588220E-005   6.3046330595938719E-005   6.3012666561390054E-005   6.2670971829058438E-005   6.0680219162693414E-005   6.5534206262323695E-005   7.0875991127801767E-005   6.5048295580718882E-005   4.7816178965923763E-005   4.3568123586091759E-005   4.7985774978544353E-005   5.3488572605712574E-005   5.7230021534751046E-005   5.7543171110548142E-005   6.7190970059523972E-005   7.4544727194630762E-005   8.1645268003727455E-005   8.5825561173809311E-005   8.8584636331300333E-005   8.6449128903010064E-005   8.4185831453161740E-005   8.4539339990847838E-005   8.3752190891951437E-005   8.0396129142384280E-005   7.3470432493708042E-005   7.0588158500510862E-005   7.2085202753242498E-005   7.3346210103733442E-005   7.2512355045601778E-005   6.6952233825788801E-005   6.2940625934145610E-005   6.6937594593735914E-005   8.1442918178284648E-005   9.6182026729271325E-005   1.0123289432119714E-004   1.1081122455579368E-004   1.3585596651857404E-004   1.6469393257876987E-004   1.8136944960832750E-004   1.8515485307983489E-004   1.8099193074350264E-004   1.7578630228863828E-004   1.7786698201421305E-004   1.7991421886209502E-004   1.7933573214034778E-004   1.7950504637325701E-004   1.8041052922297156E-004   1.8020985213253375E-004   1.8007953489495310E-004   1.7973280764391051E-004   1.7914194853505742E-004   1.7875149787981208E-004   1.7827689319295102E-004   1.7810430774756791E-004   1.7833838207468469E-004   1.7837549138703719E-004   1.7859651201504047E-004   1.7842628389438058E-004   1.7893475376584570E-004   1.7913269892920870E-004   1.7980909637849756E-004   1.7993792593486938E-004   0.0000000000000000     
   1.7391530269195024E-004   1.7367492381932967E-004   1.7378005341197781E-004   1.7438703172956019E-004   1.7493826761453749E-004   1.7555481334070562E-004   1.7568655023775546E-004   1.7553054275100546E-004   1.7563826001864376E-004   1.7486315551503857E-004   1.7501159046820467E-004   1.7445903465983256E-004   1.7423727857834382E-004   1.7473704838069054E-004   1.7527006474632966E-004   1.7451367183653318E-004   1.7377158465830658E-004   1.7392199959534498E-004   1.7259841480304704E-004   1.7240949175419614E-004   1.7309792133422686E-004   1.7065845483396877E-004   1.6871092820104619E-004   1.7005946826684199E-004   1.7383953890302668E-004   1.6841391439822249E-004   1.4351872422725217E-004   1.0194335250856419E-004   6.9715149685994522E-005   5.7354868103840189E-005   6.0342451479598410E-005   7.0134521346093605E-005   7.5404916986950346E-005   6.4513088941110021E-005   5.1385324932673104E-005   5.3961737902083661E-005   5.5453676898950980E-005   5.9472572465213589E-005   6.1976494863265699E-005   6.4530619265961366E-005   6.5720865683488043E-005   7.6342007939257929E-005   8.9665441023647225E-005   1.0439403479920450E-004   1.0258115664017582E-004   8.2214877102424554E-005   5.4674263352573708E-005   4.5547019793530953E-005   4.2014769280812332E-005   5.0033156166582291E-005   4.7452793931992685E-005   4.7371466197691309E-005   5.7774541763510348E-005   7.3500386454479756E-005   9.0242382171441948E-005   1.0444645204707216E-004   1.0939753834094823E-004   1.1235885256341122E-004   1.1454362421360755E-004   1.1229188650792425E-004   1.0995610635974008E-004   1.1035853883613352E-004   1.1281947983033317E-004   1.0772584804880985E-004   1.0157379419382022E-004   1.0109031915840234E-004   9.6541928866734474E-005   8.8477126020591911E-005   7.5932586049967904E-005   6.4889560314494721E-005   6.2928084059314025E-005   6.6740041898278359E-005   7.8321034184883058E-005   9.0129469092358982E-005   9.0045435081271733E-005   1.0603051366345175E-004   1.5336116386654276E-004   1.8456761261655461E-004   1.8486059974024929E-004   1.7734851640753110E-004   1.7757726279571048E-004   1.7925560046371292E-004   1.7853807806162341E-004   1.7959130727833867E-004   1.7978371976194041E-004   1.7980202317499733E-004   1.8005294618228876E-004   1.7967176491667412E-004   1.7937965936179660E-004   1.7894612722142863E-004   1.7848165813118906E-004   1.7843700763116381E-004   1.7829451217665079E-004   1.7857643031991680E-004   1.7864055423925316E-004   1.7874820202681152E-004   1.7903821761959199E-004   1.7927439920824189E-004   1.7952107888085341E-004   1.7974872415211848E-004   0.0000000000000000     
   1.7257425324081693E-004   1.7343293142963142E-004   1.7444440082832726E-004   1.7566314125963610E-004   1.7621611231714748E-004   1.7668520974140189E-004   1.7698303747895963E-004   1.7649968410410783E-004   1.7573612734455099E-004   1.7553273791912427E-004   1.7462856801743500E-004   1.7515664246136188E-004   1.7400892540273813E-004   1.7389220679901621E-004   1.7521408381493300E-004   1.7518097086729770E-004   1.7326693251048321E-004   1.7263305139424986E-004   1.7424713719404816E-004   1.7239839260089083E-004   1.6970654732138994E-004   1.7189968355245673E-004   1.7329186686568723E-004   1.6896804076881565E-004   1.5275199625721381E-004   1.2281239988920563E-004   9.0138582130743685E-005   7.1624363460902994E-005   6.4222132348690583E-005   6.4836343624673543E-005   6.4635452371382589E-005   6.5408321306827330E-005   6.5310528642696915E-005   5.2152920227971980E-005   4.1945180666659570E-005   4.6415217455855896E-005   4.9177994012443455E-005   4.7434150768385231E-005   4.9683961682703149E-005   4.6015843209432378E-005   4.6859712516425628E-005   6.2329700228386755E-005   8.3157354229765939E-005   9.4315980998782256E-005   8.8841815414732994E-005   5.9888837027268203E-005   4.0503507279887782E-005   2.9025592635244150E-005   2.5550538791729962E-005   2.5952282141924514E-005   2.3448448849167909E-005   2.4082808371491660E-005   3.1859115825119259E-005   4.5804219329327809E-005   6.4289487458705759E-005   8.1003835285447577E-005   9.7975104255163364E-005   1.1794214510059472E-004   1.3234670436990407E-004   1.3462148422207205E-004   1.2890042300729221E-004   1.2727630886408058E-004   1.2672295727867602E-004   1.3010591770094664E-004   1.3209709145922360E-004   1.2599651813000298E-004   1.2174918410466552E-004   1.1464919947261321E-004   1.0520993623439284E-004   9.4035887997510651E-005   7.9072112525630013E-005   6.5473307913488802E-005   5.4993537918867002E-005   6.0568577546959144E-005   7.6974134734338146E-005   8.5629104205245550E-005   1.0878754407886111E-004   1.5013220551129237E-004   1.7548781763461881E-004   1.7909602467639977E-004   1.7652142076755690E-004   1.7778502570932916E-004   1.7868414149026647E-004   1.7851060721423606E-004   1.7961315641926642E-004   1.7945127311090833E-004   1.7896102002579650E-004   1.7887944993391221E-004   1.7901388937793732E-004   1.7905275523716959E-004   1.7893762983179108E-004   1.7899299154184754E-004   1.7927643318652129E-004   1.7926792126341209E-004   1.7936794652321001E-004   1.7968375271244745E-004   1.7987213830743896E-004   1.7990125728235034E-004   1.7993203354942046E-004   1.8006472803480057E-004   0.0000000000000000     
   1.7451004456331588E-004   1.7325990593798383E-004   1.7429663164083154E-004   1.7625969409002093E-004   1.7648736259796396E-004   1.7627876404518485E-004   1.7664719104661680E-004   1.7648268819773778E-004   1.7599241147618513E-004   1.7582718443017467E-004   1.7493555055477761E-004   1.7387737045285724E-004   1.7579621321925487E-004   1.7419226909666492E-004   1.7267985013543589E-004   1.7300767826344246E-004   1.7391443809797801E-004   1.7401558571641078E-004   1.7158268916393660E-004   1.7250909512205246E-004   1.7397406847014180E-004   1.7298709765323111E-004   1.6407032322576570E-004   1.3927886947700892E-004   1.0820749871026579E-004   8.7020250666639711E-005   7.2779985878024321E-005   6.0148333752961358E-005   5.5874469773353180E-005   5.4900498067431719E-005   5.5185153387341410E-005   4.2470184790212867E-005   2.8179503509327106E-005   1.6576627804508116E-005   9.4928392170699398E-006   1.7985862105864942E-005   1.9813257957577074E-005   2.1719860862598939E-005   2.5285649534355659E-005   2.9376633577805605E-005   2.4936921174216150E-005   3.2465571532605098E-005   3.7060991968560673E-005   4.3387079307828503E-005   3.4896306389109077E-005   1.8993998376885452E-005   1.0326586084205929E-005   1.3568986765254740E-005   7.2090154081305438E-006   1.1297339256943907E-005   8.8052066380787297E-006   1.0908774210141026E-005   7.7149758632502636E-006   1.1595086896463930E-005   2.0998671352207856E-005   3.2992843566183498E-005   5.6260703711613992E-005   8.8408909070364990E-005   1.1913489224185278E-004   1.4050509123457978E-004   1.4904953611218115E-004   1.4010282733710339E-004   1.3349291743695304E-004   1.3428618813437240E-004   1.3673646774907541E-004   1.4018318715424246E-004   1.3625773233074756E-004   1.3356386401411721E-004   1.3107022424399474E-004   1.2209633214039229E-004   1.1277155852736059E-004   9.8823386415124940E-005   8.2671307818209299E-005   6.6565677631781278E-005   5.7075153252708787E-005   6.7543623655616354E-005   9.3097424987533710E-005   1.3040821158568660E-004   1.6729718889428249E-004   1.8057361111297810E-004   1.7647548888133878E-004   1.7725471236703646E-004   1.7892633331545313E-004   1.7827849924542560E-004   1.7936706710904569E-004   1.7942312796889392E-004   1.7916609526977923E-004   1.7882430773217238E-004   1.7883347688194199E-004   1.7890248189888380E-004   1.7889566673517002E-004   1.7944063862080823E-004   1.7973448127949206E-004   1.7969233477893197E-004   1.7983057054318929E-004   1.8022567216094610E-004   1.7969328503388154E-004   1.7971732791972902E-004   1.7979325636487372E-004   1.7981142963331088E-004   0.0000000000000000     
   1.7361531488563223E-004   1.7219009307026134E-004   1.7272648865402428E-004   1.7480073795487672E-004   1.7573372329969211E-004   1.7629695762682294E-004   1.7562359767320411E-004   1.7490492663619665E-004   1.7563195017364854E-004   1.7468466858626451E-004   1.7485749749769923E-004   1.7590373118972876E-004   1.7397133479784063E-004   1.7435169664352002E-004   1.7369395003860277E-004   1.7412571495429357E-004   1.7425484349124033E-004   1.7262363540023761E-004   1.7157430616662660E-004   1.7078254227361863E-004   1.6924545499855855E-004   1.5855998634732490E-004   1.3165187576598785E-004   1.0116379461783653E-004   7.7628816721674675E-005   6.3664573928835167E-005   5.8708951730061718E-005   4.9095382415063195E-005   3.0759523221559525E-005   1.9120826556699895E-005   2.2069154446234751E-005   1.6652630135730026E-005   2.2024425807210048E-006   2.1635789536272725E-007   5.4918310157733784E-007   6.6649410764845561E-008  -1.6998807564282003E-007   1.6054300427934887E-007   1.0267138201709659E-005   1.5432108604754920E-005   1.4707428655021058E-005   5.5580779778009385E-006  -6.7432473393274737E-008   2.8594027573741127E-006   7.2213320617626502E-007  -1.0757533660928827E-007   4.3799887560900471E-006   1.0165887905780493E-005   1.1690734562925951E-005   1.8631806161957311E-005   1.7724204010888673E-005   2.5156122090418902E-005   1.8409532900877173E-005   7.3982669222159511E-006   6.4814443064253595E-006   3.4935056453464243E-006   9.6450971403251264E-006   3.5602496715916840E-005   7.8529294777541738E-005   1.2106589348471198E-004   1.4122207211212398E-004   1.4933537892316491E-004   1.4727725738798047E-004   1.3902132664704583E-004   1.3658734836599059E-004   1.3653691360022513E-004   1.4260184895878577E-004   1.4414501548799057E-004   1.4070381446323272E-004   1.3991054279717649E-004   1.3473438271922698E-004   1.2823148814703175E-004   1.1719236555278025E-004   1.0113767090339552E-004   8.2154209980154019E-005   6.3541997212736358E-005   6.8496995846247956E-005   1.0585517347003248E-004   1.4993957136871309E-004   1.7460972972848125E-004   1.8133372945484285E-004   1.7988576884914019E-004   1.7890772277913281E-004   1.7847649830859627E-004   1.7854767105234527E-004   1.8045255928382260E-004   1.7951193582178520E-004   1.7878660871379793E-004   1.7890510407514993E-004   1.7877443412142371E-004   1.7892350670524370E-004   1.7933823254563013E-004   1.7948131449357590E-004   1.7960575499859177E-004   1.7988827815651961E-004   1.8005647094048705E-004   1.7985180622088909E-004   1.7994632847096687E-004   1.7956283969022862E-004   1.7972156581533326E-004   0.0000000000000000     
