 # X Y T Z 
           1           1           1  -4.7534949443485141E-007
           1           1           2   2.4067915909367195E-006
           1           1           3   8.6832020100706629E-007
           1           1           4  -7.5817702994586390E-007
           1           1           5   8.4704841428578139E-008
           1           1           6  -2.8695406518153307E-007
           1           1           7   1.2480812482825848E-007
           1           1           8   1.1349775666713914E-007
           1           1           9   1.5444200536107449E-007
           1           1          10  -4.5795877818176883E-008
           1           1          11   6.6915749395853917E-007
           1           1          12   2.7993465748467760E-007
           1           1          13   1.8766648571837291E-006
           1           1          14   1.2957550994231775E-006
           1           1          15  -1.7792710227703358E-006
           1           1          16   2.6272546412423318E-006
           1           1          17   6.3542414901847011E-007
           1           1          18  -1.2155176517951922E-006
           1           1          19   2.1906462160393597E-006
           1           1          20   8.9985539460805873E-007
           1           1          21   2.5127858882206101E-007
           1           1          22  -8.3768652611876554E-007
           1           1          23   1.2850018714218310E-006
           1           1          24   3.8608341680570492E-006
           1           1          25  -1.7934234421162751E-006
           1           1          26   3.1147566347081540E-007
           1           1          27   3.6007725752740360E-006
           1           1          28  -4.1356505433485091E-006
           1           1          29   2.9263916275203589E-006
           1           1          30   4.9658362131829849E-007
           1           1          31  -1.9912954011546814E-006
           1           1          32   6.5050995043894862E-007
           1           1          33  -1.3005668121037357E-007
           1           2           1  -1.5525819872158727E-006
           1           2           2  -8.0924360325051974E-007
           1           2           3   3.6860848387961155E-007
           1           2           4   3.1954266014306204E-007
           1           2           5   2.1589713359855623E-007
           1           2           6  -1.3039877818094619E-007
           1           2           7  -1.5777366048948184E-007
           1           2           8  -1.8738224545425843E-009
           1           2           9   1.2472603050453899E-008
           1           2          10   5.2327923631900584E-007
           1           2          11   3.2222402980647806E-007
           1           2          12  -2.0933091247611874E-007
           1           2          13   3.1395547887315761E-007
           1           2          14   3.8360765631171957E-008
           1           2          15   2.2244607090574269E-006
           1           2          16  -4.9569630068204236E-007
           1           2          17   4.3358274096225884E-007
           1           2          18   1.4039924465505121E-006
           1           2          19   2.0026564388312922E-006
           1           2          20   1.2277429136913477E-006
           1           2          21  -4.2274665497425257E-007
           1           2          22   1.7650600071889173E-006
           1           2          23  -1.9656379940867174E-007
           1           2          24  -6.2847382874181560E-007
           1           2          25   1.3615949317104950E-006
           1           2          26  -8.0939564806510975E-007
           1           2          27   2.1568642631494121E-006
           1           2          28  -9.5389283543349964E-007
           1           2          29  -2.4760381668359782E-006
           1           2          30   1.3674625474545130E-006
           1           2          31  -2.4139455071388139E-007
           1           2          32   1.4309975865069008E-006
           1           2          33  -2.8615420599261643E-007
           1           3           1  -1.3858778886190681E-007
           1           3           2   2.4111584522274637E-007
           1           3           3   1.8308888740041795E-006
           1           3           4   1.1697328407810058E-006
           1           3           5   5.2107319798590553E-007
           1           3           6   1.8670596481342552E-007
           1           3           7   2.9073968186137954E-007
           1           3           8   2.1552134717718630E-007
           1           3           9   2.2951689472071896E-007
           1           3          10   7.0591846705785586E-009
           1           3          11   4.8843595970576019E-007
           1           3          12   6.7468931159480533E-007
           1           3          13  -4.0859692270946193E-007
           1           3          14   8.1797127236246088E-007
           1           3          15   6.6810969694848751E-007
           1           3          16   4.6553815423952207E-007
           1           3          17   5.0495430798430563E-007
           1           3          18   2.8209029870242420E-006
           1           3          19  -1.9016668372625258E-006
           1           3          20   1.9144601732120741E-006
           1           3          21  -8.9850825415797581E-007
           1           3          22   2.9782833363314174E-006
           1           3          23   4.7694898068757852E-007
           1           3          24  -1.1551042565151118E-006
           1           3          25   3.3583640652219517E-006
           1           3          26   3.9457699381177226E-007
           1           3          27  -2.1629194237754027E-006
           1           3          28   3.0494103708431371E-006
           1           3          29  -6.3230934532490179E-006
           1           3          30   3.7980205433971691E-006
           1           3          31  -8.8321983413332576E-007
           1           3          32   2.8784939614427294E-006
           1           3          33  -5.7565356494209192E-007
           1           4           1   2.5971665027080354E-006
           1           4           2   5.3610596231067168E-006
           1           4           3   4.6966465396991778E-006
           1           4           4   5.5071010648853813E-006
           1           4           5   5.4008209594253879E-006
           1           4           6   3.6285375569209386E-006
           1           4           7   2.7533598956642281E-006
