 # X T Z 
   0.00000000       1.00000000       2.6952172132346308E-007
   9.99999978E-03   1.00000000       1.9051763123195306E-007
   1.99999996E-02   1.00000000       2.7305702367068200E-007
   2.99999993E-02   1.00000000       1.1666178301830704E-006
   3.99999991E-02   1.00000000       2.5648701150121375E-006
   5.00000007E-02   1.00000000       5.1691911552651668E-006
   5.99999987E-02   1.00000000       8.2113539871653111E-006
   7.00000003E-02   1.00000000       1.1852372050914505E-005
   7.99999982E-02   1.00000000       2.1459024601303422E-005
   9.00000036E-02   1.00000000       3.6957377956607518E-005
  0.100000001       1.00000000       5.3245716093968373E-005
  0.109999999       1.00000000       7.7909961711547098E-005
  0.119999997       1.00000000       1.0977837585645557E-004
  0.129999995       1.00000000       1.4816315416597776E-004
  0.140000001       1.00000000       1.9225982630104001E-004
  0.150000006       1.00000000       2.3962987758252514E-004
  0.159999996       1.00000000       2.8686584205321288E-004
  0.170000002       1.00000000       3.2995821347977833E-004
  0.180000007       1.00000000       3.6462927553936600E-004
  0.189999998       1.00000000       3.8715819963711806E-004
  0.200000003       1.00000000       3.9497041622699435E-004
  0.209999993       1.00000000       3.8715815899576617E-004
  0.219999999       1.00000000       3.6462996853046074E-004
  0.230000004       1.00000000       3.2995824180824778E-004
  0.239999995       1.00000000       2.8686921413946276E-004
  0.250000000       1.00000000       2.3963261169305538E-004
  0.259999990       1.00000000       1.9225526231804005E-004
  0.270000011       1.00000000       1.4817070175083719E-004
  0.280000001       1.00000000       1.0975916902569731E-004
  0.289999992       1.00000000       7.7857202033462209E-005
  0.300000012       1.00000000       5.3335206185254203E-005
  0.310000002       1.00000000       3.6999573180831068E-005
  0.319999993       1.00000000       2.1406369269867893E-005
  0.330000013       1.00000000       1.1777866812266756E-005
  0.340000004       1.00000000       8.2424442360083560E-006
  0.349999994       1.00000000       5.2049337129313934E-006
  0.360000014       1.00000000       2.5915548674813847E-006
  0.370000005       1.00000000       1.1634804221481629E-006
  0.379999995       1.00000000       2.6246354348028030E-007
  0.389999986       1.00000000       1.6056898375603906E-007
  0.400000006       1.00000000       1.6998008405840454E-007
  0.409999996       1.00000000       1.3305198236361603E-007
  0.419999987       1.00000000       6.5472626299690871E-008
  0.430000007       1.00000000       9.6009251748511902E-009
  0.439999998       1.00000000       1.0008912436487357E-010
  0.449999988       1.00000000       9.9366858579675685E-011
  0.460000008       1.00000000       9.9939457358832393E-011
  0.469999999       1.00000000       9.9405380864252370E-011
  0.479999989       1.00000000       1.0006850061300100E-010
  0.490000010       1.00000000       9.9948710152137236E-011
  0.500000000       1.00000000       1.9241465135009507E-009
  0.509999990       1.00000000       9.8746568409469095E-010
  0.519999981       1.00000000       1.7958305780152631E-008
  0.529999971       1.00000000       2.0413317761291604E-008
  0.540000021       1.00000000       1.4229759599749089E-007
  0.550000012       1.00000000       2.2754903977603158E-007
  0.560000002       1.00000000       8.7310782791458824E-007
  0.569999993       1.00000000       1.9357264340924828E-006
  0.579999983       1.00000000       5.0283066546362340E-006
  0.589999974       1.00000000       1.1875236460561800E-005
  0.600000024       1.00000000       2.6563401675055389E-005
  0.610000014       1.00000000       5.8012644547324760E-005
  0.620000005       1.00000000       1.2167815205886207E-004
  0.629999995       1.00000000       2.4445994288043967E-004
  0.639999986       1.00000000       4.7537981154512093E-004
  0.649999976       1.00000000       8.8310836766593336E-004
  0.660000026       1.00000000       1.5746029643696042E-003
  0.670000017       1.00000000       2.7019314501242698E-003
  0.680000007       1.00000000       4.4569972356664116E-003
  0.689999998       1.00000000       7.0606082041575167E-003
  0.699999988       1.00000000       1.0745266145768501E-002
  0.709999979       1.00000000       1.5711957617321484E-002
  0.720000029       1.00000000       2.2074648733464326E-002
  0.730000019       1.00000000       2.9797782566837266E-002
  0.740000010       1.00000000       3.8645710756697496E-002
  0.750000000       1.00000000       4.8155600990100585E-002
  0.759999990       1.00000000       5.7652677611334510E-002
  0.769999981       1.00000000       6.6316331259868952E-002
  0.779999971       1.00000000       7.3290855449399020E-002
  0.790000021       1.00000000       7.7822918357852017E-002
  0.800000012       1.00000000       7.9395016194557355E-002
  0.810000002       1.00000000       7.7822919810570892E-002
  0.819999993       1.00000000       7.3290860741990899E-002
  0.829999983       1.00000000       6.6316377221050465E-002
  0.839999974       1.00000000       5.7652688662378146E-002
  0.850000024       1.00000000       4.8155595570693460E-002
  0.860000014       1.00000000       3.8645664548544366E-002
  0.870000005       1.00000000       2.9797806050118308E-002
  0.879999995       1.00000000       2.2074588295570356E-002
  0.889999986       1.00000000       1.5712053814854486E-002
  0.899999976       1.00000000       1.0745214688412753E-002
  0.910000026       1.00000000       7.0605946982289208E-003
  0.920000017       1.00000000       4.4568838174388059E-003
  0.930000007       1.00000000       2.7021672453501214E-003
  0.939999998       1.00000000       1.5745318518434336E-003
  0.949999988       1.00000000       8.8307384214898592E-004
  0.959999979       1.00000000       4.7522235877474187E-004
  0.970000029       1.00000000       2.4473112733613403E-004
  0.980000019       1.00000000       1.2143769545970215E-004
  0.990000010       1.00000000       5.8135928905642271E-005
   1.00000000       1.00000000       2.6724206812663824E-005
   0.00000000      0.990000010       8.0861368494424635E-007
   9.99999978E-03  0.990000010       5.7132642736061727E-007
   1.99999996E-02  0.990000010       8.1953450485351673E-007
   2.99999993E-02  0.990000010       3.4998815656400423E-006
   3.99999991E-02  0.990000010       7.6947680070236823E-006
   5.00000007E-02  0.990000010       1.5505636102570721E-005
   5.99999987E-02  0.990000010       2.4636643691391305E-005
   7.00000003E-02  0.990000010       3.5553098850758135E-005
   7.99999982E-02  0.990000010       6.4384338893339117E-005
   9.00000036E-02  0.990000010       1.1086583972027909E-004
  0.100000001      0.990000010       1.5973871402732309E-004
  0.109999999      0.990000010       2.3372991951606378E-004
  0.119999997      0.990000010       3.2933621325833775E-004
  0.129999995      0.990000010       4.4448742832811725E-004
  0.140000001      0.990000010       5.7678189848911704E-004
  0.150000006      0.990000010       7.1888719713513816E-004
  0.159999996      0.990000010       8.6059976849422039E-004
  0.170000002      0.990000010       9.8987231024579188E-004
  0.180000007      0.990000010       1.0938901671591842E-003
  0.189999998      0.990000010       1.1614721665261054E-003
  0.200000003      0.990000010       1.1849137625142734E-003
  0.209999993      0.990000010       1.1614719519069507E-003
  0.219999999      0.990000010       1.0938924135840576E-003
  0.230000004      0.990000010       9.8987216396385479E-004
  0.239999995      0.990000010       8.6061014905781290E-004
  0.250000000      0.990000010       7.1889506290845784E-004
  0.259999990      0.990000010       5.7676868136351418E-004
  0.270000011      0.990000010       4.4450940119451603E-004
  0.280000001      0.990000010       3.2927941067971704E-004
  0.289999992      0.990000010       2.3357104927986927E-004
  0.300000012      0.990000010       1.6000736473844454E-004
  0.310000002      0.990000010       1.1099231089497777E-004
  0.319999993      0.990000010       6.4226658598667930E-005
  0.330000013      0.990000010       3.5329156303283779E-005
  0.340000004      0.990000010       2.4730463049032920E-005
  0.349999994      0.990000010       1.5612239977556133E-005
  0.360000014      0.990000010       7.7755063876481741E-006
  0.370000005      0.990000010       3.4896333831237889E-006
  0.379999995      0.990000010       7.8861901641527665E-007
  0.389999986      0.990000010       4.8076381160768582E-007
  0.400000006      0.990000010       5.1076492262505416E-007
  0.409999996      0.990000010       3.9854920046255139E-007
  0.419999987      0.990000010       1.9660572348441082E-007
  0.430000007      0.990000010       2.8783330028735559E-008
  0.439999998      0.990000010       3.9360403740970368E-010
  0.449999988      0.990000010       1.0058040913934465E-010
  0.460000008      0.990000010       2.6073349049608143E-010
  0.469999999      0.990000010       1.0055871920368441E-010
  0.479999989      0.990000010       1.5016190022626141E-010
  0.490000010      0.990000010       1.0024231730138841E-010
  0.500000000      0.990000010       1.3013925475752716E-009
  0.509999990      0.990000010       1.0024590175929764E-010
  0.519999981      0.990000010       1.9358493800905325E-008
  0.529999971      0.990000010       2.2167929211882751E-009
  0.540000021      0.990000010       1.9167567638820903E-007
  0.550000012      0.990000010       1.1407395406850025E-007
  0.560000002      0.990000010       1.0035979851198554E-006
  0.569999993      0.990000010       1.7858364586152566E-006
  0.579999983      0.990000010       5.0708178652044879E-006
  0.589999974      0.990000010       1.2084154085100549E-005
  0.600000024      0.990000010       2.6122825712164934E-005
  0.610000014      0.990000010       5.7289173419521134E-005
  0.620000005      0.990000010       1.2023583089755327E-004
  0.629999995      0.990000010       2.4051918796731483E-004
  0.639999986      0.990000010       4.7244625987222585E-004
  0.649999976      0.990000010       8.7658951215468736E-004
  0.660000026      0.990000010       1.5575264124990831E-003
  0.670000017      0.990000010       2.6725262331923324E-003
  0.680000007      0.990000010       4.4129649218572868E-003
  0.689999998      0.990000010       6.9917353811938801E-003
  0.699999988      0.990000010       1.0638958807866229E-002
  0.709999979      0.990000010       1.5555228914370216E-002
  0.720000029      0.990000010       2.1854656203887126E-002
  0.730000019      0.990000010       2.9501153165293902E-002
  0.740000010      0.990000010       3.8261112615182051E-002
  0.750000000      0.990000010       4.7676593045962001E-002
  0.759999990      0.990000010       5.7079088448508855E-002
  0.769999981      0.990000010       6.5656525139910230E-002
  0.779999971      0.990000010       7.2561579797966430E-002
  0.790000021      0.990000010       7.7048535402411800E-002
  0.800000012      0.990000010       7.8604932732333932E-002
  0.810000002      0.990000010       7.7048549423794022E-002
  0.819999993      0.990000010       7.2561563745705895E-002
  0.829999983      0.990000010       6.5656591146278143E-002
  0.839999974      0.990000010       5.7079073749133596E-002
  0.850000024      0.990000010       4.7676601436782595E-002
  0.860000014      0.990000010       3.8261042366500728E-002
  0.870000005      0.990000010       2.9501237704584612E-002
