 # iter energie minF divV 
           1   156888949.92440867       -1.2974703385131743E-003   43.332255143795685     
           2   25207.854340519192       -1.4583335193627596E-004   101.04298178772807     
           3   91845524.858963192       -7.0321510292503820E-003   52.165975499562435     
           4   611283.28880969295       -1.1474133765016763E-003   55.843898751010066     
           5   24498280.687221117       -3.7921069349974440E-003   29.885550625031815     
           6   658951.74843452545       -1.1371729445537881E-003   64.833397852775121     
           7   16732732.744093999       -5.3425660813137526E-003   44.726920380725510     
           8   1445004.0832188949       -3.3389856008692502E-003   47.258951229454084     
           9   12327469.511496486       -4.1489040639953352E-003   30.304227341226014     
          10   1561182.1627897718       -1.7423574635498211E-003   35.206485008843956     
          11   7564654.2581089558       -3.9628711338003083E-003   27.816184842477931     
          12   2140933.8393993680       -2.9322097023542449E-003   26.128260816185669     
          13   7503445.3835710641       -4.4508052063430576E-003   23.025225557921118     
          14   2075658.8666244827       -2.1817724831737187E-003   20.704269122394372     
          15   5618190.8112786561       -3.6195748567082733E-003   18.739360655850668     
          16   2737648.4462808804       -1.5637088500579494E-003   17.144211036027666     
          17   6755600.1603454929       -4.4103129947677417E-003   16.815600339017077     
          18   2519511.9524814822       -2.1457115000010356E-003   15.211507295249655     
          19   5193039.8509654636       -3.3114958197083930E-003   14.022934007308688     
          20   3170100.6409738138       -1.5120686320316394E-003   12.662127800331003     
          21   5628213.3174155476       -3.8570999335640534E-003   12.084929408753885     
          22   2680841.2564245719       -1.7831829218020018E-003   11.059102174034201     
          23   3984993.5413035229       -3.3100705663603367E-003   10.382091666121276     
          24   3244944.0833132286       -1.6349577171772707E-003   9.4732921507047276     
          25   4375889.6981498348       -3.2069115240744351E-003   9.2506990740456310     
          26   2620747.0576713318       -1.7289699246334869E-003   8.7557022408430996     
          27   3348911.8507140307       -3.0373139692895157E-003   8.2595405064374443     
          28   3146307.5068616043       -1.6171642490838594E-003   7.5877163517099477     
          29   3879179.0208779359       -2.9146884146014013E-003   7.4143877906709728     
          30   2701695.7848627944       -1.5307510601279507E-003   7.1839076113209455     
          31   3121498.9934409587       -2.8169235835635298E-003   6.6815229948453521     
          32   2823305.5020155311       -1.4035446420829290E-003   6.2012856466905451     
          33   3447755.3510360275       -2.6966518095581449E-003   6.0321733008070799     
          34   2801467.6916373502       -1.3031883604232692E-003   5.8347171171631045     
          35   2808865.6657841275       -2.6386795689646186E-003   5.3584616771898510     
          36   2415070.6774502699       -1.2777604736070496E-003   5.0814769841585408     
          37   2939007.6892547244       -2.4139175031773004E-003   5.0001763426461725     
          38   2840349.0473175896       -1.2677503885518446E-003   4.8348987794251901     
          39   2534205.7404401684       -2.3789872558145344E-003   4.4499577073634224     
          40   2131429.7576155756       -1.3227719976610503E-003   4.2340088624992314     
          41   2628928.1911236788       -2.2483154852203139E-003   4.1914455143014600     
          42   2653358.0502600987       -1.1698965797473568E-003   4.0091608596181789     
          43   2250520.5486102705       -2.1097872104830270E-003   3.7133636160200556     
          44   1987679.9823324729       -1.4329122357997855E-003   3.5321154659378875     
          45   2486494.2364399415       -2.1650710349386511E-003   3.5235032377430366     
          46   2395988.1783793136       -1.0453316007734222E-003   3.3510384864300065     
          47   2086022.0653039240       -1.9052189517751623E-003   3.1153042822071249     
