 # X Y T Z 
   0.00000000       0.00000000       6.7226730099546754E-006
   3.33333351E-02   0.00000000       6.8606373617106220E-006
   6.66666701E-02   0.00000000       7.2627166216455026E-006
  0.100000001       0.00000000       8.6937978987218672E-006
  0.133333340       0.00000000       1.5634902481748668E-005
  0.166666672       0.00000000       4.1066177670882350E-005
  0.200000003       0.00000000       9.0850693050579937E-005
  0.233333334       0.00000000       1.5342690131901437E-004
  0.266666681       0.00000000       2.1597489075380946E-004
  0.300000012       0.00000000       2.6883416562233748E-004
  0.333333343       0.00000000       3.0664654575510131E-004
  0.366666675       0.00000000       3.2788532054890663E-004
  0.400000006       0.00000000       3.3362199257888690E-004
  0.433333337       0.00000000       3.2631438297666662E-004
  0.466666669       0.00000000       3.0891978857892764E-004
  0.500000000       0.00000000       2.8435650258413971E-004
  0.533333361       0.00000000       2.5523094032997053E-004
  0.566666663       0.00000000       2.2373375228943815E-004
  0.600000024       0.00000000       1.9162953603066979E-004
  0.633333325       0.00000000       1.6029198517905464E-004
  0.666666687       0.00000000       1.3075474753465797E-004
  0.699999988       0.00000000       1.0376067587233482E-004
  0.733333349       0.00000000       7.9810681563000614E-005
  0.766666651       0.00000000       5.9201454089259227E-005
  0.800000012       0.00000000       4.2049309750389309E-005
  0.833333313       0.00000000       2.8314480687024351E-005
  0.866666675       0.00000000       1.7828735816985744E-005
  0.899999976       0.00000000       1.0306786057986367E-005
  0.933333337       0.00000000       5.3499759089898561E-006
  0.966666639       0.00000000       2.4264918094681439E-006
   1.00000000       0.00000000       1.1567099831968274E-006
   0.00000000       3.33333351E-02   6.8606373617106220E-006
   3.33333351E-02   3.33333351E-02   7.1044488421855392E-006
   6.66666701E-02   3.33333351E-02   7.7841362392153831E-006
  0.100000001       3.33333351E-02   9.8622860575638767E-006
  0.133333340       3.33333351E-02   2.2545686610016596E-005
  0.166666672       3.33333351E-02   7.3837959193481754E-005
  0.200000003       3.33333351E-02   1.5192026493113703E-004
  0.233333334       3.33333351E-02   2.3074581592874848E-004
