 # X T 
   0.00000000      -1.9395490089984318E-007
   9.99999978E-03   5.4260854235020091E-006
   1.99999996E-02   6.6607932815048802E-006
   2.99999993E-02   2.0672005241921830E-005
   3.99999991E-02   6.6174766413939136E-006
   5.00000007E-02   1.3814450355325032E-005
   5.99999987E-02   3.8086740703580207E-006
   7.00000003E-02   6.0694886664830238E-007
   7.99999982E-02   5.7383889737398025E-006
   9.00000036E-02   5.4041815997656125E-006
  0.100000001       2.5078279206651860E-006
  0.109999999       3.8628933205323689E-006
  0.119999997       6.1457724268156498E-006
  0.129999995       8.4245643379412403E-006
  0.140000001       1.1644457866452821E-006
  0.150000006      -4.3754469000832316E-007
  0.159999996      -3.6199089366002346E-007
  0.170000002       1.4059787425208401E-006
  0.180000007       2.4679319906550088E-006
  0.189999998       3.0750585720597549E-006
  0.200000003       2.5466889026716809E-006
  0.209999993       7.8833912385644875E-007
  0.219999999       6.7268768161115611E-007
  0.230000004       1.7487441199065818E-006
  0.239999995       2.2570893582461343E-006
  0.250000000       1.7022218610366848E-006
  0.259999990       1.3833060278033643E-006
  0.270000011       8.6675224456184721E-007
  0.280000001       1.6252736191248747E-006
  0.289999992       2.6768028516641956E-006
  0.300000012       1.4002752661388118E-006
  0.310000002       2.1003010078818066E-006
  0.319999993       2.8481371554862063E-006
  0.330000013       9.1756244008237345E-007
  0.340000004       1.1351436985591250E-006
  0.349999994       3.1488557049566774E-006
  0.360000014       2.6729603708976907E-006
  0.370000005       3.0734096424492262E-006
  0.379999995       3.9284950562074862E-006
  0.389999986       1.5806851110558773E-006
  0.400000006       6.5871639251951643E-007
  0.409999996       2.8480316993013248E-006
  0.419999987       3.0591205834156665E-006
  0.430000007       2.0194456280737313E-006
  0.439999998       2.9946510184937396E-006
  0.449999988       2.8122462194926369E-006
  0.460000008       2.1712548108571944E-006
  0.469999999       5.1583072866207004E-006
  0.479999989       5.2688308676986545E-006
  0.490000010       4.6421087491162217E-006
  0.500000000       6.6839475940485411E-006
  0.509999990       8.7526076680760247E-006
  0.519999981       1.6080444998727210E-005
  0.529999971       2.9415351412714065E-005
  0.540000021       6.6630121330684544E-005
  0.550000012       1.5585148610283391E-004
  0.560000002       3.4133291943842748E-004
  0.569999993       7.4345388030398491E-004
  0.579999983       1.4326400570675976E-003
  0.589999974       2.4305355664604876E-003
  0.600000024       3.9331681839106175E-003
  0.610000014       6.2665784980822040E-003
  0.620000005       9.6257500934051991E-003
  0.629999995       1.4240092137244012E-002
  0.639999986       2.0223639333909769E-002
  0.649999976       2.7643118856631430E-002
  0.660000026       3.6259041238282927E-002
  0.670000017       4.5730723721220390E-002
  0.680000007       5.5348724181823648E-002
  0.689999998       6.4405519347966469E-002
  0.699999988       7.1913797149668321E-002
  0.709999979       7.7215008027870763E-002
  0.720000029       7.9619623355810437E-002
  0.730000019       7.9026604107200762E-002
  0.740000010       7.5152869172082540E-002
  0.750000000       6.8883327931594185E-002
  0.759999990       6.0380907861430647E-002
  0.769999981       5.1084977353719627E-002
  0.779999971       4.1475690757629823E-002
  0.790000021       3.2275127663810188E-002
  0.800000012       2.4165361035849896E-002
  0.810000002       1.7517525717747721E-002
  0.819999993       1.2032577956249553E-002
  0.829999983       7.5639037948086237E-003
  0.839999974       5.3805747309871978E-003
  0.850000024       3.4140824284112216E-003
  0.860000014       1.8955539628029480E-003
  0.870000005       3.8670224242432969E-004
  0.879999995      -1.9524070819356155E-006
  0.889999986       1.5429071632480160E-004
  0.899999976       1.7430150904193444E-004
  0.910000026      -4.4895065413604251E-005
  0.920000017       2.2507591988200616E-004
  0.930000007      -3.4600330626160612E-005
  0.939999998       4.6446720229734086E-004
  0.949999988       1.2107448883411904E-004
  0.959999979       2.7851779530221264E-004
  0.970000029       1.1891747832071585E-004
  0.980000019       2.0515217753398199E-004
  0.990000010      -9.9692466225836211E-005
   1.00000000       1.9092790076065202E-004
   1.00999999       0.0000000000000000     
